TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 18:00;0,190000;0,1115;0,3909;0,4308;0,2684;0,28585;0,4743;0,1947;0,3715;0,3185;0,190000;0,1115;0,3909;0,4308;0,2684;0,28585;0,4743;0,1947;0,3715;0,3185;0,190000;0,1115;0,3909;0,4308;0,2684;0,28585;0,4743;0,1947;0,3715;0,3185;0,190000;0,1115;0,3909;0,4308;0,2684;0,28585;0,4743;0,1947;0,3715;0,3185;0,190000;0,1115;0,3909;0,4308;0,2684;0,28585;0,4743;0,1947;0,3715;0,3185;0,190000
01/01/2014 19:00;0,191600;0,1184;0,3969;0,4458;0,2628;0,28510;0,4861;0,1844;0,3684;0,3041;0,191600;0,1184;0,3969;0,4458;0,2628;0,28510;0,4861;0,1844;0,3684;0,3041;0,191600;0,1184;0,3969;0,4458;0,2628;0,28510;0,4861;0,1844;0,3684;0,3041;0,191600;0,1184;0,3969;0,4458;0,2628;0,28510;0,4861;0,1844;0,3684;0,3041;0,191600;0,1184;0,3969;0,4458;0,2628;0,28510;0,4861;0,1844;0,3684;0,3041;0,191600
01/01/2014 20:00;0,193500;0,1280;0,4035;0,4535;0,2566;0,28435;0,4959;0,1774;0,3681;0,2943;0,193500;0,1280;0,4035;0,4535;0,2566;0,28435;0,4959;0,1774;0,3681;0,2943;0,193500;0,1280;0,4035;0,4535;0,2566;0,28435;0,4959;0,1774;0,3681;0,2943;0,193500;0,1280;0,4035;0,4535;0,2566;0,28435;0,4959;0,1774;0,3681;0,2943;0,193500;0,1280;0,4035;0,4535;0,2566;0,28435;0,4959;0,1774;0,3681;0,2943;0,193500
01/01/2014 21:00;0,197200;0,1394;0,4117;0,4507;0,2510;0,28360;0,5011;0,1746;0,3667;0,2910;0,197200;0,1394;0,4117;0,4507;0,2510;0,28360;0,5011;0,1746;0,3667;0,2910;0,197200;0,1394;0,4117;0,4507;0,2510;0,28360;0,5011;0,1746;0,3667;0,2910;0,197200;0,1394;0,4117;0,4507;0,2510;0,28360;0,5011;0,1746;0,3667;0,2910;0,197200;0,1394;0,4117;0,4507;0,2510;0,28360;0,5011;0,1746;0,3667;0,2910;0,197200
01/01/2014 22:00;0,202600;0,1498;0,4187;0,4468;0,2454;0,28285;0,5061;0,1744;0,3628;0,2928;0,202600;0,1498;0,4187;0,4468;0,2454;0,28285;0,5061;0,1744;0,3628;0,2928;0,202600;0,1498;0,4187;0,4468;0,2454;0,28285;0,5061;0,1744;0,3628;0,2928;0,202600;0,1498;0,4187;0,4468;0,2454;0,28285;0,5061;0,1744;0,3628;0,2928;0,202600;0,1498;0,4187;0,4468;0,2454;0,28285;0,5061;0,1744;0,3628;0,2928;0,202600
01/01/2014 23:00;0,208200;0,1522;0,4212;0,4503;0,2394;0,28210;0,5154;0,1744;0,3553;0,2962;0,208200;0,1522;0,4212;0,4503;0,2394;0,28210;0,5154;0,1744;0,3553;0,2962;0,208200;0,1522;0,4212;0,4503;0,2394;0,28210;0,5154;0,1744;0,3553;0,2962;0,208200;0,1522;0,4212;0,4503;0,2394;0,28210;0,5154;0,1744;0,3553;0,2962;0,208200;0,1522;0,4212;0,4503;0,2394;0,28210;0,5154;0,1744;0,3553;0,2962;0,208200
02/01/2014 00:00;0,211400;0,1430;0,4180;0,4685;0,2325;0,26850;0,5323;0,1716;0,3465;0,2975;0,211400;0,1430;0,4180;0,4685;0,2325;0,26850;0,5323;0,1716;0,3465;0,2975;0,211400;0,1430;0,4180;0,4685;0,2325;0,26850;0,5323;0,1716;0,3465;0,2975;0,211400;0,1430;0,4180;0,4685;0,2325;0,26850;0,5323;0,1716;0,3465;0,2975;0,211400;0,1430;0,4180;0,4685;0,2325;0,26850;0,5323;0,1716;0,3465;0,2975;0,211400
02/01/2014 01:00;0,212300;0,1317;0,4124;0,4997;0,2279;0,25160;0,5507;0,1674;0,3374;0,2976;0,212300;0,1317;0,4124;0,4997;0,2279;0,25160;0,5507;0,1674;0,3374;0,2976;0,212300;0,1317;0,4124;0,4997;0,2279;0,25160;0,5507;0,1674;0,3374;0,2976;0,212300;0,1317;0,4124;0,4997;0,2279;0,25160;0,5507;0,1674;0,3374;0,2976;0,212300;0,1317;0,4124;0,4997;0,2279;0,25160;0,5507;0,1674;0,3374;0,2976;0,212300
02/01/2014 02:00;0,212400;0,1262;0,4075;0,5439;0,2271;0,23460;0,5656;0,1653;0,3313;0,2986;0,212400;0,1262;0,4075;0,5439;0,2271;0,23460;0,5656;0,1653;0,3313;0,2986;0,212400;0,1262;0,4075;0,5439;0,2271;0,23460;0,5656;0,1653;0,3313;0,2986;0,212400;0,1262;0,4075;0,5439;0,2271;0,23460;0,5656;0,1653;0,3313;0,2986;0,212400;0,1262;0,4075;0,5439;0,2271;0,23460;0,5656;0,1653;0,3313;0,2986;0,212400
02/01/2014 03:00;0,212200;0,1291;0,4053;0,5977;0,2318;0,21910;0,5752;0,1675;0,3295;0,3007;0,212200;0,1291;0,4053;0,5977;0,2318;0,21910;0,5752;0,1675;0,3295;0,3007;0,212200;0,1291;0,4053;0,5977;0,2318;0,21910;0,5752;0,1675;0,3295;0,3007;0,212200;0,1291;0,4053;0,5977;0,2318;0,21910;0,5752;0,1675;0,3295;0,3007;0,212200;0,1291;0,4053;0,5977;0,2318;0,21910;0,5752;0,1675;0,3295;0,3007;0,212200
02/01/2014 04:00;0,210600;0,1391;0,4041;0,6536;0,2377;0,20590;0,5812;0,1733;0,3296;0,3003;0,210600;0,1391;0,4041;0,6536;0,2377;0,20590;0,5812;0,1733;0,3296;0,3003;0,210600;0,1391;0,4041;0,6536;0,2377;0,20590;0,5812;0,1733;0,3296;0,3003;0,210600;0,1391;0,4041;0,6536;0,2377;0,20590;0,5812;0,1733;0,3296;0,3003;0,210600;0,1391;0,4041;0,6536;0,2377;0,20590;0,5812;0,1733;0,3296;0,3003;0,210600
02/01/2014 05:00;0,208900;0,1493;0,4016;0,7050;0,2386;0,19260;0,5865;0,1792;0,3284;0,2949;0,208900;0,1493;0,4016;0,7050;0,2386;0,19260;0,5865;0,1792;0,3284;0,2949;0,208900;0,1493;0,4016;0,7050;0,2386;0,19260;0,5865;0,1792;0,3284;0,2949;0,208900;0,1493;0,4016;0,7050;0,2386;0,19260;0,5865;0,1792;0,3284;0,2949;0,208900;0,1493;0,4016;0,7050;0,2386;0,19260;0,5865;0,1792;0,3284;0,2949;0,208900
02/01/2014 06:00;0,208700;0,1562;0,3961;0,7468;0,2301;0,17770;0,5920;0,1845;0,3201;0,2842;0,208700;0,1562;0,3961;0,7468;0,2301;0,17770;0,5920;0,1845;0,3201;0,2842;0,208700;0,1562;0,3961;0,7468;0,2301;0,17770;0,5920;0,1845;0,3201;0,2842;0,208700;0,1562;0,3961;0,7468;0,2301;0,17770;0,5920;0,1845;0,3201;0,2842;0,208700;0,1562;0,3961;0,7468;0,2301;0,17770;0,5920;0,1845;0,3201;0,2842;0,208700
02/01/2014 07:00;0,210800;0,1572;0,3865;0,7775;0,2155;0,16160;0,6007;0,1913;0,3052;0,2755;0,210800;0,1572;0,3865;0,7775;0,2155;0,16160;0,6007;0,1913;0,3052;0,2755;0,210800;0,1572;0,3865;0,7775;0,2155;0,16160;0,6007;0,1913;0,3052;0,2755;0,210800;0,1572;0,3865;0,7775;0,2155;0,16160;0,6007;0,1913;0,3052;0,2755;0,210800;0,1572;0,3865;0,7775;0,2155;0,16160;0,6007;0,1913;0,3052;0,2755;0,210800
02/01/2014 08:00;0,216000;0,1528;0,3744;0,7985;0,1994;0,14470;0,6157;0,2036;0,2843;0,2793;0,216000;0,1528;0,3744;0,7985;0,1994;0,14470;0,6157;0,2036;0,2843;0,2793;0,216000;0,1528;0,3744;0,7985;0,1994;0,14470;0,6157;0,2036;0,2843;0,2793;0,216000;0,1528;0,3744;0,7985;0,1994;0,14470;0,6157;0,2036;0,2843;0,2793;0,216000;0,1528;0,3744;0,7985;0,1994;0,14470;0,6157;0,2036;0,2843;0,2793;0,216000
02/01/2014 09:00;0,223100;0,1462;0,3619;0,8099;0,1866;0,12690;0,6400;0,2199;0,2628;0,2995;0,223100;0,1462;0,3619;0,8099;0,1866;0,12690;0,6400;0,2199;0,2628;0,2995;0,223100;0,1462;0,3619;0,8099;0,1866;0,12690;0,6400;0,2199;0,2628;0,2995;0,223100;0,1462;0,3619;0,8099;0,1866;0,12690;0,6400;0,2199;0,2628;0,2995;0,223100;0,1462;0,3619;0,8099;0,1866;0,12690;0,6400;0,2199;0,2628;0,2995;0,223100
02/01/2014 10:00;0,235700;0,1435;0,3513;0,8117;0,1782;0,11300;0,6751;0,2366;0,2475;0,3266;0,235700;0,1435;0,3513;0,8117;0,1782;0,11300;0,6751;0,2366;0,2475;0,3266;0,235700;0,1435;0,3513;0,8117;0,1782;0,11300;0,6751;0,2366;0,2475;0,3266;0,235700;0,1435;0,3513;0,8117;0,1782;0,11300;0,6751;0,2366;0,2475;0,3266;0,235700;0,1435;0,3513;0,8117;0,1782;0,11300;0,6751;0,2366;0,2475;0,3266;0,235700
02/01/2014 11:00;0,256200;0,1480;0,3397;0,8056;0,1734;0,10550;0,7197;0,2473;0,2419;0,3490;0,256200;0,1480;0,3397;0,8056;0,1734;0,10550;0,7197;0,2473;0,2419;0,3490;0,256200;0,1480;0,3397;0,8056;0,1734;0,10550;0,7197;0,2473;0,2419;0,3490;0,256200;0,1480;0,3397;0,8056;0,1734;0,10550;0,7197;0,2473;0,2419;0,3490;0,256200;0,1480;0,3397;0,8056;0,1734;0,10550;0,7197;0,2473;0,2419;0,3490;0,256200
02/01/2014 12:00;0,288400;0,1610;0,3264;0,7908;0,1704;0,10660;0,7707;0,2464;0,2421;0,3599;0,288400;0,1610;0,3264;0,7908;0,1704;0,10660;0,7707;0,2464;0,2421;0,3599;0,288400;0,1610;0,3264;0,7908;0,1704;0,10660;0,7707;0,2464;0,2421;0,3599;0,288400;0,1610;0,3264;0,7908;0,1704;0,10660;0,7707;0,2464;0,2421;0,3599;0,288400;0,1610;0,3264;0,7908;0,1704;0,10660;0,7707;0,2464;0,2421;0,3599;0,288400
02/01/2014 13:00;0,326700;0,1798;0,3160;0,7655;0,1689;0,11790;0,8121;0,2417;0,2458;0,3665;0,326700;0,1798;0,3160;0,7655;0,1689;0,11790;0,8121;0,2417;0,2458;0,3665;0,326700;0,1798;0,3160;0,7655;0,1689;0,11790;0,8121;0,2417;0,2458;0,3665;0,326700;0,1798;0,3160;0,7655;0,1689;0,11790;0,8121;0,2417;0,2458;0,3665;0,326700;0,1798;0,3160;0,7655;0,1689;0,11790;0,8121;0,2417;0,2458;0,3665;0,326700
02/01/2014 14:00;0,360700;0,1964;0,3175;0,7358;0,1686;0,13850;0,8344;0,2457;0,2517;0,3781;0,360700;0,1964;0,3175;0,7358;0,1686;0,13850;0,8344;0,2457;0,2517;0,3781;0,360700;0,1964;0,3175;0,7358;0,1686;0,13850;0,8344;0,2457;0,2517;0,3781;0,360700;0,1964;0,3175;0,7358;0,1686;0,13850;0,8344;0,2457;0,2517;0,3781;0,360700;0,1964;0,3175;0,7358;0,1686;0,13850;0,8344;0,2457;0,2517;0,3781;0,360700
02/01/2014 15:00;0,381200;0,2067;0,3285;0,7155;0,1701;0,16290;0,8325;0,2681;0,2585;0,4000;0,381200;0,2067;0,3285;0,7155;0,1701;0,16290;0,8325;0,2681;0,2585;0,4000;0,381200;0,2067;0,3285;0,7155;0,1701;0,16290;0,8325;0,2681;0,2585;0,4000;0,381200;0,2067;0,3285;0,7155;0,1701;0,16290;0,8325;0,2681;0,2585;0,4000;0,381200;0,2067;0,3285;0,7155;0,1701;0,16290;0,8325;0,2681;0,2585;0,4000;0,381200
02/01/2014 16:00;0,390800;0,2155;0,3432;0,7056;0,1736;0,19110;0,8118;0,3074;0,2641;0,4275;0,390800;0,2155;0,3432;0,7056;0,1736;0,19110;0,8118;0,3074;0,2641;0,4275;0,390800;0,2155;0,3432;0,7056;0,1736;0,19110;0,8118;0,3074;0,2641;0,4275;0,390800;0,2155;0,3432;0,7056;0,1736;0,19110;0,8118;0,3074;0,2641;0,4275;0,390800;0,2155;0,3432;0,7056;0,1736;0,19110;0,8118;0,3074;0,2641;0,4275;0,390800
02/01/2014 17:00;0,396200;0,2282;0,3590;0,6985;0,1768;0,22290;0,7794;0,3517;0,2667;0,4538;0,396200;0,2282;0,3590;0,6985;0,1768;0,22290;0,7794;0,3517;0,2667;0,4538;0,396200;0,2282;0,3590;0,6985;0,1768;0,22290;0,7794;0,3517;0,2667;0,4538;0,396200;0,2282;0,3590;0,6985;0,1768;0,22290;0,7794;0,3517;0,2667;0,4538;0,396200;0,2282;0,3590;0,6985;0,1768;0,22290;0,7794;0,3517;0,2667;0,4538;0,396200
02/01/2014 18:00;0,402600;0,2485;0,3720;0,6893;0,1783;0,25850;0,7453;0,3904;0,2668;0,4756;0,402600;0,2485;0,3720;0,6893;0,1783;0,25850;0,7453;0,3904;0,2668;0,4756;0,402600;0,2485;0,3720;0,6893;0,1783;0,25850;0,7453;0,3904;0,2668;0,4756;0,402600;0,2485;0,3720;0,6893;0,1783;0,25850;0,7453;0,3904;0,2668;0,4756;0,402600;0,2485;0,3720;0,6893;0,1783;0,25850;0,7453;0,3904;0,2668;0,4756;0,402600
02/01/2014 19:00;0,410600;0,2754;0,3814;0,6777;0,1800;0,29680;0,7113;0,4203;0,2671;0,4957;0,410600;0,2754;0,3814;0,6777;0,1800;0,29680;0,7113;0,4203;0,2671;0,4957;0,410600;0,2754;0,3814;0,6777;0,1800;0,29680;0,7113;0,4203;0,2671;0,4957;0,410600;0,2754;0,3814;0,6777;0,1800;0,29680;0,7113;0,4203;0,2671;0,4957;0,410600;0,2754;0,3814;0,6777;0,1800;0,29680;0,7113;0,4203;0,2671;0,4957;0,410600
02/01/2014 20:00;0,419900;0,2989;0,3876;0,6650;0,1846;0,33450;0,6758;0,4423;0,2711;0,5172;0,419900;0,2989;0,3876;0,6650;0,1846;0,33450;0,6758;0,4423;0,2711;0,5172;0,419900;0,2989;0,3876;0,6650;0,1846;0,33450;0,6758;0,4423;0,2711;0,5172;0,419900;0,2989;0,3876;0,6650;0,1846;0,33450;0,6758;0,4423;0,2711;0,5172;0,419900;0,2989;0,3876;0,6650;0,1846;0,33450;0,6758;0,4423;0,2711;0,5172;0,419900
02/01/2014 21:00;0,429600;0,3074;0,3911;0,6532;0,1944;0,37170;0,6376;0,4574;0,2769;0,5427;0,429600;0,3074;0,3911;0,6532;0,1944;0,37170;0,6376;0,4574;0,2769;0,5427;0,429600;0,3074;0,3911;0,6532;0,1944;0,37170;0,6376;0,4574;0,2769;0,5427;0,429600;0,3074;0,3911;0,6532;0,1944;0,37170;0,6376;0,4574;0,2769;0,5427;0,429600;0,3074;0,3911;0,6532;0,1944;0,37170;0,6376;0,4574;0,2769;0,5427;0,429600
02/01/2014 22:00;0,438200;0,3082;0,3914;0,6454;0,2083;0,40580;0,5987;0,4603;0,2787;0,5665;0,438200;0,3082;0,3914;0,6454;0,2083;0,40580;0,5987;0,4603;0,2787;0,5665;0,438200;0,3082;0,3914;0,6454;0,2083;0,40580;0,5987;0,4603;0,2787;0,5665;0,438200;0,3082;0,3914;0,6454;0,2083;0,40580;0,5987;0,4603;0,2787;0,5665;0,438200;0,3082;0,3914;0,6454;0,2083;0,40580;0,5987;0,4603;0,2787;0,5665;0,438200
