TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 12:00;0,337300;0,3099;0,8383;0,6736;0,8356;0,379704;0,6023;0,7714;0,8114;0,7777;0,337300;0,3099;0,8383;0,6736;0,8356;0,379704;0,6023;0,7714;0,8114;0,7777;0,337300;0,3099;0,8383;0,6736;0,8356;0,379704;0,6023;0,7714;0,8114;0,7777;0,337300;0,3099;0,8383;0,6736;0,8356;0,379704;0,6023;0,7714;0,8114;0,7777;0,337300;0,3099;0,8383;0,6736;0,8356;0,379704;0,6023;0,7714;0,8114;0,7777;0,337300
01/01/2014 13:00;0,277400;0,3116;0,8353;0,7436;0,8277;0,383331;0,6662;0,7593;0,8163;0,7748;0,277400;0,3116;0,8353;0,7436;0,8277;0,383331;0,6662;0,7593;0,8163;0,7748;0,277400;0,3116;0,8353;0,7436;0,8277;0,383331;0,6662;0,7593;0,8163;0,7748;0,277400;0,3116;0,8353;0,7436;0,8277;0,383331;0,6662;0,7593;0,8163;0,7748;0,277400;0,3116;0,8353;0,7436;0,8277;0,383331;0,6662;0,7593;0,8163;0,7748;0,277400
01/01/2014 14:00;0,251700;0,3048;0,8293;0,7783;0,8145;0,386958;0,7037;0,7336;0,8266;0,7697;0,251700;0,3048;0,8293;0,7783;0,8145;0,386958;0,7037;0,7336;0,8266;0,7697;0,251700;0,3048;0,8293;0,7783;0,8145;0,386958;0,7037;0,7336;0,8266;0,7697;0,251700;0,3048;0,8293;0,7783;0,8145;0,386958;0,7037;0,7336;0,8266;0,7697;0,251700;0,3048;0,8293;0,7783;0,8145;0,386958;0,7037;0,7336;0,8266;0,7697;0,251700
01/01/2014 15:00;0,291100;0,2928;0,8268;0,7881;0,7996;0,390585;0,7056;0,6861;0,8359;0,7679;0,291100;0,2928;0,8268;0,7881;0,7996;0,390585;0,7056;0,6861;0,8359;0,7679;0,291100;0,2928;0,8268;0,7881;0,7996;0,390585;0,7056;0,6861;0,8359;0,7679;0,291100;0,2928;0,8268;0,7881;0,7996;0,390585;0,7056;0,6861;0,8359;0,7679;0,291100;0,2928;0,8268;0,7881;0,7996;0,390585;0,7056;0,6861;0,8359;0,7679;0,291100
01/01/2014 16:00;0,363800;0,2859;0,8270;0,7875;0,7881;0,394212;0,6846;0,6131;0,8387;0,7651;0,363800;0,2859;0,8270;0,7875;0,7881;0,394212;0,6846;0,6131;0,8387;0,7651;0,363800;0,2859;0,8270;0,7875;0,7881;0,394212;0,6846;0,6131;0,8387;0,7651;0,363800;0,2859;0,8270;0,7875;0,7881;0,394212;0,6846;0,6131;0,8387;0,7651;0,363800;0,2859;0,8270;0,7875;0,7881;0,394212;0,6846;0,6131;0,8387;0,7651;0,363800
01/01/2014 17:00;0,421400;0,2928;0,8261;0,7921;0,7771;0,397838;0,6573;0,5263;0,8338;0,7537;0,421400;0,2928;0,8261;0,7921;0,7771;0,397838;0,6573;0,5263;0,8338;0,7537;0,421400;0,2928;0,8261;0,7921;0,7771;0,397838;0,6573;0,5263;0,8338;0,7537;0,421400;0,2928;0,8261;0,7921;0,7771;0,397838;0,6573;0,5263;0,8338;0,7537;0,421400;0,2928;0,8261;0,7921;0,7771;0,397838;0,6573;0,5263;0,8338;0,7537;0,421400
01/01/2014 18:00;0,421400;0,3202;0,8205;0,8057;0,7702;0,401465;0,6429;0,4466;0,8244;0,7235;0,421400;0,3202;0,8205;0,8057;0,7702;0,401465;0,6429;0,4466;0,8244;0,7235;0,421400;0,3202;0,8205;0,8057;0,7702;0,401465;0,6429;0,4466;0,8244;0,7235;0,421400;0,3202;0,8205;0,8057;0,7702;0,401465;0,6429;0,4466;0,8244;0,7235;0,421400;0,3202;0,8205;0,8057;0,7702;0,401465;0,6429;0,4466;0,8244;0,7235;0,421400
01/01/2014 19:00;0,387200;0,3530;0,8137;0,8205;0,7679;0,405092;0,6484;0,3728;0,8117;0,6782;0,387200;0,3530;0,8137;0,8205;0,7679;0,405092;0,6484;0,3728;0,8117;0,6782;0,387200;0,3530;0,8137;0,8205;0,7679;0,405092;0,6484;0,3728;0,8117;0,6782;0,387200;0,3530;0,8137;0,8205;0,7679;0,405092;0,6484;0,3728;0,8117;0,6782;0,387200;0,3530;0,8137;0,8205;0,7679;0,405092;0,6484;0,3728;0,8117;0,6782;0,387200
01/01/2014 20:00;0,353000;0,3728;0,8087;0,8293;0,7714;0,408719;0,6798;0,3030;0,7914;0,6321;0,353000;0,3728;0,8087;0,8293;0,7714;0,408719;0,6798;0,3030;0,7914;0,6321;0,353000;0,3728;0,8087;0,8293;0,7714;0,408719;0,6798;0,3030;0,7914;0,6321;0,353000;0,3728;0,8087;0,8293;0,7714;0,408719;0,6798;0,3030;0,7914;0,6321;0,353000;0,3728;0,8087;0,8293;0,7714;0,408719;0,6798;0,3030;0,7914;0,6321;0,353000
01/01/2014 21:00;0,347600;0,3674;0,8137;0,8312;0,7812;0,412346;0,7305;0,2301;0,7562;0,5970;0,347600;0,3674;0,8137;0,8312;0,7812;0,412346;0,7305;0,2301;0,7562;0,5970;0,347600;0,3674;0,8137;0,8312;0,7812;0,412346;0,7305;0,2301;0,7562;0,5970;0,347600;0,3674;0,8137;0,8312;0,7812;0,412346;0,7305;0,2301;0,7562;0,5970;0,347600;0,3674;0,8137;0,8312;0,7812;0,412346;0,7305;0,2301;0,7562;0,5970;0,347600
01/01/2014 22:00;0,353000;0,3512;0,8205;0,8309;0,7887;0,415973;0,7832;0,1745;0,7055;0,5751;0,353000;0,3512;0,8205;0,8309;0,7887;0,415973;0,7832;0,1745;0,7055;0,5751;0,353000;0,3512;0,8205;0,8309;0,7887;0,415973;0,7832;0,1745;0,7055;0,5751;0,353000;0,3512;0,8205;0,8309;0,7887;0,415973;0,7832;0,1745;0,7055;0,5751;0,353000;0,3512;0,8205;0,8309;0,7887;0,415973;0,7832;0,1745;0,7055;0,5751;0,353000
01/01/2014 23:00;0,347600;0,3476;0,8258;0,8309;0,7852;0,419600;0,8203;0,1492;0,6554;0,5465;0,347600;0,3476;0,8258;0,8309;0,7852;0,419600;0,8203;0,1492;0,6554;0,5465;0,347600;0,3476;0,8258;0,8309;0,7852;0,419600;0,8203;0,1492;0,6554;0,5465;0,347600;0,3476;0,8258;0,8309;0,7852;0,419600;0,8203;0,1492;0,6554;0,5465;0,347600;0,3476;0,8258;0,8309;0,7852;0,419600;0,8203;0,1492;0,6554;0,5465;0,347600
02/01/2014 00:00;0,315000;0,3710;0,8261;0,8329;0,7645;0,430400;0,8372;0,1548;0,6321;0,4942;0,315000;0,3710;0,8261;0,8329;0,7645;0,430400;0,8372;0,1548;0,6321;0,4942;0,315000;0,3710;0,8261;0,8329;0,7645;0,430400;0,8372;0,1548;0,6321;0,4942;0,315000;0,3710;0,8261;0,8329;0,7645;0,430400;0,8372;0,1548;0,6321;0,4942;0,315000;0,3710;0,8261;0,8329;0,7645;0,430400;0,8372;0,1548;0,6321;0,4942;0,315000
02/01/2014 01:00;0,256800;0,4016;0,8220;0,8352;0,7260;0,414200;0,8366;0,1789;0,6204;0,4322;0,256800;0,4016;0,8220;0,8352;0,7260;0,414200;0,8366;0,1789;0,6204;0,4322;0,256800;0,4016;0,8220;0,8352;0,7260;0,414200;0,8366;0,1789;0,6204;0,4322;0,256800;0,4016;0,8220;0,8352;0,7260;0,414200;0,8366;0,1789;0,6204;0,4322;0,256800;0,4016;0,8220;0,8352;0,7260;0,414200;0,8366;0,1789;0,6204;0,4322;0,256800
02/01/2014 02:00;0,195000;0,4106;0,8157;0,8356;0,6873;0,390800;0,8210;0,1862;0,5941;0,3746;0,195000;0,4106;0,8157;0,8356;0,6873;0,390800;0,8210;0,1862;0,5941;0,3746;0,195000;0,4106;0,8157;0,8356;0,6873;0,390800;0,8210;0,1862;0,5941;0,3746;0,195000;0,4106;0,8157;0,8356;0,6873;0,390800;0,8210;0,1862;0,5941;0,3746;0,195000;0,4106;0,8157;0,8356;0,6873;0,390800;0,8210;0,1862;0,5941;0,3746;0,195000
02/01/2014 03:00;0,136800;0,3800;0,8053;0,8326;0,6713;0,371000;0,7887;0,1598;0,5313;0,3407;0,136800;0,3800;0,8053;0,8326;0,6713;0,371000;0,7887;0,1598;0,5313;0,3407;0,136800;0,3800;0,8053;0,8326;0,6713;0,371000;0,7887;0,1598;0,5313;0,3407;0,136800;0,3800;0,8053;0,8326;0,6713;0,371000;0,7887;0,1598;0,5313;0,3407;0,136800;0,3800;0,8053;0,8326;0,6713;0,371000;0,7887;0,1598;0,5313;0,3407;0,136800
02/01/2014 04:00;0,085200;0,3219;0,7932;0,8284;0,6725;0,345900;0,7369;0,1323;0,4250;0,3322;0,085200;0,3219;0,7932;0,8284;0,6725;0,345900;0,7369;0,1323;0,4250;0,3322;0,085200;0,3219;0,7932;0,8284;0,6725;0,345900;0,7369;0,1323;0,4250;0,3322;0,085200;0,3219;0,7932;0,8284;0,6725;0,345900;0,7369;0,1323;0,4250;0,3322;0,085200;0,3219;0,7932;0,8284;0,6725;0,345900;0,7369;0,1323;0,4250;0,3322;0,085200
02/01/2014 05:00;0,044100;0,2602;0,7754;0,8239;0,6713;0,297900;0,6941;0,1221;0,2962;0,3476;0,044100;0,2602;0,7754;0,8239;0,6713;0,297900;0,6941;0,1221;0,2962;0,3476;0,044100;0,2602;0,7754;0,8239;0,6713;0,297900;0,6941;0,1221;0,2962;0,3476;0,044100;0,2602;0,7754;0,8239;0,6713;0,297900;0,6941;0,1221;0,2962;0,3476;0,044100;0,2602;0,7754;0,8239;0,6713;0,297900;0,6941;0,1221;0,2962;0,3476;0,044100
02/01/2014 06:00;0,017700;0,2155;0,7562;0,8249;0,6554;0,219900;0,6873;0,1481;0,1803;0,3836;0,017700;0,2155;0,7562;0,8249;0,6554;0,219900;0,6873;0,1481;0,1803;0,3836;0,017700;0,2155;0,7562;0,8249;0,6554;0,219900;0,6873;0,1481;0,1803;0,3836;0,017700;0,2155;0,7562;0,8249;0,6554;0,219900;0,6873;0,1481;0,1803;0,3836;0,017700;0,2155;0,7562;0,8249;0,6554;0,219900;0,6873;0,1481;0,1803;0,3836;0,017700
02/01/2014 07:00;0,006200;0,1818;0,7353;0,8307;0,6306;0,139000;0,7143;0,2023;0,1109;0,4286;0,006200;0,1818;0,7353;0,8307;0,6306;0,139000;0,7143;0,2023;0,1109;0,4286;0,006200;0,1818;0,7353;0,8307;0,6306;0,139000;0,7143;0,2023;0,1109;0,4286;0,006200;0,1818;0,7353;0,8307;0,6306;0,139000;0,7143;0,2023;0,1109;0,4286;0,006200;0,1818;0,7353;0,8307;0,6306;0,139000;0,7143;0,2023;0,1109;0,4286;0,006200
02/01/2014 08:00;0,002600;0,1583;0,7285;0,8373;0,6146;0,077400;0,7487;0,2465;0,0891;0,4638;0,002600;0,1583;0,7285;0,8373;0,6146;0,077400;0,7487;0,2465;0,0891;0,4638;0,002600;0,1583;0,7285;0,8373;0,6146;0,077400;0,7487;0,2465;0,0891;0,4638;0,002600;0,1583;0,7285;0,8373;0,6146;0,077400;0,7487;0,2465;0,0891;0,4638;0,002600;0,1583;0,7285;0,8373;0,6146;0,077400;0,7487;0,2465;0,0891;0,4638;0,002600
02/01/2014 09:00;0,002100;0,1447;0,7378;0,8371;0,6219;0,040400;0,7771;0,2517;0,1199;0,4807;0,002100;0,1447;0,7378;0,8371;0,6219;0,040400;0,7771;0,2517;0,1199;0,4807;0,002100;0,1447;0,7378;0,8371;0,6219;0,040400;0,7771;0,2517;0,1199;0,4807;0,002100;0,1447;0,7378;0,8371;0,6219;0,040400;0,7771;0,2517;0,1199;0,4807;0,002100;0,1447;0,7378;0,8371;0,6219;0,040400;0,7771;0,2517;0,1199;0,4807;0,002100
02/01/2014 10:00;0,002900;0,1323;0,7445;0,8249;0,6380;0,021000;0,7989;0,2316;0,1906;0,4908;0,002900;0,1323;0,7445;0,8249;0,6380;0,021000;0,7989;0,2316;0,1906;0,4908;0,002900;0,1323;0,7445;0,8249;0,6380;0,021000;0,7989;0,2316;0,1906;0,4908;0,002900;0,1323;0,7445;0,8249;0,6380;0,021000;0,7989;0,2316;0,1906;0,4908;0,002900;0,1323;0,7445;0,8249;0,6380;0,021000;0,7989;0,2316;0,1906;0,4908;0,002900
02/01/2014 11:00;0,005500;0,1199;0,7260;0,8177;0,6365;0,010700;0,8159;0,2155;0,2756;0,5178;0,005500;0,1199;0,7260;0,8177;0,6365;0,010700;0,8159;0,2155;0,2756;0,5178;0,005500;0,1199;0,7260;0,8177;0,6365;0,010700;0,8159;0,2155;0,2756;0,5178;0,005500;0,1199;0,7260;0,8177;0,6365;0,010700;0,8159;0,2155;0,2756;0,5178;0,005500;0,1199;0,7260;0,8177;0,6365;0,010700;0,8159;0,2155;0,2756;0,5178;0,005500
02/01/2014 12:00;0,013100;0,1030;0,6542;0,8316;0,6029;0,004100;0,8281;0,2214;0,3339;0,5693;0,013100;0,1030;0,6542;0,8316;0,6029;0,004100;0,8281;0,2214;0,3339;0,5693;0,013100;0,1030;0,6542;0,8316;0,6029;0,004100;0,8281;0,2214;0,3339;0,5693;0,013100;0,1030;0,6542;0,8316;0,6029;0,004100;0,8281;0,2214;0,3339;0,5693;0,013100;0,1030;0,6542;0,8316;0,6029;0,004100;0,8281;0,2214;0,3339;0,5693;0,013100
02/01/2014 13:00;0,027500;0,0868;0,5313;0,8388;0,5415;0,003200;0,8347;0,2483;0,3638;0,6321;0,027500;0,0868;0,5313;0,8388;0,5415;0,003200;0,8347;0,2483;0,3638;0,6321;0,027500;0,0868;0,5313;0,8388;0,5415;0,003200;0,8347;0,2483;0,3638;0,6321;0,027500;0,0868;0,5313;0,8388;0,5415;0,003200;0,8347;0,2483;0,3638;0,6321;0,027500;0,0868;0,5313;0,8388;0,5415;0,003200;0,8347;0,2483;0,3638;0,6321;0,027500
02/01/2014 14:00;0,050900;0,0758;0,4268;0,8318;0,4520;0,005100;0,8372;0,2945;0,3818;0,6816;0,050900;0,0758;0,4268;0,8318;0,4520;0,005100;0,8372;0,2945;0,3818;0,6816;0,050900;0,0758;0,4268;0,8318;0,4520;0,005100;0,8372;0,2945;0,3818;0,6816;0,050900;0,0758;0,4268;0,8318;0,4520;0,005100;0,8372;0,2945;0,3818;0,6816;0,050900;0,0758;0,4268;0,8318;0,4520;0,005100;0,8372;0,2945;0,3818;0,6816;0,050900
02/01/2014 15:00;0,087500;0,0688;0,4124;0,8275;0,3476;0,021900;0,8381;0,3476;0,4034;0,7160;0,087500;0,0688;0,4124;0,8275;0,3476;0,021900;0,8381;0,3476;0,4034;0,7160;0,087500;0,0688;0,4124;0,8275;0,3476;0,021900;0,8381;0,3476;0,4034;0,7160;0,087500;0,0688;0,4124;0,8275;0,3476;0,021900;0,8381;0,3476;0,4034;0,7160;0,087500;0,0688;0,4124;0,8275;0,3476;0,021900;0,8381;0,3476;0,4034;0,7160;0,087500
02/01/2014 16:00;0,137900;0,0680;0,4571;0,8307;0,2465;0,071900;0,8388;0,4052;0,4268;0,7369;0,137900;0,0680;0,4571;0,8307;0,2465;0,071900;0,8388;0,4052;0,4268;0,7369;0,137900;0,0680;0,4571;0,8307;0,2465;0,071900;0,8388;0,4052;0,4268;0,7369;0,137900;0,0680;0,4571;0,8307;0,2465;0,071900;0,8388;0,4052;0,4268;0,7369;0,137900;0,0680;0,4571;0,8307;0,2465;0,071900;0,8388;0,4052;0,4268;0,7369;0,137900
02/01/2014 17:00;0,189100;0,0751;0,5026;0,8375;0,1559;0,142400;0,8381;0,4588;0,4430;0,7520;0,189100;0,0751;0,5026;0,8375;0,1559;0,142400;0,8381;0,4588;0,4430;0,7520;0,189100;0,0751;0,5026;0,8375;0,1559;0,142400;0,8381;0,4588;0,4430;0,7520;0,189100;0,0751;0,5026;0,8375;0,1559;0,142400;0,8381;0,4588;0,4430;0,7520;0,189100;0,0751;0,5026;0,8375;0,1559;0,142400;0,8381;0,4588;0,4430;0,7520;0,189100
02/01/2014 18:00;0,234500;0,0907;0,5077;0,8356;0,0868;0,186200;0,8332;0,5060;0,4484;0,7622;0,234500;0,0907;0,5077;0,8356;0,0868;0,186200;0,8332;0,5060;0,4484;0,7622;0,234500;0,0907;0,5077;0,8356;0,0868;0,186200;0,8332;0,5060;0,4484;0,7622;0,234500;0,0907;0,5077;0,8356;0,0868;0,186200;0,8332;0,5060;0,4484;0,7622;0,234500;0,0907;0,5077;0,8356;0,0868;0,186200;0,8332;0,5060;0,4484;0,7622;0,234500
02/01/2014 19:00;0,284200;0,1165;0,4807;0,8097;0,0418;0,193500;0,8167;0,5482;0,4520;0,7708;0,284200;0,1165;0,4807;0,8097;0,0418;0,193500;0,8167;0,5482;0,4520;0,7708;0,284200;0,1165;0,4807;0,8097;0,0418;0,193500;0,8167;0,5482;0,4520;0,7708;0,284200;0,1165;0,4807;0,8097;0,0418;0,193500;0,8167;0,5482;0,4520;0,7708;0,284200;0,1165;0,4807;0,8097;0,0418;0,193500;0,8167;0,5482;0,4520;0,7708;0,284200
02/01/2014 20:00;0,347600;0,1390;0,4412;0,7618;0,0167;0,192000;0,7926;0,5839;0,4706;0,7841;0,347600;0,1390;0,4412;0,7618;0,0167;0,192000;0,7926;0,5839;0,4706;0,7841;0,347600;0,1390;0,4412;0,7618;0,0167;0,192000;0,7926;0,5839;0,4706;0,7841;0,347600;0,1390;0,4412;0,7618;0,0167;0,192000;0,7926;0,5839;0,4706;0,7841;0,347600;0,1390;0,4412;0,7618;0,0167;0,192000;0,7926;0,5839;0,4706;0,7841;0,347600
02/01/2014 21:00;0,439400;0,1492;0,4034;0,7257;0,0072;0,200800;0,7800;0,6146;0,5077;0,7996;0,439400;0,1492;0,4034;0,7257;0,0072;0,200800;0,7800;0,6146;0,5077;0,7996;0,439400;0,1492;0,4034;0,7257;0,0072;0,200800;0,7800;0,6146;0,5077;0,7996;0,439400;0,1492;0,4034;0,7257;0,0072;0,200800;0,7800;0,6146;0,5077;0,7996;0,439400;0,1492;0,4034;0,7257;0,0072;0,200800;0,7800;0,6146;0,5077;0,7996;0,439400
02/01/2014 22:00;0,531300;0,1481;0,3674;0,7142;0,0033;0,215500;0,7869;0,6365;0,5398;0,8147;0,531300;0,1481;0,3674;0,7142;0,0033;0,215500;0,7869;0,6365;0,5398;0,8147;0,531300;0,1481;0,3674;0,7142;0,0033;0,215500;0,7869;0,6365;0,5398;0,8147;0,531300;0,1481;0,3674;0,7142;0,0033;0,215500;0,7869;0,6365;0,5398;0,8147;0,531300;0,1481;0,3674;0,7142;0,0033;0,215500;0,7869;0,6365;0,5398;0,8147;0,531300
