TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 09:00;0,356200;0,2479;0,4185;0,8315;0,0242;0,0367385;0,3429;0,8057;0,1035;0,6166;0,356200;0,2479;0,4185;0,8315;0,0242;0,0367385;0,3429;0,8057;0,1035;0,6166;0,356200;0,2479;0,4185;0,8315;0,0242;0,0367385;0,3429;0,8057;0,1035;0,6166;0,356200;0,2479;0,4185;0,8315;0,0242;0,0367385;0,3429;0,8057;0,1035;0,6166;0,356200;0,2479;0,4185;0,8315;0,0242;0,0367385;0,3429;0,8057;0,1035;0,6166;0,356200
01/01/2014 10:00;0,385600;0,2994;0,3849;0,8301;0,0223;0,0365500;0,3418;0,8060;0,0967;0,7020;0,385600;0,2994;0,3849;0,8301;0,0223;0,0365500;0,3418;0,8060;0,0967;0,7020;0,385600;0,2994;0,3849;0,8301;0,0223;0,0365500;0,3418;0,8060;0,0967;0,7020;0,385600;0,2994;0,3849;0,8301;0,0223;0,0365500;0,3418;0,8060;0,0967;0,7020;0,385600;0,2994;0,3849;0,8301;0,0223;0,0365500;0,3418;0,8060;0,0967;0,7020;0,385600
01/01/2014 11:00;0,393200;0,3436;0,3102;0,8162;0,0248;0,0363615;0,3345;0,7949;0,0883;0,7673;0,393200;0,3436;0,3102;0,8162;0,0248;0,0363615;0,3345;0,7949;0,0883;0,7673;0,393200;0,3436;0,3102;0,8162;0,0248;0,0363615;0,3345;0,7949;0,0883;0,7673;0,393200;0,3436;0,3102;0,8162;0,0248;0,0363615;0,3345;0,7949;0,0883;0,7673;0,393200;0,3436;0,3102;0,8162;0,0248;0,0363615;0,3345;0,7949;0,0883;0,7673;0,393200
01/01/2014 12:00;0,369100;0,3706;0,1969;0,7831;0,0348;0,0361731;0,3171;0,7712;0,0785;0,8124;0,369100;0,3706;0,1969;0,7831;0,0348;0,0361731;0,3171;0,7712;0,0785;0,8124;0,369100;0,3706;0,1969;0,7831;0,0348;0,0361731;0,3171;0,7712;0,0785;0,8124;0,369100;0,3706;0,1969;0,7831;0,0348;0,0361731;0,3171;0,7712;0,0785;0,8124;0,369100;0,3706;0,1969;0,7831;0,0348;0,0361731;0,3171;0,7712;0,0785;0,8124;0,369100
01/01/2014 13:00;0,327200;0,3930;0,1005;0,7279;0,0530;0,0359846;0,2921;0,7371;0,0719;0,8377;0,327200;0,3930;0,1005;0,7279;0,0530;0,0359846;0,2921;0,7371;0,0719;0,8377;0,327200;0,3930;0,1005;0,7279;0,0530;0,0359846;0,2921;0,7371;0,0719;0,8377;0,327200;0,3930;0,1005;0,7279;0,0530;0,0359846;0,2921;0,7371;0,0719;0,8377;0,327200;0,3930;0,1005;0,7279;0,0530;0,0359846;0,2921;0,7371;0,0719;0,8377;0,327200
01/01/2014 14:00;0,288300;0,4296;0,0524;0,6507;0,0766;0,0357962;0,2628;0,6999;0,0729;0,8461;0,288300;0,4296;0,0524;0,6507;0,0766;0,0357962;0,2628;0,6999;0,0729;0,8461;0,288300;0,4296;0,0524;0,6507;0,0766;0,0357962;0,2628;0,6999;0,0729;0,8461;0,288300;0,4296;0,0524;0,6507;0,0766;0,0357962;0,2628;0,6999;0,0729;0,8461;0,288300;0,4296;0,0524;0,6507;0,0766;0,0357962;0,2628;0,6999;0,0729;0,8461;0,288300
01/01/2014 15:00;0,267000;0,4940;0,0391;0,5576;0,0945;0,0356077;0,2345;0,6687;0,0849;0,8389;0,267000;0,4940;0,0391;0,5576;0,0945;0,0356077;0,2345;0,6687;0,0849;0,8389;0,267000;0,4940;0,0391;0,5576;0,0945;0,0356077;0,2345;0,6687;0,0849;0,8389;0,267000;0,4940;0,0391;0,5576;0,0945;0,0356077;0,2345;0,6687;0,0849;0,8389;0,267000;0,4940;0,0391;0,5576;0,0945;0,0356077;0,2345;0,6687;0,0849;0,8389;0,267000
01/01/2014 16:00;0,255500;0,5776;0,0466;0,4715;0,1075;0,0354192;0,2038;0,6465;0,1055;0,8229;0,255500;0,5776;0,0466;0,4715;0,1075;0,0354192;0,2038;0,6465;0,1055;0,8229;0,255500;0,5776;0,0466;0,4715;0,1075;0,0354192;0,2038;0,6465;0,1055;0,8229;0,255500;0,5776;0,0466;0,4715;0,1075;0,0354192;0,2038;0,6465;0,1055;0,8229;0,255500;0,5776;0,0466;0,4715;0,1075;0,0354192;0,2038;0,6465;0,1055;0,8229;0,255500
01/01/2014 17:00;0,241700;0,6633;0,0656;0,4241;0,1166;0,0352308;0,1725;0,6368;0,1270;0,8100;0,241700;0,6633;0,0656;0,4241;0,1166;0,0352308;0,1725;0,6368;0,1270;0,8100;0,241700;0,6633;0,0656;0,4241;0,1166;0,0352308;0,1725;0,6368;0,1270;0,8100;0,241700;0,6633;0,0656;0,4241;0,1166;0,0352308;0,1725;0,6368;0,1270;0,8100;0,241700;0,6633;0,0656;0,4241;0,1166;0,0352308;0,1725;0,6368;0,1270;0,8100;0,241700
01/01/2014 18:00;0,216800;0,7367;0,0829;0,4311;0,1243;0,0350423;0,1415;0,6390;0,1385;0,8102;0,216800;0,7367;0,0829;0,4311;0,1243;0,0350423;0,1415;0,6390;0,1385;0,8102;0,216800;0,7367;0,0829;0,4311;0,1243;0,0350423;0,1415;0,6390;0,1385;0,8102;0,216800;0,7367;0,0829;0,4311;0,1243;0,0350423;0,1415;0,6390;0,1385;0,8102;0,216800;0,7367;0,0829;0,4311;0,1243;0,0350423;0,1415;0,6390;0,1385;0,8102;0,216800
01/01/2014 19:00;0,188300;0,7952;0,0927;0,4611;0,1326;0,0348538;0,1169;0,6446;0,1407;0,8215;0,188300;0,7952;0,0927;0,4611;0,1326;0,0348538;0,1169;0,6446;0,1407;0,8215;0,188300;0,7952;0,0927;0,4611;0,1326;0,0348538;0,1169;0,6446;0,1407;0,8215;0,188300;0,7952;0,0927;0,4611;0,1326;0,0348538;0,1169;0,6446;0,1407;0,8215;0,188300;0,7952;0,0927;0,4611;0,1326;0,0348538;0,1169;0,6446;0,1407;0,8215;0,188300
01/01/2014 20:00;0,163300;0,8427;0,0981;0,4719;0,1442;0,0346654;0,1000;0,6430;0,1369;0,8379;0,163300;0,8427;0,0981;0,4719;0,1442;0,0346654;0,1000;0,6430;0,1369;0,8379;0,163300;0,8427;0,0981;0,4719;0,1442;0,0346654;0,1000;0,6430;0,1369;0,8379;0,163300;0,8427;0,0981;0,4719;0,1442;0,0346654;0,1000;0,6430;0,1369;0,8379;0,163300;0,8427;0,0981;0,4719;0,1442;0,0346654;0,1000;0,6430;0,1369;0,8379;0,163300
01/01/2014 21:00;0,146300;0,8779;0,1025;0,4372;0,1577;0,0344769;0,0931;0,6279;0,1303;0,8541;0,146300;0,8779;0,1025;0,4372;0,1577;0,0344769;0,0931;0,6279;0,1303;0,8541;0,146300;0,8779;0,1025;0,4372;0,1577;0,0344769;0,0931;0,6279;0,1303;0,8541;0,146300;0,8779;0,1025;0,4372;0,1577;0,0344769;0,0931;0,6279;0,1303;0,8541;0,146300;0,8779;0,1025;0,4372;0,1577;0,0344769;0,0931;0,6279;0,1303;0,8541;0,146300
01/01/2014 22:00;0,137400;0,8933;0,1083;0,3971;0,1720;0,0342885;0,0925;0,6075;0,1229;0,8650;0,137400;0,8933;0,1083;0,3971;0,1720;0,0342885;0,0925;0,6075;0,1229;0,8650;0,137400;0,8933;0,1083;0,3971;0,1720;0,0342885;0,0925;0,6075;0,1229;0,8650;0,137400;0,8933;0,1083;0,3971;0,1720;0,0342885;0,0925;0,6075;0,1229;0,8650;0,137400;0,8933;0,1083;0,3971;0,1720;0,0342885;0,0925;0,6075;0,1229;0,8650;0,137400
01/01/2014 23:00;0,133600;0,8853;0,1207;0,4064;0,1842;0,0341000;0,0943;0,5965;0,1153;0,8642;0,133600;0,8853;0,1207;0,4064;0,1842;0,0341000;0,0943;0,5965;0,1153;0,8642;0,133600;0,8853;0,1207;0,4064;0,1842;0,0341000;0,0943;0,5965;0,1153;0,8642;0,133600;0,8853;0,1207;0,4064;0,1842;0,0341000;0,0943;0,5965;0,1153;0,8642;0,133600;0,8853;0,1207;0,4064;0,1842;0,0341000;0,0943;0,5965;0,1153;0,8642;0,133600
02/01/2014 00:00;0,134200;0,8511;0,1425;0,5000;0,1932;0,0326000;0,0958;0,6051;0,1091;0,8477;0,134200;0,8511;0,1425;0,5000;0,1932;0,0326000;0,0958;0,6051;0,1091;0,8477;0,134200;0,8511;0,1425;0,5000;0,1932;0,0326000;0,0958;0,6051;0,1091;0,8477;0,134200;0,8511;0,1425;0,5000;0,1932;0,0326000;0,0958;0,6051;0,1091;0,8477;0,134200;0,8511;0,1425;0,5000;0,1932;0,0326000;0,0958;0,6051;0,1091;0,8477;0,134200
02/01/2014 01:00;0,141400;0,7907;0,1689;0,6250;0,2021;0,0316000;0,0977;0,6248;0,1040;0,8140;0,141400;0,7907;0,1689;0,6250;0,2021;0,0316000;0,0977;0,6248;0,1040;0,8140;0,141400;0,7907;0,1689;0,6250;0,2021;0,0316000;0,0977;0,6248;0,1040;0,8140;0,141400;0,7907;0,1689;0,6250;0,2021;0,0316000;0,0977;0,6248;0,1040;0,8140;0,141400;0,7907;0,1689;0,6250;0,2021;0,0316000;0,0977;0,6248;0,1040;0,8140;0,141400
02/01/2014 02:00;0,158900;0,7203;0,1854;0,7071;0,2144;0,0311000;0,1019;0,6419;0,0993;0,7577;0,158900;0,7203;0,1854;0,7071;0,2144;0,0311000;0,1019;0,6419;0,0993;0,7577;0,158900;0,7203;0,1854;0,7071;0,2144;0,0311000;0,1019;0,6419;0,0993;0,7577;0,158900;0,7203;0,1854;0,7071;0,2144;0,0311000;0,1019;0,6419;0,0993;0,7577;0,158900;0,7203;0,1854;0,7071;0,2144;0,0311000;0,1019;0,6419;0,0993;0,7577;0,158900
02/01/2014 03:00;0,187400;0,6766;0,1812;0,7183;0,2338;0,0311000;0,1118;0,6485;0,0951;0,6734;0,187400;0,6766;0,1812;0,7183;0,2338;0,0311000;0,1118;0,6485;0,0951;0,6734;0,187400;0,6766;0,1812;0,7183;0,2338;0,0311000;0,1118;0,6485;0,0951;0,6734;0,187400;0,6766;0,1812;0,7183;0,2338;0,0311000;0,1118;0,6485;0,0951;0,6734;0,187400;0,6766;0,1812;0,7183;0,2338;0,0311000;0,1118;0,6485;0,0951;0,6734;0,187400
02/01/2014 04:00;0,225100;0,6566;0,1626;0,6814;0,2570;0,0317000;0,1263;0,6470;0,0923;0,5629;0,225100;0,6566;0,1626;0,6814;0,2570;0,0317000;0,1263;0,6470;0,0923;0,5629;0,225100;0,6566;0,1626;0,6814;0,2570;0,0317000;0,1263;0,6470;0,0923;0,5629;0,225100;0,6566;0,1626;0,6814;0,2570;0,0317000;0,1263;0,6470;0,0923;0,5629;0,225100;0,6566;0,1626;0,6814;0,2570;0,0317000;0,1263;0,6470;0,0923;0,5629;0,225100
02/01/2014 05:00;0,260300;0,6370;0,1348;0,6248;0,2793;0,0335000;0,1435;0,6436;0,0901;0,4387;0,260300;0,6370;0,1348;0,6248;0,2793;0,0335000;0,1435;0,6436;0,0901;0,4387;0,260300;0,6370;0,1348;0,6248;0,2793;0,0335000;0,1435;0,6436;0,0901;0,4387;0,260300;0,6370;0,1348;0,6248;0,2793;0,0335000;0,1435;0,6436;0,0901;0,4387;0,260300;0,6370;0,1348;0,6248;0,2793;0,0335000;0,1435;0,6436;0,0901;0,4387;0,260300
02/01/2014 06:00;0,284800;0,6000;0,1088;0,5809;0,2985;0,0367000;0,1621;0,6429;0,0882;0,3282;0,284800;0,6000;0,1088;0,5809;0,2985;0,0367000;0,1621;0,6429;0,0882;0,3282;0,284800;0,6000;0,1088;0,5809;0,2985;0,0367000;0,1621;0,6429;0,0882;0,3282;0,284800;0,6000;0,1088;0,5809;0,2985;0,0367000;0,1621;0,6429;0,0882;0,3282;0,284800;0,6000;0,1088;0,5809;0,2985;0,0367000;0,1621;0,6429;0,0882;0,3282;0,284800
02/01/2014 07:00;0,299800;0,5609;0,0872;0,5623;0,3189;0,0397000;0,1795;0,6495;0,0850;0,2933;0,299800;0,5609;0,0872;0,5623;0,3189;0,0397000;0,1795;0,6495;0,0850;0,2933;0,299800;0,5609;0,0872;0,5623;0,3189;0,0397000;0,1795;0,6495;0,0850;0,2933;0,299800;0,5609;0,0872;0,5623;0,3189;0,0397000;0,1795;0,6495;0,0850;0,2933;0,299800;0,5609;0,0872;0,5623;0,3189;0,0397000;0,1795;0,6495;0,0850;0,2933;0,299800
02/01/2014 08:00;0,309100;0,5459;0,0726;0,5759;0,3477;0,0421000;0,1931;0,6672;0,0799;0,3816;0,309100;0,5459;0,0726;0,5759;0,3477;0,0421000;0,1931;0,6672;0,0799;0,3816;0,309100;0,5459;0,0726;0,5759;0,3477;0,0421000;0,1931;0,6672;0,0799;0,3816;0,309100;0,5459;0,0726;0,5759;0,3477;0,0421000;0,1931;0,6672;0,0799;0,3816;0,309100;0,5459;0,0726;0,5759;0,3477;0,0421000;0,1931;0,6672;0,0799;0,3816;0,309100
02/01/2014 09:00;0,315800;0,5727;0,0649;0,6203;0,3883;0,0434000;0,1997;0,6957;0,0726;0,6226;0,315800;0,5727;0,0649;0,6203;0,3883;0,0434000;0,1997;0,6957;0,0726;0,6226;0,315800;0,5727;0,0649;0,6203;0,3883;0,0434000;0,1997;0,6957;0,0726;0,6226;0,315800;0,5727;0,0649;0,6203;0,3883;0,0434000;0,1997;0,6957;0,0726;0,6226;0,315800;0,5727;0,0649;0,6203;0,3883;0,0434000;0,1997;0,6957;0,0726;0,6226;0,315800
02/01/2014 10:00;0,318100;0,6176;0,0651;0,6677;0,4259;0,0464000;0,2041;0,7272;0,0679;0,8386;0,318100;0,6176;0,0651;0,6677;0,4259;0,0464000;0,2041;0,7272;0,0679;0,8386;0,318100;0,6176;0,0651;0,6677;0,4259;0,0464000;0,2041;0,7272;0,0679;0,8386;0,318100;0,6176;0,0651;0,6677;0,4259;0,0464000;0,2041;0,7272;0,0679;0,8386;0,318100;0,6176;0,0651;0,6677;0,4259;0,0464000;0,2041;0,7272;0,0679;0,8386;0,318100
02/01/2014 11:00;0,309800;0,6514;0,0689;0,6926;0,4417;0,0553000;0,2104;0,7539;0,0700;0,9135;0,309800;0,6514;0,0689;0,6926;0,4417;0,0553000;0,2104;0,7539;0,0700;0,9135;0,309800;0,6514;0,0689;0,6926;0,4417;0,0553000;0,2104;0,7539;0,0700;0,9135;0,309800;0,6514;0,0689;0,6926;0,4417;0,0553000;0,2104;0,7539;0,0700;0,9135;0,309800;0,6514;0,0689;0,6926;0,4417;0,0553000;0,2104;0,7539;0,0700;0,9135;0,309800
02/01/2014 12:00;0,289800;0,6541;0,0719;0,6785;0,4244;0,0770000;0,2235;0,7706;0,0840;0,9009;0,289800;0,6541;0,0719;0,6785;0,4244;0,0770000;0,2235;0,7706;0,0840;0,9009;0,289800;0,6541;0,0719;0,6785;0,4244;0,0770000;0,2235;0,7706;0,0840;0,9009;0,289800;0,6541;0,0719;0,6785;0,4244;0,0770000;0,2235;0,7706;0,0840;0,9009;0,289800;0,6541;0,0719;0,6785;0,4244;0,0770000;0,2235;0,7706;0,0840;0,9009;0,289800
02/01/2014 13:00;0,268900;0,6342;0,0734;0,6369;0,3953;0,1127000;0,2426;0,7799;0,1092;0,8344;0,268900;0,6342;0,0734;0,6369;0,3953;0,1127000;0,2426;0,7799;0,1092;0,8344;0,268900;0,6342;0,0734;0,6369;0,3953;0,1127000;0,2426;0,7799;0,1092;0,8344;0,268900;0,6342;0,0734;0,6369;0,3953;0,1127000;0,2426;0,7799;0,1092;0,8344;0,268900;0,6342;0,0734;0,6369;0,3953;0,1127000;0,2426;0,7799;0,1092;0,8344;0,268900
02/01/2014 14:00;0,260300;0,6046;0,0736;0,5845;0,3830;0,1595000;0,2640;0,7845;0,1449;0,7679;0,260300;0,6046;0,0736;0,5845;0,3830;0,1595000;0,2640;0,7845;0,1449;0,7679;0,260300;0,6046;0,0736;0,5845;0,3830;0,1595000;0,2640;0,7845;0,1449;0,7679;0,260300;0,6046;0,0736;0,5845;0,3830;0,1595000;0,2640;0,7845;0,1449;0,7679;0,260300;0,6046;0,0736;0,5845;0,3830;0,1595000;0,2640;0,7845;0,1449;0,7679;0,260300
02/01/2014 15:00;0,271900;0,5780;0,0720;0,5416;0,4071;0,2058000;0,2853;0,7876;0,1855;0,8020;0,271900;0,5780;0,0720;0,5416;0,4071;0,2058000;0,2853;0,7876;0,1855;0,8020;0,271900;0,5780;0,0720;0,5416;0,4071;0,2058000;0,2853;0,7876;0,1855;0,8020;0,271900;0,5780;0,0720;0,5416;0,4071;0,2058000;0,2853;0,7876;0,1855;0,8020;0,271900;0,5780;0,0720;0,5416;0,4071;0,2058000;0,2853;0,7876;0,1855;0,8020;0,271900
02/01/2014 16:00;0,291100;0,5596;0,0697;0,5083;0,4521;0,2439000;0,3056;0,7897;0,2271;0,8785;0,291100;0,5596;0,0697;0,5083;0,4521;0,2439000;0,3056;0,7897;0,2271;0,8785;0,291100;0,5596;0,0697;0,5083;0,4521;0,2439000;0,3056;0,7897;0,2271;0,8785;0,291100;0,5596;0,0697;0,5083;0,4521;0,2439000;0,3056;0,7897;0,2271;0,8785;0,291100;0,5596;0,0697;0,5083;0,4521;0,2439000;0,3056;0,7897;0,2271;0,8785;0,291100
02/01/2014 17:00;0,299300;0,5518;0,0675;0,4816;0,4935;0,2641000;0,3244;0,7911;0,2632;0,9239;0,299300;0,5518;0,0675;0,4816;0,4935;0,2641000;0,3244;0,7911;0,2632;0,9239;0,299300;0,5518;0,0675;0,4816;0,4935;0,2641000;0,3244;0,7911;0,2632;0,9239;0,299300;0,5518;0,0675;0,4816;0,4935;0,2641000;0,3244;0,7911;0,2632;0,9239;0,299300;0,5518;0,0675;0,4816;0,4935;0,2641000;0,3244;0,7911;0,2632;0,9239;0,299300
02/01/2014 18:00;0,281700;0,5554;0,0664;0,4563;0,5115;0,2627000;0,3404;0,7914;0,2903;0,9345;0,281700;0,5554;0,0664;0,4563;0,5115;0,2627000;0,3404;0,7914;0,2903;0,9345;0,281700;0,5554;0,0664;0,4563;0,5115;0,2627000;0,3404;0,7914;0,2903;0,9345;0,281700;0,5554;0,0664;0,4563;0,5115;0,2627000;0,3404;0,7914;0,2903;0,9345;0,281700;0,5554;0,0664;0,4563;0,5115;0,2627000;0,3404;0,7914;0,2903;0,9345;0,281700
02/01/2014 19:00;0,245700;0,5668;0,0657;0,4319;0,5093;0,2461000;0,3528;0,7895;0,3092;0,9239;0,245700;0,5668;0,0657;0,4319;0,5093;0,2461000;0,3528;0,7895;0,3092;0,9239;0,245700;0,5668;0,0657;0,4319;0,5093;0,2461000;0,3528;0,7895;0,3092;0,9239;0,245700;0,5668;0,0657;0,4319;0,5093;0,2461000;0,3528;0,7895;0,3092;0,9239;0,245700;0,5668;0,0657;0,4319;0,5093;0,2461000;0,3528;0,7895;0,3092;0,9239;0,245700
02/01/2014 20:00;0,204600;0,5816;0,0650;0,4072;0,4959;0,2238000;0,3620;0,7846;0,3248;0,8962;0,204600;0,5816;0,0650;0,4072;0,4959;0,2238000;0,3620;0,7846;0,3248;0,8962;0,204600;0,5816;0,0650;0,4072;0,4959;0,2238000;0,3620;0,7846;0,3248;0,8962;0,204600;0,5816;0,0650;0,4072;0,4959;0,2238000;0,3620;0,7846;0,3248;0,8962;0,204600;0,5816;0,0650;0,4072;0,4959;0,2238000;0,3620;0,7846;0,3248;0,8962;0,204600
02/01/2014 21:00;0,166800;0,5947;0,0632;0,3814;0,4780;0,2042000;0,3680;0,7758;0,3410;0,8601;0,166800;0,5947;0,0632;0,3814;0,4780;0,2042000;0,3680;0,7758;0,3410;0,8601;0,166800;0,5947;0,0632;0,3814;0,4780;0,2042000;0,3680;0,7758;0,3410;0,8601;0,166800;0,5947;0,0632;0,3814;0,4780;0,2042000;0,3680;0,7758;0,3410;0,8601;0,166800;0,5947;0,0632;0,3814;0,4780;0,2042000;0,3680;0,7758;0,3410;0,8601;0,166800
