TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 09:00;0,191200;0,1395;0,0962;0,0840;0,2598;0,22310;0,7379;0,3091;0,7647;0,3903;0,191200;0,1395;0,0962;0,0840;0,2598;0,22310;0,7379;0,3091;0,7647;0,3903;0,191200;0,1395;0,0962;0,0840;0,2598;0,22310;0,7379;0,3091;0,7647;0,3903;0,191200;0,1395;0,0962;0,0840;0,2598;0,22310;0,7379;0,3091;0,7647;0,3903;0,191200;0,1395;0,0962;0,0840;0,2598;0,22310;0,7379;0,3091;0,7647;0,3903;0,191200
01/01/2014 10:00;0,186200;0,1127;0,1042;0,0954;0,2439;0,22405;0,7785;0,2714;0,7712;0,3834;0,186200;0,1127;0,1042;0,0954;0,2439;0,22405;0,7785;0,2714;0,7712;0,3834;0,186200;0,1127;0,1042;0,0954;0,2439;0,22405;0,7785;0,2714;0,7712;0,3834;0,186200;0,1127;0,1042;0,0954;0,2439;0,22405;0,7785;0,2714;0,7712;0,3834;0,186200;0,1127;0,1042;0,0954;0,2439;0,22405;0,7785;0,2714;0,7712;0,3834;0,186200
01/01/2014 11:00;0,176500;0,0930;0,1060;0,1164;0,2210;0,22500;0,8192;0,2446;0,7679;0,3689;0,176500;0,0930;0,1060;0,1164;0,2210;0,22500;0,8192;0,2446;0,7679;0,3689;0,176500;0,0930;0,1060;0,1164;0,2210;0,22500;0,8192;0,2446;0,7679;0,3689;0,176500;0,0930;0,1060;0,1164;0,2210;0,22500;0,8192;0,2446;0,7679;0,3689;0,176500;0,0930;0,1060;0,1164;0,2210;0,22500;0,8192;0,2446;0,7679;0,3689;0,176500
01/01/2014 12:00;0,163900;0,0829;0,0998;0,1529;0,1858;0,22595;0,8514;0,2352;0,7577;0,3464;0,163900;0,0829;0,0998;0,1529;0,1858;0,22595;0,8514;0,2352;0,7577;0,3464;0,163900;0,0829;0,0998;0,1529;0,1858;0,22595;0,8514;0,2352;0,7577;0,3464;0,163900;0,0829;0,0998;0,1529;0,1858;0,22595;0,8514;0,2352;0,7577;0,3464;0,163900;0,0829;0,0998;0,1529;0,1858;0,22595;0,8514;0,2352;0,7577;0,3464;0,163900
01/01/2014 13:00;0,154800;0,0815;0,0908;0,1998;0,1534;0,22690;0,8699;0,2432;0,7456;0,3136;0,154800;0,0815;0,0908;0,1998;0,1534;0,22690;0,8699;0,2432;0,7456;0,3136;0,154800;0,0815;0,0908;0,1998;0,1534;0,22690;0,8699;0,2432;0,7456;0,3136;0,154800;0,0815;0,0908;0,1998;0,1534;0,22690;0,8699;0,2432;0,7456;0,3136;0,154800;0,0815;0,0908;0,1998;0,1534;0,22690;0,8699;0,2432;0,7456;0,3136;0,154800
01/01/2014 14:00;0,155200;0,0861;0,0867;0,2483;0,1316;0,22785;0,8763;0,2750;0,7363;0,2705;0,155200;0,0861;0,0867;0,2483;0,1316;0,22785;0,8763;0,2750;0,7363;0,2705;0,155200;0,0861;0,0867;0,2483;0,1316;0,22785;0,8763;0,2750;0,7363;0,2705;0,155200;0,0861;0,0867;0,2483;0,1316;0,22785;0,8763;0,2750;0,7363;0,2705;0,155200;0,0861;0,0867;0,2483;0,1316;0,22785;0,8763;0,2750;0,7363;0,2705;0,155200
01/01/2014 15:00;0,166900;0,0935;0,0922;0,2900;0,1255;0,22880;0,8747;0,3395;0,7369;0,2245;0,166900;0,0935;0,0922;0,2900;0,1255;0,22880;0,8747;0,3395;0,7369;0,2245;0,166900;0,0935;0,0922;0,2900;0,1255;0,22880;0,8747;0,3395;0,7369;0,2245;0,166900;0,0935;0,0922;0,2900;0,1255;0,22880;0,8747;0,3395;0,7369;0,2245;0,166900;0,0935;0,0922;0,2900;0,1255;0,22880;0,8747;0,3395;0,7369;0,2245;0,166900
01/01/2014 16:00;0,183800;0,1003;0,1052;0,3243;0,1268;0,22975;0,8702;0,4287;0,7434;0,1964;0,183800;0,1003;0,1052;0,3243;0,1268;0,22975;0,8702;0,4287;0,7434;0,1964;0,183800;0,1003;0,1052;0,3243;0,1268;0,22975;0,8702;0,4287;0,7434;0,1964;0,183800;0,1003;0,1052;0,3243;0,1268;0,22975;0,8702;0,4287;0,7434;0,1964;0,183800;0,1003;0,1052;0,3243;0,1268;0,22975;0,8702;0,4287;0,7434;0,1964;0,183800
01/01/2014 17:00;0,197600;0,1057;0,1223;0,3578;0,1270;0,23070;0,8673;0,5038;0,7500;0,1911;0,197600;0,1057;0,1223;0,3578;0,1270;0,23070;0,8673;0,5038;0,7500;0,1911;0,197600;0,1057;0,1223;0,3578;0,1270;0,23070;0,8673;0,5038;0,7500;0,1911;0,197600;0,1057;0,1223;0,3578;0,1270;0,23070;0,8673;0,5038;0,7500;0,1911;0,197600;0,1057;0,1223;0,3578;0,1270;0,23070;0,8673;0,5038;0,7500;0,1911;0,197600
01/01/2014 18:00;0,202200;0,1064;0,1429;0,3943;0,1209;0,23165;0,8713;0,5431;0,7531;0,2073;0,202200;0,1064;0,1429;0,3943;0,1209;0,23165;0,8713;0,5431;0,7531;0,2073;0,202200;0,1064;0,1429;0,3943;0,1209;0,23165;0,8713;0,5431;0,7531;0,2073;0,202200;0,1064;0,1429;0,3943;0,1209;0,23165;0,8713;0,5431;0,7531;0,2073;0,202200;0,1064;0,1429;0,3943;0,1209;0,23165;0,8713;0,5431;0,7531;0,2073;0,202200
01/01/2014 19:00;0,200400;0,1057;0,1608;0,4311;0,1185;0,23260;0,8779;0,5606;0,7539;0,2587;0,200400;0,1057;0,1608;0,4311;0,1185;0,23260;0,8779;0,5606;0,7539;0,2587;0,200400;0,1057;0,1608;0,4311;0,1185;0,23260;0,8779;0,5606;0,7539;0,2587;0,200400;0,1057;0,1608;0,4311;0,1185;0,23260;0,8779;0,5606;0,7539;0,2587;0,200400;0,1057;0,1608;0,4311;0,1185;0,23260;0,8779;0,5606;0,7539;0,2587;0,200400
01/01/2014 20:00;0,200100;0,1108;0,1733;0,4615;0,1324;0,23355;0,8809;0,5686;0,7539;0,3425;0,200100;0,1108;0,1733;0,4615;0,1324;0,23355;0,8809;0,5686;0,7539;0,3425;0,200100;0,1108;0,1733;0,4615;0,1324;0,23355;0,8809;0,5686;0,7539;0,3425;0,200100;0,1108;0,1733;0,4615;0,1324;0,23355;0,8809;0,5686;0,7539;0,3425;0,200100;0,1108;0,1733;0,4615;0,1324;0,23355;0,8809;0,5686;0,7539;0,3425;0,200100
01/01/2014 21:00;0,204500;0,1252;0,1772;0,4832;0,1762;0,23450;0,8780;0,5745;0,7534;0,4256;0,204500;0,1252;0,1772;0,4832;0,1762;0,23450;0,8780;0,5745;0,7534;0,4256;0,204500;0,1252;0,1772;0,4832;0,1762;0,23450;0,8780;0,5745;0,7534;0,4256;0,204500;0,1252;0,1772;0,4832;0,1762;0,23450;0,8780;0,5745;0,7534;0,4256;0,204500;0,1252;0,1772;0,4832;0,1762;0,23450;0,8780;0,5745;0,7534;0,4256;0,204500
01/01/2014 22:00;0,202600;0,1470;0,1747;0,4940;0,2419;0,23545;0,8717;0,5761;0,7512;0,4764;0,202600;0,1470;0,1747;0,4940;0,2419;0,23545;0,8717;0,5761;0,7512;0,4764;0,202600;0,1470;0,1747;0,4940;0,2419;0,23545;0,8717;0,5761;0,7512;0,4764;0,202600;0,1470;0,1747;0,4940;0,2419;0,23545;0,8717;0,5761;0,7512;0,4764;0,202600;0,1470;0,1747;0,4940;0,2419;0,23545;0,8717;0,5761;0,7512;0,4764;0,202600
01/01/2014 23:00;0,182900;0,1709;0,1727;0,4916;0,3071;0,23640;0,8651;0,5686;0,7445;0,4888;0,182900;0,1709;0,1727;0,4916;0,3071;0,23640;0,8651;0,5686;0,7445;0,4888;0,182900;0,1709;0,1727;0,4916;0,3071;0,23640;0,8651;0,5686;0,7445;0,4888;0,182900;0,1709;0,1727;0,4916;0,3071;0,23640;0,8651;0,5686;0,7445;0,4888;0,182900;0,1709;0,1727;0,4916;0,3071;0,23640;0,8651;0,5686;0,7445;0,4888;0,182900
02/01/2014 00:00;0,143500;0,1910;0,1750;0,4750;0,3480;0,22280;0,8564;0,5509;0,7321;0,4724;0,143500;0,1910;0,1750;0,4750;0,3480;0,22280;0,8564;0,5509;0,7321;0,4724;0,143500;0,1910;0,1750;0,4750;0,3480;0,22280;0,8564;0,5509;0,7321;0,4724;0,143500;0,1910;0,1750;0,4750;0,3480;0,22280;0,8564;0,5509;0,7321;0,4724;0,143500;0,1910;0,1750;0,4750;0,3480;0,22280;0,8564;0,5509;0,7321;0,4724;0,143500
02/01/2014 01:00;0,112000;0,2104;0,1827;0,4514;0,3713;0,20350;0,8420;0,5286;0,7161;0,4406;0,112000;0,2104;0,1827;0,4514;0,3713;0,20350;0,8420;0,5286;0,7161;0,4406;0,112000;0,2104;0,1827;0,4514;0,3713;0,20350;0,8420;0,5286;0,7161;0,4406;0,112000;0,2104;0,1827;0,4514;0,3713;0,20350;0,8420;0,5286;0,7161;0,4406;0,112000;0,2104;0,1827;0,4514;0,3713;0,20350;0,8420;0,5286;0,7161;0,4406;0,112000
02/01/2014 02:00;0,104100;0,2332;0,1941;0,4281;0,3906;0,19520;0,8224;0,5077;0,7019;0,4185;0,104100;0,2332;0,1941;0,4281;0,3906;0,19520;0,8224;0,5077;0,7019;0,4185;0,104100;0,2332;0,1941;0,4281;0,3906;0,19520;0,8224;0,5077;0,7019;0,4185;0,104100;0,2332;0,1941;0,4281;0,3906;0,19520;0,8224;0,5077;0,7019;0,4185;0,104100;0,2332;0,1941;0,4281;0,3906;0,19520;0,8224;0,5077;0,7019;0,4185;0,104100
02/01/2014 03:00;0,113600;0,2638;0,2103;0,4156;0,4162;0,20670;0,8051;0,4900;0,6918;0,4272;0,113600;0,2638;0,2103;0,4156;0,4162;0,20670;0,8051;0,4900;0,6918;0,4272;0,113600;0,2638;0,2103;0,4156;0,4162;0,20670;0,8051;0,4900;0,6918;0,4272;0,113600;0,2638;0,2103;0,4156;0,4162;0,20670;0,8051;0,4900;0,6918;0,4272;0,113600;0,2638;0,2103;0,4156;0,4162;0,20670;0,8051;0,4900;0,6918;0,4272;0,113600
02/01/2014 04:00;0,133000;0,2930;0,2317;0,4105;0,4385;0,23640;0,7917;0,4720;0,6820;0,4428;0,133000;0,2930;0,2317;0,4105;0,4385;0,23640;0,7917;0,4720;0,6820;0,4428;0,133000;0,2930;0,2317;0,4105;0,4385;0,23640;0,7917;0,4720;0,6820;0,4428;0,133000;0,2930;0,2317;0,4105;0,4385;0,23640;0,7917;0,4720;0,6820;0,4428;0,133000;0,2930;0,2317;0,4105;0,4385;0,23640;0,7917;0,4720;0,6820;0,4428;0,133000
02/01/2014 05:00;0,157500;0,3097;0,2595;0,4075;0,4438;0,27440;0,7802;0,4525;0,6640;0,4447;0,157500;0,3097;0,2595;0,4075;0,4438;0,27440;0,7802;0,4525;0,6640;0,4447;0,157500;0,3097;0,2595;0,4075;0,4438;0,27440;0,7802;0,4525;0,6640;0,4447;0,157500;0,3097;0,2595;0,4075;0,4438;0,27440;0,7802;0,4525;0,6640;0,4447;0,157500;0,3097;0,2595;0,4075;0,4438;0,27440;0,7802;0,4525;0,6640;0,4447;0,157500
02/01/2014 06:00;0,171700;0,3074;0,2986;0,4036;0,4269;0,31290;0,7703;0,4300;0,6375;0,4312;0,171700;0,3074;0,2986;0,4036;0,4269;0,31290;0,7703;0,4300;0,6375;0,4312;0,171700;0,3074;0,2986;0,4036;0,4269;0,31290;0,7703;0,4300;0,6375;0,4312;0,171700;0,3074;0,2986;0,4036;0,4269;0,31290;0,7703;0,4300;0,6375;0,4312;0,171700;0,3074;0,2986;0,4036;0,4269;0,31290;0,7703;0,4300;0,6375;0,4312;0,171700
02/01/2014 07:00;0,174300;0,2957;0,3436;0,4031;0,3974;0,34490;0,7647;0,4095;0,6067;0,4072;0,174300;0,2957;0,3436;0,4031;0,3974;0,34490;0,7647;0,4095;0,6067;0,4072;0,174300;0,2957;0,3436;0,4031;0,3974;0,34490;0,7647;0,4095;0,6067;0,4072;0,174300;0,2957;0,3436;0,4031;0,3974;0,34490;0,7647;0,4095;0,6067;0,4072;0,174300;0,2957;0,3436;0,4031;0,3974;0,34490;0,7647;0,4095;0,6067;0,4072;0,174300
02/01/2014 08:00;0,170000;0,2875;0,3908;0,4125;0,3682;0,36590;0,7665;0,3944;0,5766;0,3786;0,170000;0,2875;0,3908;0,4125;0,3682;0,36590;0,7665;0,3944;0,5766;0,3786;0,170000;0,2875;0,3908;0,4125;0,3682;0,36590;0,7665;0,3944;0,5766;0,3786;0,170000;0,2875;0,3908;0,4125;0,3682;0,36590;0,7665;0,3944;0,5766;0,3786;0,170000;0,2875;0,3908;0,4125;0,3682;0,36590;0,7665;0,3944;0,5766;0,3786;0,170000
02/01/2014 09:00;0,164900;0,2894;0,4363;0,4349;0,3510;0,37310;0,7767;0,3848;0,5509;0,3516;0,164900;0,2894;0,4363;0,4349;0,3510;0,37310;0,7767;0,3848;0,5509;0,3516;0,164900;0,2894;0,4363;0,4349;0,3510;0,37310;0,7767;0,3848;0,5509;0,3516;0,164900;0,2894;0,4363;0,4349;0,3510;0,37310;0,7767;0,3848;0,5509;0,3516;0,164900;0,2894;0,4363;0,4349;0,3510;0,37310;0,7767;0,3848;0,5509;0,3516;0,164900
02/01/2014 10:00;0,159600;0,3012;0,4755;0,4635;0,3387;0,37050;0,7856;0,3766;0,5303;0,3268;0,159600;0,3012;0,4755;0,4635;0,3387;0,37050;0,7856;0,3766;0,5303;0,3268;0,159600;0,3012;0,4755;0,4635;0,3387;0,37050;0,7856;0,3766;0,5303;0,3268;0,159600;0,3012;0,4755;0,4635;0,3387;0,37050;0,7856;0,3766;0,5303;0,3268;0,159600;0,3012;0,4755;0,4635;0,3387;0,37050;0,7856;0,3766;0,5303;0,3268;0,159600
02/01/2014 11:00;0,153500;0,3159;0,4924;0,4899;0,3176;0,36470;0,7809;0,3592;0,5133;0,2992;0,153500;0,3159;0,4924;0,4899;0,3176;0,36470;0,7809;0,3592;0,5133;0,2992;0,153500;0,3159;0,4924;0,4899;0,3176;0,36470;0,7809;0,3592;0,5133;0,2992;0,153500;0,3159;0,4924;0,4899;0,3176;0,36470;0,7809;0,3592;0,5133;0,2992;0,153500;0,3159;0,4924;0,4899;0,3176;0,36470;0,7809;0,3592;0,5133;0,2992;0,153500
02/01/2014 12:00;0,146700;0,3248;0,4811;0,5106;0,2785;0,35730;0,7512;0,3220;0,4994;0,2601;0,146700;0,3248;0,4811;0,5106;0,2785;0,35730;0,7512;0,3220;0,4994;0,2601;0,146700;0,3248;0,4811;0,5106;0,2785;0,35730;0,7512;0,3220;0,4994;0,2601;0,146700;0,3248;0,4811;0,5106;0,2785;0,35730;0,7512;0,3220;0,4994;0,2601;0,146700;0,3248;0,4811;0,5106;0,2785;0,35730;0,7512;0,3220;0,4994;0,2601;0,146700
02/01/2014 13:00;0,140800;0,3263;0,4550;0,5318;0,2400;0,34630;0,7007;0,2669;0,4860;0,2112;0,140800;0,3263;0,4550;0,5318;0,2400;0,34630;0,7007;0,2669;0,4860;0,2112;0,140800;0,3263;0,4550;0,5318;0,2400;0,34630;0,7007;0,2669;0,4860;0,2112;0,140800;0,3263;0,4550;0,5318;0,2400;0,34630;0,7007;0,2669;0,4860;0,2112;0,140800;0,3263;0,4550;0,5318;0,2400;0,34630;0,7007;0,2669;0,4860;0,2112;0,140800
02/01/2014 14:00;0,138500;0,3220;0,4315;0,5582;0,2176;0,32420;0,6496;0,2126;0,4697;0,1604;0,138500;0,3220;0,4315;0,5582;0,2176;0,32420;0,6496;0,2126;0,4697;0,1604;0,138500;0,3220;0,4315;0,5582;0,2176;0,32420;0,6496;0,2126;0,4697;0,1604;0,138500;0,3220;0,4315;0,5582;0,2176;0,32420;0,6496;0,2126;0,4697;0,1604;0,138500;0,3220;0,4315;0,5582;0,2176;0,32420;0,6496;0,2126;0,4697;0,1604;0,138500
02/01/2014 15:00;0,141300;0,3122;0,4209;0,5872;0,2175;0,28360;0,6205;0,1770;0,4479;0,1176;0,141300;0,3122;0,4209;0,5872;0,2175;0,28360;0,6205;0,1770;0,4479;0,1176;0,141300;0,3122;0,4209;0,5872;0,2175;0,28360;0,6205;0,1770;0,4479;0,1176;0,141300;0,3122;0,4209;0,5872;0,2175;0,28360;0,6205;0,1770;0,4479;0,1176;0,141300;0,3122;0,4209;0,5872;0,2175;0,28360;0,6205;0,1770;0,4479;0,1176;0,141300
02/01/2014 16:00;0,144100;0,2958;0,4196;0,6159;0,2327;0,23410;0,6106;0,1537;0,4231;0,0942;0,144100;0,2958;0,4196;0,6159;0,2327;0,23410;0,6106;0,1537;0,4231;0,0942;0,144100;0,2958;0,4196;0,6159;0,2327;0,23410;0,6106;0,1537;0,4231;0,0942;0,144100;0,2958;0,4196;0,6159;0,2327;0,23410;0,6106;0,1537;0,4231;0,0942;0,144100;0,2958;0,4196;0,6159;0,2327;0,23410;0,6106;0,1537;0,4231;0,0942;0,144100
02/01/2014 17:00;0,142900;0,2721;0,4194;0,6384;0,2549;0,18730;0,6072;0,1318;0,3995;0,0908;0,142900;0,2721;0,4194;0,6384;0,2549;0,18730;0,6072;0,1318;0,3995;0,0908;0,142900;0,2721;0,4194;0,6384;0,2549;0,18730;0,6072;0,1318;0,3995;0,0908;0,142900;0,2721;0,4194;0,6384;0,2549;0,18730;0,6072;0,1318;0,3995;0,0908;0,142900;0,2721;0,4194;0,6384;0,2549;0,18730;0,6072;0,1318;0,3995;0,0908;0,142900
02/01/2014 18:00;0,133300;0,2434;0,4169;0,6540;0,2777;0,15640;0,5998;0,1044;0,3834;0,1036;0,133300;0,2434;0,4169;0,6540;0,2777;0,15640;0,5998;0,1044;0,3834;0,1036;0,133300;0,2434;0,4169;0,6540;0,2777;0,15640;0,5998;0,1044;0,3834;0,1036;0,133300;0,2434;0,4169;0,6540;0,2777;0,15640;0,5998;0,1044;0,3834;0,1036;0,133300;0,2434;0,4169;0,6540;0,2777;0,15640;0,5998;0,1044;0,3834;0,1036;0,133300
02/01/2014 19:00;0,120900;0,2148;0,4104;0,6637;0,3051;0,13380;0,5917;0,0789;0,3773;0,1306;0,120900;0,2148;0,4104;0,6637;0,3051;0,13380;0,5917;0,0789;0,3773;0,1306;0,120900;0,2148;0,4104;0,6637;0,3051;0,13380;0,5917;0,0789;0,3773;0,1306;0,120900;0,2148;0,4104;0,6637;0,3051;0,13380;0,5917;0,0789;0,3773;0,1306;0,120900;0,2148;0,4104;0,6637;0,3051;0,13380;0,5917;0,0789;0,3773;0,1306;0,120900
02/01/2014 20:00;0,110800;0,1936;0,4006;0,6734;0,3362;0,11630;0,5890;0,0636;0,3844;0,1719;0,110800;0,1936;0,4006;0,6734;0,3362;0,11630;0,5890;0,0636;0,3844;0,1719;0,110800;0,1936;0,4006;0,6734;0,3362;0,11630;0,5890;0,0636;0,3844;0,1719;0,110800;0,1936;0,4006;0,6734;0,3362;0,11630;0,5890;0,0636;0,3844;0,1719;0,110800;0,1936;0,4006;0,6734;0,3362;0,11630;0,5890;0,0636;0,3844;0,1719;0,110800
02/01/2014 21:00;0,104200;0,1839;0,3873;0,6835;0,3717;0,09910;0,5951;0,0581;0,4053;0,2266;0,104200;0,1839;0,3873;0,6835;0,3717;0,09910;0,5951;0,0581;0,4053;0,2266;0,104200;0,1839;0,3873;0,6835;0,3717;0,09910;0,5951;0,0581;0,4053;0,2266;0,104200;0,1839;0,3873;0,6835;0,3717;0,09910;0,5951;0,0581;0,4053;0,2266;0,104200;0,1839;0,3873;0,6835;0,3717;0,09910;0,5951;0,0581;0,4053;0,2266;0,104200
02/01/2014 22:00;0,102300;0,1829;0,3703;0,6911;0,4091;0,08480;0,6043;0,0580;0,4300;0,2826;0,102300;0,1829;0,3703;0,6911;0,4091;0,08480;0,6043;0,0580;0,4300;0,2826;0,102300;0,1829;0,3703;0,6911;0,4091;0,08480;0,6043;0,0580;0,4300;0,2826;0,102300;0,1829;0,3703;0,6911;0,4091;0,08480;0,6043;0,0580;0,4300;0,2826;0,102300;0,1829;0,3703;0,6911;0,4091;0,08480;0,6043;0,0580;0,4300;0,2826;0,102300
