TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
02/01/2014 05:00;0,372800;0,8431;0,1801;0,5777;0,3751;0,453800;0,3786;0,4243;0,5216;0,3019;0,372800;0,8431;0,1801;0,5777;0,3751;0,453800;0,3786;0,4243;0,5216;0,3019;0,372800;0,8431;0,1801;0,5777;0,3751;0,453800;0,3786;0,4243;0,5216;0,3019;0,372800;0,8431;0,1801;0,5777;0,3751;0,453800;0,3786;0,4243;0,5216;0,3019;0,372800;0,8431;0,1801;0,5777;0,3751;0,453800;0,3786;0,4243;0,5216;0,3019;0,372800
02/01/2014 06:00;0,359200;0,8351;0,1727;0,5520;0,3745;0,458300;0,3766;0,4221;0,4846;0,3090;0,359200;0,8351;0,1727;0,5520;0,3745;0,458300;0,3766;0,4221;0,4846;0,3090;0,359200;0,8351;0,1727;0,5520;0,3745;0,458300;0,3766;0,4221;0,4846;0,3090;0,359200;0,8351;0,1727;0,5520;0,3745;0,458300;0,3766;0,4221;0,4846;0,3090;0,359200;0,8351;0,1727;0,5520;0,3745;0,458300;0,3766;0,4221;0,4846;0,3090;0,359200
02/01/2014 07:00;0,345900;0,8194;0,1664;0,5276;0,3722;0,459000;0,3740;0,4242;0,4475;0,3152;0,345900;0,8194;0,1664;0,5276;0,3722;0,459000;0,3740;0,4242;0,4475;0,3152;0,345900;0,8194;0,1664;0,5276;0,3722;0,459000;0,3740;0,4242;0,4475;0,3152;0,345900;0,8194;0,1664;0,5276;0,3722;0,459000;0,3740;0,4242;0,4475;0,3152;0,345900;0,8194;0,1664;0,5276;0,3722;0,459000;0,3740;0,4242;0,4475;0,3152;0,345900
02/01/2014 08:00;0,330200;0,8016;0,1592;0,5070;0,3721;0,458000;0,3685;0,4238;0,4085;0,3177;0,330200;0,8016;0,1592;0,5070;0,3721;0,458000;0,3685;0,4238;0,4085;0,3177;0,330200;0,8016;0,1592;0,5070;0,3721;0,458000;0,3685;0,4238;0,4085;0,3177;0,330200;0,8016;0,1592;0,5070;0,3721;0,458000;0,3685;0,4238;0,4085;0,3177;0,330200;0,8016;0,1592;0,5070;0,3721;0,458000;0,3685;0,4238;0,4085;0,3177;0,330200
02/01/2014 09:00;0,311700;0,7872;0,1503;0,4923;0,3772;0,456500;0,3589;0,4170;0,3658;0,3150;0,311700;0,7872;0,1503;0,4923;0,3772;0,456500;0,3589;0,4170;0,3658;0,3150;0,311700;0,7872;0,1503;0,4923;0,3772;0,456500;0,3589;0,4170;0,3658;0,3150;0,311700;0,7872;0,1503;0,4923;0,3772;0,456500;0,3589;0,4170;0,3658;0,3150;0,311700;0,7872;0,1503;0,4923;0,3772;0,456500;0,3589;0,4170;0,3658;0,3150;0,311700
02/01/2014 10:00;0,294800;0,7766;0,1420;0,4865;0,3852;0,454600;0,3468;0,4048;0,3235;0,3108;0,294800;0,7766;0,1420;0,4865;0,3852;0,454600;0,3468;0,4048;0,3235;0,3108;0,294800;0,7766;0,1420;0,4865;0,3852;0,454600;0,3468;0,4048;0,3235;0,3108;0,294800;0,7766;0,1420;0,4865;0,3852;0,454600;0,3468;0,4048;0,3235;0,3108;0,294800;0,7766;0,1420;0,4865;0,3852;0,454600;0,3468;0,4048;0,3235;0,3108;0,294800
02/01/2014 11:00;0,284500;0,7676;0,1359;0,4898;0,3926;0,452200;0,3354;0,3892;0,2844;0,3091;0,284500;0,7676;0,1359;0,4898;0,3926;0,452200;0,3354;0,3892;0,2844;0,3091;0,284500;0,7676;0,1359;0,4898;0,3926;0,452200;0,3354;0,3892;0,2844;0,3091;0,284500;0,7676;0,1359;0,4898;0,3926;0,452200;0,3354;0,3892;0,2844;0,3091;0,284500;0,7676;0,1359;0,4898;0,3926;0,452200;0,3354;0,3892;0,2844;0,3091;0,284500
02/01/2014 12:00;0,284700;0,7590;0,1332;0,5021;0,3977;0,449200;0,3272;0,3723;0,2516;0,3136;0,284700;0,7590;0,1332;0,5021;0,3977;0,449200;0,3272;0,3723;0,2516;0,3136;0,284700;0,7590;0,1332;0,5021;0,3977;0,449200;0,3272;0,3723;0,2516;0,3136;0,284700;0,7590;0,1332;0,5021;0,3977;0,449200;0,3272;0,3723;0,2516;0,3136;0,284700;0,7590;0,1332;0,5021;0,3977;0,449200;0,3272;0,3723;0,2516;0,3136;0,284700
02/01/2014 13:00;0,288900;0,7536;0,1327;0,5203;0,4032;0,447000;0,3206;0,3564;0,2254;0,3220;0,288900;0,7536;0,1327;0,5203;0,4032;0,447000;0,3206;0,3564;0,2254;0,3220;0,288900;0,7536;0,1327;0,5203;0,4032;0,447000;0,3206;0,3564;0,2254;0,3220;0,288900;0,7536;0,1327;0,5203;0,4032;0,447000;0,3206;0,3564;0,2254;0,3220;0,288900;0,7536;0,1327;0,5203;0,4032;0,447000;0,3206;0,3564;0,2254;0,3220;0,288900
02/01/2014 14:00;0,289300;0,7543;0,1319;0,5412;0,4139;0,447100;0,3142;0,3441;0,2064;0,3309;0,289300;0,7543;0,1319;0,5412;0,4139;0,447100;0,3142;0,3441;0,2064;0,3309;0,289300;0,7543;0,1319;0,5412;0,4139;0,447100;0,3142;0,3441;0,2064;0,3309;0,289300;0,7543;0,1319;0,5412;0,4139;0,447100;0,3142;0,3441;0,2064;0,3309;0,289300;0,7543;0,1319;0,5412;0,4139;0,447100;0,3142;0,3441;0,2064;0,3309;0,289300
02/01/2014 15:00;0,278700;0,7622;0,1273;0,5614;0,4313;0,450500;0,3072;0,3373;0,1952;0,3377;0,278700;0,7622;0,1273;0,5614;0,4313;0,450500;0,3072;0,3373;0,1952;0,3377;0,278700;0,7622;0,1273;0,5614;0,4313;0,450500;0,3072;0,3373;0,1952;0,3377;0,278700;0,7622;0,1273;0,5614;0,4313;0,450500;0,3072;0,3373;0,1952;0,3377;0,278700;0,7622;0,1273;0,5614;0,4313;0,450500;0,3072;0,3373;0,1952;0,3377;0,278700
02/01/2014 16:00;0,261000;0,7717;0,1196;0,5790;0,4494;0,456000;0,2985;0,3336;0,1923;0,3421;0,261000;0,7717;0,1196;0,5790;0,4494;0,456000;0,2985;0,3336;0,1923;0,3421;0,261000;0,7717;0,1196;0,5790;0,4494;0,456000;0,2985;0,3336;0,1923;0,3421;0,261000;0,7717;0,1196;0,5790;0,4494;0,456000;0,2985;0,3336;0,1923;0,3421;0,261000;0,7717;0,1196;0,5790;0,4494;0,456000;0,2985;0,3336;0,1923;0,3421;0,261000
02/01/2014 17:00;0,242800;0,7755;0,1109;0,5935;0,4611;0,461100;0,2878;0,3316;0,1997;0,3449;0,242800;0,7755;0,1109;0,5935;0,4611;0,461100;0,2878;0,3316;0,1997;0,3449;0,242800;0,7755;0,1109;0,5935;0,4611;0,461100;0,2878;0,3316;0,1997;0,3449;0,242800;0,7755;0,1109;0,5935;0,4611;0,461100;0,2878;0,3316;0,1997;0,3449;0,242800;0,7755;0,1109;0,5935;0,4611;0,461100;0,2878;0,3316;0,1997;0,3449;0,242800
02/01/2014 18:00;0,226700;0,7679;0,1035;0,6060;0,4614;0,464700;0,2752;0,3278;0,2142;0,3462;0,226700;0,7679;0,1035;0,6060;0,4614;0,464700;0,2752;0,3278;0,2142;0,3462;0,226700;0,7679;0,1035;0,6060;0,4614;0,464700;0,2752;0,3278;0,2142;0,3462;0,226700;0,7679;0,1035;0,6060;0,4614;0,464700;0,2752;0,3278;0,2142;0,3462;0,226700;0,7679;0,1035;0,6060;0,4614;0,464700;0,2752;0,3278;0,2142;0,3462;0,226700
02/01/2014 19:00;0,213200;0,7522;0,0968;0,6160;0,4557;0,467600;0,2620;0,3224;0,2333;0,3483;0,213200;0,7522;0,0968;0,6160;0,4557;0,467600;0,2620;0,3224;0,2333;0,3483;0,213200;0,7522;0,0968;0,6160;0,4557;0,467600;0,2620;0,3224;0,2333;0,3483;0,213200;0,7522;0,0968;0,6160;0,4557;0,467600;0,2620;0,3224;0,2333;0,3483;0,213200;0,7522;0,0968;0,6160;0,4557;0,467600;0,2620;0,3224;0,2333;0,3483;0,213200
02/01/2014 20:00;0,200200;0,7317;0,0904;0,6242;0,4497;0,471600;0,2501;0,3148;0,2538;0,3527;0,200200;0,7317;0,0904;0,6242;0,4497;0,471600;0,2501;0,3148;0,2538;0,3527;0,200200;0,7317;0,0904;0,6242;0,4497;0,471600;0,2501;0,3148;0,2538;0,3527;0,200200;0,7317;0,0904;0,6242;0,4497;0,471600;0,2501;0,3148;0,2538;0,3527;0,200200;0,7317;0,0904;0,6242;0,4497;0,471600;0,2501;0,3148;0,2538;0,3527;0,200200
02/01/2014 21:00;0,186200;0,7125;0,0851;0,6313;0,4492;0,476000;0,2403;0,3054;0,2708;0,3614;0,186200;0,7125;0,0851;0,6313;0,4492;0,476000;0,2403;0,3054;0,2708;0,3614;0,186200;0,7125;0,0851;0,6313;0,4492;0,476000;0,2403;0,3054;0,2708;0,3614;0,186200;0,7125;0,0851;0,6313;0,4492;0,476000;0,2403;0,3054;0,2708;0,3614;0,186200;0,7125;0,0851;0,6313;0,4492;0,476000;0,2403;0,3054;0,2708;0,3614;0,186200
02/01/2014 22:00;0,176800;0,6967;0,0786;0,6348;0,4566;0,472900;0,2335;0,2959;0,2888;0,3706;0,176800;0,6967;0,0786;0,6348;0,4566;0,472900;0,2335;0,2959;0,2888;0,3706;0,176800;0,6967;0,0786;0,6348;0,4566;0,472900;0,2335;0,2959;0,2888;0,3706;0,176800;0,6967;0,0786;0,6348;0,4566;0,472900;0,2335;0,2959;0,2888;0,3706;0,176800;0,6967;0,0786;0,6348;0,4566;0,472900;0,2335;0,2959;0,2888;0,3706;0,176800
