TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 09:00;0,270200;0,5078;0,4925;0,3813;0,4349;0,364515;0,3821;0,1423;0,2042;0,1097;0,270200;0,5078;0,4925;0,3813;0,4349;0,364515;0,3821;0,1423;0,2042;0,1097;0,270200;0,5078;0,4925;0,3813;0,4349;0,364515;0,3821;0,1423;0,2042;0,1097;0,270200;0,5078;0,4925;0,3813;0,4349;0,364515;0,3821;0,1423;0,2042;0,1097;0,270200;0,5078;0,4925;0,3813;0,4349;0,364515;0,3821;0,1423;0,2042;0,1097;0,270200
01/01/2014 10:00;0,268500;0,5023;0,4944;0,3973;0,4279;0,362600;0,3734;0,1285;0,2265;0,1078;0,268500;0,5023;0,4944;0,3973;0,4279;0,362600;0,3734;0,1285;0,2265;0,1078;0,268500;0,5023;0,4944;0,3973;0,4279;0,362600;0,3734;0,1285;0,2265;0,1078;0,268500;0,5023;0,4944;0,3973;0,4279;0,362600;0,3734;0,1285;0,2265;0,1078;0,268500;0,5023;0,4944;0,3973;0,4279;0,362600;0,3734;0,1285;0,2265;0,1078;0,268500
01/01/2014 11:00;0,269100;0,5028;0,4882;0,4111;0,4255;0,360685;0,3699;0,1228;0,2656;0,1161;0,269100;0,5028;0,4882;0,4111;0,4255;0,360685;0,3699;0,1228;0,2656;0,1161;0,269100;0,5028;0,4882;0,4111;0,4255;0,360685;0,3699;0,1228;0,2656;0,1161;0,269100;0,5028;0,4882;0,4111;0,4255;0,360685;0,3699;0,1228;0,2656;0,1161;0,269100;0,5028;0,4882;0,4111;0,4255;0,360685;0,3699;0,1228;0,2656;0,1161;0,269100
01/01/2014 12:00;0,273300;0,5138;0,4734;0,4245;0,4331;0,358769;0,3742;0,1307;0,3131;0,1374;0,273300;0,5138;0,4734;0,4245;0,4331;0,358769;0,3742;0,1307;0,3131;0,1374;0,273300;0,5138;0,4734;0,4245;0,4331;0,358769;0,3742;0,1307;0,3131;0,1374;0,273300;0,5138;0,4734;0,4245;0,4331;0,358769;0,3742;0,1307;0,3131;0,1374;0,273300;0,5138;0,4734;0,4245;0,4331;0,358769;0,3742;0,1307;0,3131;0,1374;0,273300
01/01/2014 13:00;0,278900;0,5313;0,4539;0,4342;0,4463;0,356854;0,3809;0,1518;0,3589;0,1662;0,278900;0,5313;0,4539;0,4342;0,4463;0,356854;0,3809;0,1518;0,3589;0,1662;0,278900;0,5313;0,4539;0,4342;0,4463;0,356854;0,3809;0,1518;0,3589;0,1662;0,278900;0,5313;0,4539;0,4342;0,4463;0,356854;0,3809;0,1518;0,3589;0,1662;0,278900;0,5313;0,4539;0,4342;0,4463;0,356854;0,3809;0,1518;0,3589;0,1662;0,278900
01/01/2014 14:00;0,284900;0,5500;0,4384;0,4357;0,4579;0,354938;0,3824;0,1759;0,3912;0,1906;0,284900;0,5500;0,4384;0,4357;0,4579;0,354938;0,3824;0,1759;0,3912;0,1906;0,284900;0,5500;0,4384;0,4357;0,4579;0,354938;0,3824;0,1759;0,3912;0,1906;0,284900;0,5500;0,4384;0,4357;0,4579;0,354938;0,3824;0,1759;0,3912;0,1906;0,284900;0,5500;0,4384;0,4357;0,4579;0,354938;0,3824;0,1759;0,3912;0,1906;0,284900
01/01/2014 15:00;0,288300;0,5657;0,4323;0,4288;0,4621;0,353023;0,3739;0,1953;0,4025;0,1997;0,288300;0,5657;0,4323;0,4288;0,4621;0,353023;0,3739;0,1953;0,4025;0,1997;0,288300;0,5657;0,4323;0,4288;0,4621;0,353023;0,3739;0,1953;0,4025;0,1997;0,288300;0,5657;0,4323;0,4288;0,4621;0,353023;0,3739;0,1953;0,4025;0,1997;0,288300;0,5657;0,4323;0,4288;0,4621;0,353023;0,3739;0,1953;0,4025;0,1997;0,288300
01/01/2014 16:00;0,289400;0,5751;0,4332;0,4153;0,4598;0,351108;0,3586;0,2085;0,3982;0,1960;0,289400;0,5751;0,4332;0,4153;0,4598;0,351108;0,3586;0,2085;0,3982;0,1960;0,289400;0,5751;0,4332;0,4153;0,4598;0,351108;0,3586;0,2085;0,3982;0,1960;0,289400;0,5751;0,4332;0,4153;0,4598;0,351108;0,3586;0,2085;0,3982;0,1960;0,289400;0,5751;0,4332;0,4153;0,4598;0,351108;0,3586;0,2085;0,3982;0,1960;0,289400
01/01/2014 17:00;0,289800;0,5777;0,4367;0,3986;0,4530;0,349192;0,3429;0,2209;0,3853;0,1870;0,289800;0,5777;0,4367;0,3986;0,4530;0,349192;0,3429;0,2209;0,3853;0,1870;0,289800;0,5777;0,4367;0,3986;0,4530;0,349192;0,3429;0,2209;0,3853;0,1870;0,289800;0,5777;0,4367;0,3986;0,4530;0,349192;0,3429;0,2209;0,3853;0,1870;0,289800;0,5777;0,4367;0,3986;0,4530;0,349192;0,3429;0,2209;0,3853;0,1870;0,289800
01/01/2014 18:00;0,290700;0,5722;0,4393;0,3824;0,4442;0,347277;0,3312;0,2362;0,3723;0,1790;0,290700;0,5722;0,4393;0,3824;0,4442;0,347277;0,3312;0,2362;0,3723;0,1790;0,290700;0,5722;0,4393;0,3824;0,4442;0,347277;0,3312;0,2362;0,3723;0,1790;0,290700;0,5722;0,4393;0,3824;0,4442;0,347277;0,3312;0,2362;0,3723;0,1790;0,290700;0,5722;0,4393;0,3824;0,4442;0,347277;0,3312;0,2362;0,3723;0,1790;0,290700
01/01/2014 19:00;0,291700;0,5607;0,4413;0,3652;0,4348;0,345362;0,3217;0,2542;0,3596;0,1721;0,291700;0,5607;0,4413;0,3652;0,4348;0,345362;0,3217;0,2542;0,3596;0,1721;0,291700;0,5607;0,4413;0,3652;0,4348;0,345362;0,3217;0,2542;0,3596;0,1721;0,291700;0,5607;0,4413;0,3652;0,4348;0,345362;0,3217;0,2542;0,3596;0,1721;0,291700;0,5607;0,4413;0,3652;0,4348;0,345362;0,3217;0,2542;0,3596;0,1721;0,291700
01/01/2014 20:00;0,291000;0,5486;0,4432;0,3444;0,4261;0,343446;0,3115;0,2713;0,3470;0,1646;0,291000;0,5486;0,4432;0,3444;0,4261;0,343446;0,3115;0,2713;0,3470;0,1646;0,291000;0,5486;0,4432;0,3444;0,4261;0,343446;0,3115;0,2713;0,3470;0,1646;0,291000;0,5486;0,4432;0,3444;0,4261;0,343446;0,3115;0,2713;0,3470;0,1646;0,291000;0,5486;0,4432;0,3444;0,4261;0,343446;0,3115;0,2713;0,3470;0,1646;0,291000
01/01/2014 21:00;0,287800;0,5396;0,4463;0,3186;0,4199;0,341531;0,2996;0,2859;0,3350;0,1554;0,287800;0,5396;0,4463;0,3186;0,4199;0,341531;0,2996;0,2859;0,3350;0,1554;0,287800;0,5396;0,4463;0,3186;0,4199;0,341531;0,2996;0,2859;0,3350;0,1554;0,287800;0,5396;0,4463;0,3186;0,4199;0,341531;0,2996;0,2859;0,3350;0,1554;0,287800;0,5396;0,4463;0,3186;0,4199;0,341531;0,2996;0,2859;0,3350;0,1554;0,287800
01/01/2014 22:00;0,285500;0,5341;0,4486;0,2903;0,4188;0,339615;0,2901;0,2999;0,3257;0,1452;0,285500;0,5341;0,4486;0,2903;0,4188;0,339615;0,2901;0,2999;0,3257;0,1452;0,285500;0,5341;0,4486;0,2903;0,4188;0,339615;0,2901;0,2999;0,3257;0,1452;0,285500;0,5341;0,4486;0,2903;0,4188;0,339615;0,2901;0,2999;0,3257;0,1452;0,285500;0,5341;0,4486;0,2903;0,4188;0,339615;0,2901;0,2999;0,3257;0,1452;0,285500
01/01/2014 23:00;0,289100;0,5320;0,4478;0,2588;0,4254;0,337700;0,2875;0,3170;0,3237;0,1343;0,289100;0,5320;0,4478;0,2588;0,4254;0,337700;0,2875;0,3170;0,3237;0,1343;0,289100;0,5320;0,4478;0,2588;0,4254;0,337700;0,2875;0,3170;0,3237;0,1343;0,289100;0,5320;0,4478;0,2588;0,4254;0,337700;0,2875;0,3170;0,3237;0,1343;0,289100;0,5320;0,4478;0,2588;0,4254;0,337700;0,2875;0,3170;0,3237;0,1343;0,289100
02/01/2014 00:00;0,299900;0,5325;0,4428;0,2247;0,4408;0,339700;0,2951;0,3389;0,3275;0,1242;0,299900;0,5325;0,4428;0,2247;0,4408;0,339700;0,2951;0,3389;0,3275;0,1242;0,299900;0,5325;0,4428;0,2247;0,4408;0,339700;0,2951;0,3389;0,3275;0,1242;0,299900;0,5325;0,4428;0,2247;0,4408;0,339700;0,2951;0,3389;0,3275;0,1242;0,299900;0,5325;0,4428;0,2247;0,4408;0,339700;0,2951;0,3389;0,3275;0,1242;0,299900
02/01/2014 01:00;0,311700;0,5373;0,4344;0,1938;0,4575;0,353000;0,3068;0,3626;0,3331;0,1137;0,311700;0,5373;0,4344;0,1938;0,4575;0,353000;0,3068;0,3626;0,3331;0,1137;0,311700;0,5373;0,4344;0,1938;0,4575;0,353000;0,3068;0,3626;0,3331;0,1137;0,311700;0,5373;0,4344;0,1938;0,4575;0,353000;0,3068;0,3626;0,3331;0,1137;0,311700;0,5373;0,4344;0,1938;0,4575;0,353000;0,3068;0,3626;0,3331;0,1137;0,311700
02/01/2014 02:00;0,316700;0,5468;0,4244;0,1715;0,4667;0,364000;0,3144;0,3846;0,3353;0,1035;0,316700;0,5468;0,4244;0,1715;0,4667;0,364000;0,3144;0,3846;0,3353;0,1035;0,316700;0,5468;0,4244;0,1715;0,4667;0,364000;0,3144;0,3846;0,3353;0,1035;0,316700;0,5468;0,4244;0,1715;0,4667;0,364000;0,3144;0,3846;0,3353;0,1035;0,316700;0,5468;0,4244;0,1715;0,4667;0,364000;0,3144;0,3846;0,3353;0,1035;0,316700
02/01/2014 03:00;0,307100;0,5617;0,4157;0,1609;0,4629;0,362300;0,3120;0,4006;0,3303;0,0935;0,307100;0,5617;0,4157;0,1609;0,4629;0,362300;0,3120;0,4006;0,3303;0,0935;0,307100;0,5617;0,4157;0,1609;0,4629;0,362300;0,3120;0,4006;0,3303;0,0935;0,307100;0,5617;0,4157;0,1609;0,4629;0,362300;0,3120;0,4006;0,3303;0,0935;0,307100;0,5617;0,4157;0,1609;0,4629;0,362300;0,3120;0,4006;0,3303;0,0935;0,307100
02/01/2014 04:00;0,288200;0,5797;0,4069;0,1616;0,4494;0,351300;0,3011;0,4118;0,3173;0,0840;0,288200;0,5797;0,4069;0,1616;0,4494;0,351300;0,3011;0,4118;0,3173;0,0840;0,288200;0,5797;0,4069;0,1616;0,4494;0,351300;0,3011;0,4118;0,3173;0,0840;0,288200;0,5797;0,4069;0,1616;0,4494;0,351300;0,3011;0,4118;0,3173;0,0840;0,288200;0,5797;0,4069;0,1616;0,4494;0,351300;0,3011;0,4118;0,3173;0,0840;0,288200
02/01/2014 05:00;0,267800;0,6019;0,3955;0,1668;0,4349;0,338000;0,2859;0,4217;0,2982;0,0775;0,267800;0,6019;0,3955;0,1668;0,4349;0,338000;0,2859;0,4217;0,2982;0,0775;0,267800;0,6019;0,3955;0,1668;0,4349;0,338000;0,2859;0,4217;0,2982;0,0775;0,267800;0,6019;0,3955;0,1668;0,4349;0,338000;0,2859;0,4217;0,2982;0,0775;0,267800;0,6019;0,3955;0,1668;0,4349;0,338000;0,2859;0,4217;0,2982;0,0775;0,267800
02/01/2014 06:00;0,250800;0,6287;0,3809;0,1717;0,4253;0,326500;0,2695;0,4320;0,2740;0,0741;0,250800;0,6287;0,3809;0,1717;0,4253;0,326500;0,2695;0,4320;0,2740;0,0741;0,250800;0,6287;0,3809;0,1717;0,4253;0,326500;0,2695;0,4320;0,2740;0,0741;0,250800;0,6287;0,3809;0,1717;0,4253;0,326500;0,2695;0,4320;0,2740;0,0741;0,250800;0,6287;0,3809;0,1717;0,4253;0,326500;0,2695;0,4320;0,2740;0,0741;0,250800
02/01/2014 07:00;0,237600;0,6558;0,3638;0,1791;0,4166;0,315000;0,2507;0,4408;0,2485;0,0722;0,237600;0,6558;0,3638;0,1791;0,4166;0,315000;0,2507;0,4408;0,2485;0,0722;0,237600;0,6558;0,3638;0,1791;0,4166;0,315000;0,2507;0,4408;0,2485;0,0722;0,237600;0,6558;0,3638;0,1791;0,4166;0,315000;0,2507;0,4408;0,2485;0,0722;0,237600;0,6558;0,3638;0,1791;0,4166;0,315000;0,2507;0,4408;0,2485;0,0722;0,237600
02/01/2014 08:00;0,226100;0,6813;0,3451;0,1917;0,4030;0,301500;0,2274;0,4451;0,2235;0,0710;0,226100;0,6813;0,3451;0,1917;0,4030;0,301500;0,2274;0,4451;0,2235;0,0710;0,226100;0,6813;0,3451;0,1917;0,4030;0,301500;0,2274;0,4451;0,2235;0,0710;0,226100;0,6813;0,3451;0,1917;0,4030;0,301500;0,2274;0,4451;0,2235;0,0710;0,226100;0,6813;0,3451;0,1917;0,4030;0,301500;0,2274;0,4451;0,2235;0,0710;0,226100
02/01/2014 09:00;0,214900;0,7020;0,3281;0,2098;0,3821;0,284600;0,2001;0,4433;0,2008;0,0704;0,214900;0,7020;0,3281;0,2098;0,3821;0,284600;0,2001;0,4433;0,2008;0,0704;0,214900;0,7020;0,3281;0,2098;0,3821;0,284600;0,2001;0,4433;0,2008;0,0704;0,214900;0,7020;0,3281;0,2098;0,3821;0,284600;0,2001;0,4433;0,2008;0,0704;0,214900;0,7020;0,3281;0,2098;0,3821;0,284600;0,2001;0,4433;0,2008;0,0704;0,214900
02/01/2014 10:00;0,203100;0,7181;0,3127;0,2299;0,3650;0,271500;0,1779;0,4397;0,1840;0,0698;0,203100;0,7181;0,3127;0,2299;0,3650;0,271500;0,1779;0,4397;0,1840;0,0698;0,203100;0,7181;0,3127;0,2299;0,3650;0,271500;0,1779;0,4397;0,1840;0,0698;0,203100;0,7181;0,3127;0,2299;0,3650;0,271500;0,1779;0,4397;0,1840;0,0698;0,203100;0,7181;0,3127;0,2299;0,3650;0,271500;0,1779;0,4397;0,1840;0,0698;0,203100
02/01/2014 11:00;0,191600;0,7316;0,2970;0,2481;0,3661;0,270500;0,1661;0,4393;0,1787;0,0692;0,191600;0,7316;0,2970;0,2481;0,3661;0,270500;0,1661;0,4393;0,1787;0,0692;0,191600;0,7316;0,2970;0,2481;0,3661;0,270500;0,1661;0,4393;0,1787;0,0692;0,191600;0,7316;0,2970;0,2481;0,3661;0,270500;0,1661;0,4393;0,1787;0,0692;0,191600;0,7316;0,2970;0,2481;0,3661;0,270500;0,1661;0,4393;0,1787;0,0692;0,191600
02/01/2014 12:00;0,180400;0,7416;0,2803;0,2610;0,3939;0,284700;0,1696;0,4466;0,1863;0,0699;0,180400;0,7416;0,2803;0,2610;0,3939;0,284700;0,1696;0,4466;0,1863;0,0699;0,180400;0,7416;0,2803;0,2610;0,3939;0,284700;0,1696;0,4466;0,1863;0,0699;0,180400;0,7416;0,2803;0,2610;0,3939;0,284700;0,1696;0,4466;0,1863;0,0699;0,180400;0,7416;0,2803;0,2610;0,3939;0,284700;0,1696;0,4466;0,1863;0,0699;0,180400
02/01/2014 13:00;0,171900;0,7475;0,2628;0,2697;0,4334;0,306800;0,1812;0,4580;0,2048;0,0719;0,171900;0,7475;0,2628;0,2697;0,4334;0,306800;0,1812;0,4580;0,2048;0,0719;0,171900;0,7475;0,2628;0,2697;0,4334;0,306800;0,1812;0,4580;0,2048;0,0719;0,171900;0,7475;0,2628;0,2697;0,4334;0,306800;0,1812;0,4580;0,2048;0,0719;0,171900;0,7475;0,2628;0,2697;0,4334;0,306800;0,1812;0,4580;0,2048;0,0719;0,171900
02/01/2014 14:00;0,166000;0,7475;0,2460;0,2750;0,4621;0,324100;0,1872;0,4687;0,2251;0,0780;0,166000;0,7475;0,2460;0,2750;0,4621;0,324100;0,1872;0,4687;0,2251;0,0780;0,166000;0,7475;0,2460;0,2750;0,4621;0,324100;0,1872;0,4687;0,2251;0,0780;0,166000;0,7475;0,2460;0,2750;0,4621;0,324100;0,1872;0,4687;0,2251;0,0780;0,166000;0,7475;0,2460;0,2750;0,4621;0,324100;0,1872;0,4687;0,2251;0,0780;0,166000
02/01/2014 15:00;0,161300;0,7405;0,2303;0,2786;0,4642;0,326200;0,1789;0,4760;0,2438;0,0837;0,161300;0,7405;0,2303;0,2786;0,4642;0,326200;0,1789;0,4760;0,2438;0,0837;0,161300;0,7405;0,2303;0,2786;0,4642;0,326200;0,1789;0,4760;0,2438;0,0837;0,161300;0,7405;0,2303;0,2786;0,4642;0,326200;0,1789;0,4760;0,2438;0,0837;0,161300;0,7405;0,2303;0,2786;0,4642;0,326200;0,1789;0,4760;0,2438;0,0837;0,161300
02/01/2014 16:00;0,157400;0,7259;0,2149;0,2806;0,4473;0,316500;0,1601;0,4796;0,2632;0,0891;0,157400;0,7259;0,2149;0,2806;0,4473;0,316500;0,1601;0,4796;0,2632;0,0891;0,157400;0,7259;0,2149;0,2806;0,4473;0,316500;0,1601;0,4796;0,2632;0,0891;0,157400;0,7259;0,2149;0,2806;0,4473;0,316500;0,1601;0,4796;0,2632;0,0891;0,157400;0,7259;0,2149;0,2806;0,4473;0,316500;0,1601;0,4796;0,2632;0,0891;0,157400
02/01/2014 17:00;0,153200;0,7068;0,1976;0,2799;0,4250;0,302700;0,1394;0,4828;0,2866;0,0987;0,153200;0,7068;0,1976;0,2799;0,4250;0,302700;0,1394;0,4828;0,2866;0,0987;0,153200;0,7068;0,1976;0,2799;0,4250;0,302700;0,1394;0,4828;0,2866;0,0987;0,153200;0,7068;0,1976;0,2799;0,4250;0,302700;0,1394;0,4828;0,2866;0,0987;0,153200;0,7068;0,1976;0,2799;0,4250;0,302700;0,1394;0,4828;0,2866;0,0987;0,153200
02/01/2014 18:00;0,150800;0,6842;0,1788;0,2776;0,4086;0,290400;0,1228;0,4867;0,3173;0,1096;0,150800;0,6842;0,1788;0,2776;0,4086;0,290400;0,1228;0,4867;0,3173;0,1096;0,150800;0,6842;0,1788;0,2776;0,4086;0,290400;0,1228;0,4867;0,3173;0,1096;0,150800;0,6842;0,1788;0,2776;0,4086;0,290400;0,1228;0,4867;0,3173;0,1096;0,150800;0,6842;0,1788;0,2776;0,4086;0,290400;0,1228;0,4867;0,3173;0,1096;0,150800
02/01/2014 19:00;0,149500;0,6621;0,1582;0,2746;0,3993;0,280100;0,1091;0,4884;0,3507;0,1204;0,149500;0,6621;0,1582;0,2746;0,3993;0,280100;0,1091;0,4884;0,3507;0,1204;0,149500;0,6621;0,1582;0,2746;0,3993;0,280100;0,1091;0,4884;0,3507;0,1204;0,149500;0,6621;0,1582;0,2746;0,3993;0,280100;0,1091;0,4884;0,3507;0,1204;0,149500;0,6621;0,1582;0,2746;0,3993;0,280100;0,1091;0,4884;0,3507;0,1204;0,149500
02/01/2014 20:00;0,147600;0,6459;0,1367;0,2739;0,3958;0,270700;0,0961;0,4834;0,3844;0,1281;0,147600;0,6459;0,1367;0,2739;0,3958;0,270700;0,0961;0,4834;0,3844;0,1281;0,147600;0,6459;0,1367;0,2739;0,3958;0,270700;0,0961;0,4834;0,3844;0,1281;0,147600;0,6459;0,1367;0,2739;0,3958;0,270700;0,0961;0,4834;0,3844;0,1281;0,147600;0,6459;0,1367;0,2739;0,3958;0,270700;0,0961;0,4834;0,3844;0,1281;0,147600
02/01/2014 21:00;0,146400;0,6405;0,1171;0,2781;0,3969;0,261700;0,0855;0,4697;0,4136;0,1297;0,146400;0,6405;0,1171;0,2781;0,3969;0,261700;0,0855;0,4697;0,4136;0,1297;0,146400;0,6405;0,1171;0,2781;0,3969;0,261700;0,0855;0,4697;0,4136;0,1297;0,146400;0,6405;0,1171;0,2781;0,3969;0,261700;0,0855;0,4697;0,4136;0,1297;0,146400;0,6405;0,1171;0,2781;0,3969;0,261700;0,0855;0,4697;0,4136;0,1297;0,146400
02/01/2014 22:00;0,148700;0,6410;0,1024;0,2873;0,4043;0,257500;0,0798;0,4534;0,4428;0,1318;0,148700;0,6410;0,1024;0,2873;0,4043;0,257500;0,0798;0,4534;0,4428;0,1318;0,148700;0,6410;0,1024;0,2873;0,4043;0,257500;0,0798;0,4534;0,4428;0,1318;0,148700;0,6410;0,1024;0,2873;0,4043;0,257500;0,0798;0,4534;0,4428;0,1318;0,148700;0,6410;0,1024;0,2873;0,4043;0,257500;0,0798;0,4534;0,4428;0,1318;0,148700
