TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 09:00;0,315;0,2067;0,8301;0,4959;0,8373;0,3652;0,5595;0,8053;0,789;0,6451;0,315;0,2067;0,8301;0,4959;0,8373;0,3652;0,5595;0,8053;0,789;0,6451;0,315;0,2067;0,8301;0,4959;0,8373;0,3652;0,5595;0,8053;0,789;0,6451;0,315;0,2067;0,8301;0,4959;0,8373;0,3652;0,5595;0,8053;0,789;0,6451;0,315;0,2067;0,8301;0,4959;0,8373;0,3652;0,5595;0,8053;0,789;0,6451
01/01/2014 10:00;0,362;0,2345;0,8366;0,5043;0,8385;0,3688;0,5085;0,8057;0,7879;0,7032;0,362;0,2345;0,8366;0,5043;0,8385;0,3688;0,5085;0,8057;0,7879;0,7032;0,362;0,2345;0,8366;0,5043;0,8385;0,3688;0,5085;0,8057;0,7879;0,7032;0,362;0,2345;0,8366;0,5043;0,8385;0,3688;0,5085;0,8057;0,7879;0,7032;0,362;0,2345;0,8366;0,5043;0,8385;0,3688;0,5085;0,8057;0,7879;0,7032
01/01/2014 11:00;0,3944;0,2671;0,8389;0,5313;0,8389;0,3724;0,5035;0,7974;0,7968;0,747;0,3944;0,2671;0,8389;0,5313;0,8389;0,3724;0,5035;0,7974;0,7968;0,747;0,3944;0,2671;0,8389;0,5313;0,8389;0,3724;0,5035;0,7974;0,7968;0,747;0,3944;0,2671;0,8389;0,5313;0,8389;0,3724;0,5035;0,7974;0,7968;0,747;0,3944;0,2671;0,8389;0,5313;0,8389;0,3724;0,5035;0,7974;0,7968;0,747
01/01/2014 12:00;0,389;0,2962;0,8385;0,5883;0,838;0,3761;0,5374;0,7841;0,8068;0,7708;0,389;0,2962;0,8385;0,5883;0,838;0,3761;0,5374;0,7841;0,8068;0,7708;0,389;0,2962;0,8385;0,5883;0,838;0,3761;0,5374;0,7841;0,8068;0,7708;0,389;0,2962;0,8385;0,5883;0,838;0,3761;0,5374;0,7841;0,8068;0,7708;0,389;0,2962;0,8385;0,5883;0,838;0,3761;0,5374;0,7841;0,8068;0,7708
01/01/2014 13:00;0,3373;0,3099;0,8383;0,6736;0,8356;0,3797;0,6023;0,7714;0,8114;0,7777;0,3373;0,3099;0,8383;0,6736;0,8356;0,3797;0,6023;0,7714;0,8114;0,7777;0,3373;0,3099;0,8383;0,6736;0,8356;0,3797;0,6023;0,7714;0,8114;0,7777;0,3373;0,3099;0,8383;0,6736;0,8356;0,3797;0,6023;0,7714;0,8114;0,7777;0,3373;0,3099;0,8383;0,6736;0,8356;0,3797;0,6023;0,7714;0,8114;0,7777
01/01/2014 14:00;0,2774;0,3116;0,8353;0,7436;0,8277;0,3833;0,6662;0,7593;0,8163;0,7748;0,2774;0,3116;0,8353;0,7436;0,8277;0,3833;0,6662;0,7593;0,8163;0,7748;0,2774;0,3116;0,8353;0,7436;0,8277;0,3833;0,6662;0,7593;0,8163;0,7748;0,2774;0,3116;0,8353;0,7436;0,8277;0,3833;0,6662;0,7593;0,8163;0,7748;0,2774;0,3116;0,8353;0,7436;0,8277;0,3833;0,6662;0,7593;0,8163;0,7748
01/01/2014 15:00;0,2517;0,3048;0,8293;0,7783;0,8145;0,387;0,7037;0,7336;0,8266;0,7697;0,2517;0,3048;0,8293;0,7783;0,8145;0,387;0,7037;0,7336;0,8266;0,7697;0,2517;0,3048;0,8293;0,7783;0,8145;0,387;0,7037;0,7336;0,8266;0,7697;0,2517;0,3048;0,8293;0,7783;0,8145;0,387;0,7037;0,7336;0,8266;0,7697;0,2517;0,3048;0,8293;0,7783;0,8145;0,387;0,7037;0,7336;0,8266;0,7697
01/01/2014 16:00;0,2911;0,2928;0,8268;0,7881;0,7996;0,3906;0,7056;0,6861;0,8359;0,7679;0,2911;0,2928;0,8268;0,7881;0,7996;0,3906;0,7056;0,6861;0,8359;0,7679;0,2911;0,2928;0,8268;0,7881;0,7996;0,3906;0,7056;0,6861;0,8359;0,7679;0,2911;0,2928;0,8268;0,7881;0,7996;0,3906;0,7056;0,6861;0,8359;0,7679;0,2911;0,2928;0,8268;0,7881;0,7996;0,3906;0,7056;0,6861;0,8359;0,7679
01/01/2014 17:00;0,3638;0,2859;0,827;0,7875;0,7881;0,3942;0,6846;0,6131;0,8387;0,7651;0,3638;0,2859;0,827;0,7875;0,7881;0,3942;0,6846;0,6131;0,8387;0,7651;0,3638;0,2859;0,827;0,7875;0,7881;0,3942;0,6846;0,6131;0,8387;0,7651;0,3638;0,2859;0,827;0,7875;0,7881;0,3942;0,6846;0,6131;0,8387;0,7651;0,3638;0,2859;0,827;0,7875;0,7881;0,3942;0,6846;0,6131;0,8387;0,7651
01/01/2014 18:00;0,4214;0,2928;0,8261;0,7921;0,7771;0,3978;0,6573;0,5263;0,8338;0,7537;0,4214;0,2928;0,8261;0,7921;0,7771;0,3978;0,6573;0,5263;0,8338;0,7537;0,4214;0,2928;0,8261;0,7921;0,7771;0,3978;0,6573;0,5263;0,8338;0,7537;0,4214;0,2928;0,8261;0,7921;0,7771;0,3978;0,6573;0,5263;0,8338;0,7537;0,4214;0,2928;0,8261;0,7921;0,7771;0,3978;0,6573;0,5263;0,8338;0,7537
01/01/2014 19:00;0,4214;0,3202;0,8205;0,8057;0,7702;0,4015;0,6429;0,4466;0,8244;0,7235;0,4214;0,3202;0,8205;0,8057;0,7702;0,4015;0,6429;0,4466;0,8244;0,7235;0,4214;0,3202;0,8205;0,8057;0,7702;0,4015;0,6429;0,4466;0,8244;0,7235;0,4214;0,3202;0,8205;0,8057;0,7702;0,4015;0,6429;0,4466;0,8244;0,7235;0,4214;0,3202;0,8205;0,8057;0,7702;0,4015;0,6429;0,4466;0,8244;0,7235
01/01/2014 20:00;0,3872;0,353;0,8137;0,8205;0,7679;0,4051;0,6484;0,3728;0,8117;0,6782;0,3872;0,353;0,8137;0,8205;0,7679;0,4051;0,6484;0,3728;0,8117;0,6782;0,3872;0,353;0,8137;0,8205;0,7679;0,4051;0,6484;0,3728;0,8117;0,6782;0,3872;0,353;0,8137;0,8205;0,7679;0,4051;0,6484;0,3728;0,8117;0,6782;0,3872;0,353;0,8137;0,8205;0,7679;0,4051;0,6484;0,3728;0,8117;0,6782
01/01/2014 21:00;0,353;0,3728;0,8087;0,8293;0,7714;0,4087;0,6798;0,303;0,7914;0,6321;0,353;0,3728;0,8087;0,8293;0,7714;0,4087;0,6798;0,303;0,7914;0,6321;0,353;0,3728;0,8087;0,8293;0,7714;0,4087;0,6798;0,303;0,7914;0,6321;0,353;0,3728;0,8087;0,8293;0,7714;0,4087;0,6798;0,303;0,7914;0,6321;0,353;0,3728;0,8087;0,8293;0,7714;0,4087;0,6798;0,303;0,7914;0,6321
01/01/2014 22:00;0,3476;0,3674;0,8137;0,8312;0,7812;0,4123;0,7305;0,2301;0,7562;0,597;0,3476;0,3674;0,8137;0,8312;0,7812;0,4123;0,7305;0,2301;0,7562;0,597;0,3476;0,3674;0,8137;0,8312;0,7812;0,4123;0,7305;0,2301;0,7562;0,597;0,3476;0,3674;0,8137;0,8312;0,7812;0,4123;0,7305;0,2301;0,7562;0,597;0,3476;0,3674;0,8137;0,8312;0,7812;0,4123;0,7305;0,2301;0,7562;0,597
01/01/2014 23:00;0,353;0,3512;0,8205;0,8309;0,7887;0,416;0,7832;0,1745;0,7055;0,5751;0,353;0,3512;0,8205;0,8309;0,7887;0,416;0,7832;0,1745;0,7055;0,5751;0,353;0,3512;0,8205;0,8309;0,7887;0,416;0,7832;0,1745;0,7055;0,5751;0,353;0,3512;0,8205;0,8309;0,7887;0,416;0,7832;0,1745;0,7055;0,5751;0,353;0,3512;0,8205;0,8309;0,7887;0,416;0,7832;0,1745;0,7055;0,5751
02/01/2014 00:00;0,3476;0,3476;0,8258;0,8309;0,7852;0,4196;0,8203;0,1492;0,6554;0,5465;0,3476;0,3476;0,8258;0,8309;0,7852;0,4196;0,8203;0,1492;0,6554;0,5465;0,3476;0,3476;0,8258;0,8309;0,7852;0,4196;0,8203;0,1492;0,6554;0,5465;0,3476;0,3476;0,8258;0,8309;0,7852;0,4196;0,8203;0,1492;0,6554;0,5465;0,3476;0,3476;0,8258;0,8309;0,7852;0,4196;0,8203;0,1492;0,6554;0,5465
02/01/2014 01:00;0,315;0,371;0,8261;0,8329;0,7645;0,4304;0,8372;0,1548;0,6321;0,4942;0,315;0,371;0,8261;0,8329;0,7645;0,4304;0,8372;0,1548;0,6321;0,4942;0,315;0,371;0,8261;0,8329;0,7645;0,4304;0,8372;0,1548;0,6321;0,4942;0,315;0,371;0,8261;0,8329;0,7645;0,4304;0,8372;0,1548;0,6321;0,4942;0,315;0,371;0,8261;0,8329;0,7645;0,4304;0,8372;0,1548;0,6321;0,4942
02/01/2014 02:00;0,2568;0,4016;0,822;0,8352;0,726;0,4142;0,8366;0,1789;0,6204;0,4322;0,2568;0,4016;0,822;0,8352;0,726;0,4142;0,8366;0,1789;0,6204;0,4322;0,2568;0,4016;0,822;0,8352;0,726;0,4142;0,8366;0,1789;0,6204;0,4322;0,2568;0,4016;0,822;0,8352;0,726;0,4142;0,8366;0,1789;0,6204;0,4322;0,2568;0,4016;0,822;0,8352;0,726;0,4142;0,8366;0,1789;0,6204;0,4322
02/01/2014 03:00;0,195;0,4106;0,8157;0,8356;0,6873;0,3908;0,821;0,1862;0,5941;0,3746;0,195;0,4106;0,8157;0,8356;0,6873;0,3908;0,821;0,1862;0,5941;0,3746;0,195;0,4106;0,8157;0,8356;0,6873;0,3908;0,821;0,1862;0,5941;0,3746;0,195;0,4106;0,8157;0,8356;0,6873;0,3908;0,821;0,1862;0,5941;0,3746;0,195;0,4106;0,8157;0,8356;0,6873;0,3908;0,821;0,1862;0,5941;0,3746
02/01/2014 04:00;0,1368;0,38;0,8053;0,8326;0,6713;0,371;0,7887;0,1598;0,5313;0,3407;0,1368;0,38;0,8053;0,8326;0,6713;0,371;0,7887;0,1598;0,5313;0,3407;0,1368;0,38;0,8053;0,8326;0,6713;0,371;0,7887;0,1598;0,5313;0,3407;0,1368;0,38;0,8053;0,8326;0,6713;0,371;0,7887;0,1598;0,5313;0,3407;0,1368;0,38;0,8053;0,8326;0,6713;0,371;0,7887;0,1598;0,5313;0,3407
02/01/2014 05:00;0,0852;0,3219;0,7932;0,8284;0,6725;0,3459;0,7369;0,1323;0,425;0,3322;0,0852;0,3219;0,7932;0,8284;0,6725;0,3459;0,7369;0,1323;0,425;0,3322;0,0852;0,3219;0,7932;0,8284;0,6725;0,3459;0,7369;0,1323;0,425;0,3322;0,0852;0,3219;0,7932;0,8284;0,6725;0,3459;0,7369;0,1323;0,425;0,3322;0,0852;0,3219;0,7932;0,8284;0,6725;0,3459;0,7369;0,1323;0,425;0,3322
02/01/2014 06:00;0,0441;0,2602;0,7754;0,8239;0,6713;0,2979;0,6941;0,1221;0,2962;0,3476;0,0441;0,2602;0,7754;0,8239;0,6713;0,2979;0,6941;0,1221;0,2962;0,3476;0,0441;0,2602;0,7754;0,8239;0,6713;0,2979;0,6941;0,1221;0,2962;0,3476;0,0441;0,2602;0,7754;0,8239;0,6713;0,2979;0,6941;0,1221;0,2962;0,3476;0,0441;0,2602;0,7754;0,8239;0,6713;0,2979;0,6941;0,1221;0,2962;0,3476
02/01/2014 07:00;0,0177;0,2155;0,7562;0,8249;0,6554;0,2199;0,6873;0,1481;0,1803;0,3836;0,0177;0,2155;0,7562;0,8249;0,6554;0,2199;0,6873;0,1481;0,1803;0,3836;0,0177;0,2155;0,7562;0,8249;0,6554;0,2199;0,6873;0,1481;0,1803;0,3836;0,0177;0,2155;0,7562;0,8249;0,6554;0,2199;0,6873;0,1481;0,1803;0,3836;0,0177;0,2155;0,7562;0,8249;0,6554;0,2199;0,6873;0,1481;0,1803;0,3836
02/01/2014 08:00;0,0062;0,1818;0,7353;0,8307;0,6306;0,139;0,7143;0,2023;0,1109;0,4286;0,0062;0,1818;0,7353;0,8307;0,6306;0,139;0,7143;0,2023;0,1109;0,4286;0,0062;0,1818;0,7353;0,8307;0,6306;0,139;0,7143;0,2023;0,1109;0,4286;0,0062;0,1818;0,7353;0,8307;0,6306;0,139;0,7143;0,2023;0,1109;0,4286;0,0062;0,1818;0,7353;0,8307;0,6306;0,139;0,7143;0,2023;0,1109;0,4286
02/01/2014 09:00;0,0026;0,1583;0,7285;0,8373;0,6146;0,0774;0,7487;0,2465;0,0891;0,4638;0,0026;0,1583;0,7285;0,8373;0,6146;0,0774;0,7487;0,2465;0,0891;0,4638;0,0026;0,1583;0,7285;0,8373;0,6146;0,0774;0,7487;0,2465;0,0891;0,4638;0,0026;0,1583;0,7285;0,8373;0,6146;0,0774;0,7487;0,2465;0,0891;0,4638;0,0026;0,1583;0,7285;0,8373;0,6146;0,0774;0,7487;0,2465;0,0891;0,4638
02/01/2014 10:00;0,0021;0,1447;0,7378;0,8371;0,6219;0,0404;0,7771;0,2517;0,1199;0,4807;0,0021;0,1447;0,7378;0,8371;0,6219;0,0404;0,7771;0,2517;0,1199;0,4807;0,0021;0,1447;0,7378;0,8371;0,6219;0,0404;0,7771;0,2517;0,1199;0,4807;0,0021;0,1447;0,7378;0,8371;0,6219;0,0404;0,7771;0,2517;0,1199;0,4807;0,0021;0,1447;0,7378;0,8371;0,6219;0,0404;0,7771;0,2517;0,1199;0,4807
02/01/2014 11:00;0,0029;0,1323;0,7445;0,8249;0,638;0,021;0,7989;0,2316;0,1906;0,4908;0,0029;0,1323;0,7445;0,8249;0,638;0,021;0,7989;0,2316;0,1906;0,4908;0,0029;0,1323;0,7445;0,8249;0,638;0,021;0,7989;0,2316;0,1906;0,4908;0,0029;0,1323;0,7445;0,8249;0,638;0,021;0,7989;0,2316;0,1906;0,4908;0,0029;0,1323;0,7445;0,8249;0,638;0,021;0,7989;0,2316;0,1906;0,4908
02/01/2014 12:00;0,0055;0,1199;0,726;0,8177;0,6365;0,0107;0,8159;0,2155;0,2756;0,5178;0,0055;0,1199;0,726;0,8177;0,6365;0,0107;0,8159;0,2155;0,2756;0,5178;0,0055;0,1199;0,726;0,8177;0,6365;0,0107;0,8159;0,2155;0,2756;0,5178;0,0055;0,1199;0,726;0,8177;0,6365;0,0107;0,8159;0,2155;0,2756;0,5178;0,0055;0,1199;0,726;0,8177;0,6365;0,0107;0,8159;0,2155;0,2756;0,5178
02/01/2014 13:00;0,0131;0,103;0,6542;0,8316;0,6029;0,0041;0,8281;0,2214;0,3339;0,5693;0,0131;0,103;0,6542;0,8316;0,6029;0,0041;0,8281;0,2214;0,3339;0,5693;0,0131;0,103;0,6542;0,8316;0,6029;0,0041;0,8281;0,2214;0,3339;0,5693;0,0131;0,103;0,6542;0,8316;0,6029;0,0041;0,8281;0,2214;0,3339;0,5693;0,0131;0,103;0,6542;0,8316;0,6029;0,0041;0,8281;0,2214;0,3339;0,5693
02/01/2014 14:00;0,0275;0,0868;0,5313;0,8388;0,5415;0,0032;0,8347;0,2483;0,3638;0,6321;0,0275;0,0868;0,5313;0,8388;0,5415;0,0032;0,8347;0,2483;0,3638;0,6321;0,0275;0,0868;0,5313;0,8388;0,5415;0,0032;0,8347;0,2483;0,3638;0,6321;0,0275;0,0868;0,5313;0,8388;0,5415;0,0032;0,8347;0,2483;0,3638;0,6321;0,0275;0,0868;0,5313;0,8388;0,5415;0,0032;0,8347;0,2483;0,3638;0,6321
02/01/2014 15:00;0,0509;0,0758;0,4268;0,8318;0,452;0,0051;0,8372;0,2945;0,3818;0,6816;0,0509;0,0758;0,4268;0,8318;0,452;0,0051;0,8372;0,2945;0,3818;0,6816;0,0509;0,0758;0,4268;0,8318;0,452;0,0051;0,8372;0,2945;0,3818;0,6816;0,0509;0,0758;0,4268;0,8318;0,452;0,0051;0,8372;0,2945;0,3818;0,6816;0,0509;0,0758;0,4268;0,8318;0,452;0,0051;0,8372;0,2945;0,3818;0,6816
02/01/2014 16:00;0,0875;0,0688;0,4124;0,8275;0,3476;0,0219;0,8381;0,3476;0,4034;0,716;0,0875;0,0688;0,4124;0,8275;0,3476;0,0219;0,8381;0,3476;0,4034;0,716;0,0875;0,0688;0,4124;0,8275;0,3476;0,0219;0,8381;0,3476;0,4034;0,716;0,0875;0,0688;0,4124;0,8275;0,3476;0,0219;0,8381;0,3476;0,4034;0,716;0,0875;0,0688;0,4124;0,8275;0,3476;0,0219;0,8381;0,3476;0,4034;0,716
02/01/2014 17:00;0,1379;0,068;0,4571;0,8307;0,2465;0,0719;0,8388;0,4052;0,4268;0,7369;0,1379;0,068;0,4571;0,8307;0,2465;0,0719;0,8388;0,4052;0,4268;0,7369;0,1379;0,068;0,4571;0,8307;0,2465;0,0719;0,8388;0,4052;0,4268;0,7369;0,1379;0,068;0,4571;0,8307;0,2465;0,0719;0,8388;0,4052;0,4268;0,7369;0,1379;0,068;0,4571;0,8307;0,2465;0,0719;0,8388;0,4052;0,4268;0,7369
02/01/2014 18:00;0,1891;0,0751;0,5026;0,8375;0,1559;0,1424;0,8381;0,4588;0,443;0,752;0,1891;0,0751;0,5026;0,8375;0,1559;0,1424;0,8381;0,4588;0,443;0,752;0,1891;0,0751;0,5026;0,8375;0,1559;0,1424;0,8381;0,4588;0,443;0,752;0,1891;0,0751;0,5026;0,8375;0,1559;0,1424;0,8381;0,4588;0,443;0,752;0,1891;0,0751;0,5026;0,8375;0,1559;0,1424;0,8381;0,4588;0,443;0,752
02/01/2014 19:00;0,2345;0,0907;0,5077;0,8356;0,0868;0,1862;0,8332;0,506;0,4484;0,7622;0,2345;0,0907;0,5077;0,8356;0,0868;0,1862;0,8332;0,506;0,4484;0,7622;0,2345;0,0907;0,5077;0,8356;0,0868;0,1862;0,8332;0,506;0,4484;0,7622;0,2345;0,0907;0,5077;0,8356;0,0868;0,1862;0,8332;0,506;0,4484;0,7622;0,2345;0,0907;0,5077;0,8356;0,0868;0,1862;0,8332;0,506;0,4484;0,7622
02/01/2014 20:00;0,2842;0,1165;0,4807;0,8097;0,0418;0,1935;0,8167;0,5482;0,452;0,7708;0,2842;0,1165;0,4807;0,8097;0,0418;0,1935;0,8167;0,5482;0,452;0,7708;0,2842;0,1165;0,4807;0,8097;0,0418;0,1935;0,8167;0,5482;0,452;0,7708;0,2842;0,1165;0,4807;0,8097;0,0418;0,1935;0,8167;0,5482;0,452;0,7708;0,2842;0,1165;0,4807;0,8097;0,0418;0,1935;0,8167;0,5482;0,452;0,7708
02/01/2014 21:00;0,3476;0,139;0,4412;0,7618;0,0167;0,192;0,7926;0,5839;0,4706;0,7841;0,3476;0,139;0,4412;0,7618;0,0167;0,192;0,7926;0,5839;0,4706;0,7841;0,3476;0,139;0,4412;0,7618;0,0167;0,192;0,7926;0,5839;0,4706;0,7841;0,3476;0,139;0,4412;0,7618;0,0167;0,192;0,7926;0,5839;0,4706;0,7841;0,3476;0,139;0,4412;0,7618;0,0167;0,192;0,7926;0,5839;0,4706;0,7841
02/01/2014 22:00;0,4394;0,1492;0,4034;0,7257;0,0072;0,2008;0,78;0,6146;0,5077;0,7996;0,4394;0,1492;0,4034;0,7257;0,0072;0,2008;0,78;0,6146;0,5077;0,7996;0,4394;0,1492;0,4034;0,7257;0,0072;0,2008;0,78;0,6146;0,5077;0,7996;0,4394;0,1492;0,4034;0,7257;0,0072;0,2008;0,78;0,6146;0,5077;0,7996;0,4394;0,1492;0,4034;0,7257;0,0072;0,2008;0,78;0,6146;0,5077;0,7996
02/01/2014 23:00;0,5313;0,1481;0,3674;0,7142;0,0033;0,2155;0,7869;0,6365;0,5398;0,8147;0,5313;0,1481;0,3674;0,7142;0,0033;0,2155;0,7869;0,6365;0,5398;0,8147;0,5313;0,1481;0,3674;0,7142;0,0033;0,2155;0,7869;0,6365;0,5398;0,8147;0,5313;0,1481;0,3674;0,7142;0,0033;0,2155;0,7869;0,6365;0,5398;0,8147;0,5313;0,1481;0,3674;0,7142;0,0033;0,2155;0,7869;0,6365;0,5398;0,8147
03/01/2014 00:00;0,597;0,1402;0,327;0,7247;0,0027;0,2184;0,8101;0,6365;0,528;0,8253;0,597;0,1402;0,327;0,7247;0,0027;0,2184;0,8101;0,6365;0,528;0,8253;0,597;0,1402;0,327;0,7247;0,0027;0,2184;0,8101;0,6365;0,528;0,8253;0,597;0,1402;0,327;0,7247;0,0027;0,2184;0,8101;0,6365;0,528;0,8253;0,597;0,1402;0,327;0,7247;0,0027;0,2184;0,8101;0,6365;0,528;0,8253
