TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
01/01/2014 09:00;0,399500;0,2890;0,5939;0,4065;0,3014;0,228446;0,2333;0,1609;0,0297;0,0385;0,399500;0,2890;0,5939;0,4065;0,3014;0,228446;0,2333;0,1609;0,0297;0,0385;0,399500;0,2890;0,5939;0,4065;0,3014;0,228446;0,2333;0,1609;0,0297;0,0385;0,399500;0,2890;0,5939;0,4065;0,3014;0,228446;0,2333;0,1609;0,0297;0,0385;0,399500;0,2890;0,5939;0,4065;0,3014;0,228446;0,2333;0,1609;0,0297;0,0385;0,399500
01/01/2014 10:00;0,423200;0,2808;0,5758;0,4423;0,2968;0,226000;0,2359;0,1549;0,0581;0,0320;0,423200;0,2808;0,5758;0,4423;0,2968;0,226000;0,2359;0,1549;0,0581;0,0320;0,423200;0,2808;0,5758;0,4423;0,2968;0,226000;0,2359;0,1549;0,0581;0,0320;0,423200;0,2808;0,5758;0,4423;0,2968;0,226000;0,2359;0,1549;0,0581;0,0320;0,423200;0,2808;0,5758;0,4423;0,2968;0,226000;0,2359;0,1549;0,0581;0,0320;0,423200
01/01/2014 11:00;0,445500;0,2780;0,5522;0,4740;0,2912;0,223554;0,2406;0,1534;0,1095;0,0278;0,445500;0,2780;0,5522;0,4740;0,2912;0,223554;0,2406;0,1534;0,1095;0,0278;0,445500;0,2780;0,5522;0,4740;0,2912;0,223554;0,2406;0,1534;0,1095;0,0278;0,445500;0,2780;0,5522;0,4740;0,2912;0,223554;0,2406;0,1534;0,1095;0,0278;0,445500;0,2780;0,5522;0,4740;0,2912;0,223554;0,2406;0,1534;0,1095;0,0278;0,445500
01/01/2014 12:00;0,466800;0,2859;0,5270;0,4968;0,2865;0,221108;0,2480;0,1598;0,1776;0,0264;0,466800;0,2859;0,5270;0,4968;0,2865;0,221108;0,2480;0,1598;0,1776;0,0264;0,466800;0,2859;0,5270;0,4968;0,2865;0,221108;0,2480;0,1598;0,1776;0,0264;0,466800;0,2859;0,5270;0,4968;0,2865;0,221108;0,2480;0,1598;0,1776;0,0264;0,466800;0,2859;0,5270;0,4968;0,2865;0,221108;0,2480;0,1598;0,1776;0,0264;0,466800
01/01/2014 13:00;0,485000;0,3008;0,5034;0,5094;0,2838;0,218662;0,2559;0,1709;0,2508;0,0270;0,485000;0,3008;0,5034;0,5094;0,2838;0,218662;0,2559;0,1709;0,2508;0,0270;0,485000;0,3008;0,5034;0,5094;0,2838;0,218662;0,2559;0,1709;0,2508;0,0270;0,485000;0,3008;0,5034;0,5094;0,2838;0,218662;0,2559;0,1709;0,2508;0,0270;0,485000;0,3008;0,5034;0,5094;0,2838;0,218662;0,2559;0,1709;0,2508;0,0270;0,485000
01/01/2014 14:00;0,497300;0,3173;0,4890;0,5116;0,2840;0,216215;0,2617;0,1825;0,3172;0,0277;0,497300;0,3173;0,4890;0,5116;0,2840;0,216215;0,2617;0,1825;0,3172;0,0277;0,497300;0,3173;0,4890;0,5116;0,2840;0,216215;0,2617;0,1825;0,3172;0,0277;0,497300;0,3173;0,4890;0,5116;0,2840;0,216215;0,2617;0,1825;0,3172;0,0277;0,497300;0,3173;0,4890;0,5116;0,2840;0,216215;0,2617;0,1825;0,3172;0,0277;0,497300
01/01/2014 15:00;0,502400;0,3297;0,4871;0,5045;0,2869;0,213769;0,2626;0,1911;0,3718;0,0274;0,502400;0,3297;0,4871;0,5045;0,2869;0,213769;0,2626;0,1911;0,3718;0,0274;0,502400;0,3297;0,4871;0,5045;0,2869;0,213769;0,2626;0,1911;0,3718;0,0274;0,502400;0,3297;0,4871;0,5045;0,2869;0,213769;0,2626;0,1911;0,3718;0,0274;0,502400;0,3297;0,4871;0,5045;0,2869;0,213769;0,2626;0,1911;0,3718;0,0274;0,502400
01/01/2014 16:00;0,503000;0,3392;0,4944;0,4924;0,2911;0,211323;0,2597;0,1973;0,4117;0,0259;0,503000;0,3392;0,4944;0,4924;0,2911;0,211323;0,2597;0,1973;0,4117;0,0259;0,503000;0,3392;0,4944;0,4924;0,2911;0,211323;0,2597;0,1973;0,4117;0,0259;0,503000;0,3392;0,4944;0,4924;0,2911;0,211323;0,2597;0,1973;0,4117;0,0259;0,503000;0,3392;0,4944;0,4924;0,2911;0,211323;0,2597;0,1973;0,4117;0,0259;0,503000
01/01/2014 17:00;0,503100;0,3478;0,5039;0,4819;0,2942;0,208877;0,2545;0,2014;0,4418;0,0242;0,503100;0,3478;0,5039;0,4819;0,2942;0,208877;0,2545;0,2014;0,4418;0,0242;0,503100;0,3478;0,5039;0,4819;0,2942;0,208877;0,2545;0,2014;0,4418;0,0242;0,503100;0,3478;0,5039;0,4819;0,2942;0,208877;0,2545;0,2014;0,4418;0,0242;0,503100;0,3478;0,5039;0,4819;0,2942;0,208877;0,2545;0,2014;0,4418;0,0242;0,503100
01/01/2014 18:00;0,505600;0,3583;0,5106;0,4772;0,2946;0,206431;0,2485;0,2046;0,4657;0,0226;0,505600;0,3583;0,5106;0,4772;0,2946;0,206431;0,2485;0,2046;0,4657;0,0226;0,505600;0,3583;0,5106;0,4772;0,2946;0,206431;0,2485;0,2046;0,4657;0,0226;0,505600;0,3583;0,5106;0,4772;0,2946;0,206431;0,2485;0,2046;0,4657;0,0226;0,505600;0,3583;0,5106;0,4772;0,2946;0,206431;0,2485;0,2046;0,4657;0,0226;0,505600
01/01/2014 19:00;0,509900;0,3671;0,5147;0,4789;0,2932;0,203985;0,2429;0,2041;0,4852;0,0218;0,509900;0,3671;0,5147;0,4789;0,2932;0,203985;0,2429;0,2041;0,4852;0,0218;0,509900;0,3671;0,5147;0,4789;0,2932;0,203985;0,2429;0,2041;0,4852;0,0218;0,509900;0,3671;0,5147;0,4789;0,2932;0,203985;0,2429;0,2041;0,4852;0,0218;0,509900;0,3671;0,5147;0,4789;0,2932;0,203985;0,2429;0,2041;0,4852;0,0218;0,509900
01/01/2014 20:00;0,514100;0,3710;0,5161;0,4855;0,2920;0,201538;0,2380;0,1982;0,5020;0,0225;0,514100;0,3710;0,5161;0,4855;0,2920;0,201538;0,2380;0,1982;0,5020;0,0225;0,514100;0,3710;0,5161;0,4855;0,2920;0,201538;0,2380;0,1982;0,5020;0,0225;0,514100;0,3710;0,5161;0,4855;0,2920;0,201538;0,2380;0,1982;0,5020;0,0225;0,514100;0,3710;0,5161;0,4855;0,2920;0,201538;0,2380;0,1982;0,5020;0,0225;0,514100
01/01/2014 21:00;0,517500;0,3676;0,5167;0,4936;0,2924;0,199092;0,2348;0,1860;0,5169;0,0249;0,517500;0,3676;0,5167;0,4936;0,2924;0,199092;0,2348;0,1860;0,5169;0,0249;0,517500;0,3676;0,5167;0,4936;0,2924;0,199092;0,2348;0,1860;0,5169;0,0249;0,517500;0,3676;0,5167;0,4936;0,2924;0,199092;0,2348;0,1860;0,5169;0,0249;0,517500;0,3676;0,5167;0,4936;0,2924;0,199092;0,2348;0,1860;0,5169;0,0249;0,517500
01/01/2014 22:00;0,522000;0,3614;0,5157;0,4937;0,2964;0,196646;0,2326;0,1727;0,5305;0,0289;0,522000;0,3614;0,5157;0,4937;0,2964;0,196646;0,2326;0,1727;0,5305;0,0289;0,522000;0,3614;0,5157;0,4937;0,2964;0,196646;0,2326;0,1727;0,5305;0,0289;0,522000;0,3614;0,5157;0,4937;0,2964;0,196646;0,2326;0,1727;0,5305;0,0289;0,522000;0,3614;0,5157;0,4937;0,2964;0,196646;0,2326;0,1727;0,5305;0,0289;0,522000
01/01/2014 23:00;0,529400;0,3594;0,5130;0,4727;0,3064;0,194200;0,2312;0,1652;0,5424;0,0340;0,529400;0,3594;0,5130;0,4727;0,3064;0,194200;0,2312;0,1652;0,5424;0,0340;0,529400;0,3594;0,5130;0,4727;0,3064;0,194200;0,2312;0,1652;0,5424;0,0340;0,529400;0,3594;0,5130;0,4727;0,3064;0,194200;0,2312;0,1652;0,5424;0,0340;0,529400;0,3594;0,5130;0,4727;0,3064;0,194200;0,2312;0,1652;0,5424;0,0340;0,529400
02/01/2014 00:00;0,540400;0,3664;0,5088;0,4257;0,3240;0,184300;0,2302;0,1689;0,5525;0,0433;0,540400;0,3664;0,5088;0,4257;0,3240;0,184300;0,2302;0,1689;0,5525;0,0433;0,540400;0,3664;0,5088;0,4257;0,3240;0,184300;0,2302;0,1689;0,5525;0,0433;0,540400;0,3664;0,5088;0,4257;0,3240;0,184300;0,2302;0,1689;0,5525;0,0433;0,540400;0,3664;0,5088;0,4257;0,3240;0,184300;0,2302;0,1689;0,5525;0,0433;0,540400
02/01/2014 01:00;0,551000;0,3793;0,5045;0,3748;0,3417;0,183600;0,2289;0,1808;0,5597;0,0534;0,551000;0,3793;0,5045;0,3748;0,3417;0,183600;0,2289;0,1808;0,5597;0,0534;0,551000;0,3793;0,5045;0,3748;0,3417;0,183600;0,2289;0,1808;0,5597;0,0534;0,551000;0,3793;0,5045;0,3748;0,3417;0,183600;0,2289;0,1808;0,5597;0,0534;0,551000;0,3793;0,5045;0,3748;0,3417;0,183600;0,2289;0,1808;0,5597;0,0534;0,551000
02/01/2014 02:00;0,556400;0,3953;0,5005;0,3477;0,3511;0,183000;0,2277;0,1965;0,5612;0,0626;0,556400;0,3953;0,5005;0,3477;0,3511;0,183000;0,2277;0,1965;0,5612;0,0626;0,556400;0,3953;0,5005;0,3477;0,3511;0,183000;0,2277;0,1965;0,5612;0,0626;0,556400;0,3953;0,5005;0,3477;0,3511;0,183000;0,2277;0,1965;0,5612;0,0626;0,556400;0,3953;0,5005;0,3477;0,3511;0,183000;0,2277;0,1965;0,5612;0,0626;0,556400
02/01/2014 03:00;0,552000;0,4119;0,4976;0,3634;0,3463;0,175700;0,2255;0,2116;0,5557;0,0703;0,552000;0,4119;0,4976;0,3634;0,3463;0,175700;0,2255;0,2116;0,5557;0,0703;0,552000;0,4119;0,4976;0,3634;0,3463;0,175700;0,2255;0,2116;0,5557;0,0703;0,552000;0,4119;0,4976;0,3634;0,3463;0,175700;0,2255;0,2116;0,5557;0,0703;0,552000;0,4119;0,4976;0,3634;0,3463;0,175700;0,2255;0,2116;0,5557;0,0703;0,552000
02/01/2014 04:00;0,540600;0,4326;0,4926;0,4059;0,3374;0,165100;0,2219;0,2289;0,5414;0,0780;0,540600;0,4326;0,4926;0,4059;0,3374;0,165100;0,2219;0,2289;0,5414;0,0780;0,540600;0,4326;0,4926;0,4059;0,3374;0,165100;0,2219;0,2289;0,5414;0,0780;0,540600;0,4326;0,4926;0,4059;0,3374;0,165100;0,2219;0,2289;0,5414;0,0780;0,540600;0,4326;0,4926;0,4059;0,3374;0,165100;0,2219;0,2289;0,5414;0,0780;0,540600
02/01/2014 05:00;0,525500;0,4601;0,4820;0,4512;0,3368;0,156600;0,2166;0,2444;0,5179;0,0833;0,525500;0,4601;0,4820;0,4512;0,3368;0,156600;0,2166;0,2444;0,5179;0,0833;0,525500;0,4601;0,4820;0,4512;0,3368;0,156600;0,2166;0,2444;0,5179;0,0833;0,525500;0,4601;0,4820;0,4512;0,3368;0,156600;0,2166;0,2444;0,5179;0,0833;0,525500;0,4601;0,4820;0,4512;0,3368;0,156600;0,2166;0,2444;0,5179;0,0833;0,525500
02/01/2014 06:00;0,509200;0,4979;0,4634;0,4802;0,3529;0,153400;0,2091;0,2583;0,4835;0,0849;0,509200;0,4979;0,4634;0,4802;0,3529;0,153400;0,2091;0,2583;0,4835;0,0849;0,509200;0,4979;0,4634;0,4802;0,3529;0,153400;0,2091;0,2583;0,4835;0,0849;0,509200;0,4979;0,4634;0,4802;0,3529;0,153400;0,2091;0,2583;0,4835;0,0849;0,509200;0,4979;0,4634;0,4802;0,3529;0,153400;0,2091;0,2583;0,4835;0,0849;0,509200
02/01/2014 07:00;0,492200;0,5404;0,4383;0,4983;0,3752;0,153100;0,1994;0,2694;0,4414;0,0849;0,492200;0,5404;0,4383;0,4983;0,3752;0,153100;0,1994;0,2694;0,4414;0,0849;0,492200;0,5404;0,4383;0,4983;0,3752;0,153100;0,1994;0,2694;0,4414;0,0849;0,492200;0,5404;0,4383;0,4983;0,3752;0,153100;0,1994;0,2694;0,4414;0,0849;0,492200;0,5404;0,4383;0,4983;0,3752;0,153100;0,1994;0,2694;0,4414;0,0849;0,492200
02/01/2014 08:00;0,473600;0,5819;0,4089;0,5188;0,3872;0,150400;0,1851;0,2765;0,3948;0,0854;0,473600;0,5819;0,4089;0,5188;0,3872;0,150400;0,1851;0,2765;0,3948;0,0854;0,473600;0,5819;0,4089;0,5188;0,3872;0,150400;0,1851;0,2765;0,3948;0,0854;0,473600;0,5819;0,4089;0,5188;0,3872;0,150400;0,1851;0,2765;0,3948;0,0854;0,473600;0,5819;0,4089;0,5188;0,3872;0,150400;0,1851;0,2765;0,3948;0,0854;0,473600
02/01/2014 09:00;0,453200;0,6191;0,3784;0,5479;0,3798;0,142300;0,1663;0,2786;0,3468;0,0890;0,453200;0,6191;0,3784;0,5479;0,3798;0,142300;0,1663;0,2786;0,3468;0,0890;0,453200;0,6191;0,3784;0,5479;0,3798;0,142300;0,1663;0,2786;0,3468;0,0890;0,453200;0,6191;0,3784;0,5479;0,3798;0,142300;0,1663;0,2786;0,3468;0,0890;0,453200;0,6191;0,3784;0,5479;0,3798;0,142300;0,1663;0,2786;0,3468;0,0890;0,453200
02/01/2014 10:00;0,433700;0,6505;0,3478;0,5817;0,3655;0,133600;0,1492;0,2799;0,3029;0,0967;0,433700;0,6505;0,3478;0,5817;0,3655;0,133600;0,1492;0,2799;0,3029;0,0967;0,433700;0,6505;0,3478;0,5817;0,3655;0,133600;0,1492;0,2799;0,3029;0,0967;0,433700;0,6505;0,3478;0,5817;0,3655;0,133600;0,1492;0,2799;0,3029;0,0967;0,433700;0,6505;0,3478;0,5817;0,3655;0,133600;0,1492;0,2799;0,3029;0,0967;0,433700
02/01/2014 11:00;0,417900;0,6809;0,3200;0,6126;0,3620;0,130300;0,1423;0,2856;0,2717;0,1097;0,417900;0,6809;0,3200;0,6126;0,3620;0,130300;0,1423;0,2856;0,2717;0,1097;0,417900;0,6809;0,3200;0,6126;0,3620;0,130300;0,1423;0,2856;0,2717;0,1097;0,417900;0,6809;0,3200;0,6126;0,3620;0,130300;0,1423;0,2856;0,2717;0,1097;0,417900;0,6809;0,3200;0,6126;0,3620;0,130300;0,1423;0,2856;0,2717;0,1097;0,417900
02/01/2014 12:00;0,408200;0,7115;0,2968;0,6321;0,3818;0,135800;0,1491;0,2997;0,2525;0,1278;0,408200;0,7115;0,2968;0,6321;0,3818;0,135800;0,1491;0,2997;0,2525;0,1278;0,408200;0,7115;0,2968;0,6321;0,3818;0,135800;0,1491;0,2997;0,2525;0,1278;0,408200;0,7115;0,2968;0,6321;0,3818;0,135800;0,1491;0,2997;0,2525;0,1278;0,408200;0,7115;0,2968;0,6321;0,3818;0,135800;0,1491;0,2997;0,2525;0,1278;0,408200
02/01/2014 13:00;0,399600;0,7301;0,2763;0,6364;0,4139;0,144800;0,1617;0,3194;0,2368;0,1527;0,399600;0,7301;0,2763;0,6364;0,4139;0,144800;0,1617;0,3194;0,2368;0,1527;0,399600;0,7301;0,2763;0,6364;0,4139;0,144800;0,1617;0,3194;0,2368;0,1527;0,399600;0,7301;0,2763;0,6364;0,4139;0,144800;0,1617;0,3194;0,2368;0,1527;0,399600;0,7301;0,2763;0,6364;0,4139;0,144800;0,1617;0,3194;0,2368;0,1527;0,399600
02/01/2014 14:00;0,386000;0,7297;0,2545;0,6255;0,4411;0,148300;0,1689;0,3410;0,2131;0,1731;0,386000;0,7297;0,2545;0,6255;0,4411;0,148300;0,1689;0,3410;0,2131;0,1731;0,386000;0,7297;0,2545;0,6255;0,4411;0,148300;0,1689;0,3410;0,2131;0,1731;0,386000;0,7297;0,2545;0,6255;0,4411;0,148300;0,1689;0,3410;0,2131;0,1731;0,386000;0,7297;0,2545;0,6255;0,4411;0,148300;0,1689;0,3410;0,2131;0,1731;0,386000
02/01/2014 15:00;0,363300;0,7042;0,2293;0,5937;0,4500;0,140700;0,1619;0,3597;0,1804;0,1834;0,363300;0,7042;0,2293;0,5937;0,4500;0,140700;0,1619;0,3597;0,1804;0,1834;0,363300;0,7042;0,2293;0,5937;0,4500;0,140700;0,1619;0,3597;0,1804;0,1834;0,363300;0,7042;0,2293;0,5937;0,4500;0,140700;0,1619;0,3597;0,1804;0,1834;0,363300;0,7042;0,2293;0,5937;0,4500;0,140700;0,1619;0,3597;0,1804;0,1834;0,363300
02/01/2014 16:00;0,332600;0,6624;0,2031;0,5516;0,4470;0,130200;0,1448;0,3728;0,1384;0,1890;0,332600;0,6624;0,2031;0,5516;0,4470;0,130200;0,1448;0,3728;0,1384;0,1890;0,332600;0,6624;0,2031;0,5516;0,4470;0,130200;0,1448;0,3728;0,1384;0,1890;0,332600;0,6624;0,2031;0,5516;0,4470;0,130200;0,1448;0,3728;0,1384;0,1890;0,332600;0,6624;0,2031;0,5516;0,4470;0,130200;0,1448;0,3728;0,1384;0,1890;0,332600
02/01/2014 17:00;0,297700;0,6267;0,1783;0,5076;0,4418;0,127500;0,1269;0,3792;0,1024;0,1978;0,297700;0,6267;0,1783;0,5076;0,4418;0,127500;0,1269;0,3792;0,1024;0,1978;0,297700;0,6267;0,1783;0,5076;0,4418;0,127500;0,1269;0,3792;0,1024;0,1978;0,297700;0,6267;0,1783;0,5076;0,4418;0,127500;0,1269;0,3792;0,1024;0,1978;0,297700;0,6267;0,1783;0,5076;0,4418;0,127500;0,1269;0,3792;0,1024;0,1978;0,297700
02/01/2014 18:00;0,262700;0,6092;0,1527;0,4700;0,4427;0,136500;0,1140;0,3784;0,0709;0,2154;0,262700;0,6092;0,1527;0,4700;0,4427;0,136500;0,1140;0,3784;0,0709;0,2154;0,262700;0,6092;0,1527;0,4700;0,4427;0,136500;0,1140;0,3784;0,0709;0,2154;0,262700;0,6092;0,1527;0,4700;0,4427;0,136500;0,1140;0,3784;0,0709;0,2154;0,262700;0,6092;0,1527;0,4700;0,4427;0,136500;0,1140;0,3784;0,0709;0,2154;0,262700
02/01/2014 19:00;0,227700;0,6075;0,1280;0,4408;0,4491;0,151100;0,1003;0,3717;0,0533;0,2404;0,227700;0,6075;0,1280;0,4408;0,4491;0,151100;0,1003;0,3717;0,0533;0,2404;0,227700;0,6075;0,1280;0,4408;0,4491;0,151100;0,1003;0,3717;0,0533;0,2404;0,227700;0,6075;0,1280;0,4408;0,4491;0,151100;0,1003;0,3717;0,0533;0,2404;0,227700;0,6075;0,1280;0,4408;0,4491;0,151100;0,1003;0,3717;0,0533;0,2404;0,227700
02/01/2014 20:00;0,196800;0,6095;0,1093;0,4173;0,4559;0,156000;0,0811;0,3639;0,0431;0,2596;0,196800;0,6095;0,1093;0,4173;0,4559;0,156000;0,0811;0,3639;0,0431;0,2596;0,196800;0,6095;0,1093;0,4173;0,4559;0,156000;0,0811;0,3639;0,0431;0,2596;0,196800;0,6095;0,1093;0,4173;0,4559;0,156000;0,0811;0,3639;0,0431;0,2596;0,196800;0,6095;0,1093;0,4173;0,4559;0,156000;0,0811;0,3639;0,0431;0,2596;0,196800
02/01/2014 21:00;0,171500;0,6044;0,0910;0,3990;0,4610;0,142100;0,0615;0,3567;0,0427;0,2669;0,171500;0,6044;0,0910;0,3990;0,4610;0,142100;0,0615;0,3567;0,0427;0,2669;0,171500;0,6044;0,0910;0,3990;0,4610;0,142100;0,0615;0,3567;0,0427;0,2669;0,171500;0,6044;0,0910;0,3990;0,4610;0,142100;0,0615;0,3567;0,0427;0,2669;0,171500;0,6044;0,0910;0,3990;0,4610;0,142100;0,0615;0,3567;0,0427;0,2669;0,171500
02/01/2014 22:00;0,149000;0,5938;0,0744;0,3861;0,4691;0,122000;0,0466;0,3538;0,0520;0,2674;0,149000;0,5938;0,0744;0,3861;0,4691;0,122000;0,0466;0,3538;0,0520;0,2674;0,149000;0,5938;0,0744;0,3861;0,4691;0,122000;0,0466;0,3538;0,0520;0,2674;0,149000;0,5938;0,0744;0,3861;0,4691;0,122000;0,0466;0,3538;0,0520;0,2674;0,149000;0,5938;0,0744;0,3861;0,4691;0,122000;0,0466;0,3538;0,0520;0,2674;0,149000
