TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;943,682828074;840,283214942;887,801419484;1037,5788003;939,121080439;907,568992624;816,334039854;820,135496217;733,84243672;915,932196622;736,503456174;953,946760256;896,164623483;846,74569076;899,205788574;846,74569076;885,520545665;1053,16477139;810,631855309;893,503604029;889,322002029;1178,61283143;839,903069306;895,40433221;829,639137126;879,818361121;851,687584033;749,048262173;751,709281627;756,271029263;715,595446176;922,014526804;688,985251633;811,772292218;808,35098149;767,295252717;840,283214942;739,544621265;833,060447852;836,481758579;784,781951988;733,082145447;822,416370035;660,094183222;663,515493948;800,367923128;788,963553988;660,474328858;787,823117079;690,125688542
11/01/2014 00:00;874,208252573;838,854708344;893,975825662;989,392380431;1069,98325533;917,92500075;743,81829921;790,57621253;739,256551574;886,753058571;727,091891212;876,108980755;857,86199016;758,263833442;844,556892889;850,639223069;858,242135796;917,164709478;783,733591076;923,627185296;920,586020205;1179,46519865;887,513349844;854,060533796;865,845048573;850,259077433;804,641601074;732,794075757;740,016842847;752,561648896;708,844900669;798,939416528;684,89572558;781,832862894;834,673106344;746,099173028;864,704611664;705,803735578;833,532669435;832,012086889;834,292960707;740,77713412;811,864368164;665,508298126;658,285531037;765,866746168;850,639223069;654,484074673;724,811017394;708,084609396
12/01/2014 00:00;849,030061416;801,511856824;876,780692867;964,974480546;1034,54113199;888,185061958;695,071078601;781,364138099;755,894380465;888,185061958;763,497293192;802,652293733;845,988896326;732,325351012;686,707874602;868,037343232;905,291615592;897,688702866;730,424622831;905,291615592;941,025305458;1119,69375458;792,768507188;928,860645044;773,761225372;760,456128101;807,214041369;717,879816781;755,134089192;728,523894649;676,824088058;817,477973549;663,899136422;742,209137556;833,824235962;742,969428829;879,441712322;690,509330965;813,296371551;876,400547231;741,82899192;744,870157011;782,504575008;590,531028561;638,809524424;742,589283193;809,114769551;674,923359876;740,688555012;715,218797327
13/01/2014 00:00;761,952271588;687,823872504;842,923292178;841,782855269;974,833828034;724,697999228;620,538094824;706,831154321;702,269406685;844,443874723;745,606009226;741,804552863;711,392901956;760,81183468;603,431541188;837,221107632;814,412369453;818,974117089;684,022416142;852,426933085;810,230767453;996,882274941;749,787611226;823,91601036;692,765765776;688,584163777;723,177416683;650,569600094;719,37596032;673,75848391;603,431541188;780,959553405;573,019890232;670,717318819;738,003096499;681,741542323;801,867563453;684,402561778;753,208921953;809,850621817;612,935182097;657,792367184;739,143533408;595,828628463;620,538094824;657,412221547;735,342077046;663,874697365;699,988532867;614,835910279
14/01/2014 00:00;724,909574958;625,691563826;896,73540268;768,626323135;991,011520489;654,582632186;599,461514919;686,895011324;700,960399869;853,018654451;690,316322051;723,008846776;687,655302597;775,088798953;542,439669418;818,805547182;808,161469364;811,202634455;680,812681144;772,047633862;757,982245319;856,059819542;715,405934049;733,272778957;621,890107462;704,00156496;719,207390413;605,163699463;768,626323135;650,781175824;635,57535037;820,706275363;563,347679467;672,449477144;678,911952962;752,280060774;778,129964094;742,396274229;742,396274229;762,163847317;564,868262013;675,870787871;773,948362044;562,587388195;627,972437643;580,074087465;675,110496599;618,088651099;611,626175281;564,868262013
15/01/2014 00:00;808,631894198;767,95631111;940,92257569;836,38252565;924,956458964;743,246844698;689,266164339;776,319515109;828,779612923;901,007283875;814,334078743;814,334078743;801,409127107;843,985438375;684,324271067;964,491605143;826,878884741;943,583595145;765,295291605;823,077428378;724,239562882;924,576313329;713,975630701;873,256652373;719,677815246;823,83771965;824,978156559;726,140291064;893,404371149;699,530096521;706,372717974;929,5182066;757,312233242;776,699660746;749,32917488;869,45519601;848,927331648;904,428594602;902,527866421;813,953933106;696,48893143;836,762671286;866,794176555;650,491309383;702,191115975;709,033737428;771,757767473;700,290387793;843,985438375;733,743203789
16/01/2014 00:00;813,724829329;857,821723194;959,320608094;904,199490826;920,165607552;795,857984422;730,092789286;806,121916603;840,335023872;850,97910169;812,204246784;836,913713145;794,717547513;911,04211228;762,785314061;1033,44900723;807,262353512;890,894393555;804,221188422;712,986235652;735,794973831;897,737015008;770,008081151;882,151043919;729,332498013;895,836286827;831,211528601;831,211528601;909,141384099;780,652158969;757,84342079;911,802403553;843,376188963;780,652158969;750,620653699;860,482742649;888,233374101;914,083277371;937,652306824;808,402790421;816,76599442;831,211528601;868,465801012;708,044342379;703,482594743;807,262353512;788,255071695;715,26710947;850,97910169;762,405168425
17/01/2014 00:00;915,932196622;885,900691302;974,094478981;918,21307044;866,513263849;828,498700217;730,040980356;811,772292218;837,242049852;811,392146581;728,140252175;790,484136533;895,40433221;895,024186574;787,062825806;1038,71923721;809,871564036;918,21307044;842,944234397;649,830251041;828,878845853;887,801419484;820,135496217;794,285592947;692,786707997;958,128362255;795,426029856;911,370448987;883,619817484;799,987777492;813,292874763;894,263895301;896,924914756;783,641515079;702,670494541;824,697243853;893,123458392;912,13074026;964,210692437;771,857000352;763,113650717;898,065351665;876,777196031;658,19345504;666,176513402;803,028942583;813,292874763;754,370301081;900,726371119;755,510737991
18/01/2014 00:00;966,5836422;787,915193075;971,905681159;941,874175839;808,443057437;792,476940712;717,208104667;761,304998532;833,152523798;734,314658303;721,389706667;774,229950167;898,157427661;897,016990752;819,847426527;1017,52315752;801,220290346;885,612621662;814,525387619;700,481696669;734,314658303;915,263981296;897,016990752;769,668202532;695,539803397;855,961261978;787,915193075;900,818447116;871,167087482;776,130678349;776,510823985;900,058155843;917,92500075;849,878931797;754,842522714;799,699707801;794,75781453;878,389854573;955,179273111;760,164561623;734,314658303;896,636845116;824,789319799;668,549463217;649,922327037;717,588250304;771,568930714;786,774756166;826,690047981;818,326843982
19/01/2014 00:00;956,611276548;766,158312646;1005,65006363;852,831517779;789,347196462;768,059040827;755,134089192;751,332632829;750,19219592;710,276904054;673,022631695;672,262340422;944,066470548;901,110013592;771,86049719;951,669383275;781,364138099;825,461031913;819,758847368;726,243020831;804,553021915;863,09544996;803,412585006;774,141371008;673,402777331;834,584527235;776,802390463;871,078508323;891,986518321;735,746661739;800,371419915;800,751565551;890,846081412;847,889624507;733,845933558;813,676517187;744,109865738;793,148652824;917,836421592;784,40530319;712,937923509;784,025157553;808,354478278;545,293697838;679,865253149;645,652145879;795,809672279;735,746661739;841,427148689;785,545740099
20/01/2014 00:00;878,656981992;777,158097042;939,480283855;762,712562861;688,964309413;708,731882503;751,308193771;642,206396095;638,404939731;653,610765184;543,368530598;612,555036461;817,073388907;804,528582908;692,38562014;791,223485637;692,38562014;785,521301042;779,058825224;744,845717954;704,170134867;815,932951998;631,942463913;711,773047593;604,191832461;790,463194364;710,632610685;768,414747406;770,315475588;694,286348322;703,029697958;764,993436679;794,264650728;694,666493958;689,344455049;737,622950863;764,613291042;684,402561778;769,555184315;688,964309413;698,087804685;668,436445001;765,373582315;514,477462238;633,843192095;546,029550052;736,102368319;607,993288824;700,368678503;526,261976963
21/01/2014 00:00;910,040499951;681,953118053;776,989527185;710,464040778;654,20248655;694,497924051;785,732876821;624,931272553;656,483360368;640,897389279;547,001417054;646,599573824;763,684429863;714,26549714;695,258215324;729,471322594;697,919234778;699,059671687;797,13724591;787,633605003;708,563312596;734,413215866;671,309040235;734,413215866;603,262971281;753,420497683;736,313944047;759,122682228;763,684429863;701,720691142;661,045108004;708,563312596;717,306662231;664,466418731;651,921612731;711,604477686;740,495546047;653,822340913;689,936176415;640,517243642;676,250933508;602,882825645;705,142001869;518,870639966;606,684282008;553,844038509;707,803021323;690,696467688;594,519621647;535,597047965
22/01/2014 00:00;1001,74587755;788,104029836;847,026603466;801,028981471;792,665777471;841,324418921;867,934613464;728,041019245;764,154854696;728,801310518;751,990194334;761,493835242;854,629516193;801,409127107;791,905486198;786,203301654;797,607670743;865,653739646;909,370487875;832,581069286;778,220243291;782,401845291;778,600388927;897,966118786;727,280727973;829,920049832;853,489079284;858,05082692;888,842623513;804,830437834;799,508398925;848,927331648;813,57378747;723,479271609;789,624612381;803,690000925;855,00966183;799,508398925;816,995098196;676,341212705;862,992720193;698,389659611;777,840097655;607,154706842;645,549416112;705,232281066;821,176700196;815,474515652;702,571261611;685,464707976
23/01/2014 00:00;959,320608094;790,155799877;796,618275695;812,204246784;817,526285693;869,986383557;915,603859917;776,090411333;783,69332406;714,126672561;832,732111146;775,710265697;809,163081694;789,395508604;828,17036351;766,586770424;768,487498606;884,051772101;897,356869372;787,114634786;780,652158969;781,412450242;828,17036351;885,19220901;743,397886558;820,567450783;836,913713145;887,092937192;850,97910169;795,857984422;806,121916603;789,395508604;813,724829329;745,29861479;813,724829329;822,088033329;889,37381101;760,504440244;805,741770967;742,637595286;933,470704824;788,255071695;873,027548647;598,562399066;696,259827654;766,206624788;874,928276829;895,45614119;661,666574747;765,446333515
24/01/2014 00:00;946,723993165;785,162097624;836,481758579;776,418747988;850,547147124;834,581030397;877,157341667;776,418747988;831,539865306;741,445349447;826,978117671;755,510737991;802,26865131;745,24680581;813,292874763;744,866660174;721,297630722;866,893409486;879,818361121;815,573748581;767,675398354;736,503456174;716,735883085;841,803797488;800,367923128;828,498700217;854,348603487;885,520545665;774,518019807;763,113650717;792,765010351;686,324232179;756,6511749;715,595446176;833,440593488;823,556806944;923,535109349;734,602727993;769,195980899;749,808553445;922,014526804;791,624573442;926,956420076;697,728601268;734,602727993;672,63898922;881,719089302;897,305060392;693,927144906;711,793989813
25/01/2014 00:00;925,527913477;812,624659437;848,738494887;812,624659437;847,598057978;848,738494887;827,450339253;755,222668351;857,86199016;763,966017987;800,079853437;759,404270351;824,029028526;755,602813987;750,660920665;754,462377078;692,498638306;874,968543845;869,2663593;824,789319799;784,874027985;846,837766706;806,922474892;888,273641116;782,21300853;865,464902937;734,314658303;860,142864028;715,687522122;733,55436703;746,099173028;705,803735578;752,561648896;702,762570487;806,922474892;801,600435983;1017,52315752;666,648735035;737,355823392;708,084609396;901,578738389;828,590776162;952,518253657;790,57621253;727,091891212;678,433249762;803,881309801;891,314806207;767,007183078;773,469658894
26/01/2014 00:00;916,695984683;790,107487735;779,843555553;836,485255417;766,158312646;804,553021915;772,240642826;714,83865169;852,831517779;825,080886276;787,44646828;726,243020831;861,574867415;714,83865169;752,853215374;775,661953554;720,920981922;861,194721778;905,291615592;817,858119186;844,46831378;843,327876871;842,187439962;809,875060824;688,228457147;863,09544996;672,262340422;841,427148689;734,986370467;768,439186463;676,824088058;702,673991328;743,349574465;711,7974866;818,238264822;805,693458824;1005,269918;673,782922967;714,83865169;706,475447692;890,846081412;832,303653417;925,439334317;776,422244826;674,163068604;700,012971874;734,226079194;850,930789597;782,504575008;748,291467738
27/01/2014 00:00;844,443874723;696,187076504;687,823872504;736,482513954;639,54537664;771,455912497;674,518775183;642,966687367;810,610913089;798,826398363;715,19435832;660,073241002;855,08795254;574,920618465;718,23552341;656,271784638;722,036979774;803,008000362;817,073388907;677,559940272;726,978873046;741,04426159;846,72474854;689,724600686;648,668871912;802,627854726;625,09984246;774,116931951;714,434067047;735,342077046;646,768143731;623,959405551;658,552658456;699,988532867;810,230767453;690,104746322;901,465720223;674,518775183;648,288726276;653,610765184;707,97159123;776,777951406;726,218581774;704,930426139;612,555036461;644,107124276;684,022416142;661,213677911;678,320231545;752,448630681
28/01/2014 00:00;803,599721728;634,434913461;720,727972958;701,720691142;682,713409326;757,982245319;640,137098006;665,60685564;760,643264772;703,621419324;670,548748963;610,865884008;878,488412085;620,369524917;710,464040778;546,241125782;732,132342048;840,853994089;688,795739506;688,41559387;678,151661689;750,379332592;835,912100817;583,875543829;614,667340372;746,577876228;592,618893465;785,732876821;713,505205867;681,19282678;603,262971281;685,754574416;638,236369824;681,572972417;795,236517729;687,655302597;827,929042453;623,030544371;588,817437101;617,328359826;696,398652233;816,524673364;602,502680009;668,648020781;499,483212513;638,236369824;737,834526592;623,030544371;678,911952962;692,217050233
29/01/2014 00:00;865,653739646;717,396941428;882,760293332;801,028981471;751,990194334;772,518058746;739,445388335;748,188737971;835,622234377;774,418786927;791,905486198;699,530096521;954,987964234;726,140291064;757,692378878;683,183834158;820,416408923;931,418934782;824,217865287;774,798932564;791,905486198;791,525340562;869,835341646;698,769805248;634,905338294;788,864321109;671,779465068;902,908012057;814,334078743;723,479271609;767,196019837;728,801310518;706,372717974;793,426068744;886,181604059;774,038641291;897,205827513;729,941747427;756,932087605;720,818252155;871,736069828;930,278497873;667,978008705;721,198397791;702,571261611;767,95631111;814,714224379;719,297669609;767,95631111;761,113689605
30/01/2014 00:00;821,707887692;678,012837109;859,722451376;795,097693149;849,078373508;806,50206224;792,056528058;738,075847649;821,327742056;778,751430787;768,10735297;712,225944379;884,051772101;750,240508063;854,020266831;800,799877694;805,361625331;882,151043919;777,991139515;761,644877152;856,681286285;873,027548647;805,361625331;840,335023872;695,879682017;779,891867696;686,376041109;933,85085046;754,802255699;789,015362968;829,310800419;717,167837651;760,504440244;823,98876151;902,298762644;926,247937733;813,344683693;757,463275153;767,727207333;831,591674237;875,688568101;909,901675371;665,087885474;722,48987656;718,688420197;773,049246242;782,552887151;705,383322925;804,601334058;744,538323517
31/01/2014 00:00;802,26865131;639,566318859;826,978117671;761,212922536;872,595594031;872,595594031;769,956272172;647,169231586;822,036224399;751,709281627;720,537339449;720,157193813;845,985399488;731,941708538;886,660982574;787,823117079;724,338795811;803,789233855;700,389620723;745,24680581;857,389768577;777,559184897;753,610009809;946,343847529;733,84243672;736,503456174;699,249183814;942,922536802;747,147533991;847,505982033;784,021660715;730,040980356;829,639137126;859,670642395;839,52292367;1009,82816885;770,336417808;785,542243261;730,421125993;835,34132167;883,619817484;895,784477847;660,094183222;744,486514538;677,580882493;836,481758579;795,426029856;739,164475629;836,481758579;678,341173766
01/02/2014 00:00;802,740872892;625,973151898;831,631941253;746,099173028;849,49878616;861,663446573;802,740872892;729,752910667;820,227572164;761,304998532;705,043444305;748,760192483;791,336503803;730,513201939;886,372912935;820,987863436;745,719027392;766,627037441;777,271115258;774,610095803;784,874027985;776,130678349;774,610095803;945,295486566;755,222668351;713,406648304;725,951454303;980,649030795;777,271115258;811,484222528;767,76747435;784,113736712;837,334125798;883,331747844;832,772378162;969,244661705;737,355823392;828,970921799;733,174221394;827,070193617;799,319562165;828,210630526;662,467133036;716,067667758;712,646357031;739,256551574;892,455243116;739,256551574;860,142864028;643,079705533
02/02/2014 00:00;764,637730101;718,640108054;814,056662823;743,349574465;838,766129235;821,659575549;855,872682869;724,722438285;784,40530319;733,085642285;682,906418238;698,872534965;769,199477736;745,250302647;842,567585598;739,928263739;736,887098649;713,318069145;822,419866822;717,879816781;789,347196462;724,722438285;747,151030829;913,654819592;759,695836828;728,523894649;720,920981922;980,180306;803,412585006;783,645011917;772,240642826;802,652293733;781,364138099;858,91384796;887,044625049;886,664479412;728,904040285;848,64991578;714,458506054;866,516760687;732,325351012;784,025157553;658,95724315;692,790204783;676,824088058;636,908796243;883,243168685;752,853215374;849,790352689;584,828844015
03/02/2014 00:00;681,361396636;779,058825224;726,978873046;699,988532867;766,514019224;709,872319412;700,368678503;735,342077046;704,170134867;656,651930275;592,027172099;678,320231545;670,717318819;718,23552341;798,06610709;604,952123734;622,058677369;667,676153729;792,363922546;716,334795229;657,412221547;659,312949729;690,484891958;781,719844678;711,392901956;687,823872504;634,603483368;891,201787991;753,58906759;665,015134274;661,973969183;687,823872504;663,874697365;776,017660133;745,606009226;749,40746559;659,693095365;784,761009769;683,642270505;774,116931951;655,511493365;709,112028139;641,446104822;669,57688191;578,341929191;510,295860238;742,184698499;673,378338274;808,330039271;590,126443917
04/02/2014 00:00;692,217050233;773,948362044;647,740010733;689,556030779;719,967681685;684,614137507;641,277534915;726,81030314;678,151661689;609,725447099;597,560786737;681,953118053;705,902293142;699,059671687;745,437439319;573,611611649;593,379184738;653,442195277;778,890255367;732,512487685;648,880447642;714,26549714;709,703749505;680,052389871;682,713409326;697,919234778;581,974815647;849,97748936;672,449477144;602,122534372;598,32107801;681,953118053;665,987001276;739,355109138;658,384088549;673,589914053;672,829622781;718,44709914;676,631079144;662,945836186;599,081369283;688,795739506;616,568068554;635,57535037;520,391222511;505,185397058;677,391370417;652,681904004;818,805547182;670,548748963
05/02/2014 00:00;835,242088741;883,900730241;702,571261611;778,600388927;787,7238842;872,4963611;718,537378337;817,375243832;748,949029243;717,396941428;729,941747427;755,411505061;766,81587415;721,578543427;862,23242892;666,077280523;702,571261611;796,467233834;861,091992011;910,510924784;759,212961423;850,82805983;871,736069828;774,418786927;717,777087064;780,120971473;748,949029243;965,632042052;801,409127107;704,471989793;669,878736887;718,537378337;818,515680741;849,307477284;810,152476743;755,411505061;781,641554018;734,883640698;835,242088741;806,731166016;737,164514517;860,331700738;785,823156018;791,145194926;638,706794657;587,387133753;728,041019245;724,999854155;948,525488417;724,999854155
06/02/2014 00:00;851,739392963;877,589296283;731,993517468;765,446333515;779,891867696;930,809685369;705,763468561;821,707887692;735,034682559;739,596430195;740,736867104;775,710265697;720,969294015;716,027400742;884,051772101;711,08550747;754,041964426;832,732111146;933,470704824;895,45614119;788,255071695;768,10735297;884,051772101;774,949974424;717,167837651;827,410072238;811,824101147;1022,04463814;854,020266831;702,72230347;723,630313469;714,126672561;927,768520279;762,785314061;812,58439242;728,952352377;826,649780965;736,93541074;780,652158969;821,327742056;744,158177881;860,482742649;879,109878828;800,799877694;669,269487474;588,678612522;699,681138381;706,523759834;982,129346324;703,482594743
07/02/2014 00:00;871,455157122;938,740934803;711,793989813;738,404184356;697,728601268;920,113798622;727,760106538;780,220204352;694,687436179;730,801271629;745,24680581;784,781951988;762,353359445;743,346077629;894,263895301;744,106368901;721,297630722;789,723845261;845,985399488;877,157341667;787,823117079;776,418747988;903,007244987;743,346077629;635,004571224;828,498700217;804,929670765;1053,16477139;804,169379492;692,026416724;678,341173766;756,6511749;934,179187167;768,815835263;810,251709672;769,195980899;792,765010351;726,999815266;694,307290542;848,646418942;733,082145447;861,571370577;901,486662442;691,266125451;612,956124316;622,459765225;723,198358902;682,142630129;971,433459526;784,021660715
08/02/2014 00:00;924,767622205;892,07509748;700,481696669;760,924852896;706,944172487;857,101698887;784,113736712;781,832862894;702,002279214;757,123396533;771,568930714;739,256551574;851,399514342;727,852182485;876,108980755;738,496260301;750,660920665;753,321940169;785,634319257;831,631941253;712,646357031;795,518105802;949,477088566;747,99990121;697,440531578;756,36310526;812,2445138;916,024272569;816,4261158;715,687522122;700,481696669;714,547085213;917,164709478;752,561648896;773,089513258;773,849804531;774,99024144;700,481696669;690,597910124;832,392232526;681,474414853;800,84014471;873,067815664;642,699559897;656,384802855;698,580968487;812,624659437;717,588250304;855,200970705;834,292960707
09/02/2014 00:00;890,085790139;888,185061958;614,480203699;795,809672279;700,773263147;869,177780142;805,313313187;802,652293733;662,758699513;742,589283193;758,935545555;785,545740099;849,790352689;694,310787329;873,739527778;707,6158846;761,59656501;729,284185922;764,637730101;800,371419915;743,729720102;703,814428237;941,405451094;790,107487735;671,502049149;733,085642285;747,531176465;887,044625049;817,477973549;756,654671737;684,80714642;686,327728965;847,129333235;735,366516103;754,373797919;830,022779599;677,964524967;636,14850497;635,008068061;810,635352096;666,940301513;793,528798461;747,911322101;589,390591652;698,872534965;686,707874602;788,967050826;697,732098056;863,475595596;866,896906323
