TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;1337,00450902;1173,14205385;1388,33491477;1564,04285426;1504,81545695;1354,77272639;1068,50698992;1370,56669739;1036,91904793;1254,08615522;1048,76452618;1356,74697277;1044,81603342;985,588642185;1301,46807428;898,721795632;1301,46807428;1392,28340751;1096,14643917;1139,57986548;1143,52835823;1562,06860181;1301,46807428;969,794665116;1056,66151167;1048,76452618;1277,77711778;839,494404392;803,957963572;1175,11630023;819,751934567;1230,39519872;701,297152088;946,103708622;969,794665116;1001,38261318;1175,11630023;894,773302878;1198,80725672;1281,72561053;1060,61000442;954,000694118;1175,11630023;871,082346385;1009,27959868;1400,18039301;898,721795632;875,030839132;1068,50698992;934,258230374
11/01/2014 00:00;1344,09837173;1273,02550223;1267,10276311;1547,44576046;1616,54438357;1486,24411677;947,27483827;1227,61783562;968,991548393;1217,74659767;1051,90989613;1213,79810492;961,094562893;720,23649304;1103,24030794;878,176209082;1237,48906749;1320,40741523;890,021687331;1186,15865568;1150,62222093;1557,31699233;1288,81947323;1095,34332244;1059,80688163;1055,85838887;1237,48906749;815,000325094;921,609629324;965,04305564;783,412377026;1130,87975718;684,700058292;1095,34332244;1071,65235987;672,854580043;1154,57071368;783,412377026;1229,59208199;1344,09837173;1099,29181519;972,940041142;1194,05564118;846,588267087;897,918672833;1438,86220378;913,712643828;818,94881784;1055,85838887;878,176209082
12/01/2014 00:00;1335,17629326;1270,02615682;1254,23218582;1489,16751655;1749,76804409;1449,68258299;912,687550859;1191,05630184;1031,14233941;1165,39109289;1046,93631041;1031,14233941;857,408646295;900,842072611;810,026733304;1094,3182234;1299,63985244;1137,75164364;782,387284057;1137,75164364;1193,03054821;1627,36476885;1129,85465815;1552,34340054;1157,49410739;1121,95767265;1236,46396845;885,048101613;1058,78178866;849,511660799;888,996594362;1228,56698295;762,644820313;1141,70013639;1070,62726691;817,923718806;1173,28808446;936,378507359;1347,0217715;1481,27053105;1042,98781766;1054,83329591;1200,9275337;857,408646295;758,696327566;1461,52806124;999,554391345;916,636043608;1074,57575966;1161,44260014
13/01/2014 00:00;1362,12795625;1208,13673295;1581,26930991;1370,02494175;1774,7454607;1131,14111827;931,742228357;1170,62604576;1158,78056752;1154,83207477;1115,34714727;1044,27427171;910,025518232;906,077025485;795,519222434;1127,19262552;1281,18384882;870,540584669;1166,67755302;1119,29564002;1269,33837057;1604,96026641;1150,88358202;1016,63482246;1269,33837057;1107,45016178;1257,49289232;1020,58331522;1095,60468353;823,158671674;850,798120921;1206,16248658;898,180033911;1087,70769802;886,334555667;906,077025485;1131,14111827;1162,72906026;1344,35973888;1608,90875916;688,909912123;1079,81071253;1210,11097933;874,489077418;771,828265934;1233,80193582;1004,78934422;961,355923976;1091,65619078;917,922503734
14/01/2014 00:00;1118,67145255;1122,6199453;1547,08293407;1278,58541497;1527,34046425;931,118034805;952,834751005;1122,6199453;1217,38377128;1209,48678578;1122,6199453;1043,65008424;885,710368189;956,783243751;850,173933447;1205,53829303;1363,47800908;1173,95035103;1316,09609609;948,886258249;1154,20788729;1525,36621787;869,916397191;696,182710147;1312,14760334;1110,77446705;1304,25061783;948,886258249;1094,98049605;786,99804338;913,349817435;1205,53829303;964,680229247;988,371185745;822,534484201;1059,44405524;1091,0320033;1154,20788729;1288,45664684;1343,73554533;676,440246403;1019,95912774;1209,48678578;842,276947947;897,555846438;881,761875442;992,319678493;948,886258249;1118,67145255;711,976681145
15/01/2014 00:00;1222,07390761;1170,74350186;1374,09088453;1303,01801504;1064,13419156;955,550640955;927,911185634;1200,35719748;1267,4815803;1014,77803219;1168,76925549;995,03556845;998,984061197;912,117214639;1002,93255395;1251,6876093;1089,7994005;1081,90240893;1326,70897154;983,190090201;955,550640955;1389,8848616;963,44762645;837,095852402;1279,32705855;1121,3873425;1366,19389903;1089,7994005;1085,85090776;797,610924906;1030,57200319;1330,65746428;1109,54186425;1062,15994519;793,662432157;1074,00542343;1283,27555129;1216,15116848;1295,12102954;1231,94514555;1042,41748144;1129,284328;1263,53308755;920,014200134;896,323243641;987,138582948;1058,21145244;955,550640955;1208,25418298;912,117214639
16/01/2014 00:00;1572,48421296;1197,37738962;1298,06395473;1562,61298108;1082,87109382;1029,56643563;922,957131399;1228,96533162;1309,90943298;922,957131399;1100,63931119;1013,77246463;1298,06395473;1088,79383294;1037,46342113;1329,65189672;922,957131399;1215,145607;1246,73354899;1084,84534019;1215,145607;1266,47601274;1151,96971693;919,00863865;1100,63931119;1171,71218068;1298,06395473;1238,83656349;1132,22725319;970,33904439;1080,89684745;1499,43709709;1219,09409975;1128,27876044;879,523705083;1080,89684745;1242,78505624;1183,55765892;1262,52751999;1207,2486215;1001,92698638;1167,76368793;1286,21847648;840,038777588;816,347821095;1061,1543837;1037,46342113;974,287537137;1266,47601274;997,978493637
17/01/2014 00:00;1648,93544837;1058,63575805;1208,67848859;1688,42037586;1102,06917829;1007,30535231;1186,96177848;1147,47685098;1265,93163346;859,236868136;1044,81603342;934,258230374;1325,15903077;1147,47685098;950,052201369;1281,72561053;1159,32232923;1250,13766246;1183,01328573;1009,27959868;973,743157869;1344,90149452;1194,85876398;1123,78589449;1111,94041017;1068,50698992;1052,71301893;1337,00450902;1186,96177848;954,000694118;898,721795632;1435,71683383;1230,39519872;1159,32232923;942,155215869;1017,17658418;1206,70424222;1111,94041017;1269,88012621;1048,76452618;792,112485321;1234,34369147;1013,22809143;792,112485321;740,782079583;1119,83739566;1084,30096092;981,640149436;1214,60122772;1005,33110594
18/01/2014 00:00;1464,52740665;1073,62660625;1265,12851674;1592,85342708;1170,36468468;984,785519391;1269,07700949;1235,51482112;1091,3948297;858,433745338;1036,11592513;937,403606394;1292,76796598;1205,90111942;890,021687331;1245,38605299;1067,70386712;1209,84961217;1134,82824994;862,382238084;1012,42496863;1308,56193698;1276,97399498;1213,79810492;1032,16743238;1122,98277169;1036,11592513;1320,40741523;1115,08578619;917,661136577;1091,3948297;1348,04686447;1166,41619193;1150,62222093;961,094562893;1055,85838887;1087,44633695;1111,13729344;1249,33454574;1095,34332244;866,330730838;1115,08578619;905,815658329;712,339507538;751,824435033;854,485252589;1063,75537437;1008,47647588;1134,82824994;1115,08578619
19/01/2014 00:00;1386,506699;1165,39109289;1447,70833661;1489,16751655;1287,79437419;1202,90178008;1473,37354556;1183,15931633;1169,33959171;881,099608866;1074,57575966;991,657405846;1279,8973887;1264,1034177;983,76042035;1260,15492495;1090,36973065;1299,63985244;1173,28808446;1039,03932491;1149,59712189;1086,42123791;881,099608866;1216,72150471;1121,95767265;1074,57575966;1098,26671615;1303,58834519;1106,16370165;991,657405846;1125,90616539;1082,47274515;1078,5242524;1125,90616539;885,048101613;1082,47274515;1196,97904096;1153,54561464;1196,97904096;1086,42123791;1066,67877415;1082,47274515;1129,85465815;644,19003176;766,59331306;738,953863815;1121,95767265;983,76042035;1011,39986959;1015,34836234
20/01/2014 00:00;1409,50986924;1298,95206619;1466,76301411;1429,25233299;1216,03371845;1247,62166045;1427,27808661;1010,71208334;1190,36850951;977,149894974;957,407431223;1052,17126328;1146,93508926;1048,22277054;1032,42879347;1269,33837057;1079,81071253;1269,33837057;1281,18384882;1198,26550108;866,592091916;985,046880469;882,386062914;1245,64741407;1083,75920528;1119,29564002;1103,50166902;1304,87480531;1032,42879347;1036,37728621;1087,70769802;1032,42879347;1099,55317627;913,974010985;1000,84085147;1044,27427171;1249,59590682;1154,83207477;1142,98659652;1060,06824878;929,767981983;1028,48030071;1107,45016178;677,064433881;771,828265934;617,837042641;1052,17126328;1067,96523428;929,767981983;617,837042641
21/01/2014 00:00;1316,09609609;1199,6155539;1341,76129896;1292,40513959;1266,73993672;1359,52951633;1254,89445847;911,375571061;1102,87748155;881,761875442;944,937765503;1075,23802623;948,886258249;897,555846438;1087,08351055;1087,08351055;1039,70159148;1150,25939454;1217,38377128;1209,48678578;917,298310182;964,680229247;988,371185745;1150,25939454;858,070918943;1051,54706973;1019,95912774;1217,38377128;1292,40513959;1079,18651898;1154,20788729;1079,18651898;1122,6199453;873,86488994;1063,39254798;1079,18651898;1031,80460599;1110,77446705;980,474200245;968,628722;1146,31090179;877,813382687;1019,95912774;597,470385339;763,307086889;617,212849089;1059,44405524;1126,56843804;1154,20788729;660,646275405
22/01/2014 00:00;1295,12102954;1164,82076274;1204,30569024;1178,64048736;1316,83773966;1389,8848616;1259,5845948;989,112829322;1141,12980624;848,94133065;983,190090201;1089,7994005;1066,10843793;900,27173639;1141,12980624;987,138582948;963,44762645;1216,15116848;1204,30569024;1097,69638601;848,94133065;706,7955856;872,632287144;1176,66624099;967,396119204;1042,41748144;998,984061197;1318,81198604;1259,5845948;923,962692888;1192,46021199;896,323243641;1172,71774824;935,80817113;1089,7994005;1220,09966123;1220,09966123;1066,10843793;971,34461195;864,735301648;1350,39992804;1113,490357;1070,05693069;627,825724542;837,095852402;773,919962341;1212,20267573;1216,15116848;1026,62351044;888,426258139
23/01/2014 00:00;1406,64751141;1179,60916618;1065,10287644;1120,38177494;1373,08532304;1230,93957799;1276,34724461;1013,77246463;1215,145607;1013,77246463;1144,07273144;1120,38177494;871,626719581;919,00863865;1104,58780394;867,678226835;828,193299339;1258,57902724;1191,4546505;1080,89684745;1033,51492838;654,4596123;761,068922604;1124,33026769;1092,74232569;1061,1543837;1037,46342113;1341,49738105;1199,351636;812,399328342;1325,70340398;772,914400853;1207,2486215;962,442058888;1092,74232569;1254,63053449;1294,11546198;911,11165315;1013,77246463;922,957131399;1424,41572878;1120,38177494;1503,38558984;559,69578024;1124,33026769;895,317682153;1234,88807074;1250,68204174;982,184522639;930,854116895
24/01/2014 00:00;1313,31355253;1281,72561053;1173,14205385;1034,94480155;1301,46807428;1212,62698135;1250,13766246;989,537134938;1183,01328573;1100,09493192;1064,55849718;946,103708622;1013,22809143;890,824810129;867,133853632;760,524543328;776,318514325;1246,18916972;1210,65273497;1088,24945367;946,103708622;859,236868136;843,442897139;1179,06479298;1147,47685098;1100,09493192;910,567273874;1313,31355253;1175,11630023;839,494404392;1155,37383648;989,537134938;815,80344182;1029,02206243;1104,04342466;1254,08615522;1427,81984833;764,473036076;780,267007072;957,949186865;1333,05601628;1143,52835823;1558,12010906;886,876317383;1096,14643917;918,464259376;1269,88012621;1246,18916972;1064,55849718;878,979331881
25/01/2014 00:00;1276,97399498;1237,48906749;1249,33454574;1188,13290205;1421,09398641;1231,56632837;1158,51920643;951,223331017;1055,85838887;1154,57071368;1099,29181519;886,073194582;1158,51920643;854,485252589;933,455113647;897,918672833;957,146070144;1351,99535722;1190,10714842;1040,06441788;1103,24030794;1111,13729344;1122,98277169;1241,43756024;933,455113647;1146,67372819;807,103339598;1174,31317743;1190,10714842;858,433745338;1020,32195413;897,918672833;905,815658329;1044,01291063;1201,95262667;1194,05564118;1557,31699233;597,833211732;913,712643828;1059,80688163;1245,38605299;1198,00413393;1581,00794883;1051,90989613;1107,18880069;1032,16743238;1257,23153124;1324,35590798;1162,46769918;1174,31317743
26/01/2014 00:00;1299,63985244;1167,36533926;1246,33520033;1216,72150471;1360,84149613;1256,2064322;1143,67438277;1064,70452778;1145,64862915;1272,00040319;1181,18506996;908,739058113;1244,36095395;798,181255055;1042,98781766;904,790565357;1070,62726691;1311,48533069;1185,13356271;1106,16370165;1181,18506996;861,357139044;1173,28808446;944,275492855;861,357139044;1189,08205546;687,623452004;1193,03054821;1295,69135969;1236,46396845;979,811927595;640,241539013;948,223985601;1137,75164364;1244,36095395;1118,0091799;1666,84969635;648,138524509;1031,14233941;1078,5242524;1232,5154757;1272,00040319;1457,57956849;1102,2152089;1082,47274515;916,636043608;1248,3094467;1145,64862915;1232,5154757;1236,46396845
27/01/2014 00:00;1239,72467495;1103,50166902;1356,20521713;1142,98659652;1476,63424598;1300,92631257;1006,76359059;1002,81509785;985,046880469;1142,98659652;1079,81071253;937,664967478;1261,44138507;740,240317867;1142,98659652;732,343332367;1067,96523428;1300,92631257;1044,27427171;921,870996481;1154,83207477;795,519222434;1170,62604576;1020,58331522;850,798120921;1158,78056752;898,180033911;1221,95645758;1281,18384882;1111,39865452;1071,91372703;1024,53180796;941,613460227;1150,88358202;1182,47152401;933,716474732;1387,79315912;771,828265934;858,695106421;1056,11975603;981,098387723;1296,97781981;1253,54439958;1115,34714727;1032,42879347;858,695106421;1348,30823163;1012,68632972;1265,38987782;1218,00796483
28/01/2014 00:00;1195,66706116;1000,216664;1310,17335696;1262,79144397;1288,45664684;1162,10487279;1077,21227261;972,577214749;893,607353685;1059,44405524;1027,85611324;897,555846438;1292,40513959;775,152565131;905,452831933;542,19148685;1264,76569035;1331,89006708;1016,01063499;826,482976949;925,195295684;1000,216664;1094,98049605;846,225440694;700,131202894;1154,20788729;688,285724652;1158,15638004;1256,86870484;1106,8259743;1079,18651898;1008,11364949;913,349817435;1221,33226403;1209,48678578;1051,54706973;1260,81719759;794,895034956;814,637498701;980,474200245;1102,87748155;1308,19911059;980,474200245;992,319678493;1000,216664;984,422692998;1331,89006708;1031,80460599;1245,0232266;1079,18651898
29/01/2014 00:00;1227,99664673;945,679409078;1275,3785658;1111,51611062;1226,02240035;1010,82953945;1285,24979767;998,984061197;935,80817113;1129,284328;1156,92377724;1026,62351044;1358,29691353;698,898600104;785,765440584;651,516687107;1050,31446694;1322,76047879;1137,18131349;880,529272644;947,653655453;1058,21145244;1074,00542343;1109,54186425;576,495318798;1184,56322649;683,1046291;1125,33583525;1224,04815398;943,705162704;1101,64487875;912,117214639;927,911185634;1121,3873425;1235,8936383;1259,5845948;1085,85090776;793,662432157;856,838316146;1038,46898869;1200,35719748;1389,8848616;959,499133702;927,911185634;1050,31446694;1081,90240893;1306,96650779;1109,54186425;1251,6876093;998,984061197
30/01/2014 00:00;1333,60038948;869,652473209;1207,2486215;1076,94835469;1230,93957799;1118,40752856;1225,01683887;966,390551643;883,47219783;1108,53629669;1183,55765892;1088,79383294;1384,93080129;776,8628936;1013,77246463;903,214667648;1001,92698638;1282,26998373;1045,3604127;836,090284839;1049,30890545;1096,69081845;990,081508134;1420,46723603;867,678226835;1250,68204174;776,8628936;1203,30012875;1124,33026769;1238,83656349;1116,43328219;875,575212337;1151,96971693;1207,2486215;1187,50615168;1467,84914903;895,317682153;990,081508134;851,884255837;1029,56643563;1333,60038948;1404,67326503;1041,41191388;934,802609648;970,33904439;1124,33026769;926,905624146;1136,17574593;1349,39436655;994,030000888
31/01/2014 00:00;1344,90149452;821,726180942;1032,97055518;1050,73877255;1127,73438724;1161,2965756;1224,4724596;875,030839132;1032,97055518;918,464259376;1096,14643917;1068,50698992;1155,37383648;831,59741889;1056,66151167;1009,27959868;788,163992574;1321,21053803;1029,02206243;1040,86754068;890,824810129;1025,07356968;792,112485321;1494,94422507;1005,33110594;1186,96177848;689,451673839;1388,33491477;1096,14643917;1293,57108878;1064,55849718;1068,50698992;1179,06479298;1135,63137274;1048,76452618;1412,02587126;831,59741889;1127,73438724;744,73057233;1040,86754068;1277,77711778;1313,31355253;1088,24945367;918,464259376;1009,27959868;1100,09493192;1151,42534373;1179,06479298;1427,81984833;938,20672312
01/02/2014 00:00;1310,53618336;967,017302014;1097,31756882;1089,42058332;1109,16304707;1063,75537437;1346,0726181;955,17182377;968,991548393;846,588267087;949,249084642;1063,75537437;1071,65235987;878,176209082;1091,3948297;996,630997633;850,536759836;1051,90989613;1170,36468468;1044,01291063;850,536759836;874,227716333;897,918672833;1367,78932822;1040,06441788;1004,52798314;787,360875847;1541,52302133;1146,67372819;1249,33454574;1028,21893963;1134,82824994;1174,31317743;1162,46769918;1198,00413393;1371,73782097;905,815658329;1142,72523543;858,433745338;1158,51920643;1087,44633695;1241,43756024;1051,90989613;886,073194582;866,330730838;941,352099149;1284,87098048;1245,38605299;1430,96521828;783,412377026
02/02/2014 00:00;1153,54561464;1447,70833661;1094,3182234;1082,47274515;1155,51986102;989,683159471;1311,48533069;1356,89300338;1019,29685509;952,172478355;896,893579864;1046,93631041;1169,33959171;1149,59712189;1165,39109289;837,66618255;983,76042035;1149,59712189;1240,4124612;1070,62726691;829,769197048;885,048101613;999,554391345;1252,25793945;904,790565357;1027,19384667;829,769197048;1501,0129948;1275,94889595;1169,33959171;979,811927595;971,914942099;1019,29685509;1252,25793945;1264,1034177;1275,94889595;869,254124543;1236,46396845;865,305631797;1303,58834519;1078,5242524;1208,82451921;1078,5242524;1003,50288409;754,747834811;821,872211553;1398,35217725;1350,97026426;1465,47656006;652,087017255
03/02/2014 00:00;1200,23974746;1490,45397668;1062,04249516;1000,84085147;1129,16687189;915,94825736;1139,03810377;1448,99479674;1024,53180796;1016,63482246;763,931280432;1060,06824878;1139,03810377;1162,72906026;1083,75920528;748,137303363;898,180033911;1004,78934422;1206,16248658;1182,47152401;858,695106421;941,613460227;1071,91372703;1079,81071253;882,386062914;1028,48030071;811,31319343;1407,53562287;992,943865971;1103,50166902;787,622236932;1004,78934422;870,540584669;1221,95645758;957,407431223;1107,45016178;981,098387723;1139,03810377;886,334555667;1221,95645758;965,304416725;1158,78056752;1071,91372703;1016,63482246;799,467715181;598,094572817;1170,62604576;1348,30823163;1518,09342592;1099,55317627
04/02/2014 00:00;1106,8259743;1406,91143539;1106,8259743;958,757490126;1112,74871342;1120,64569892;942,963519128;1404,93718902;1110,77446705;960,731736498;850,173933447;1023,90762049;1091,0320033;1177,89884379;1051,54706973;798,843527703;877,813382687;767,255579636;1205,53829303;1260,81719759;873,86488994;1173,95035103;1166,05336554;976,525707496;814,637498701;1004,16515674;909,401324689;1347,68403808;1063,39254798;988,371185745;692,234217399;1031,80460599;854,122426196;1075,23802623;1035,75309874;1008,11364949;1039,70159148;830,431469696;877,813382687;869,916397191;929,143788433;1205,53829303;1181,84733653;1047,59857699;711,976681145;704,079695649;960,731736498;1201,58980028;1533,26320945;1087,08351055
05/02/2014 00:00;1117,43884975;1389,8848616;1107,56761788;1192,46021199;1068,08268431;1405,67883259;878,555026271;1385,93636885;1054,26295969;1034,52049594;920,014200134;1101,64487875;1141,12980624;1038,46898869;1085,85090776;781,816947837;781,816947837;1030,57200319;1204,30569024;1283,27555129;1002,93255395;1077,95391618;1196,40870473;1014,77803219;773,919962341;1014,77803219;967,396119204;1429,36978909;1109,54186425;959,499133702;797,610924906;1058,21145244;1184,56322649;912,117214639;1137,18131349;923,962692888;1058,21145244;710,744078346;872,632287144;1196,40870473;975,293104699;1247,73911655;1295,12102954;1018,72652494;805,507910408;746,280513095;967,396119204;1081,90240893;1460,95773109;987,138582948
