TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;13644,7045264;19694,4957958;17096,8063703;15918,5440653;19487,7831032;17076,1351114;15594,6941845;8373,53104211;16442,2161992;10943,6587619;11639,5914656;15236,3922108;15732,5026463;17055,4638377;13637,8140943;18888,3163138;16986,5596068;15112,3645981;16152,8184413;12280,4008024;14547,3499197;17565,3551373;18736,7270178;25282,6287288;10805,8503016;13238,1695775;12500,8943264;16049,4621025;14595,5828828;11853,1945739;15312,1868513;13500,005649;10433,7674682;18412,877152;12183,9348747;17827,1911968;11763,6190767;16366,4215586;10674,9322734;17145,0393423;13045,2377355;11033,2342591;11667,1531639;11887,6466878;11432,8787893;11274,3990642;16538,6821284;13017,6760387;13148,5940804;13982,3352443
11/01/2014 00:00;12467,3660161;14479,3694941;17035,7163871;16188,1943725;20150,1875071;17070,1684801;15657,631814;10496,7050857;15375,1244658;11757,6524633;11626,7344216;16208,8656313;14286,437652;17249,3194894;16367,3453668;17642,0735861;16773,8803127;13769,6559412;16801,4419961;10482,9242366;12129,7352982;15574,9467339;16670,5239589;23919,2488131;11998,8172685;13790,3272075;13404,463525;17077,0589047;11047,938912;12825,6680004;15216,6447452;14596,5066881;10682,7464957;18592,9519396;12205,5299447;17400,9087854;11233,980322;13962,5877833;11054,8293291;13680,0804455;11978,1459887;10648,2943803;9828,33406546;14431,1365294;12109,0640319;9580,27884319;15988,3720894;13383,7922587;12377,7905205;15333,7819183
12/01/2014 00:00;12935,5377236;11343,8500437;16339,4066268;15877,7482842;20163,5912996;19012,8906929;14844,1848552;12377,4134653;12976,8802562;11812,3987914;10957,9863611;14782,1710429;15195,5964297;17689,9295015;16201,598165;16229,1598484;15064,6783776;13038,8940684;16711,4894497;10000,217586;11192,2607342;13121,5791336;14361,8552598;19695,0425474;13383,415205;11247,384116;12894,195191;15932,8716809;11991,5497977;12005,3306319;14775,2806258;14692,5955472;10089,7930832;15664,145167;12301,6188188;17207,5999002;11330,0691945;13038,8940684;10737,4928372;12956,2089899;12012,2210639;9910,64209035;9614,35390348;12460,0985454;12349,8517819;9455,87417839;14919,9795032;14692,5955472;11681,4807631;15712,3781391
13/01/2014 00:00;14622,1365538;10150,2521181;17268,0589336;12754,8319533;15938,2073176;18439,430814;14539,4514737;12830,6266013;12809,955335;11652,3643008;10060,6766209;12176,0364287;14332,7387841;15896,864785;13547,2305847;15579,9053289;11287,1718845;15359,411802;13416,3125564;11810,8440274;11039,1166623;13209,5998653;13933,0942673;17509,2237193;12196,7077099;11280,2814674;12334,5161553;14883,9726252;12148,4747453;11232,0485043;12093,3513651;12355,1874365;9523,22363036;11342,2952663;12479,2150476;17047,5653917;12100,2417822;11817,7344445;9164,92164464;13223,3807144;12499,8863139;9729,93632006;8558,56443815;11755,7206456;12079,5705159;11797,0631782;14015,7793324;16151,8104199;11204,486806;16089,7966286
14/01/2014 00:00;15988,5060724;10269,4551008;19171,8814233;13928,2696389;15078,9702515;16112,5336701;15740,4508472;13004,9529643;14548,4076945;12019,6225058;9663,0978794;11316,7993716;16829,1376625;14431,2705005;12798,2402895;16663,7675024;12329,6915269;15134,0936332;10703,5517331;14507,0651485;11895,5948947;13177,21354;14996,2851715;16960,0556848;10503,7294739;10503,7294739;12198,7734987;14872,2575648;9049,85025429;13087,6380429;12660,4318292;9656,20746228;9959,38606477;11330,5802208;11681,9917879;17235,6726083;13487,2825746;12715,5552095;9807,79677024;12178,1022324;13025,6242455;12122,9788521;9346,13842624;11992,060809;10972,2782216;14603,5310763;14575,9693779;16484,616508;12529,513801;16587,9728618
15/01/2014 00:00;15615,4266744;12004,845098;18337,1436977;13913,4922295;15484,5086372;14023,738993;19343,1454478;14299,3559121;17014,1825063;12121,9822771;10909,2678626;11053,96674;18144,2118542;14058,191107;12342,4758159;19673,8857382;15043,5215834;16387,1540335;12494,0651104;15009,0694604;14816,1376244;14106,4240716;17468,9504242;16504,2912216;12549,1884922;11081,5284234;11115,9805388;14368,2601281;10426,9382523;12749,0107647;15904,8244322;13293,3541739;11205,5560345;11012,6242074;11777,461142;18102,8693216;13320,9158573;14009,9581438;11846,3653714;12976,3947207;15264,0151103;14003,0677267;10867,9253166;11680,9952143;10461,3903677;16249,3455718;15760,1255458;15567,1937023;12500,9555425;18350,9245468
16/01/2014 00:00;14386,0930528;13194,0498912;19250,7315868;12139,8152033;16694,3847087;13083,8031293;18713,2786186;15419,6564745;16542,7954127;11822,8557502;11636,8143268;10961,5528894;15460,999022;14379,2026223;13042,4605967;16094,9179193;15171,6012492;15771,0680386;13531,6806092;15330,0809847;15640,1500163;16301,6305971;18616,8126894;16777,0697887;13008,0084812;11402,5399522;12064,0205404;14461,8877009;11829,7461673;10940,8816231;18699,4977695;10568,7987897;11113,1421973;13559,2423075;12387,8704256;13442,1051135;10665,2647025;15047,5736366;11767,7323684;13717,7220341;16529,0145635;11499,0058665;11822,8557502;11788,4036347;10706,6072485;14220,7228957;14682,3812397;13070,0222801;12608,3639495;17996,6746263
17/01/2014 00:00;14195,9383511;12273,5103704;18605,8089806;14113,2532726;16772,9565045;12404,4284136;17262,1765154;16428,43535;16345,7502849;12721,3878667;13437,9918352;14264,842582;14326,8563809;14940,1040134;13658,485374;14485,336106;13396,6493041;19598,0298815;12473,332643;16166,5992756;15691,1601138;16187,2705643;19349,9746563;16690,2714244;13382,8684549;12728,2782838;12445,7709461;14402,6510423;12941,8813907;10716,2748059;18908,9875875;10447,5483174;12583,5794064;15002,1178347;13465,5535335;11556,9064004;10330,4111234;15663,5984154;12624,921939;12369,9762981;16896,9841171;10082,3559011;12962,5526569;12969,443089;12466,4422124;12838,5250458;13823,8555177;12445,7709461;13362,1971887;17124,3680686
18/01/2014 00:00;14851,4523275;13948,8069341;19909,0227064;13500,9294527;17669,6352695;11867,8992268;15933,2487077;15044,3841754;17338,8949791;13852,3410064;12053,9406502;15175,3021977;13004,8189932;15519,8233522;13873,0122861;13983,259048;13742,0942429;21562,7242031;12432,9139007;16512,0442383;15885,0157506;15891,9061751;18572,2806659;16243,3177542;12770,5446201;12115,954449;13190,8604181;12687,859555;12047,0502181;12005,7076871;18041,7181074;10462,2529703;12322,6671387;13866,121854;16339,7836685;11509,5972411;12997,9285761;15168,4117731;12749,8733539;12370,9001033;15533,6042014;11082,3910259;14596,5066881;12853,2296987;13108,1753381;12632,7361598;13769,6559412;13645,6283301;12887,6818141;16436,2495828
19/01/2014 00:00;14499,6637052;14720,157244;20335,8518843;12983,7706882;15595,2409361;13376,5247879;15884,6387088;14010,4436927;16580,5714125;13169,8120967;11281,8362314;15050,8975434;12666,8112351;16518,5576211;13493,6619819;13493,6619819;14575,4583666;20122,248767;12274,0571354;15733,0493979;16821,7362132;16849,2978966;17696,8199112;15746,830247;12963,0994219;8952,87331526;12894,195191;10716,821556;12673,7016522;13679,7033904;14809,7327412;10392,9716857;11950,2072517;14313,6222952;15436,7612155;10503,2184492;13252,4971768;14981,9933125;14472,1020218;13514,3332467;15071,5688171;11908,8647191;15202,4868394;13700,3746567;10365,4100023;11626,3573814;13183,5929459;14492,7732881;12949,3185728;16380,7491593
20/01/2014 00:00;10625,6912963;15683,2616678;18094,9096744;14753,0545821;11721,2685317;14567,0131721;14291,3962515;11617,9121868;15641,9191352;13161,3669021;10446,5403034;14022,6697629;10729,0476411;15827,9605541;12169,1460116;15049,3427704;13416,3125564;18101,800099;13891,7517198;13691,9294621;16537,674107;17295,620617;17846,8544492;13595,4635478;10832,4039726;9647,25124149;11679,9259842;9268,27798949;11135,58259;12768,6128025;12858,1882982;10170,9233843;12155,3651639;12734,160687;15841,7414033;9599,01829181;12417,2012354;14346,5196332;14442,9855609;13678,1486129;15924,4264684;11128,6921579;15083,7948784;13995,1080661;10667,0338289;11114,9113103;12444,7629322;13912,423001;14022,6697629;14394,7525963
21/01/2014 00:00;9153,20659914;14314,1333214;17028,9599157;17263,2342917;11289,2376733;14369,2567032;13259,8986186;12501,9521027;14107,4206317;13659,5431503;10937,8261062;11578,635443;12260,7872975;16367,4793349;13308,1315832;15099,6415253;13253,0081866;15823,1359273;15816,2455027;11068,7441493;17945,3861612;18193,4413864;17256,3438821;13749,118646;10214,3317191;10386,5922799;12047,1841892;11688,882205;10813,798495;10455,4965108;10097,1945251;10048,961562;14183,2152783;11247,8951407;15416,6009665;10352,1401645;16160,7666422;12467,4999872;15209,8882887;13135,8710075;18138,3180047;13039,4050797;16505,2877967;15196,1074396;12226,3351821;10407,2635462;12860,2540869;12867,1445189;13749,118646;15650,8753426
22/01/2014 00:00;11522,5154877;15456,9469389;17041,7442046;18991,7338688;12266,6811545;14540,5207038;14636,9866315;12831,6958299;14485,3973221;13796,3550355;12893,7096422;12390,7087805;15126,2066485;17303,5802641;15512,0703206;16931,4974263;14333,8080126;13417,381785;16070,1945774;11081,5284234;19136,4327552;18323,3628485;17661,8822678;15835,9202013;12080,6397445;13293,3541739;11205,5560345;11398,4878765;11935,9408671;12363,1470822;12576,7501905;12004,845098;14223,5612507;12831,6958299;13252,0116279;12873,0383759;16938,3878658;14299,3559121;15656,769207;14368,2601281;16166,6604917;13941,0539129;15787,6872442;17296,6898545;14843,6993078;11109,0901217;14636,9866315;13431,1626193;14636,9866315;18585,1989229
23/01/2014 00:00;11340,5261399;14868,4226497;17976,0033675;18603,0318403;13717,7220341;14744,3950386;15612,588318;12243,1715482;12277,6236487;13972,6676735;14117,3665643;11933,1025121;17094,02923;18334,3053413;16081,1370851;17390,3174273;13924,4347238;11650,5951744;16012,2328542;10892,6486585;18320,5244921;18224,0585778;16198,2742582;15302,5193013;12863,3096038;13442,1051135;11678,1568728;11223,3889608;12966,6659352;15309,409711;14303,4079743;14234,5037449;15123,368307;14014,0102195;13152,7073587;13152,7073587;17066,4675316;14365,4217881;17114,7005037;15647,040426;12753,0628269;14503,2302334;12015,7875922;17473,0024924;13621,2561198;12029,5684264;15426,546914;12711,7202944;16060,4658113;18416,9904213
24/01/2014 00:00;13196,82703;15071,0220506;17179,4914503;18929,6588613;13947,8831289;15077,9124752;15353,5293839;11729,1669613;10978,1108774;11012,5629928;13127,9228141;12108,1402267;16814,299037;18116,5889546;16896,9841171;17896,0954277;17723,834858;11474,2213219;16015,0099945;11901,427537;20066,5786188;20576,4699184;15160,5975553;13892,7597486;15284,6251679;12280,4008024;13348,4163395;12590,4698235;13072,7994189;15842,7494098;15684,2696892;15009,0082443;16297,5173277;14643,8158325;14561,1307689;14154,5958201;15642,9271566;12287,2912196;18337,0824816;13823,8555177;11846,3041553;15009,0082443;11791,180775;17992,5613569;11488,002171;12549,127291;15146,8167061;13699,8279066;16242,393946;17861,6433048
25/01/2014 00:00;15023,7129017;15643,8509648;17655,8544353;21342,2306612;14376,0131492;15313,1106595;14720,5342992;11413,1313133;12081,5023336;9876,56701514;12777,4350522;13969,4782004;15540,494611;16973,7025658;17793,6628821;19798,7759429;19991,7077864;14513,821608;15540,494611;10641,4039631;21714,3134842;21438,6965904;14885,9044429;14568,9449897;15278,6585366;10448,4721211;14189,9717392;11165,0760911;12253,7629093;17359,5662529;17290,662022;15230,4255795;17407,79921;13535,3815532;14307,1089183;16064,1667598;12612,0648936;11654,2961185;18103,7319137;12239,9820602;12233,091643;15133,9596652;12784,3254693;14968,58952;11647,4057013;13314,8880293;15182,1926223;15285,5489761;15636,9605253;17697,1969678
26/01/2014 00:00;14589,2392158;15064,6783776;17579,6827381;20701,0442826;15932,8716809;14113,8000375;14017,3341098;12218,9337402;12260,2762862;11199,1511663;11612,5765322;13286,9492907;15677,9260161;15643,4739082;18337,629248;21865,5257534;17745,0528833;15181,8155806;14713,2668269;10503,2184492;20301,3997613;19777,7276275;16360,0778856;16704,5990251;14623,6913163;10275,8344917;12921,7568744;12487,6602422;11550,5627334;16291,1736547;16773,503256;15264,5006606;16001,7758819;10951,095944;12935,5377236;17710,6007603;10985,5480595;10978,6576274;16284,2832301;12294,7284017;13073,3461839;13376,5247879;11998,4402148;13576,3470455;12391,1943145;13121,5791336;13741,7172042;15705,4877145;13107,7982993;15333,4048766
27/01/2014 00:00;16172,4816937;14608,3557046;16386,0848109;19858,8579196;14539,4514737;13078,6818236;13891,7517198;14036,4506121;12410,3108167;12506,776731;10370,745642;12520,5575802;16703,0442671;14973,5481149;17440,3195033;21422,9839117;16806,400591;11252,7197691;16151,8104199;9771,27885262;16634,1400362;18639,2530821;17330,0727399;16565,2358053;13574,792283;8937,53768866;13430,0933907;11735,0493659;8613,68781839;14318,9579498;15435,2064575;15173,370383;15318,0692545;11569,6792222;12582,5713776;18818,4040615;12065,7896668;10563,677484;15807,2892804;12258,7215088;14987,3289492;11976,2141711;11693,7068334;14711,7120495;12293,1736227;13037,339291;11507,6654234;13581,6827001;11934,8716385;14635,9174015
28/01/2014 00:00;13177,21354;15547,5190037;16925,6035768;19109,8676319;14775,7916505;12391,7053407;14355,475854;15836,9167764;15065,1894024;14066,0780992;11661,3205067;11172,1004942;17283,9055804;16608,6441206;17401,0427535;19364,8132668;17249,4534575;11447,7173998;16656,8770927;12812,0211372;15513,0668808;16815,3568133;15175,4361658;19268,3473525;13514,844258;8801,79503203;12832,6924035;11847,3619316;8850,02798172;15926,4922661;16388,1505937;17056,521614;13714,6665306;12267,6777296;16036,7390296;19840,2524436;14024,7355517;11992,060809;15016,9564452;14562,1885437;16436,3835658;11833,5810824;11936,9374272;14617,3119254;10696,6613159;12743,1169078;14300,3524723;13425,2687623;13880,0366743;13445,9400286
29/01/2014 00:00;11439,8304225;17089,9771618;17668,7726774;19997,7356189;13506,9572807;13637,8753104;16283,7976947;18178,6639771;16635,2092588;14223,5612507;13410,491353;11357,145344;18337,1436977;17916,8279027;16690,3326405;19219,1178352;19136,4327552;12638,7640028;18688,5552767;15601,6458252;15684,3309053;15849,7010505;14533,6302867;21417,1627097;14202,8899844;10447,6095335;13830,807151;12804,1341465;10861,0348995;17069,305888;18874,5966807;18247,568208;14168,4378704;12011,7355151;17193,3335007;17654,9918283;14437,164359;14051,3006764;15215,7821382;17310,4707036;16566,3050279;12941,9426068;12590,5310397;14795,4663581;10929,9391289;13534,5189641;17937,4991764;13775,6837692;16090,8658511;13217,5595124
30/01/2014 00:00;11023,5667017;17521,2354496;16811,5218967;19064,6901828;12849,5287547;13166,4882078;16294,7401874;18995,7859519;17562,577997;13573,0231567;14234,5037449;11926,212095;19526,3485103;17989,7842166;15936,4381987;19657,2665326;20125,8152997;12732,3915607;16515,2337143;16790,8506379;14689,2716568;16804,6314871;14709,9429231;15371,4235322;15233,6150705;11815,9653181;12815,0766407;12043,3492756;10706,6072485;13428,3242792;15929,5477741;18182,7160452;15261,1767539;11678,1568728;18224,0585778;14565,2440457;14813,299268;15578,1361951;15674,6021243;19994,8972625;15695,273398;10927,1007739;11581,690945;13545,4614583;12980,4467829;13669,4890695;18534,1276094;14248,284594;16315,4114462;12725,5011435
31/01/2014 00:00;12955,6622398;16387,0928174;16387,0928174;18902,097163;14581,8020337;13541,34818;15215,720937;17413,7658264;18171,7123364;12266,6199533;11963,4413493;10757,6173385;19108,8098556;17524,0125899;14306,1851146;19977,0031291;20769,401762;11143,4810211;17255,2861058;17730,7252825;13624,0332601;16979,6691822;15332,8581251;12990,1143553;16276,846054;11115,9193376;10978,1108774;13913,4310149;11715,386127;10978,1108774;14774,7338757;15250,1730599;16407,7640912;14092,5820063;18957,2205447;11219,2756825;15105,4741586;15835,8590001;15277,7347433;20734,9496391;15718,7217972;11315,7415953;11226,1660996;12769,6208149;13355,3067566;13865,1980503;19425,7692969;13003,8952029;17847,8624706;12638,7027867
01/02/2014 00:00;13445,8060575;14472,4790769;18331,1158801;18034,8276828;14596,5066881;15051,2745851;16891,0174858;16959,9217167;16532,7154971;11785,2141467;12494,9277145;10434,6912734;17669,6352695;17028,8259476;13707,6421289;17986,5947256;21976,1495586;11254,6515867;16077,9475941;17497,3747147;13163,2987198;17442,2513329;15850,5636276;13397,5731078;15967,7008306;10882,5687534;9635,40222492;14899,6852906;12377,7905205;9738,75856977;15237,316004;12301,9958724;16505,1538137;14789,4385152;16401,7974748;11929,9130391;14789,4385152;18489,5956007;14741,2055655;16766,9898732;17035,7163871;11585,3918891;12412,2426344;12219,3107939;12853,2296987;14045,2728469;20301,7768031;12288,2150233;17814,3341559;14947,9182462
02/02/2014 00:00;12852,852645;13417,867319;20907,7569753;16539,2288799;16112,0226603;16656,366053;16318,7353381;15133,5826085;15636,5834836;11144,0277845;11867,5221865;9945,0942058;17221,3807344;15471,2133235;13597,0183118;17159,366943;20749,2772398;11233,6032817;12026,0018982;16745,9415726;12777,057997;18041,3410656;15305,8431932;14375,636094;12914,8664573;10289,6153409;8835,73612125;14410,0882095;11660,8094968;10723,711988;15422,9803812;13824,4022678;16484,1054982;12832,1813787;17717,4911998;11447,2063885;13590,1278947;19509,0011285;11619,4669493;13762,3884704;13452,3194344;10379,190838;12577,2357394;10647,91734;13452,3194344;14458,3211726;17807,0666896;11950,2072517;16993,9967979;13824,4022678
03/02/2014 00:00;10515,4445194;11983,1045882;20795,955424;14312,0675178;15566,1244797;16592,7974887;17447,2099279;11721,2685317;15152,6991093;10501,6636852;11362,9665325;9750,60758634;16978,6611608;12899,5308307;13533,4497355;16324,0709897;19466,1038229;13512,7784693;11707,4876825;15049,3427704;11569,6792222;18088,0192498;15566,1244797;13064,9009878;12058,8992496;9709,26505377;8248,49540211;14263,8345681;11590,3504885;8765,27711292;16510,1124236;12244,9406596;15786,6180216;12052,0088176;18659,9243409;10859,9656694;12741,0511041;20465,2151336;10033,114924;12630,8043422;11383,6378123;9909,08731292;13271,6136641;10074,4574566;13319,8466287;15049,3427704;15070,0140292;11769,5014814;18005,3341698;13981,3272304
04/02/2014 00:00;12467,4999872;11440,8269827;20308,8012107;13762,8994803;15168,5457562;17442,385301;18310,5785745;9490,83731858;13576,8580718;10613,9762359;13321,9124175;10427,9348274;16622,4249698;13177,21354;14920,4905279;16911,8227425;20122,7597768;14355,475854;14603,5310763;14259,0099263;12315,9106778;16071,1911376;15209,8882887;12047,1841892;12619,0892967;9883,59141825;9339,24800912;15430,3818156;13011,8433963;9938,71479849;17159,8779678;11454,6078319;16670,6579419;11833,5810824;18703,3326711;11509,7312121;11144,5387958;20887,5967114;10455,4965108;14520,8459977;10607,0858188;9511,50858486;14996,2851715;11785,3481193;12288,3489944;14741,3395366;14837,8054494;12543,2946352;18124,5371555;13707,7761
