TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;6241,28223627;5124,31173191;6389,38882335;7146,37803568;6813,13822266;6208,36966136;5126,36876387;5607,71516399;4803,41412126;5652,96996241;5076,99990151;5508,97744983;5044,08732661;4807,52819577;5801,0765495;5169,56651976;6043,80678681;6514,86801652;5764,04990009;5035,85917759;5702,33882478;7424,07789044;5988,26681798;5321,78717079;5192,19391369;4727,30379047;5566,57445064;4029,9686109;4180,13224053;4937,12145286;4291,21217821;5823,70394343;4134,87745268;5140,76801936;4836,32669617;5017,34585816;5498,69226886;4424,91950982;5578,91666359;6278,3088751;5120,1976574;4684,10603457;5823,70394343;3990,88492953;4768,44451438;6043,80678681;4998,83253874;4003,22715304;4807,52819577;4548,34167101
11/01/2014 00:00;6200,62847097;5130,969797;5894,1301158;6811,56813875;7231,20347412;6733,40077597;4365,75242509;5632,88655908;4824,47144184;5414,84074766;5112,45646701;5044,57428522;4770,98850497;4308,15542428;5309,93191646;5019,88984876;6173,88700253;6173,88700253;5054,8594662;4925,26619854;6159,48775762;7418,39374259;5567,06140926;6402,21799492;5227,65047919;4740,1329726;5706,93984733;3870,00676949;4452,14793686;4250,5584129;4153,87773072;5398,3844602;4013,99928207;5217,36529821;4845,0418038;4400,72204254;5511,52144042;4020,17039911;5653,45692103;6414,56020787;5167,99643584;4999,31949737;5725,45317733;3952,28820676;4359,58131861;5968,18341464;5361,35782136;4363,69539312;4908,80991109;4832,69958028
12/01/2014 00:00;6326,56297789;5254,84726139;6137,31567745;5923,38394054;7480,56013167;6367,70369124;4397,06328179;5779,39141739;5162,28064313;5542,83228656;4938,06372525;4707,67570089;4689,16238147;4355,92255787;4399,12031376;5666,25444775;6347,13333985;5559,28857401;4985,37555564;4894,86597993;6061,20534665;7416,79201381;5365,92719906;7357,13798104;5154,05250469;5079,99920586;5707,3951611;4174,90340644;4810,52750012;4049,42421328;4382,66402631;5804,07585385;4181,07451292;5069,71402488;4789,95713816;4639,7935191;5686,82480971;4905,15115034;5711,50923561;7192,57510649;4654,19277458;5141,71028117;5799,96177935;3948,62944602;3928,05909463;5976,86686685;5396,782742;4709,73274342;4789,95713816;5271,30354884
13/01/2014 00:00;5732,04214815;4946,25442485;6556,91355285;5795,81026601;7568,975226;5075,84769252;4316,80143765;5699,12957325;5769,06879757;5458,4563679;4981,22403173;4742,60786893;4456,67987572;5195,15576864;4209,83556391;5816,3806174;6583,65502127;4898,94260503;5830,77987287;4829,0033807;5660,04589186;6478,74619007;5265,09499296;5896,6050227;5337,09124925;4919,51295642;5651,81774285;4399,08287492;5032,64993663;4236,57703235;4436,10951377;5697,07254128;4582,15906889;4789,91969932;4446,39469475;4750,83601795;5409,08750553;5643,58960441;5563,3651991;6672,10756502;3771,68690911;4942,14035034;5867,80652229;4096,69859427;4399,08287492;5604,50592304;5283,60831239;4460,79395023;4775,52044383;4833,11745521
14/01/2014 00:00;5150,14740465;4759,31058025;6760,80653265;5259,17031036;6678,52509538;4148,37091248;4473,38258706;5711,71821008;5937,9921705;5536,87016512;5341,45174763;4765,48168673;4578,29141826;5012,32599855;4253,27974368;5759,03004047;6355,57046334;6044,95803367;6061,41432112;4868,33348596;4927,9875293;6555,10294475;4382,87301134;5687,03378418;5218,02959701;5053,46672247;5588,29605945;4792,22315516;5106,94964877;4236,82345622;4553,60699236;6012,04545876;5045,23857345;4936,21566775;4041,40504932;4944,44381676;5086,37929738;5874,22405264;6094,32689603;5538,92719709;3714,33633219;5016,44007305;5960,61956443;4242,9945627;4757,25354829;5156,31851113;5226,25773545;4181,28348738;5238,59994839;4586,51956727
15/01/2014 00:00;5829,85885214;5111,95331062;6492,22442482;5397,88130382;5354,6835585;4700,54613483;4256,22637357;5459,5923897;6158,98460123;5175,72142847;5305,31469614;4766,37128465;4809,56902997;5002,93041548;4928,87711665;5963,56618374;5607,69897679;5801,06035173;6033,50540806;5319,71394106;4760,2001676;6150,75645221;4616,20765502;5757,86259585;5054,35630982;5070,81259727;5737,29223389;5583,01454032;4826,02531742;4414,61814163;4961,78969156;6226,866783;5513,075316;5079,04073571;4289,13894848;5116,06738512;5585,07158286;6089,04537691;6360,57412519;5441,07905971;4955,61858508;5426,67981479;6072,58908945;4463,987004;4675,86169837;5258,00286574;5346,45540949;4431,07442908;5897,74103392;4916,53490371
16/01/2014 00:00;6636,66468093;5324,27575909;6184,11677065;6132,69087632;4914,92560469;4668,08130345;4503,51842891;5137,08549062;6342,50853872;5130,91438414;5087,71662825;4733,90645327;6120,34866337;5587,57635836;5116,51512866;6284,91153792;5852,9339896;6013,38278963;6009,26872569;5038,34776588;5367,47351498;6062,751652;5400,38608988;5511,46602756;4705,10794229;5007,49222295;5433,29866479;6204,68713261;5007,49222295;4591,97097265;5297,53429065;5743,91108389;5774,76662683;5122,68623513;4408,89476811;4925,21078568;5968,12800177;5885,8465645;6278,74043144;5311,93354614;4826,47306094;5780,9377333;5898,18877745;4485,00509891;4223,76154218;5375,70165342;5575,23414541;4227,87560611;6175,88863221;5149,42770356
17/01/2014 00:00;6998,27144859;4867,18223912;5868,95873129;6568,35094281;4793,12894028;4926,83628246;4830,1555897;5142,82505133;6311,22145002;5186,02280722;4959,74885737;4558,62685198;5587,1448126;5519,26262024;5288,87459588;6549,83762339;5708,50993126;5809,30468795;5940,95498758;4649,1364277;4686,16307711;6502,52579299;5535,7189077;5371,15603316;4575,08313943;5167,50947722;4889,80963304;6130,2022986;5093,45618896;4587,42535238;5046,14435857;5885,41501875;5694,11067576;5323,84421332;4408,46322236;4747,87415242;5638,57070692;5387,61232061;6222,76890628;5181,90873271;4336,46696607;5644,7418134;5373,21307569;4075,22340933;4192,47445348;5638,57070692;5605,65813202;4354,98029606;5632,39960046;5317,67310685
18/01/2014 00:00;6743,68595696;4991,09134835;6605,86455086;6373,41949452;4859,44104872;5028,11799777;5254,39194762;5093,94314759;5881,78790286;4686,65003574;4904,69583658;4295,81321134;5988,7537766;5756,3087097;5163,88237191;6519,46903907;5575,28954769;5676,08431496;5813,90572107;4139,47847523;5026,0609658;6375,47652649;5713,11096438;5632,88655908;4575,57009806;5198,85197878;5007,54763581;5852,98940246;5270,84823508;4908,80991109;5527,97772788;5657,57098498;5647,28581457;5517,69254689;4896,46769814;4830,64254831;5293,475629;5213,25123428;6091,60556526;5355,18670432;4805,95812242;5482,72294002;4917,03806009;3828,86605614;4339,01096722;4707,22039769;5250,27787312;4822,41440988;5340,7874594;5612,31619711
19/01/2014 00:00;6676,25908894;5291,8739108;6787,33902661;6207,2548912;5073,82809939;5121,13992979;5839,04546073;4796,12825521;5468,7789983;4769,38678677;4499,91508102;4263,35595019;5347,41387964;6032,40683568;5127,31103627;6398,55923419;5631,28484087;5705,33812913;5894,58542957;5008,00294957;5238,39097393;5660,08334127;4590,42465674;5703,28109716;4654,19277458;5024,45923703;5211,6495055;5610,71447891;5228,10579296;5059,4288439;5616,88558538;5213,70654804;5472,8930728;5236,33394196;4567,79726281;5022,40220506;5503,74860517;5008,00294957;5948,06836644;5293,93094276;5077,94217389;5318,61537924;5435,86642339;3749,0969646;4421,74770768;4341,52331295;5419,41013593;4997,71776859;4853,72525601;5316,5583367
20/01/2014 00:00;6408,80696575;5616,84813598;6774,95936426;5627,13331695;4878,37224306;4909,22777544;5818,43765993;4220,1207449;5561,30816713;4767,29230539;3790,20023911;4522,50502555;4987,39514877;5306,23571688;5252,75278001;5867,80652229;5511,93930478;5620,96221048;5902,77612918;5678,55921128;4911,28481798;5446,11415496;4273,60368176;5769,06879757;4384,68361944;5061,44843704;5182,81355569;5898,66205467;5228,06834354;4894,82853052;5295,9505359;5158,12912979;5569,53630558;4559,53167495;4863,97298759;5051,16325605;5442,00008045;5114,9313739;5392,63121809;5468,74154888;4940,08331838;5106,70322489;5335,03421729;3619,46625809;4349,71401255;3728,4891638;5398,80232457;5248,6387055;4697,35308107;3942,42089013
21/01/2014 00:00;6316,48677138;5267,39845938;5944,16327698;5176,8888731;5041,12449895;5592,41013396;5925,64994698;4127,80055051;5353,79396058;4835,42091105;4411,67151175;4841,59201753;4759,31058025;4847,763124;5526,58498415;5320,88138567;5306,48214076;5491,6153667;5937,9921705;5695,26192262;4915,64531635;4987,64157265;4654,40174906;6026,44471424;4506,29516196;5209,801448;4843,64906007;5968,84770287;6238,31940862;4716,11282436;5452,5316853;4938,27271029;5442,24650433;4580,3484608;5041,12449895;5195,40219251;5201,57330956;5292,08288527;4845,70609204;4880,67569891;5759,03004047;4510,40923647;4983,52749815;3599,14232001;4430,18483117;4037,29097481;5590,35309142;5503,95759021;5045,23857345;4189,5116364
22/01/2014 00:00;6235,09493202;5340,28430302;5529,53160346;4947,39044664;5303,2576536;5875,11364;6134,30016476;4348,79299182;5681,75226505;4663,51948542;4955,61858508;4976,18894705;5015,27262843;4739,62981621;5667,35302013;4867,16604134;5093,4399912;5821,6307137;6025,27726962;4826,02531742;5171,60735396;4145,14643589;4422,84628008;6158,98460123;4788,99867858;5169,55032199;4638,83504895;6101,38758985;5955,33804531;4721,11648622;5741,4063084;4821,91125348;5640,6115517;4848,65272192;5202,46289691;5490,44792206;5848,37217156;5216,86215239;4628,54987854;4620,32172953;6699,98504469;5163,37921552;5488,3908901;3988,81169979;4591,52322913;4729,34463523;6128,12905828;5942,99583236;4486,61439793;5064,64149079
23/01/2014 00:00;5978,41318276;5353,07425949;5046,57590433;4861,44267839;5381,87275989;5338,67501458;6075,09387552;4744,19162368;5920,81617137;5120,62920316;5161,76991651;4972,52261607;4371,86812927;4338,95555436;5474,43937814;4546,71617422;4532,3169293;5778,88070133;5778,88070133;4916,98264724;5258,45060927;3668,36184324;4264,90225554;5499,12381461;5114,45809668;5141,19956512;4696,87980385;5988,69836373;5340,73204654;4651,62501599;5552,60674091;4044,79941215;5414,7853348;4733,90645327;5192,62545945;5503,23787854;6013,38278963;4663,96722894;4517,91767382;4857,32860389;7091,26961261;5513,52305953;7235,26213576;3999,5446243;5414,7853348;4770,93309211;6169,71752573;6066,8657265;4174,39267982;4873,78489134
24/01/2014 00:00;6206,31261882;5054,37250758;4918,60813344;4846,61187715;5364,98492668;4947,40663385;5661,19810085;4350,86622155;5799,01950697;5379,38418216;5188,07983919;4548,34167101;5035,85917759;4486,63059569;4963,8629213;4387,89287097;4354,98029606;5879,24391227;5836,04615638;4947,40663385;5175,73762624;4647,07939573;4624,45200181;5482,2359814;5225,1064886;5282,70348941;4268,58478427;5632,39960046;5122,25468936;4295,32625272;4951,52070835;4817,81337675;5076,99990151;4844,55484518;5371,15603316;5486,35004533;6930,38926681;4227,44406036;4330,29585959;4881,58148402;6784,33972226;5729,08029321;7263,62909041;4638,85124672;5046,14435857;4659,42160867;6165,17190546;6049,97789329;4891,86666501;5161,33837076
25/01/2014 00:00;6093,6626078;5400,44150274;5254,39194762;4978,7491354;5846,81829598;5007,54763581;5268,79120311;4308,15542428;5577,34659023;5585,57472868;5279,07638409;4351,35318017;5801,56350813;4583,7982365;4877,95437871;4898,5247301;4840,92772929;5828,30497656;6009,32412798;5026,0609658;5470,38071649;5460,09554609;5412,78371569;5743,96649675;4511,8019802;5398,3844602;4011,9422501;5386,04224726;5299,64673548;4221,7599125;4725,73371711;4445,97683039;5445,6962906;4974,63506089;5620,54434613;5330,50227843;7284,68640041;3684,87354356;4378,09464861;4966,40692245;6182,11515155;6021,6663515;6893,84957601;5552,66215378;4960,23581599;4781,27368595;6175,94404508;5962,01230817;5484,77997198;5678,14134693
26/01/2014 00:00;5989,20909036;5398,83977396;5602,4863299;5030,6303435;5516,09082869;4921,6074378;5073,82809939;4530,77061339;5742,36477855;6293,65040298;5347,41387964;4257,18484372;5950,12540898;4133,76268252;5300,10204924;4911,32226739;5337,12869866;5686,82480971;6046,80609116;4769,38678677;5804,07585385;4598,65280575;5723,85144855;4746,75939284;4327,12405747;5479,06417927;3940,40130758;5616,88558538;5598,37226596;5339,18573063;4689,16238147;3598,93334553;5184,90803706;5271,30354884;6026,2357292;5191,07914353;6916,93228371;4004,16942543;4668,5920195;5100,56956782;5727,96552305;6260,73782807;6474,66956498;5670,36852226;4886,63783092;4582,1965183;6242,22450865;5489,34936026;5886,35729113;6005,66537781
27/01/2014 00:00;5618,90516794;4863,97298759;5610,6770295;4559,53167495;5744,3843611;5047,04918154;4294,17403315;4123,44005214;5170,47134274;6081,7382592;4876,31520053;4380,56954493;6011,79903488;4343,54289552;5326,80606827;3923,90757071;5462,57044241;6201,04633532;5454,34230397;4183,09409548;5335,03421729;4417,59619435;5884,26280975;5014,13660664;4137,83930761;5322,69200434;4378,51251296;5583,93556107;5526,33856026;5207,49799215;4882,48631757;4903,05666896;5125,21655489;5456,39933593;6057,05382273;4972,99589329;6009,74200292;4187,20816998;4224,2348194;4977,10996779;5285,66535493;6468,46100909;5705,30067973;5522,22448575;4538,961313;4870,14409406;6530,17208441;5226,01131158;5752,61251012;5631,24739146
28/01/2014 00:00;5460,75983432;4506,29516196;5197,45923505;5034,95339247;5312,65324724;5129,57705326;4660,57285553;4504,23813;4940,32974225;5468,98797276;4765,48168673;4687,31432396;6279,46013254;4600,91881219;4602,97585472;3296,75803936;5816,62705184;6400,82525118;5176,8888731;4101,05908208;4734,62615436;5098,72151033;5693,20489065;4689,37135593;3736,96372612;5238,59994839;3646,4541504;5580,06791044;5569,78274003;4971,1852852;4880,67569891;4771,6527932;5012,32599855;5485,44426022;6086,09875759;5067,86596739;5818,68408381;4448,69816116;3872,72810026;4424,0137247;5717,88932712;6709,38063832;4975,29934913;5086,37929738;4456,92629961;5022,61117952;6306,20160097;5431,96133392;5654,12120927;5051,40967993
29/01/2014 00:00;5663,23894563;4398,16185418;5142,80885356;4828,08235996;5157,20810905;4525,69807931;5319,71394106;4496,89957891;5280,63025967;5498,67607108;5013,21559647;4887,73640331;6609,47546897;4180,11604277;4579,18101618;4394,04777968;5445,19313422;5980,0224712;5469,87757068;4367,30631124;5190,12068396;5311,48580262;5681,75226505;5282,68730221;3591,80376891;5270,34507869;3818,07771877;5545,98789091;5111,95331062;4774,59942309;5313,54283458;4632,66394248;5181,89253494;5500,73310305;5984,13654571;5813,40256468;4949,44747862;4556,55361168;4194,51529825;5177,77846043;6183,66902712;6710,27022566;4955,61858508;4649,12022993;4937,10526567;5274,45915319;5938,88175785;5786,66109625;6095,21648337;4949,44747862
30/01/2014 00:00;5834,42067018;3894,6357931;5451,81198422;4785,3323476;5093,88773473;4816,18787997;5332,50389753;4143,53713688;5324,27575909;5299,59132262;4867,61378487;4871,72785938;6128,57680181;4215,53339317;5244,05135378;4670,13833542;4711,27904877;5505,29492108;4995,15001;4254,61707455;5433,29866479;5155,59881003;5279,02097123;7091,26961261;4384,21034222;5209,08174691;4127,08084942;5947,55763982;4863,49971036;6050,40943905;5241,99432182;4330,72740534;5822,07844665;5361,3024085;5748,0251584;6971,96153649;4400,66662967;5169,99806552;4277,24446848;5406,55719636;6066,8657265;6988,41782395;5036,29073392;4762,70495367;4935,49596665;5390,1009089;5058,91812784;5532,03638953;6206,74416457;4655,73907993
31/01/2014 00:00;5772,27803853;3499,25334843;5262,13313801;5089,34211446;5111,96950839;5037,91622013;5375,27010766;3737,86951123;5311,50200038;4937,12145286;4599,76756533;4679,99197064;5578,91666359;4517,48612807;5264,19016999;5183,96576468;4034,08268541;5009,11771972;4762,27340792;5245,67685056;4879,52445206;4682,04900261;4480,45947864;7088,78103489;4784,90080184;4605,93867181;4153,3907721;6628,00498616;4865,12519657;6087,0045427;5056,42953956;5173,68059427;6019,12235035;5424,63897002;5212,76427565;6662,97459304;4268,58478427;5356,75678824;4227,44406036;5564,51741867;5474,00783239;6056,14899976;4961,80588933;4692,33418358;4782,8437593;5611,8292385;5770,22100656;5618,00034496;6599,20648575;4217,15888995
01/02/2014 00:00;5367,52892783;4483,00347981;5001,37652934;5001,37652934;5122,74164799;4775,10257948;6052,52188387;4145,6495817;5441,5822161;4914,98101756;4211,47473152;4789,50183497;5606,14509063;5186,50976583;5353,12967235;5034,28910424;4326,6687437;4561,17084257;5513,57847238;4896,46769814;4746,30407908;4404,83611704;4727,79074908;6414,56020787;4812,12922889;4466,54719235;4227,93101898;7241,4886551;5441,5822161;5632,88655908;4871,78327224;5065,14464719;6097,7766823;5562,94733475;6291,13805725;6375,47652649;4357,52428665;5641,11469752;4485,06051178;5892,07308383;4842,98476126;5525,92069591;4676,36485475;4474,7753308;4501,51679923;5283,19044803;6352,84913256;5737,79539028;6511,24090063;4205,30362505
02/02/2014 00:00;5079,99920586;5826,70324778;4855,78228797;4792,0141807;5075,88513136;4304,49666354;6133,20160294;5501,6915732;5559,28857401;5127,31103627;4156,39007645;4705,61866892;5518,14786066;5923,38394054;5417,35310396;4327,12405747;4613,05205067;4670,64906204;6050,92016567;5110,85474881;4798,18528717;4296,2685251;4882,52375641;6065,31941059;4584,25355027;4709,73274342;4032,96792583;6923,10340075;5614,82855341;5199,30729255;4448,48917612;4841,38304306;5335,0716667;5908,98468505;6030,34980371;5629,22779833;4242,78558822;6011,83648429;4271,58408863;6563,12210872;4779,67196775;5668,31147971;5119,08288725;4763,21568029;4267,47001412;4740,58827579;6199,02675276;5701,22405462;6877,84860233;4047,36717074
03/02/2014 00:00;4652,09829321;5867,80652229;4863,97298759;4536,90428104;5090,24693744;4481,3643122;4855,74484915;5629,19034892;5590,10666754;4726,15158147;4053,50083838;5014,13660664;5330,92014278;6003,57088587;5199,26984313;4034,98750838;4590,38720733;4650,04125068;5801,98137248;5429,6578675;4713,80936852;4555,41760045;5520,16745378;5680,61625383;4510,1628126;4829,0033807;3979,44753955;6577,4839148;4987,39514877;4666,49753813;3960,93422013;4765,23526285;4442,28062025;5721,75696718;5104,64619292;4693,23900656;4205,7214894;5452,28526143;4621,24275027;5639,4755299;4250,97628783;5503,71116633;5162,24319373;4516,33391907;4446,39469475;4117,26894566;5137,55876783;5178,69948119;7151,39693316;5168,41431078
04/02/2014 00:00;4765,48168673;5773,42929595;4528,9225559;4607,08991865;4730,51207986;5318,8243537;4275,90713761;5495,7294412;5547,15533553;4777,82391026;4496,00998098;5201,57330956;5224,20070349;5590,35309142;5166,60369211;4224,48124328;4467,21148059;4477,49666156;5656,17824124;5680,8626777;4730,51207986;5419,6191104;5872,16702068;5386,7065355;4310,87675506;4823,0786981;4041,40504932;6335,00010138;4835,42091105;4683,20024946;3932,38214361;4991,75563659;4872,44756047;5394,9346845;5203,63034153;4580,3484608;4934,15863578;4242,9945627;4761,3676228;4909,47419931;4133,97165699;5857,76776519;5567,72569749;4919,7593803;3940,61028205;4257,39381819;4755,19650576;4703,77061142;7217,46850687;4985,58453011
