TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;4740,58783861;8153,10556224;6013,98692762;6090,72659883;8368,93592773;6733,42144021;6256,19656425;3344,88484551;6886,90081188;3879,6645188;4673,44061899;5181,84099184;6973,23296395;6217,82669935;4639,86700919;6606,32133966;6647,08931743;5531,9657966;6421,66650039;4675,83873188;7011,60279952;7045,17640933;8697,4776871;10829,401983;3970,79289666;4531,95181179;4599,09903139;5155,46172074;5783,76788475;4260,96482045;6251,40030916;5313,73731819;4414,44419209;7006,80657372;4603,89525717;6963,64048308;4771,76333552;6061,9492441;4109,88356168;8045,19039411;5752,59238786;4234,5855493;5567,93751927;3870,07206724;4253,77048176;4383,26869519;6378,50040971;4798,14257732;5942,04348222;5320,93168616
11/01/2014 00:00;4517,31434248;5910,61919338;6359,06671461;6040,11740678;7910,64716296;6428,61204713;5881,84180935;3773,89867168;6898,64261369;4457,36146153;4989,74302194;6327,89121771;5272,72060704;5749,94548302;5476,56037877;6423,81582135;7035,33516582;5409,41315919;6469,38002491;4171,98579285;4761,92209199;7471,79212261;6049,70988769;10157,680995;4296,6877512;5260,73001329;4721,15411421;5754,74170883;3824,25910102;4219,94807999;6155,22694288;5383,03388805;4430,98221971;7193,61076328;4148,00463461;6761,95006157;4301,48400628;5622,84538247;4133,61592796;5862,65690622;5263,12812617;3723,53827159;4231,93864448;5610,854818;4008,91394029;4061,67248256;5972,97018721;5385,43200095;4951,37318635;5889,03617732
12/01/2014 00:00;4625,67927579;4107,68642204;6210,83333393;7105,3302342;8088,55742877;6656,88271298;5313,93829143;4618,48490779;5819,94058074;4680,83590162;4824,72282172;5496,19504713;5779,17260295;5843,92170968;6146,08422721;5712,02538333;6486,61655106;4390,66397784;6968,63768211;3321,10466053;4011,7618184;6935,0640723;4767,16805369;9213,27340122;4584,91129798;4244,37897415;4863,09265729;5899,07836481;4086,10337668;4724,0019923;5016,57202898;5704,83104466;4222,79592881;6170,06535615;4498,57917523;6498,60714481;3987,78066016;5688,04425439;4275,55447104;4949,42480937;4443,42252008;3620,86906521;3755,1635044;5062,13620324;4198,81477057;3282,73482494;5863,10664212;5366,6968337;4568,12450775;6191,64840147
13/01/2014 00:00;5030,29669469;3737,71267318;6524,32237501;5598,64994849;7807,31391559;7032,72274785;5306,07991182;4699,35679311;5814,48031397;4337,24142392;4205,34509759;4037,47704855;5639,41789696;5085,45332051;5651,40849075;5174,18358547;4469,13775025;5397,20828964;5672,99150677;3776,08250879;3900,78449644;6497,94310386;4524,2944054;8416,43514718;4349,23198837;4224,53003005;4613,02467036;6423,60154558;4845,64182611;4445,15659201;3855,22029288;6044,69935684;3989,51473209;3857,61840576;4332,44519814;6574,68277505;4442,75847913;4387,60185327;3634,59370159;5121,42504324;4282,08476878;3536,27098507;4097,4299295;4229,32625583;4313,26026568;3857,61840576;6382,83356777;6044,69935684;4593,8397379;6270,12217389
14/01/2014 00:00;5634,1816924;3804,41991402;7593,44171351;5367,99092684;6564,65034471;5682,14400886;6248,0991498;4794,84141796;6375,19925033;4835,60939575;3960,29739859;4204,90511882;6802,06372623;5221,70592316;4984,29251232;5629,38546662;4574,21485599;5811,64222231;4248,0711802;4761,26780815;4173,72962189;5972,31593267;4921,94151848;7504,71144858;4332,00521937;4106,58240228;5118,58695155;5569,43258569;3646,14431659;4588,60353334;4147,35035077;3945,90869192;4070,61067959;3953,10303063;4358,38449047;7073,05074687;5108,99449998;4701,31492722;3638,9499779;4658,14886584;4521,45631373;4600,59409779;4528,65065239;4591,00164622;4418,33737142;5118,58695155;6586,23339002;6895,59021697;5171,34549381;6473,52196685
15/01/2014 00:00;6005,56591663;4175,80410897;7931,25232793;6401,2548956;5653,04299901;5302,91819429;7679,45023974;5168,62375506;6890,47036533;4820,89706325;4096,66632486;3698,57923298;7936,04855369;5314,90878804;4703,38944357;6446,8190992;5523,54478556;5341,28805919;5041,52365451;5878,46581606;5576,30332782;6228,59062081;6228,59062081;7019,96857878;4516,33646209;3792,10572374;4583,48368171;5559,51650827;3854,45671758;4789,72156632;5360,47296234;4909,6273282;4921,61792195;3909,6133434;4305,30232237;6904,859072;5211,78984574;5235,77097468;4418,01374559;4962,38587045;5703,40342835;6055,92634597;5465,99001751;4753,74984363;4031,91721814;6955,21947205;6763,3702648;7173,44795043;5852,08654496;6806,53635548
16/01/2014 00:00;5556,63689754;4484,67946736;7328,8439372;4573,40970301;6453,53194004;5012,26477268;7724,53291619;5304,83480935;7264,09483046;4794,0362943;4477,48509939;3386,34276603;7628,60831255;5319,223516;4865,9797397;6537,46594989;6084,22220289;5539,85007801;6211,32230341;6388,78283332;5758,07855639;6300,05256839;7949,95573324;6556,65088234;5086,60633097;3820,40158064;4609,381455;5669,34829146;4429,52281221;4069,80555593;7122,60602326;4422,32847355;5043,44026961;4858,78540104;4084,19423328;4722,09284888;4357,57936681;5556,63689754;4638,15880973;4681,3249004;6261,6827328;4846,79483654;5400,75941299;3969,08472651;3779,63363213;7189,75324288;6101,00902244;4985,88550156;4916,34016904;6782,07369943
17/01/2014 00:00;5035,55598816;4284,94597869;7088,34247071;4579,91412823;6524,78544269;4702,21797372;7340,1445589;5853,31321729;7145,89723876;4843,70678092;5201,0259243;4431,23098237;6517,59110403;5472,01291565;4872,48416494;6054,7548761;4982,79744589;6731,02332733;5946,83970801;6289,77017405;5771,7773203;5906,07175953;8201,0678787;7042,77829645;5076,32393665;4011,56084514;4771,76333552;5968,42275336;5054,74089131;3858,08147349;7771,8052606;4023,55140961;5129,08247892;5328,12602487;4421,6385308;4431,23098237;3992,37594198;5822,13772036;4822,12373556;4491,18386328;6433,65706484;4246,57611379;5378,48642491;4659,05191232;4047,53256785;5711,82443939;5493,59596098;4673,44061899;5081,12016246;7112,32362895
18/01/2014 00:00;5121,63934827;4363,83497081;6829,09728119;4716,35788843;6296,71572078;4773,91265646;7387,85808342;5258,33190039;7145,6484468;5016,12229308;4901,01275701;5035,30719622;5795,5096866;5642,03031491;5313,48855555;6347,07615016;5066,48269315;7975,39626967;6342,27992436;5721,16809902;5694,78885717;5843,47197376;7363,8769252;6833,89350697;4857,84669563;4536,49927494;5481,35660455;5385,43200095;5416,60749786;4150,40274749;7644,45639742;4222,34619291;5613,25293093;5073,67703181;5490,94905614;4493,33318424;4901,01275701;5555,69816288;4701,96921106;4344,65006766;6131,24578464;3922,58181754;6049,70988769;4800,29192758;4469,35205532;5234,35074215;5356,65461693;5195,9809066;4982,54868327;7176,82394372
19/01/2014 00:00;4788,75109901;4927,84176403;7839,15345348;4407,45079739;5448,23273067;5489,00067914;7002,21129192;4779,15861814;6517,79204797;4949,42480937;3937,42023081;5090,91358727;4441,02440718;5915,86518434;4867,88888308;6052,5577365;5436,24216622;7908,69878598;6148,4823401;6225,22201128;6707,24314233;6700,04880366;6987,82261454;6604,12420002;4594,50377887;3604,08224563;5678,45177352;4560,93016906;5779,17260295;5038,155045;5855,91230343;4491,38483656;5088,51547438;4903,86060581;5510,5837245;4184,42609322;5052,54375169;5117,29285841;4731,19633096;4767,16805369;5426,64968535;4244,37897415;6899,09234961;5098,10792595;3592,09168118;4637,66984024;5218,01368783;5819,94058074;4671,24345005;6472,22787369
20/01/2014 00:00;4248,51115897;5608,24240005;7519,540134;5406,8007412;4135,79976507;5512,31779643;6234,1504512;4152,58655535;5207,75719528;5150,20242723;4306,06592702;5109,43447875;3948,74678362;6011,12574703;4521,8962925;5879,2294207;5059,07404941;7373,25510102;5680,18587475;5723,35193615;6466,76760696;7015,93595762;6754,54141784;5744,93498147;4413,98109511;3433,15204276;4591,441625;3807,25800572;5363,63467983;4608,22841527;4780,89271936;4222,13191713;5157,39676591;5164,59113388;6152,61452493;3512,28985613;4773,69838069;5301,28368604;4943,96454261;5147,80431435;6284,51085126;4291,67724967;6620,24697861;5850,45203668;3934,35810624;4320,45463369;5231,7383535;5785,70292994;5150,20242723;6066,28240216
21/01/2014 00:00;3495,06305778;5171,34549381;6571,84468337;6523,88239623;4070,61067959;5375,18526555;5838,02149343;4219,29382547;5231,29837472;4979,49628653;4154,54471874;4183,32207346;4557,42803642;6622,20511273;5005,87555767;5866,79884816;5113,79072576;6931,56193966;6020,27821983;3830,79918516;7130,60551492;7044,27336285;5991,5008358;5224,10403606;3919,52942082;4099,38806361;5142,56810979;4161,73905744;4463,90154568;3897,94640476;3780,4387558;4286,44104509;5751,68934136;3895,54829188;6586,23339002;3931,52001457;6461,5314024;5336,81542993;5372,78715262;4576,61296885;8041,88923475;4742,08290499;6555,05789312;5586,21940522;4401,55055184;4226,48816414;5372,78715262;5550,24768253;5396,76831086;6391,98606986
22/01/2014 00:00;4221,36831252;5238,16908758;6403,65300852;7984,01084087;5053,5142483;5564,31273408;6096,69429446;4787,32345344;5509,15610821;5211,78984574;4830,48954414;4365,25520332;6202,21134967;7113,49506952;5681,82038303;6264,56234348;5300,52008139;5727,38455729;6221,39628211;4770,53666319;7489,99914538;6823,32314571;6612,28903534;6185,42455942;4254,94192233;4391,63447445;4995,95948026;4583,48368171;4947,9971638;4228,56265121;4511,54023631;4823,29517613;6187,8226723;4477,9666265;5432,41640774;5036,72742873;7820,93901764;5549,9240567;6058,32445889;5293,32574273;8446,84706878;5861,67902582;7175,84606335;7346,11225458;5470,78627264;4775,33288897;6123,07356558;5545,12783092;5456,39756598;6816,12880705
23/01/2014 00:00;4422,32847355;5261,66874799;6539,86406281;7894,79907809;5259,27063509;5499,08212951;5796,44839198;4470,29076069;5331,21408049;5199,31775416;5693,32944966;4264,05287607;7144,1890686;6786,86992522;5873,18809249;6494,29988853;5261,66874799;4966,70059843;6314,44124572;4525,44741585;7172,96645262;6515,88293387;5808,43898575;6451,13382716;4544,63234829;5026,65345004;4455,90208336;4074,60178171;5278,45553823;5196,91964126;5244,88192842;5237,68758975;6609,40939531;4753,26834581;4798,83252008;5156,15166349;7623,81208676;5271,26119956;6362,40356218;5475,10097127;6204,12796475;6041,05614149;5779,66160173;7597,43281564;6295,25634261;4849,19294945;6499,09611434;5794,05027908;6184,94303231;7146,5871815
24/01/2014 00:00;4541,54426334;5460,02235118;6968,43673817;7805,37887041;5167,45231449;6316,14941588;5702,2319585;4059,5231616;4769,36522259;4476,79515663;4678,23684478;4421,6385308;7335,34833311;6867,71587944;5699,8338456;6611,11756544;6536,77600716;4011,56084514;6205,83613488;4927,64079077;7424,07859805;7460,05032078;5076,32393665;5563,14129348;4992,38989748;4421,6385308;4493,5819762;4618,28396383;5637,48285176;5858,10944307;5543,95636105;5949,23782093;6282,57580607;5577,53000015;5426,44874137;5515,17900632;6697,44971752;4548,73863133;6572,74772985;5596,71490329;5376,088312;5898,87739155;4985,19555882;7440,86538832;4241,77988799;4834,11432933;6507,99862316;4980,39933303;6575,14584273;7145,89723876
25/01/2014 00:00;5296,70173598;5483,75471748;7030,53894004;7318,31275092;5574,88309531;6917,82751684;5558,09627576;3838,64777839;5126,43557406;4162,39331198;5080,8713998;5215,16583903;6812,31046166;6409,42714398;6200,79111716;7877,07355315;8356,69657132;4713,95977553;5963,37773564;4176,78201864;7903,45282427;8493,38912343;5291,90551019;5042,50153491;5133,62991276;3903,39688509;5145,62050651;3920,18370466;5270,32246488;6270,33644966;6514,94419916;5704,38130874;6490,96304092;6140,83823621;5145,62050651;5788,31531863;5090,46385137;4330,26136101;6809,91234875;4493,33318424;5577,28120819;6071,29290373;5073,67703181;6555,71214768;4637,22010432;5044,89967709;6474,17625069;6097,67217483;6687,60847399;7390,25619632
26/01/2014 00:00;5644,87816373;5443,43650488;6860,72251402;6975,83202079;6397,88628611;5512,98183738;5275,56845584;4083,7052638;5129,28342286;3911,04098897;4342,70169065;4692,82649537;6462,63539282;5345,11378836;6865,5187398;8160,50087417;7810,37606946;5721,6178642;5721,6178642;3822,31072402;7544,18530389;8143,7140546;6227,6201242;6589,73549337;4807,93600217;4232,38840968;4963,81348672;4551,33768817;4261,16576439;6479,42221237;5855,91230343;5786,36697093;6632,90158404;4867,88888308;4400,2564587;6824,75079133;4129,26943805;4289,94314841;6841,53758156;4306,72996796;5692,84048017;5539,36110852;4899,06438;5011,7758032;4575,31884641;4863,09265729;6062,15018806;6906,28668827;5678,45177352;6445,84860259
27/01/2014 00:00;6080,67107953;5493,13289328;6296,50144503;7464,38347884;6442,78644872;4833,65123232;5214,95153396;4728,13417711;5289,29312154;4598,63596368;4241,31682028;4236,5205945;6809,69807299;5003,91742354;7334,88526543;8526,74845747;6838,47542771;4442,75847913;6301,29767082;3620,20502422;6941,59439934;8327,70491152;6241,34478987;7193,39645821;4471,53586316;3603,41820469;5435,57812523;4512,30384093;3476,31810414;5768,91611041;5366,03279273;5994,33892746;6296,50144503;4423,57357598;4214,93754916;8157,4387203;4483,52645691;4080,64310993;6109,44846356;4891,20600037;5716,15759744;5253,32136956;4790,48517094;5824,07276553;4742,52288381;4682,57000285;5092,64765922;5692,17643922;4943,96454261;5804,8878331
28/01/2014 00:00;5456,72119181;5660,56096355;6914,77514942;7099,430018;5523,86841141;4869,18300556;5960,32533888;6212,12742707;6478,31819263;5092,20770973;4255,26554816;3972,28796306;7502,31333566;6243,302924;6341,62564052;8334,45927144;7499,9152228;3770,84630421;7034,68091128;4384,76376161;6231,31235953;7226,53011852;5514,27595986;8348,84794879;4888,36790867;3094,57785302;5514,27595986;4341,59767093;3353,57427988;5986,70461002;6312,84825649;6379,99547611;5197,72476491;4806,83201173;5977,11215845;8972,35788705;5559,84013412;4456,70720701;5761,28179293;5341,61165574;5579,02506656;5475,90609497;4650,95452718;6480,71630554;4394,35621318;4861,98863757;6094,61980741;4650,95452718;5535,85897588;4972,30194787
29/01/2014 00:00;4626,64974311;5849,68843208;7046,3478499;8034,37127023;5936,02058411;4916,82166687;7305,34427676;7365,29715771;7466,01798714;5403,63902372;5010,34815763;4552,30818478;7559,54447788;6662,64943538;5912,03942587;7667,45964597;7187,8366571;4346,07030019;6250,17366613;5597,88634388;5964,79796813;6166,23962698;5247,76156845;9024,79277417;5617,07127632;3775,31890417;5111,06898701;5341,28805919;4058,29648927;7401,2688804;7746,59745933;6883,27602667;5607,47882475;4739,36116628;6883,27602667;8173,46193523;5324,50123961;5348,48239785;5566,71084694;6806,53635548;5780,14309956;6084,70370069;4724,97245961;6247,77555325;3959,97377274;5497,16551446;8130,29587388;4746,55550495;6211,80380124;4983,96888649
30/01/2014 00:00;4252,06231162;6230,50723587;5724,50494658;8856,4432273;4837,20238498;4678,9267875;6736,50949584;7324,04771141;7578,24788318;5050,63460828;5141,76298613;4729,28718759;7220,92873978;6995,50592273;5228,09513819;7662,18192236;8132,21245963;4340,79254728;6252,09025193;5877,98431827;5597,40484606;6139,37885801;5194,52152838;6585,42826637;5940,33531206;3741,26379653;5033,84781804;5448,72172945;3976,27906519;6108,20336111;6216,1185292;7093,82863926;5628,58034294;4278,44155345;6794,06426388;6966,72853871;4913,94205616;5808,43898575;6261,6827328;8053,07467557;6424,75455601;4530,24364164;4681,3249004;5925,94660541;4820,41556542;5630,97845587;8599,84491333;5369,58391608;6470,31873031;4573,40970301
31/01/2014 00:00;4587,10846692;6184,25308955;5802,9528172;7414,48611718;5189,03535985;4529,55369889;5910,86798532;5639,88096469;7227,43316502;4673,44061899;4872,48416494;4560,72919578;6747,81014686;7412,0880043;4817,32750977;7184,26707435;8107,54138794;4081,10617765;7330,55210733;6668,67233349;5045,14843973;6589,53454943;5472,01291565;4997,18615257;6179,45686376;4093,0967714;4141,05905859;5560,7431806;4555,93296999;4596,70091851;6155,47570552;7143,49912587;5778,97165901;4848,5030067;7704,65804099;4656,65379942;5822,13772036;5627,8904002;5788,56411055;8673,49652888;5704,63007138;4510,36879574;4483,98952461;5124,28625313;5440,83741874;5680,64894246;8162,69801381;4867,68793914;6692,65349173;4577,51601535
01/02/2014 00:00;5066,48269315;5747,54737012;7296,72970558;6131,24578464;5047,29778999;5119,24123539;5728,36246698;5884,23992223;6217,57793671;4558,08229096;4570,07288475;4234,33675736;6920,22562975;7327,90520251;5191,18468079;6644,44241261;8543,74955277;3898,6006593;7615,67901339;6692,40469977;4999,33547353;6363,8629404;5404,61693341;5160,00918386;5668,40958605;3759,5099943;3622,81744217;5831,48140931;4658,80314968;3836,24966547;7040,13139161;4718,75600131;5701,98319586;5296,70173598;6778,73685185;4459,75957443;5337,46971379;6749,95946782;5397,4225654;7215,19380861;6421,41770845;4423,78785172;4553,28606517;5332,67345869;4390,21424196;6186,40243981;7356,68258651;4570,07288475;6893,8463879;5423,80183653
02/02/2014 00:00;5143,67212951;5100,50603883;8690,48429238;5867,90286788;5383,48362395;5690,44236729;6069,34452673;5875,09720657;5848,71796476;4227,59215458;4704,81705986;4177,23175454;6129,29740766;6126,89929478;5047,74752591;6052,5577365;7764,81189516;3978,18820859;5673,65554772;6992,61884033;4534,55089794;7560,97209415;5644,87816373;4680,83590162;4714,40951143;3498,56519042;3580,10108741;5678,45177352;4311,52619377;4112,48264782;6383,49760875;4604,09623044;6002,19730711;5208,42123624;6098,12191075;4620,88305001;5438,6402791;7345,14175796;4033,34483441;5719,21975131;5676,05366064;4479,39424277;4652,0585469;3975,79009571;4443,42252008;5985,41051688;6378,70138297;4541,7452366;7469,84374561;5553,74978588
03/02/2014 00:00;4366,01880795;4555,46990231;8155,04060742;5092,64765922;5641,81600986;5919,99736918;5545,89140624;4488,32268269;5639,41789696;3828,84102173;4363,62069502;3687,35224384;6111,84657646;5380,4214701;5224,54401483;6138,22584756;7222,17384221;4380,4074853;5097,4439143;6591,46959458;4298,87158833;7584,28924072;6260,52972232;5001,51931066;4349,23198837;3042,25928955;3373,19916181;5780,90670416;3919,96939959;3354,01425868;7044,71334164;4905,59470702;5481,14229953;4485,92456981;7131,0454937;4190,95642024;5248,52514377;8030,33861977;3418,76336541;4637,0057993;4289,27913674;4243,71493318;5876,8313078;3783,27684748;5006,31553645;5581,86315821;5756,92554592;4279,68665587;8222,18782701;5675,38961967
04/02/2014 00:00;4341,59767093;4799,63764374;8305,68188743;5252,88142008;5818,83656098;7065,85640819;6519,08617043;3905,14074345;5485,49857584;4188,11832854;4463,90154568;3763,65193625;6662,97306121;4780,45274058;5523,86841141;7094,63376291;7770,9022141;5073,02277729;5914,76116462;6116,20282345;4437,52227458;7737,32860429;6468,72574107;4322,41276778;4279,2466771;3166,52129842;3811,61425273;6370,40302454;4806,83201173;3317,60255719;7502,31333566;3746,86514599;6272,08030802;4106,58240228;7197,75273452;4144,95223787;3986,67664044;8121,02701884;3540,62726138;5358,39847527;3634,15372282;4025,04650533;7466,34161299;4341,59767093;5269,66821032;5384,77774641;5583,82129234;4933,93211227;8890,82196077;5408,75887535
