TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;2639,07432179;2094,59998507;3043,0391448;3236,23971233;3332,84000111;2744,45644953;2401,96452935;2516,12850609;2296,5824016;2533,69219404;2314,14608955;2243,89133774;2375,61899238;2524,91034504;2314,14608955;2691,76538567;2779,58382545;2568,81956996;3332,84000111;2129,72736099;2665,4198487;3367,96737702;2603,94694587;3078,16652072;2147,29104894;2120,94552204;2428,31005626;1831,14466572;2235,10948873;1866,27204163;2445,87374421;2252,67317668;2199,98211282;3034,25730584;2033,12708224;2665,4198487;2481,00113018;2305,36424056;3104,51205767;3236,23971233;2235,10948873;1927,74494446;2937,65701706;1857,49019263;2120,94552204;3086,94836972;2876,18410419;2621,51063384;1980,43600833;2498,56481813
11/01/2014 00:00;2851,21358418;2341,86663341;3211,26919231;2912,68649704;2798,52252029;2666,79486564;2333,08478441;2622,88564074;1990,59286423;2587,75826482;2060,84761606;2315,52109646;1876,42889753;2666,79486564;2420,90322421;2640,44932868;2859,99543318;2693,14039257;3000,50493682;2157,44790485;2403,33953624;3281,52394414;2227,70265667;3659,14324024;2192,57528075;2315,52109646;2535,06720096;1955,46548831;2385,77584829;1779,82860875;2254,04819363;2385,77584829;2157,44790485;3018,06862479;2157,44790485;2701,92224157;2605,32195277;2192,57528075;2789,74068135;2956,59571192;1876,42889753;1973,02917628;2789,74068135;2052,06577711;1814,95598467;2930,25018501;2780,95883235;2412,12138524;2069,62946506;2737,04961748
12/01/2014 00:00;2869,76046204;2263,8132225;3133,2157814;2421,88641413;3300,07082203;2298,94059842;2255,03137351;2579,95960574;2035,48527908;2773,16017326;2026,70343006;2105,74003089;1921,32130233;2729,2509584;2404,32272618;2615,08698165;3098,0884055;2738,03279735;3019,05181471;2430,66825307;2307,72243738;3238,59790914;2290,15874943;3774,29039686;2536,05039087;1965,23051719;2738,03279735;2246,24953455;2298,94059842;1956,44867824;1947,66682923;2474,57747799;1842,2847015;3019,05181471;2035,48527908;2764,37833431;2483,35932699;2448,23194104;2606,3051427;2904,88783796;2026,70343006;1947,66682923;2448,23194104;1842,2847015;2167,21293372;2755,59648531;2720,4691094;2105,74003089;2325,28612533;2738,03279735
13/01/2014 00:00;2446,03176119;2024,50324017;2762,17814441;2112,32167996;3385,68907191;1831,30267264;1998,15771325;2305,52224747;2033,28508917;2577,75941583;1602,9747292;1717,13869589;1734,70238386;2454,81360013;2182,57643178;2516,28651302;2841,2147352;2472,3772881;2902,68764807;2156,23090486;1963,03033734;3174,92481642;1822,52082364;3385,68907191;2050,84877713;1936,68480039;2331,86778444;2156,23090486;2147,44905586;1857,64819955;1515,15628941;2252,83118361;1822,52082364;2446,03176119;1664,44763203;2226,48565671;2279,17672057;2384,55884832;2454,81360013;2489,94097605;1699,57500795;2059,63061608;2454,81360013;1444,90152754;2191,35828078;2200,14011974;2419,68622422;1532,71997737;2217,70380769;2674,35970463
14/01/2014 00:00;2455,22809575;2095,17248761;2955,79320755;1998,57220887;2191,77277641;1972,22667192;2200,55461536;2455,22809575;2182,99092739;2165,42723944;1612,17106377;1620,95291278;1831,71716826;2218,11830331;2270,80936719;2824,06555291;2990,92058346;2490,35547168;3078,73902326;2305,93675316;1770,24425539;3315,8488157;1831,71716826;3105,08456021;1954,66298397;1981,00852092;2191,77277641;2332,28228006;2191,77277641;1787,80794334;1840,49900722;2270,80936719;2209,33646436;2516,70100863;1805,37163131;2060,0451117;2209,33646436;2428,88256885;2604,51944841;2191,77277641;1919,53560806;2376,19150497;2499,13732067;1752,68056743;2007,35404784;2226,90015231;2218,11830331;1445,31603321;2314,71859211;2595,73759941
15/01/2014 00:00;2475,86350867;2326,572156;3275,01131573;2186,06265234;1755,75229238;2177,2808134;2133,37158848;2502,20903558;2326,572156;2063,11683665;1544,98803689;1527,42434894;2107,02606157;2414,39059578;2370,48138092;3345,26606756;2993,99230841;2414,39059578;3002,77414736;2089,46236356;2344,13584395;3424,3026684;2221,19002826;3380,39344346;2194,84450135;2344,13584395;2186,06265234;2388,04506887;2089,46236356;1922,60733299;2177,2808134;2194,84450135;2423,17244479;2660,28223723;2159,71712543;2054,33498765;2317,79031706;2695,40961314;2677,84592519;2282,66294114;2229,97187726;2572,46379745;2967,64677146;2388,04506887;1887,47995707;2493,42719662;2475,86350867;1773,31598033;2510,99088456;2862,26464372
16/01/2014 00:00;2994,90809544;2388,9608559;3460,34583134;2371,39716795;1993,77787185;2266,01503016;2239,66950325;2380,1790069;2661,19801422;2397,74269486;1826,92283123;1730,32254245;2072,81446262;2520,68851056;2450,43375874;3390,09107951;2845,61674279;2652,41617527;2819,27121588;1932,30495898;2301,14240608;3240,79972685;2485,56113464;3398,87291846;2178,19659037;2327,48794303;1932,30495898;2775,36199096;2283,57871811;1739,10439144;2380,1790069;2555,81588647;2608,50695035;2503,12482261;2011,3415598;1932,30495898;2467,99744669;2854,3985918;2626,0706383;2362,61531895;2125,5055265;2757,798303;2749,016454;2248,4513422;1993,77787185;2582,16142342;2626,0706383;1967,43233489;2520,68851056;2933,43518257
17/01/2014 00:00;3051,8209938;2050,69077021;3473,34950477;2560,03772095;2077,03629711;2498,56481813;2305,36424056;2533,69219404;3130,85758458;2621,51063384;2191,20027385;2085,81814613;2340,49161648;2621,51063384;2665,4198487;3324,05815211;2928,87516806;2428,31005626;2805,92935236;2129,72736099;2243,89133774;3122,07574562;2682,98353665;3245,02156133;2208,76396182;2533,69219404;2050,69077021;2753,23828848;2322,92792851;2024,34523324;2639,07432179;2366,83715343;2744,45644953;2533,69219404;2331,70977751;2103,38183407;2173,63658591;2814,71120136;2639,07432179;2682,98353665;2349,27346546;2560,03772095;2366,83715343;1848,70835368;2103,38183407;2410,74636829;2199,98211282;2252,67317668;2656,63800975;2902,52964114
18/01/2014 00:00;3044,41416176;2429,68507319;3536,19742455;2517,50351299;2227,70265667;2175,0115928;2420,90322421;2552,63088891;3176,1418164;2631,66748974;1999,37471324;2104,75684097;2499,93982504;2886,34096009;2491,15797602;3158,57812845;3053,1960007;2570,19457687;2763,39514438;2341,86663341;2535,06720096;3018,06862479;2350,64847238;3158,57812845;2464,81244911;2376,99400933;2456,03060012;2833,64989621;2385,77584829;2192,57528075;2877,55912113;2113,53868997;2780,95883235;2368,21216033;2385,77584829;2289,17556955;2148,66606589;2561,41273791;2622,88564074;2517,50351299;2499,93982504;2306,7392575;2289,17556955;1586,62804122;1867,64704853;2341,86663341;2412,12138524;2016,93840119;2060,84761606;2912,68649704
19/01/2014 00:00;2825,85123714;2544,83222982;3405,45294975;2342,84981329;1991,57605416;2202,34030963;2606,3051427;2149,64924577;2676,55989452;2623,86883065;1930,10314128;2175,99478272;2395,54087716;2746,81464635;2465,79563904;2948,79706287;2904,88783796;2351,6316623;2597,52329369;2492,14116596;2597,52329369;2764,37833431;1824,72101353;3071,74287857;2228,6858466;2518,48670291;2439,45010208;2606,3051427;2413,10456512;2053,04896703;2694,12358248;2167,21293372;2817,06939818;2255,03137351;2228,6858466;2228,6858466;2325,28612533;2509,70485391;2272,59506146;2281,37691047;2553,61407882;2298,94059842;2325,28612533;1499,79278131;1587,61123114;2096,95818189;2421,88641413;2246,24953455;2202,34030963;2799,50571023
20/01/2014 00:00;2648,01416767;2402,12253627;2305,52224747;1989,37586425;2094,757992;1980,5940253;2551,41388893;1954,24848834;2042,06692812;2296,74040852;1919,12111242;2235,26749566;1875,21188752;2208,92196874;2208,92196874;2621,66864076;2595,32310379;2287,95855952;2770,95998337;2305,52224747;2340,64962339;2542,63203993;1919,12111242;2665,57785562;2006,9395522;2244,04934466;2006,9395522;2454,81360013;2121,10352895;1611,75656815;2393,34069731;1840,08451159;2612,88679174;1971,8121763;2156,23090486;1927,90295139;2156,23090486;2314,30409649;1840,08451159;1769,82975976;1883,99373651;1655,66579307;1875,21188752;1444,90152754;1453,68337654;2121,10352895;2235,26749566;2156,23090486;1778,61160878;2489,94097605
21/01/2014 00:00;2824,06555291;2420,10071984;2349,84596802;1831,71716826;2297,15490414;2068,8269607;2859,19292882;2112,73617558;2253,24567922;2244,46384028;2349,84596802;2024,91773578;2024,91773578;2068,8269607;2244,46384028;2455,22809575;2305,93675316;2595,73759941;2455,22809575;2226,90015231;2534,26469658;2095,17248761;2007,35404784;2859,19292882;2060,0451117;2077,60879967;1849,28085621;2279,59121619;2709,90157616;1506,78893603;2464,00994477;1981,00852092;2534,26469658;2174,20908845;2270,80936719;1901,97192009;2068,8269607;2472,79178372;1779,0261044;1849,28085621;2341,06412906;1928,31745704;2068,8269607;1840,49900722;1629,73475173;2253,24567922;2262,02752823;2376,19150497;1858,06270523;2428,88256885
22/01/2014 00:00;2642,71854928;2370,48138092;2221,19002826;2168,49896439;2686,62776414;2115,80790051;2783,22805292;2080,6805246;2510,99088456;2326,572156;2361,69953192;2098,24421255;1922,60733299;2115,80790051;2546,11826048;2660,28223723;2177,2808134;2537,33641149;2396,82690783;2291,44478009;2607,59117336;2019,20761173;2115,80790051;2897,39201963;2335,35400501;2089,46236356;2177,2808134;2326,572156;2879,82833167;1667,9338526;2352,91769295;1738,18860441;2669,06407619;2203,62634031;2528,55457253;1975,29839685;2291,44478009;2115,80790051;2036,77129968;1992,86208482;2590,0274854;2291,44478009;2370,48138092;2256,31740417;2045,55314868;2396,82690783;2317,79031706;2519,77272353;2089,46236356;2546,11826048
23/01/2014 00:00;2678,76170217;2309,92425507;2230,88765423;2371,39716795;2792,92567891;1862,05020715;2494,34298364;2134,28737551;2757,798303;2555,81588647;1984,99602284;2046,46893573;2186,97843937;2037,68708672;2538,25219852;2441,65191978;2345,05163098;2520,68851056;2467,99744669;2511,90667161;2476,77929569;2529,47035956;2028,90524776;2494,34298364;2441,65191978;2503,12482261;2099,15999959;2485,56113464;2907,08965566;1897,17758306;2037,68708672;2011,3415598;2792,92567891;2037,68708672;2494,34298364;2441,65191978;2450,43375874;1941,08680798;2107,94183854;2151,85106346;2538,25219852;2424,08823181;2889,52596771;2722,67092708;2345,05163098;2160,63290242;2643,63432625;2450,43375874;2371,39716795;2801,70752792
24/01/2014 00:00;2797,1475134;2384,40084138;2481,00113018;2208,76396182;2718,11091256;2112,16367302;2208,76396182;2138,50920999;2867,40226523;2560,03772095;2120,94552204;2129,72736099;2656,63800975;2296,5824016;2208,76396182;2726,89276157;2437,09190526;2753,23828848;2533,69219404;2814,71120136;2586,38325792;2647,85616073;2568,81956996;2437,09190526;2120,94552204;2674,2016977;2182,41842485;2674,2016977;2718,11091256;1831,14466572;2129,72736099;2279,01871365;2770,80197643;2041,90892121;2603,94694587;2349,27346546;3016,69361789;1945,30863241;1936,52679346;2533,69219404;2674,2016977;2718,11091256;2937,65701706;2753,23828848;2191,20027385;2481,00113018;2639,07432179;2331,70977751;2358,05530443;2955,22070502
25/01/2014 00:00;2578,97642586;2315,52109646;2333,08478441;2113,53868997;2605,32195277;1955,46548831;2043,28392811;2087,19315302;2666,79486564;2754,61330543;2271,61188158;2095,97500203;2701,92224157;1902,77442445;2376,99400933;3009,28678584;2491,15797602;2517,50351299;2745,83145643;2535,06720096;2684,3585536;2526,28536199;2631,66748974;2693,14039257;1920,33811241;2614,10380177;1937,90180036;2614,10380177;2561,41273791;2350,64847238;1832,51967262;1885,2107365;3018,06862479;2122,32052894;2701,92224157;1850,08336058;2947,81387296;2210,13896872;2139,88421689;2578,97642586;2473,59428807;2868,77727212;2772,1769934;2859,99543318;2376,99400933;2649,23117769;2535,06720096;2491,15797602;2359,43032138;2903,90464804
26/01/2014 00:00;2553,61407882;2483,35932699;2272,59506146;1956,44867824;2167,21293372;1982,79420514;1912,53945333;1921,32130233;2738,03279735;2711,68727043;2483,35932699;2351,6316623;2729,2509584;1842,2847015;2465,79563904;2790,72386123;2448,23194104;2342,84981329;2395,54087716;1842,2847015;2650,21435757;2175,99478272;2711,68727043;2632,6506696;2000,35789311;2421,88641413;2184,77662168;2694,12358248;2571,17776679;2536,05039087;2132,0855578;1859,84838945;3027,83365367;2360,41350124;2860,97861306;2140,86740681;2799,50571023;2167,21293372;1745,68442275;2377,97718921;2571,17776679;2764,37833431;2738,03279735;2817,06939818;2316,50428638;2536,05039087;2860,97861306;2290,15874943;2290,15874943;2465,79563904
27/01/2014 00:00;2349,4314724;2454,81360013;1804,95713567;1708,35685695;1927,90295139;1954,24848834;1875,21188752;1804,95713567;2296,74040852;1963,03033734;1954,24848834;1954,24848834;2516,28651302;1848,86636059;2191,35828078;2419,68622422;2340,64962339;2279,17672057;2182,57643178;1559,06550429;2068,41246508;2428,46807324;2770,95998337;2630,45047971;1971,8121763;2498,72282505;1840,08451159;2384,55884832;2244,04934466;1989,37586425;1752,26607181;2200,14011974;2533,85020097;2314,30409649;2656,79601666;2024,50324017;2533,85020097;2112,32167996;1383,42862472;1761,04792081;2393,34069731;2595,32310379;2849,9965842;2147,44905586;2015,72140122;2384,55884832;2691,92339258;2235,26749566;2085,97615303;2121,10352895
28/01/2014 00:00;2472,79178372;2428,88256885;1945,88114501;1620,95291278;1981,00852092;1866,84454417;2376,19150497;1972,22667192;2244,46384028;2103,95433662;2060,0451117;2121,51802458;2797,72001594;1858,06270523;2024,91773578;2349,84596802;2586,95576046;2218,11830331;2358,62781702;1691,2076646;2139,08171253;2446,4462568;2376,19150497;2648,42866329;1717,55319153;2630,86497533;1831,71716826;2420,10071984;2367,40965597;1875,62639318;2086,39064867;1805,37163131;2683,55603921;2367,40965597;2639,64682433;2007,35404784;2428,88256885;2156,6454005;1436,5341842;1945,88114501;2411,31888089;2507,91915963;2516,70100863;2086,39064867;1937,099296;2411,31888089;2314,71859211;2464,00994477;2384,97334392;1717,55319153
29/01/2014 00:00;2449,5179717;2326,572156;1922,60733299;1843,57073216;2309,00846804;2071,8986756;2554,90009944;2212,40818929;2906,17386863;2124,58974951;2107,02606157;2010,42577277;3283,79316474;2309,00846804;2309,00846804;2493,42719662;2423,17244479;2493,42719662;2159,71712543;1843,57073216;2291,44478009;2291,44478009;2546,11826048;2774,44620394;1922,60733299;2607,59117336;2168,49896439;2651,50038823;2256,31740417;1861,13442011;2405,60875684;1852,35258116;2783,22805292;2388,04506887;2440,73613275;2475,86350867;1948,9528599;2300,22662909;1746,97045343;2326,572156;2537,33641149;2765,66436497;2247,53556521;2027,98946073;2142,15343748;2528,55457253;2440,73613275;2616,37301231;2581,24563639;1606,46093971
30/01/2014 00:00;2476,77929569;2151,85106346;1862,05020715;1984,99602284;2415,30638281;2160,63290242;2529,47035956;2266,01503016;3328,61816663;2055,25077467;2213,32396628;1739,10439144;3214,45418988;2713,88907808;2432,87007078;2467,99744669;2178,19659037;2599,72511139;2020,12339876;2195,76027833;2318,70609403;1932,30495898;2626,0706383;3284,70895176;2266,01503016;2573,37957444;2090,37815059;2810,48936688;2072,81446262;2424,08823181;2178,19659037;2222,10581529;2652,41617527;2573,37957444;2661,19801422;2828,05305483;1783,01360632;2555,81588647;1853,26835815;2582,16142342;2678,76170217;2766,58014196;2441,65191978;2002,55971081;2459,21560773;2634,8524873;2792,92567891;2661,19801422;2828,05305483;2002,55971081
31/01/2014 00:00;2481,00113018;2489,78296912;1927,74494446;2041,90892121;2366,83715343;2208,76396182;2902,52964114;2217,54580077;3447,00397786;2340,49161648;2191,20027385;1918,9631055;3122,07574562;2779,58382545;2603,94694587;2577,60140892;2006,78154529;2630,29247279;2156,07289794;2498,56481813;2375,61899238;2068,25445816;2542,47403301;3209,89418541;2445,87374421;2691,76538567;1918,9631055;3078,16652072;2243,89133774;2744,45644953;2481,00113018;2577,60140892;2700,54722462;2551,25588199;2726,89276157;2718,11091256;1918,9631055;2577,60140892;1857,49019263;3043,0391448;2208,76396182;2454,65559323;2481,00113018;2138,50920999;2560,03772095;2867,40226523;2797,1475134;2762,02013748;1655,50778615;2015,5633943
01/02/2014 00:00;2104,75684097;2684,3585536;1885,2107365;2008,15655219;2429,68507319;2289,17556955;3202,48735336;2464,81244911;3097,10522562;2570,19457687;1964,24733733;2183,7934418;2859,99543318;2886,34096009;2552,63088891;2649,23117769;2456,03060012;2526,28536199;2561,41273791;2095,97500203;2376,99400933;1911,55627345;2499,93982504;3105,88706458;2210,13896872;2684,3585536;2025,72024014;3105,88706458;2166,22975386;2816,08620826;2447,24876116;2052,06577711;2772,1769934;2517,50351299;3149,79628948;2526,28536199;2025,72024014;2570,19457687;1893,99258548;3079,54153765;1788,61045775;2333,08478441;2526,28536199;2043,28392811;2394,5576973;2789,74068135;2719,48592952;3088,32337662;3307,86948111;2412,12138524
02/02/2014 00:00;2009,13974211;2729,2509584;1956,44867824;1868,63023845;2351,6316623;2307,72243738;2492,14116596;2755,59648531;2175,99478272;2527,26854187;2035,48527908;2193,55847069;2913,66967692;2755,59648531;2334,06797433;2255,03137351;2158,43109477;2351,6316623;2562,39591779;2386,75903821;2167,21293372;1842,2847015;2465,79563904;2896,10598896;2044,26711802;2799,50571023;1982,79420514;2904,88783796;2676,55989452;2685,34173348;2219,9039976;2096,95818189;2571,17776679;2773,16017326;2992,70627775;2193,55847069;2105,74003089;2641,43251862;1710,55704684;2483,35932699;1710,55704684;2263,8132225;2913,66967692;1824,72101353;2448,23194104;2544,83222982;2544,83222982;2817,06939818;3343,98003689;2404,32272618
03/02/2014 00:00;1831,30267264;2419,68622422;1743,48423286;1550,28366533;2191,35828078;2419,68622422;1752,26607181;2463,59544915;1927,90295139;2191,35828078;1927,90295139;1954,24848834;2542,63203993;2402,12253627;2287,95855952;2437,24991218;1883,99373651;2033,28508917;2463,59544915;2217,70380769;1980,5940253;1963,03033734;2191,35828078;2331,86778444;1796,17529673;2648,01416767;1778,61160878;2472,3772881;2296,74040852;2208,92196874;2015,72140122;2138,66721691;2331,86778444;2349,4314724;2428,46807324;1954,24848834;2024,50324017;1989,37586425;1418,55600063;2094,757992;1453,68337654;1980,5940253;2735,83260745;1866,43004856;2217,70380769;2208,92196874;1989,37586425;2217,70380769;3104,67006459;1822,52082364
04/02/2014 00:00;2024,91773578;2165,42723944;1998,57220887;1770,24425539;2376,19150497;2428,88256885;2051,26327275;1884,40823212;1954,66298397;2244,46384028;2200,55461536;2226,90015231;2384,97334392;2068,8269607;2446,4462568;2481,57363272;1787,80794334;2174,20908845;2314,71859211;2446,4462568;2007,35404784;2191,77277641;2411,31888089;2165,42723944;1910,75376909;2657,21051229;1945,88114501;2507,91915963;2042,48142375;2551,82838455;1743,89872848;1954,66298397;2604,51944841;2244,46384028;2358,62781702;1770,24425539;1928,31745704;1735,11687948;1620,95291278;2341,06412906;1559,47999991;2095,17248761;2384,97334392;1875,62639318;1981,00852092;2279,59121619;1989,79035987;1981,00852092;3166,55746304;2121,51802458
