TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/01/2014 00:00;5188,2619305;8599,96297335;7508,07158967;7631,23105373;9474,94664959;7283,81106879;6929,03827034;4611,066827;6535,66325502;5291,20118653;6316,91734843;6605,51489185;8903,26612712;6873,89224389;5184,58553206;6447,42960937;7219,47402961;6199,27248202;8258,05758605;5831,63227239;8497,0237173;8669,81461015;8780,10666305;11138,5185391;5131,27770482;5800,38286904;6072,43660289;6195,59608358;7425,35254167;5054,07325449;6414,34199017;5550,38752584;5840,82328511;7138,59318084;6491,54644051;8316,88001092;5513,6235082;5813,25026357;5114,73389523;9498,84325612;6748,89458058;5804,05926748;5649,65038343;4702,97687111;5384,94944648;5583,47514504;7079,77075595;5316,93600885;6625,73509989;6269,12411885
11/01/2014 00:00;5148,69754709;7744,23733853;7262,62869418;7735,04634241;9819,5662688;6882,12107342;6562,27410999;4709,36751804;6668,88976448;5733,24546407;6472,20226512;7867,39681922;7247,92308382;6928,07610377;5560,45457121;6589,84713155;6810,43123736;6542,05390195;8104,52473461;6084,34184748;6275,51474916;9218,4745422;8157,83256189;10707,4173396;4931,78982307;6575,14152117;7376,59714555;7297,5545126;5514,49954086;5089,87512218;7113,73440781;5968,53519691;5836,1847201;7861,88220492;5650,52641608;8183,56738421;5275,5334096;6242,42712996;4815,98317251;7637,62168406;6624,77294996;4953,84824695;5053,11108794;6091,69466098;4988,77406537;4937,30443736;6224,04512114;5452,00071752;5742,43646017;6551,24489807
12/01/2014 00:00;4834,33235337;5325,13202706;6444,59643225;8644,92300915;9738,65259202;6922,52867816;6692,75355962;5383,95445196;7056,71735417;5143,15012146;6530,99187868;7690,89669994;6545,69747246;6183,57187711;6385,77399075;6273,64373861;6260,77632745;5003,44684781;7769,93933291;4700,14367736;4996,09405092;8733,15665485;6773,6344084;9814,01884319;5014,47605974;5685,41942317;8523,60174434;8021,77287535;5383,95445196;4878,44918451;6523,6390652;6176,21908024;5606,37677361;7398,62274147;6264,45272589;7126,568991;4758,96611888;6084,30903615;4792,05373808;6725,84117882;6058,57421383;4790,21553886;4457,50114767;6490,55144598;4670,73247323;4350,8854932;5613,72957049;5488,7319072;5194,61974949;6632,09291889
13/01/2014 00:00;5487,85095452;4616,54369329;7287,44973586;7173,48126789;9127,48891665;7616,48771199;7030,10159579;5750,71370888;6083,42808344;4943,74347022;5844,46195219;5416,16111845;7338,91936388;5401,45550807;7048,48360461;5123,88715996;5270,94324713;5326,08927358;7298,47893118;4754,40876774;4423,53259239;7765,38198175;6340,77622352;8684,48248916;5528,2913872;5008,08050939;7559,50348635;7125,68803832;6546,6547356;4949,25806788;5011,75690783;6640,40297891;5414,32291923;5173,51858875;6006,22364973;7544,79787594;4866,53901988;5414,32291923;4706,61553816;6193,72013635;5212,12082223;4327,94613324;4794,84918381;5300,35446788;4568,75046372;4737,86495814;5824,24174415;5743,36089538;5305,86906554;5965,78321703
14/01/2014 00:00;6345,07889623;4490,33410504;8663,0503562;7359,76584617;8488,42126412;7264,17940364;8045,41482;5161,27746847;6203,53742333;5861,63203604;5563,84347989;5087,74941658;8060,12043034;5236,64370297;6324,85868819;4966,42815173;5023,41239403;6003,17350893;5330,39194627;5120,83703578;4696,2126171;7528,88034059;6690,66068196;7760,49365839;4891,06191724;5205,39428299;7894,68233438;6686,98428352;6107,9509808;5118,99883656;4606,14077223;5543,62327185;4968,26636757;5299,14254292;5536,27045835;7903,8733471;5558,32888221;4756,87324123;4508,71611386;7098,74130766;5376,34697663;5124,51345084;4907,60572684;5448,0368127;4975,61916445;5615,31310791;6063,83414966;6683,30788508;5955,38029597;5786,26580155
15/01/2014 00:00;7155,76991339;4922,35571728;9392,86052455;8668,60933387;8637,35991394;6721,954482;8962,7214916;5731,16415516;7060,18347087;5718,296744;5736,67875282;4790,00524049;8514,20044988;6128,21556892;5799,17759278;5896,60223452;6245,86041871;6082,26053855;5280,80489756;5821,23600003;5420,50818785;6723,79268124;7874,5065064;8085,8996161;5416,83177279;5492,1980239;7493,99890226;6286,3008514;5459,11040471;5687,04732402;5486,68340962;5363,52394556;5258,74649029;5155,80723426;5188,89485345;6830,40833571;5960,9392737;5074,92640211;5479,33061275;7199,88674453;6212,77279951;6567,54559796;5580,43166956;6126,37735308;4966,4725318;7069,37446696;6527,10518188;8569,34647633;6942,53860446;6804,67352999
16/01/2014 00:00;6946,18945526;5093,28284668;8530,71869519;6284,43708792;9653,85949887;6212,74725189;8091,38866612;6062,01476628;6995,82086744;5648,41954292;5709,08018366;4600,64499039;8835,8600649;6712,73792166;5221,95692503;6190,68884461;7681,46984128;5994,00132865;6111,64619506;6166,79222151;5578,56790609;5826,72505007;8821,15445448;7234,7869987;6187,01244619;5438,8646324;6962,73324825;5609,81732607;6179,65963267;5199,89850115;6194,36524305;5539,96568923;5323,05796522;5674,15436524;4942,55036107;5556,50949883;5554,67129959;5271,5883372;5337,76357559;5920,47329338;6580,38744487;6319,36290635;5880,0328773;5264,23554032;4852,4785162;7477,4295284;6240,32027341;7742,13048203;6653,91549676;7356,10826355
17/01/2014 00:00;5980,52655878;5195,614744;7743,3613059;5445,61007059;9919,79127634;6015,45237721;7715,78830093;6634,92611261;7111,02017592;5855,52889549;5713,98742261;5122,0866921;9017,23459515;7322,41328564;5605,53355229;6315,07913258;6554,04526384;6390,4453837;6258,09490691;6406,9891933;5546,7111274;6160,67026514;9015,39639589;7166,16620238;6370,22517566;5447,44826979;6938,22928306;6212,13989316;6653,30812143;5430,90446021;6952,93487682;4816,94533908;5535,68191546;6658,82271911;4978,70702;5096,35188641;5493,40330017;5853,69069627;5587,15154348;6394,12178214;6544,85426774;5136,79230248;6974,9933007;5408,84605294;4840,84194555;6912,49446074;6368,38697644;6109,20063713;6348,16675178;7906,96120261
18/01/2014 00:00;5402,36928873;5003,47967575;7656,0036929;5429,94229364;9301,19359021;6915,20869261;8060,40792014;6556,75951235;7703,79692249;6143,16428899;5604,57138573;5999,78460027;8692,74905005;6793,88742776;6005,29921455;6755,28521091;5766,33308329;7488,7274143;6312,27876679;6602,71452608;5496,11753204;6633,96394606;8894,95116371;7038,3681733;6117,42946667;5861,91952582;6972,19293491;5948,31497225;6773,66721973;5077,00771102;7657,84189208;5159,72675901;5843,537517;6281,02936344;5336,19405033;5008,99427341;6507,12808354;5871,11053852;5885,81614892;5376,63446641;6641,31674294;4895,02580544;8571,42778524;5452,00071752;5154,21214473;6205,66311232;6593,52352997;5722,21625215;6227,72153621;8040,18771212
19/01/2014 00:00;5363,73424392;4869,25817179;7832,43817285;5349,02863354;7733,17531524;8064,05149064;7235,02284469;5521,8195264;7542,00241358;6251,58531473;5045,72546311;5836,15189217;6264,45272589;6615,54910929;6257,09992901;6325,11336662;6580,62329087;7082,45215986;5821,44628177;6347,17177388;5630,27338009;8253,38619306;8494,1905236;6747,89958608;5470,34989839;5604,53857439;7667,00007688;5172,56134224;7516,26760788;5872,9159098;7854,49658012;5626,59698165;5617,40598555;5839,82829061;5356,38143042;4742,42230928;6622,90192279;5099,03330695;5518,14312796;5549,39254794;6825,10403641;4736,90771162;9064,0328302;5518,14312796;4648,67404935;5902,32713056;6718,48836532;5475,86449605;5575,12735364;6626,57832123
20/01/2014 00:00;4941,90527098;5419,83753351;7713,91237034;6765,40065882;5528,2913872;8110,96378412;6304,0122059;4982,34568707;6377,54024117;6497,0233068;5324,25107436;5348,14768084;4879,40643104;7134,87905104;5555,86439212;5978,65062819;5798,50692183;6313,203202;5355,50049434;6993,33757813;6373,86384273;9281,89780072;8995,13845647;5816,88894727;4998,88949667;4772,79077656;6769,07705726;4570,58866294;6384,89303805;6011,73824739;5978,65062819;5712,1114754;5495,203768;6967,60275581;5923,50460174;4318,75513714;6848,11969018;5443,73413999;6219,45495867;6908,78033092;7263,55311276;4793,01098459;8927,12501886;6429,00986919;4522,79544998;5480,49815762;6822,38488449;5958,43042016;5410,64652079;6177,17632675
21/01/2014 00:00;4538,12733462;5865,30843448;7655,7162031;8172,25068251;5045,47080128;6959,03803397;5657,5917232;4718,27102436;5848,76464151;6517,86978909;5731,1197751;4911,28212528;4970,10456679;7822,99249832;5960,89489363;7142,85813879;5823,02981919;6460,88556342;6196,18462647;5740,31077119;7129,99072763;9280,68587579;7955,34297511;5598,76929831;5023,41239403;5227,45270687;6760,51231879;4944,36974447;5067,52920854;4771,57885159;4911,28212528;5916,77806249;5762,36919507;5153,92465497;6663,08767704;4497,68690192;6995,80205163;6297,28568326;6995,80205163;5482,96263112;7282,56141246;5063,8528101;8881,79626276;6990,28745397;4894,73831568;5247,67291491;7464,54330142;6164,93520647;5721,92876238;6282,5800729
22/01/2014 00:00;5606,16647525;6058,36393209;7758,69983921;9499,47617902;6082,26053855;6966,43521093;6080,42233934;5168,67464542;6010,57070249;6679,67586671;5714,62034556;4944,41412454;6168,655985;7960,90195287;6589,60400521;6935,18579096;6694,38146048;5999,54149055;6966,43521093;6244,02221949;8240,30850018;8966,39789011;7014,22844051;6470,12093958;5688,88552324;5334,1127414;7275,25297902;5442,56659511;5512,41823194;5170,51284464;5378,22955592;6549,16358914;6297,33004672;5003,23654943;5593,29908072;5639,25409445;7793,62565765;6313,87385632;7631,86397671;5663,15071755;7784,43466153;5810,20678809;9056,46973492;7968,25474973;5611,68108953;5462,78680315;8300,96914092;6363,50528511;6341,44687786;6427,84232429
23/01/2014 00:00;5734,81498935;5837,75424538;7532,57557148;8635,49615048;6795,45696965;7736,61586773;6038,11815979;5177,84009389;5584,08252035;6527,07961763;6872,66140336;4907,62454266;6637,37168717;8495,79287676;7280,74202906;7495,81153723;7172,28817537;5552,83310039;7345,07906823;6988,46807055;8060,1392462;8804,61064488;6380,02354709;7868,96634452;5808,34304125;5959,07551023;6350,61232633;4817,55269779;5396,58601711;5887,38567418;6058,33836782;6282,59888872;6464,5807943;5641,06674604;5326,73438028;6736,63452813;7780,73269881;6514,21220647;7089,56912738;5891,06207262;6900,23442492;6278,92249028;6672,29750558;7789,92369493;6242,15847263;5878,19467808;8545,42430561;7017,87929133;6832,22098728;6854,27939454
24/01/2014 00:00;5625,75377696;5802,22106826;7506,23339046;7837,10956583;6848,15742157;8614,66858369;6212,13989316;5017,30923685;5263,62818161;5745,23682596;6669,85193103;5008,11824076;7015,43371677;9201,05469997;7092,63816711;8050,34087477;8438,20129243;5109,21929757;7815,05114193;6587,13288304;8188,20594918;8660,62359743;5397,81684101;7719,46469936;6054,05459407;6552,20706462;5745,23682596;5579,7987466;5467,66847785;7322,41328564;6353,68136606;5745,23682596;6868,37764621;6241,55109731;6202,94888045;7776,44892507;8274,60139563;6436,40039743;7993,35664907;6811,39340393;5557,74033934;6566,912675;5633,10657383;7408,80873207;5831,63227239;6383,09257019;8054,01727321;6418,01838861;7333,44248098;7280,13465372
25/01/2014 00:00;7262,62869418;5983,24079067;7689,09131207;8089,81912427;7753,42835127;9317,73739981;6597,19992841;4814,14497329;5411,56028483;5038,40549417;5974,04979457;5365,60527109;7668,87110406;8599,00080675;7284,68710144;8174,37637148;9214,79814376;5292,0772192;7698,28232481;5282,8862231;7718,50253283;9453,76425841;5490,60293438;6729,55040521;6376,61580597;5464,86811206;5766,33308329;4825,1741686;5536,55794811;7453,80159588;7176,23323113;5935,44757771;7646,81269678;6946,45811259;5909,71275539;8064,08431858;7148,66022623;5826,9937074;7029,17716058;5689,12863294;6080,66544904;6312,27876679;5626,62980961;7141,30741271;5440,97150558;6152,35528509;7146,82202699;6906,01769652;7398,6555528;7148,66022623
26/01/2014 00:00;7372,88791915;6174,38088102;7280,97787506;7916,99542006;7858,17297856;8201,91656505;6450,11102991;4644,99765091;5933,57655054;4968,52102938;5668,87561357;5595,34756167;7519,94400632;6973,99830617;7804,86515135;7652,29448307;8955,57897647;6663,34233886;7865,52579203;5076,97488309;6172,5426818;9424,32022629;5996,0753905;7619,20686389;6474,00763639;4836,17055259;5679,90480889;6413,34701227;4983,22663976;7178,03861901;7023,62973497;5308,58821746;7529,13500242;5538,363336;4753,45152122;8519,92534592;5380,27805352;4915,21320214;7095,31957102;5378,4398543;6128,42585066;5880,26872331;5360,05784548;5411,52747349;5442,77687685;5639,46439281;7415,16655107;7595,31024083;6727,67937804;6185,41009296
27/01/2014 00:00;7213,92170059;6629,37378359;6622,02097009;8508,01519788;7557,66527049;6820,54668527;6068,72247306;5076,09394701;7585,23829199;5335,2802863;5781,96312886;5133,07817268;7596,26750397;5765,41931926;8566,83762277;6840,76689331;8213,90302354;5511,7475776;7664,28094158;5144,10738462;6160,63251715;8871,9789924;5335,2802863;8658,74766684;6520,91991328;4519,11903492;5585,27561287;6605,47716049;4592,64708682;7076,05662613;6667,97600044;5223,15001755;7122,01163988;4772,79077656;4778,30537421;9329,69103031;5467,63074646;4717,6447501;7248,84751901;6074,23707072;5611,01043519;6022,76744271;4686,39533012;5982,32702663;5690,05306814;5406,97012235;7419,80019603;6338,93802432;6723,1220269;5818,72714649
28/01/2014 00:00;6720,07190272;6527,06080182;7394,69166459;8889,14907631;6615,29444747;7424,10288534;7008,66946279;6389,19572737;8644,66834736;6142,87679922;6409,41593541;5163,11566769;7710,86222955;5359,80316703;8460,84824254;7903,8733471;7938,79916553;4414,96785393;7848,72730402;5696,19395668;6323,02048896;8229,23492482;4994,00117327;9238,4072605;7166,75474527;4247,69157535;6036,26112812;5352,45037016;4062,03327132;7321,16362931;6749,48312347;5894,71965524;5905,74886718;6095,08356964;6532,57539947;10072,9505041;6350,59351051;4918,63493876;6639,19105394;7499,46911984;5907,5870664;7310,13441737;5464,58062228;6903,89200754;5749,50178391;5501,34463994;8242,10231936;5005,03038521;7185,13675409;6061,99595044
29/01/2014 00:00;5438,89019665;7019,74303817;8705,37335156;10089,5386937;6766,07131314;7398,41244311;8585,89028593;7493,99890226;9299,11226462;6994,00823247;6383,72549315;5668,66531521;8269,71972092;6431,51872273;7620,83476473;7891,050316;7802,81667037;5255,07009185;7929,65253286;6929,6711933;6727,46907968;7071,21266618;5769,76637202;9455,35934794;7699,87741432;4832,28385579;5902,11683218;7516,05730952;5150,2926366;7538,11571677;7868,99189212;6486,66474918;6170,49418421;7164,96092612;7982,96036007;9767,85353104;6712,76346928;5681,53272637;7027,09585167;8289,93992894;6426,00412507;7543,63033106;5604,32827603;7756,86164003;5036,32416863;5920,49885762;8378,17357465;5664,98891677;7997,66597047;5444,40479433
30/01/2014 00:00;5087,76824902;6813,83897849;7753,15967731;10010,4704965;6118,99900856;6661,26829364;7471,91493074;7477,4295284;8870,78588326;6734,79632891;5532,61289234;5698,05097172;7922,27417171;6207,23265421;6163,11582307;7670,4406459;9135,48682023;5569,37690999;7300,9622371;7879,99555642;6743,98734163;7584,0451829;6036,27996057;8300,94357666;7703,52824848;5100,63566018;5863,4890677;7738,45406691;5468,27585316;6666,7828913;8481,08726641;6981,11527369;5898,41488612;5451,73204356;7756,83609235;8516,01310147;5402,10061477;6435,16957354;7416,76890429;8874,46228175;6584,06385993;6234,80565914;5756,87341323;7997,64040619;5482,98146356;6352,45052555;7692,49905318;6565,68183449;8225,57734216;5440,70283162
31/01/2014 00:00;5215,83495204;6837,12822625;7647,77486331;9557,66568099;6133,09724362;6223,16908849;6638,60251105;6677,20472792;7745,19950506;6278,31511495;5482,37408823;5914,35132038;7658,80405868;6006,2613811;6307,7263357;7522,77718344;9805,82282501;5986,04115644;7250,72344959;8136,73632116;6526,47225892;8173,50033883;6145,96465478;6940,06748228;7677,18606745;5765,45705062;5544,87292818;6164,34666358;5337,1562169;5454,80108331;8359,15864284;8061,37008669;6434,56219821;5833,47048823;8425,33388127;6057,73100911;6280,15331416;6914,33265996;7647,77486331;9280,09733286;6390,4453837;5634,94477305;6796,68779355;7449,24914817;5881,26370119;7300,35487839;6862,86303195;6149,64105322;8522,75852302;5252,59896967
01/02/2014 00:00;5543,91076161;6804,91663971;9336,11940857;8576,94239954;6076,9890506;6356,39559793;6255,29454112;5992,43180339;7174,39503193;5815,96451207;5275,5334096;5933,60936187;8973,99381325;6183,60470507;6470,36406592;6894,98848458;9451,92605916;5365,60527109;8225,8459995;8345,32906513;6341,68998755;8420,69531622;6402,35062829;6639,47854372;7216,67366384;5077,00771102;4961,20104383;6569,62690689;5448,32430246;4812,30675745;8837,96693802;6758,96160935;6225,88332036;6463,0112524;8803,04111966;6150,51708587;5909,71275539;7694,60592638;8093,49553932;8858,18714611;5948,31497225;5882,13973386;6393,15961557;6887,6356877;5499,79393048;6282,86756266;6931,75250221;5929,93296343;8810,39391652;5565,96916887
02/02/2014 00:00;5413,36567271;6043,86860345;10308,4948987;7483,17998868;5902,32713056;6378,42119386;6428,05262265;6856,35343976;6735,03217492;4918,88960058;5466,67349995;5303,07360318;8633,89379724;5951,95855936;6418,86160993;5894,97433367;7986,84705691;5803,06427297;6542,02107402;7894,93701279;5858,21031605;8323,23782993;7034,65894691;5757,10925922;6310,40775624;4569,63141642;4459,33934689;6718,48836532;4955,65361822;4470,36855881;8582,42416923;5400,49826155;7396,78454225;5880,26872331;8132,06492825;7512,59119282;6047,54501851;8266,25360422;6433,56722033;6076,95622264;6069,60342577;5961,14957208;6711,13556844;5801,22607373;4773,67172926;5701,96321614;6222,17411059;5383,95445196;8933,52056927;5496,08472071
03/02/2014 00:00;5406,97012235;6506,21431952;10379,3037986;6804,00287567;6215,77856023;7020,91058307;6368,34924508;5717,62608968;6504,37610368;4831,61320147;5144,10738462;4469,48760612;8175,30080669;5838,94735453;6634,88838125;5932,69559784;6530,110926;5590,79021055;5171,68038953;7884,8650474;5585,27561287;7732,2943792;7408,77100071;5254,39943753;5482,33635684;4226,84507643;4337,13714596;6743,34223494;4686,39533012;4605,51448135;8552,13201235;5723,14068734;6708,41641652;5061,38833663;7739,64717606;6241,51336593;6212,10214517;8612,79265311;4675,36611818;6028,28205699;5318,7364767;5467,63074646;7871,99765284;5237,85562793;5019,10970471;5577,922816;6004,38543389;5309,54546398;8682,64428998;5497,04196724
04/02/2014 00:00;5089,58763242;7488,43992452;9335,83191885;6635,5146555;6107,9509808;8499,45045939;6663,08767704;4891,06191724;7192,48955097;5523,4030638;5442,52221503;4242,17696106;8782,53342183;5764,20739429;7334,03104047;6545,44281063;6990,28745397;6585,88322671;5685,16474474;8084,01703687;5435,16941815;8141,00126249;7365,28044383;5368,99417975;5282,59873332;4552,83292837;4482,98129154;7152,04913489;5017,89777975;4589,59696263;8572,9784947;4850,62150115;6913,08300363;4852,45970038;8403,8640169;5789,94219999;5799,13321271;8534,37627783;4611,65536989;7172,26934293;4970,10456679;4949,88434213;8484,74484907;6045,45214084;5609,79851025;5628,18051905;6060,15775122;5624,50412063;9192,45223007;5549,13786951
