TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
09/02/2050 00:00;196,055319;334,975359;195,951580;179,502050;165,761047;169,185991;153,598208;356,426472;236,225034;153,235580
10/02/2050 00:00;225,673032;360,826195;223,933876;202,034253;187,476771;184,108138;169,831782;377,891843;255,247552;164,978036
11/02/2050 00:00;230,638425;370,302707;231,065610;206,615930;192,472081;190,575747;174,916236;390,401861;262,958343;167,663786
12/02/2050 00:00;234,379694;373,032034;233,255417;210,265195;196,192073;197,217676;177,395982;400,509475;268,098870;169,362399
13/02/2050 00:00;237,590616;375,571437;233,800057;216,277641;198,896605;203,541631;180,484305;408,910162;272,598838;169,932197
14/02/2050 00:00;240,154227;378,423559;235,591425;223,616361;200,909866;208,604992;186,682048;416,429911;276,341051;169,362399
15/02/2050 00:00;241,817369;379,700629;237,193214;230,191469;202,474054;213,282589;195,017111;423,554697;278,054025;169,280779
16/02/2050 00:00;243,092765;380,612588;234,320598;236,594563;203,746849;216,154033;202,036026;428,261623;277,408650;170,919333
17/02/2050 00:00;244,238379;383,453249;228,345622;241,031555;204,093746;218,060259;207,303864;431,282230;275,987861;174,613779
18/02/2050 00:00;245,356754;388,767823;220,996996;245,119697;203,697653;222,373074;212,521393;433,172900;275,328037;176,936090
19/02/2050 00:00;245,539411;395,588685;212,981628;249,450587;203,080808;228,616325;217,200129;434,938212;274,798251;180,451897
20/02/2050 00:00;244,949781;401,258546;206,166395;253,633577;202,127158;235,083934;221,445558;436,772213;277,697624;185,293639
21/02/2050 00:00;244,714249;405,698819;199,365623;257,134942;200,734526;240,520147;226,710150;438,432775;284,400216;190,354060
22/02/2050 00:00;244,770328;410,753068;191,461110;259,879126;200,614689;244,661870;236,119554;439,875247;293,599223;196,838975
23/02/2050 00:00;244,445070;416,178976;182,203834;262,369307;200,895991;249,019879;247,648426;440,642849;303,249350;205,764781
24/02/2050 00:00;243,576647;423,251977;174,207744;264,062116;200,986814;253,297185;256,942606;441,443078;312,310291;216,221342
25/02/2050 00:00;232,958493;423,080064;165,107915;261,768062;194,578689;251,970413;261,478529;435,585608;318,261551;224,917689
26/02/2050 00:00;205,239454;398,116628;148,665887;249,567942;178,376728;236,451058;256,876068;411,041244;316,412117;225,387387
27/02/2050 00:00;176,623151;365,559539;130,763451;231,951797;163,110757;213,897553;248,500433;372,771064;308,887554;219,660149
28/02/2050 00:00;149,729275;342,706542;116,046920;214,054322;156,287617;184,506815;240,377966;331,481994;296,742618;212,650095
01/03/2050 00:00;131,442720;332,979529;105,713215;199,921859;159,743968;158,412024;232,080229;304,676039;285,702205;208,441291
02/03/2050 00:00;123,670174;331,687723;100,739156;192,092819;167,577523;141,191431;227,143457;290,891836;278,537254;209,494647
03/03/2050 00:00;127,763939;338,220426;101,579412;192,840356;177,275489;142,030751;226,138900;289,239861;276,522463;216,136642
04/03/2050 00:00;142,761061;351,438096;110,597304;201,125956;187,904399;152,448007;230,116556;300,262758;280,152298;228,271796
05/03/2050 00:00;179,963856;372,889591;123,204359;214,859732;199,942340;177,401646;245,266052;324,133968;288,245176;245,322612
06/03/2050 00:00;210,081473;400,426814;131,076740;226,923206;211,223416;203,002529;264,230918;351,000026;298,330370;261,872929
07/03/2050 00:00;215,433010;423,846306;134,455437;233,109274;217,705967;212,486849;275,245340;365,943359;303,303934;272,209370
08/03/2050 00:00;218,576638;444,428411;137,379464;238,494753;222,816068;221,083426;283,976384;378,307412;303,210820;282,384111
09/03/2050 00:00;221,121021;461,406888;140,179782;244,068322;228,194857;229,224833;290,268253;388,464826;299,619515;291,567097
10/03/2050 00:00;223,686234;475,102641;142,490085;249,940906;233,617796;237,613194;294,398459;395,641129;296,004129;298,486290
11/03/2050 00:00;225,334956;486,291735;144,445327;255,979074;237,904176;245,536700;296,816536;401,168891;293,167367;305,099025
12/03/2050 00:00;223,376998;495,421146;146,379683;262,538106;239,801385;251,621772;295,839568;406,109361;293,791872;311,182002
13/03/2050 00:00;221,608107;502,872356;149,298890;268,822237;240,019614;257,209709;294,030067;409,317146;298,165012;316,125384
14/03/2050 00:00;218,917918;509,454176;152,931432;275,598295;239,286716;261,511225;292,238418;410,864369;304,026369;319,242332
15/03/2050 00:00;218,312265;515,115851;156,012906;282,088200;236,881146;262,829927;290,305579;410,912452;310,043451;319,776710
16/03/2050 00:00;217,738657;518,904491;158,417999;288,574889;233,878914;263,511067;288,593451;411,645709;315,553222;319,246952
17/03/2050 00:00;216,964767;520,096423;159,918571;295,008528;231,952692;264,043713;287,064707;412,847770;320,356613;318,101196
18/03/2050 00:00;216,557794;519,096052;160,813452;300,704275;231,716803;265,021844;288,012463;415,863225;325,998028;316,531942
19/03/2050 00:00;215,415385;517,262311;159,963556;305,157343;231,839163;265,969307;290,359134;418,202092;333,580386;315,301487
20/03/2050 00:00;214,236125;515,449854;158,880702;308,380593;231,765999;265,284939;292,778834;418,839184;342,060168;313,950912
21/03/2050 00:00;209,857157;506,850919;151,275018;308,481872;224,741029;261,336905;287,322743;409,044106;344,325403;306,226301
22/03/2050 00:00;196,415827;477,530710;131,974834;297,686799;203,089638;249,032792;265,373419;382,064711;331,466059;282,806070
23/03/2050 00:00;180,375636;441,302865;115,444442;277,506523;179,126025;235,235657;241,285151;344,775069;315,028253;257,985984
24/03/2050 00:00;155,974871;409,169829;102,355404;254,260543;160,334323;225,000792;220,734741;303,839748;296,129351;238,666757
25/03/2050 00:00;132,410483;386,803101;94,092618;237,232782;149,583053;217,835902;206,172723;276,218109;281,020825;229,784070
26/03/2050 00:00;118,185650;377,462483;91,446534;225,619438;144,817325;214,958002;199,121350;264,068709;271,288822;229,292812
27/03/2050 00:00;117,608837;379,553275;95,708866;220,939698;146,601004;215,698863;201,042829;264,020626;267,813106;233,915875
28/03/2050 00:00;129,236413;391,731280;107,135064;224,945851;155,902878;218,563851;213,400989;274,363501;271,208551;241,811425
29/03/2050 00:00;166,679547;413,302295;130,233270;241,526698;175,650752;223,675634;247,148582;294,729845;285,381122;252,414285
30/03/2050 00:00;200,482354;436,481109;153,914676;264,119990;185,653987;228,377442;276,641009;313,720687;305,867776;259,783157
31/03/2050 00:00;210,256119;449,855957;163,705346;274,083931;185,806621;229,996362;279,909470;322,504317;317,646678;261,917589
01/04/2050 00:00;216,879848;459,792541;169,407199;284,732711;188,999331;229,773619;280,008466;329,251312;325,739557;263,643922
02/04/2050 00:00;215,948937;468,003444;174,853601;294,585728;191,687464;227,865779;280,211324;335,012618;332,023137;265,116157
03/04/2050 00:00;213,382122;475,688783;178,719100;300,443843;192,321969;225,149287;281,220750;339,534084;338,992227;266,054013
04/04/2050 00:00;211,616435;483,262788;179,459747;301,827992;192,976658;223,204324;279,945174;343,595332;347,433480;267,321428
05/04/2050 00:00;209,600796;490,597752;179,525618;300,000144;192,000302;220,202139;278,280108;346,174611;356,600378;269,197141
06/04/2050 00:00;208,126720;497,421888;180,325709;298,853921;189,623745;219,022249;277,455690;348,647422;366,473658;270,110358
07/04/2050 00:00;207,867155;504,061013;179,377810;298,083878;187,739151;219,196569;275,488771;351,139122;376,557246;270,101118
08/04/2050 00:00;209,937270;510,600264;177,872418;297,845952;186,422205;218,552552;274,091479;353,747594;386,764451;268,268525
09/04/2050 00:00;214,178443;517,335988;176,890780;297,664293;185,751118;218,039276;273,859409;355,303404;397,682853;265,955454
10/04/2050 00:00;216,477681;523,975113;175,991080;297,333126;185,385300;218,078013;273,077185;355,645132;409,216128;264,035081
11/04/2050 00:00;218,145631;530,512727;176,278662;298,882858;186,728736;216,412285;270,985305;354,692070;418,920839;263,705522
12/04/2050 00:00;220,424039;537,271372;178,050751;301,610965;189,845759;214,160647;269,549065;351,504892;426,564202;263,359023
13/04/2050 00:00;222,585484;543,571582;185,116614;307,684500;193,607379;212,619203;269,467921;349,734428;432,952134;262,906265
14/04/2050 00:00;220,275030;540,922481;190,073001;310,877205;188,829036;211,127796;264,513297;343,430478;427,235264;258,391002
15/04/2050 00:00;209,232277;511,543331;188,223795;302,520870;166,834534;207,917395;250,272608;328,650282;387,103193;246,939606
16/04/2050 00:00;192,472673;473,445725;184,491644;290,688891;145,937486;203,820867;233,128603;313,560985;343,350919;232,360481
17/04/2050 00:00;171,731462;434,883134;174,524246;276,194717;124,849960;201,624107;219,936288;296,486570;303,974996;217,866056
18/04/2050 00:00;153,949619;405,854360;163,747118;263,383706;108,911640;202,799156;215,401988;282,209523;276,814648;205,138004
19/04/2050 00:00;142,650505;387,629922;156,549513;258,461217;100,550803;207,828621;218,134902;271,427038;263,478496;193,583427
20/04/2050 00:00;138,614421;381,832353;153,230261;260,478763;100,916621;214,643256;224,920124;265,241577;258,529013;187,411131
21/04/2050 00:00;143,869822;389,879529;154,342034;272,781770;113,644571;221,796848;234,264613;264,367507;260,327074;188,486047
22/04/2050 00:00;171,231558;409,579146;165,617210;297,754319;142,701887;231,576544;246,182974;269,244439;282,602155;193,663507
23/04/2050 00:00;197,083968;436,206048;174,013345;322,218864;163,117064;242,392477;254,584575;274,880387;329,738636;197,744492
24/04/2050 00:00;203,406472;453,508704;176,098722;334,131223;167,165032;246,187173;257,580394;277,585024;352,639828;197,356413
25/04/2050 00:00;209,555933;465,860259;179,687885;343,104879;170,340081;246,921579;260,310063;280,636541;360,418046;196,574096
26/04/2050 00:00;215,328864;473,354038;185,243536;350,097964;173,330960;249,486348;262,104957;283,548962;361,793884;195,439120
27/04/2050 00:00;219,430640;473,485019;190,850599;355,861231;176,565297;251,092355;262,528527;286,852912;365,328999;192,932010
28/04/2050 00:00;221,491142;471,243598;195,090438;360,422008;179,713857;252,252877;262,108203;290,934767;369,442063;189,476263
29/04/2050 00:00;220,082759;472,697493;197,233654;361,037721;181,685490;253,231008;261,979996;291,747017;371,907975;185,593938
30/04/2050 00:00;217,096153;477,458671;198,361493;358,570047;182,583637;254,728872;262,140661;290,958808;373,869787;181,725472
01/05/2050 00:00;213,258748;482,684832;198,732619;351,702355;182,878815;255,870024;262,487955;289,052683;376,202450;177,549008
02/05/2050 00:00;209,108904;486,406344;198,891673;341,884706;183,078122;256,720643;264,422417;287,067566;379,019947;173,555803
03/05/2050 00:00;206,431533;488,464391;200,005053;337,333574;183,374561;258,959369;268,640257;284,872946;381,736303;170,406515
04/05/2050 00:00;206,569327;488,665775;202,606152;339,153384;183,629373;260,967281;273,909718;282,044669;384,841168;168,318283
05/05/2050 00:00;208,395899;488,755825;207,072523;347,008146;185,095168;262,650764;276,676712;281,179185;388,655625;166,559610
06/05/2050 00:00;210,586184;490,122944;210,288952;357,441507;186,313721;264,339089;278,166507;281,958808;393,239075;165,115095
07/05/2050 00:00;212,226895;492,428219;212,057828;366,797773;186,572317;265,714283;279,206767;282,810553;398,654127;164,231139
08/05/2050 00:00;201,692058;487,737444;206,333483;368,336252;178,523055;263,456189;272,356631;281,555259;396,148080;160,974051
09/05/2050 00:00;178,012308;458,400863;190,675479;353,512519;153,883309;251,829988;248,101207;275,216964;367,260309;150,281871
10/05/2050 00:00;157,267892;419,543564;180,203606;340,106694;132,223088;241,942149;219,150819;265,219253;330,087011;135,410148
11/05/2050 00:00;131,937818;378,739552;171,585760;329,535078;112,178775;232,699942;184,445732;255,058405;292,817387;115,770602
12/05/2050 00:00;113,104894;348,140637;162,244939;324,196219;98,884438;226,929614;159,559012;244,418450;267,614035;95,031500
13/05/2050 00:00;101,288252;330,435213;155,339737;324,408423;96,379214;222,875052;152,824099;235,799674;254,057943;79,954957
14/05/2050 00:00;101,369967;324,071149;154,735653;331,382217;101,696192;220,223122;156,639468;230,411007;247,210863;74,352459
15/05/2050 00:00;112,020166;329,873630;164,646819;345,323375;114,842941;223,326993;170,745459;230,302822;245,494679;80,971354
16/05/2050 00:00;140,388119;348,992017;190,755809;364,883115;137,429060;235,342186;204,019174;233,400704;258,219169;99,582183
17/05/2050 00:00;164,585398;373,413517;209,691294;383,217859;148,971254;254,667537;227,601106;237,717820;296,622212;120,398284
18/05/2050 00:00;169,062103;385,391775;211,185440;394,496821;151,263294;264,368142;231,627448;236,852336;315,296356;128,420114
19/05/2050 00:00;170,901493;394,873198;210,791821;401,872517;156,203101;275,037195;235,132848;233,874660;323,013568;132,388679
20/05/2050 00:00;173,702238;404,660791;210,039928;406,785360;163,162476;285,280131;238,271480;230,805970;326,683539;137,227341
21/05/2050 00:00;179,539258;413,025597;209,165933;410,556803;171,161280;294,754766;241,216990;228,230126;326,999805;141,377625
22/05/2050 00:00;184,791455;418,864097;207,795496;413,659483;178,279597;302,813855;243,639936;226,141974;324,867818;144,152695
23/05/2050 00:00;189,200866;422,929435;206,192101;416,516198;181,402927;310,175662;245,801600;224,500303;330,419331;146,344106
24/05/2050 00:00;194,964182;424,258898;205,078722;419,818221;182,341440;314,879084;247,185908;223,284504;336,956565;148,892797
25/05/2050 00:00;202,238427;423,436989;201,751436;423,252067;182,361623;317,994254;248,906151;222,070423;342,029665;152,234584
26/05/2050 00:00;208,323798;422,626541;196,714719;426,425480;182,867462;319,240322;250,331031;221,591316;346,566557;155,765791
27/05/2050 00:00;212,409552;422,850847;190,786335;430,206569;186,187577;319,546996;251,731569;221,800818;350,734205;159,082938
28/05/2050 00:00;214,965151;423,816835;184,705323;434,084115;190,318799;321,440309;253,445320;221,500303;350,389042;162,737344
29/05/2050 00:00;216,000209;427,300943;180,401219;437,945584;194,620317;324,431195;255,381405;221,517475;345,588862;165,658713
30/05/2050 00:00;216,546579;433,498005;176,159773;441,966206;199,296482;327,134775;257,833562;221,565557;341,742297;167,365027
31/05/2050 00:00;215,702189;441,875909;169,587139;446,055955;203,603045;329,936813;260,069878;221,934762;340,750152;168,620122
01/06/2050 00:00;197,356352;438,909178;159,831814;440,609387;200,415381;326,779678;249,534202;219,417303;333,167795;160,382693
02/06/2050 00:00;150,624936;406,600954;147,549294;413,482646;182,506689;308,413090;215,113117;211,078436;303,729368;137,506080
03/06/2050 00:00;118,071889;367,141141;135,555963;380,586208;163,086790;283,364221;185,163041;204,080725;275,491789;116,309600
04/06/2050 00:00;86,845511;329,469224;126,550924;351,239364;146,870953;258,258859;155,253536;198,255882;257,080932;94,276903
05/06/2050 00:00;60,691877;299,492471;122,188983;334,529909;136,147434;242,613606;135,826152;192,631955;249,647878;79,642339
06/06/2050 00:00;50,945350;285,074683;121,215378;321,784810;131,592367;233,737793;129,282738;189,315984;245,425646;73,990560
07/06/2050 00:00;54,356554;283,458698;125,174061;313,224309;133,808721;231,500682;133,224691;190,444204;242,779928;74,737457
08/06/2050 00:00;70,848581;293,776766;131,651905;317,039158;143,772851;236,215402;150,836082;200,690914;242,940469;83,731023
09/06/2050 00:00;108,809244;322,846472;140,962200;329,504533;165,296836;255,416469;186,279576;221,136250;254,396684;105,096902
10/06/2050 00:00;143,110353;363,270637;147,719594;342,632243;186,026112;279,676054;212,310420;236,737282;279,986940;126,445842
11/06/2050 00:00;153,321534;386,167841;150,609883;350,786019;193,081357;290,458091;218,848965;239,757889;293,363227;137,364400
12/06/2050 00:00;161,573155;399,008939;153,619060;357,361127;198,100635;299,385554;223,967499;240,637110;300,987325;146,485786
13/06/2050 00:00;168,589437;407,796161;156,372786;363,195128;202,016151;306,627920;228,383330;241,002880;307,172975;155,023513
14/06/2050 00:00;174,412037;414,497501;159,091167;367,834679;205,271933;311,762301;232,093212;241,571283;311,210585;163,063823
15/06/2050 00:00;178,129273;419,430592;161,938077;370,758914;207,388633;316,801451;234,503175;240,144265;310,380587;169,993797
16/06/2050 00:00;180,444533;422,377676;164,619506;371,315145;207,860412;322,615358;234,714148;238,057831;310,852578;176,786711
17/06/2050 00:00;183,139529;424,566704;169,447364;370,641559;207,426476;329,092651;232,842978;236,520911;310,687220;183,096067
18/06/2050 00:00;186,010773;427,169961;175,637626;369,720401;206,337851;334,572444;231,216862;236,005742;310,841340;185,991256
19/06/2050 00:00;188,902846;428,802318;182,952513;368,532380;204,942696;339,325902;231,432704;236,953652;311,448185;185,472278
20/06/2050 00:00;192,105757;430,369185;190,738137;366,534126;203,160279;343,843705;234,043902;239,878095;311,398418;183,065267
21/06/2050 00:00;194,818377;430,847267;199,879737;362,336667;200,883376;348,926435;236,934235;244,166017;309,642098;178,828743
22/06/2050 00:00;197,837028;431,467792;209,002059;357,825725;199,635810;355,219724;238,433767;248,520911;305,663889;173,412584
23/06/2050 00:00;199,956814;431,788697;217,078479;355,213366;199,158985;361,138546;238,733998;251,927895;300,141274;167,813165
24/06/2050 00:00;202,499595;430,645883;223,729837;355,073504;198,991213;367,339832;239,678509;255,865503;294,655583;163,384142
25/06/2050 00:00;194,985012;420,815721;218,543705;350,972501;188,666310;365,683788;234,905647;250,597042;284,722904;156,321728
26/06/2050 00:00;168,956354;388,646665;196,266476;325,434076;161,123986;343,285235;217,576635;234,348615;263,104435;136,928582
27/06/2050 00:00;140,090099;347,010922;176,326861;297,730205;136,707515;311,257094;199,157054;220,061264;249,286660;113,103332
28/06/2050 00:00;102,082971;306,002252;160,088871;269,556913;110,855522;278,988457;176,969167;203,596466;240,850224;99,568323
29/06/2050 00:00;77,752705;276,333305;154,256883;252,757432;89,822239;258,270158;158,283435;188,603334;234,874883;94,395483
30/06/2050 00:00;69,219086;259,829636;151,059733;246,027994;79,270276;248,656712;148,672796;178,468245;230,562748;92,257971
01/07/2050 00:00;73,819165;254,331688;151,938548;247,508599;81,433649;248,146663;150,662435;177,848325;229,283235;92,127071
02/07/2050 00:00;85,550888;259,459613;153,797393;257,416273;96,829549;258,930315;165,201733;188,120792;230,310699;94,988381
03/07/2050 00:00;114,244098;278,342234;167,447137;279,141458;130,376337;285,065458;196,873675;217,081871;237,414644;102,324913
04/07/2050 00:00;143,467656;304,975684;185,262816;304,962823;152,116029;314,093029;216,867440;244,940488;249,696040;111,789717
05/07/2050 00:00;155,995700;320,144979;191,481996;315,619642;156,697586;328,072554;218,663958;254,615360;265,340773;115,317844
06/07/2050 00:00;164,372298;330,839618;197,280245;325,315113;160,137538;339,119300;219,032350;262,099046;283,570218;116,406620
07/07/2050 00:00;167,536754;338,852411;201,208402;334,703531;162,998489;349,032965;220,541619;267,259322;303,051884;117,195097
08/07/2050 00:00;167,131383;346,675281;203,909111;342,604913;165,392706;357,256690;223,250190;272,764760;323,098655;118,604191
09/07/2050 00:00;164,705567;355,631141;205,800089;351,366365;167,610321;364,279541;224,744854;280,955945;341,915681;120,798683
10/07/2050 00:00;159,139328;363,404893;204,725268;359,081265;168,977724;369,002332;223,811703;288,370943;358,176892;122,762175
11/07/2050 00:00;153,879119;370,767691;203,923570;364,801127;169,454549;371,767246;224,085968;296,563846;371,883894;125,552645
12/07/2050 00:00;149,328711;377,529611;204,628871;369,448715;169,503745;372,845450;225,715331;304,691494;383,373822;128,541774
13/07/2050 00:00;145,923915;383,402494;205,053016;372,866485;169,274163;372,776045;228,034413;312,130533;392,584067;131,264483
14/07/2050 00:00;144,885653;388,569714;202,641497;374,932259;169,187123;372,269225;231,138964;318,269629;399,132539;133,380435
15/07/2050 00:00;146,452660;392,255206;197,816852;376,477168;169,551680;373,060122;234,350625;323,471117;402,473400;133,880933
16/07/2050 00:00;147,486116;394,457332;194,896039;379,460884;171,706223;376,172064;238,347755;328,241581;403,309820;134,490771
17/07/2050 00:00;150,173100;395,708205;193,548094;382,904376;174,729899;378,375280;241,500993;332,615365;402,605044;135,545667
18/07/2050 00:00;156,314549;396,941069;193,268545;386,040815;178,671906;378,649673;244,219301;336,068714;400,842302;136,656003
19/07/2050 00:00;159,818684;390,054717;186,686271;376,096165;171,582601;370,729395;237,395130;328,990294;389,516126;134,088833
20/07/2050 00:00;155,300321;357,612237;173,304831;339,841439;144,959868;341,196618;213,045580;302,230704;356,589140;123,658452
21/07/2050 00:00;148,239176;319,784780;158,498329;302,985468;121,831329;302,875190;187,316590;269,991434;322,156279;109,010027
22/07/2050 00:00;145,726838;285,989916;148,201577;265,229238;96,907758;270,553288;155,094495;232,849474;290,219832;90,630197
23/07/2050 00:00;145,864632;263,901523;140,644092;243,385090;77,611480;251,608860;124,926954;202,068132;269,510026;75,207155
24/07/2050 00:00;148,106189;253,066079;136,359268;235,880786;69,550866;245,793338;112,060836;181,461376;261,380223;68,751500
25/07/2050 00:00;153,803813;249,285625;137,284674;234,913007;72,066181;249,747828;113,458127;175,473396;260,190614;69,251998
26/07/2050 00:00;162,082673;251,736617;141,174272;242,902808;88,370319;264,858822;131,535283;186,094461;267,508078;77,035128
27/07/2050 00:00;173,822407;275,763535;149,367974;261,679644;121,690048;293,253674;171,462767;222,913583;284,329578;91,260055
28/07/2050 00:00;182,895986;314,848415;157,021856;283,438589;147,433556;322,321596;197,685110;256,222687;308,847419;105,175442
29/07/2050 00:00;187,935083;337,554057;158,943360;293,211225;155,055188;334,909786;204,092203;265,483706;324,413487;115,639702
30/07/2050 00:00;194,680583;351,202330;158,877489;298,268752;160,893142;342,773572;210,559342;271,018337;333,615705;125,665064
31/07/2050 00:00;201,967646;359,136534;158,194680;300,720351;165,913681;348,476108;216,169606;275,749305;338,958513;135,165289
01/08/2050 00:00;207,618805;363,316481;157,015430;302,987076;170,085270;352,717904;220,200816;280,147130;341,737480;144,263574
02/08/2050 00:00;210,578173;365,232085;155,167830;304,851898;173,274195;356,909663;223,298876;284,933049;343,530725;153,112381
03/08/2050 00:00;211,443391;366,836609;153,778114;304,316566;175,590203;361,157915;225,098640;291,080731;344,760470;162,156766
04/08/2050 00:00;212,665913;368,388739;153,084059;302,625364;177,389019;365,417465;226,015562;295,176324;346,293638;170,974773
05/08/2050 00:00;215,509919;368,108766;152,042977;301,524154;178,757684;369,234759;226,521897;294,872375;345,683581;178,408325
06/08/2050 00:00;220,037896;367,078924;150,058816;300,644794;179,548608;373,599224;226,505669;293,601625;344,707491;184,608341
07/08/2050 00:00;224,798200;367,213180;149,404926;299,538761;180,624618;377,921724;226,237895;292,909581;344,591902;190,124601
08/08/2050 00:00;228,699695;366,898825;151,035634;298,579020;181,570699;382,705850;225,854897;293,064132;345,836095;195,331321
09/08/2050 00:00;233,647463;367,452222;153,802213;297,604811;183,232018;388,727973;225,712085;293,558694;347,247252;200,248522
10/08/2050 00:00;238,694571;368,203728;157,768929;296,352486;185,780131;393,219951;225,668267;293,402426;345,722111;203,773569
11/08/2050 00:00;242,639327;368,911028;163,555932;295,225555;188,217237;396,238276;225,520586;292,806547;342,506472;205,841781
12/08/2050 00:00;230,574335;361,800370;164,293365;290,774094;179,239554;389,410728;210,780053;287,826581;332,206153;195,971958
