TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
26/02/2050 00:00;201,562686;362,538513;180,940899;434,362597;258,301465;312,993183;209,856075;323,775574;361,469386;198,032110
27/02/2050 00:00;202,753066;366,610845;178,064441;423,678929;254,617402;309,455361;208,753076;315,893097;355,096232;197,436740
28/02/2050 00:00;199,502736;369,370607;169,786263;403,926763;244,638766;300,415186;205,822972;306,967114;343,161361;194,900906
01/03/2050 00:00;193,280675;369,606196;162,871058;376,611905;233,215854;286,904868;197,824125;298,659207;321,083539;192,105976
02/03/2050 00:00;189,143891;367,393338;156,273601;346,344317;223,453474;275,101030;186,356303;289,725198;302,758609;191,284586
03/03/2050 00:00;184,863586;364,785027;152,418813;331,706851;223,291282;268,017062;172,589866;282,428688;296,732006;195,049749
04/03/2050 00:00;189,017255;365,508623;154,358750;326,541677;225,963579;266,518690;172,724584;278,631935;300,324301;202,216236
05/03/2050 00:00;200,296323;374,999512;161,257232;334,238965;227,886706;273,760819;172,707744;278,752339;312,960726;215,033224
06/03/2050 00:00;219,756092;395,680901;170,563910;351,669326;226,002196;292,856733;180,117203;284,242782;337,481308;230,099387
07/03/2050 00:00;228,882344;410,624003;177,395497;361,789368;220,456794;298,966760;182,643154;287,830834;354,436940;240,336439
08/03/2050 00:00;230,596155;418,507836;178,591234;365,263663;216,108518;295,603748;187,526661;288,778016;360,159254;248,583413
09/03/2050 00:00;229,583065;425,634417;179,477585;379,539398;213,428497;296,219745;190,498864;288,175994;361,976533;255,672723
10/03/2050 00:00;228,629072;432,710514;180,706769;392,687881;210,570839;298,658761;191,197711;287,301055;368,493378;261,301172
11/03/2050 00:00;227,911466;441,208562;181,768717;398,139075;206,601010;299,174867;193,496327;286,787329;374,503076;262,977028
12/03/2050 00:00;226,552237;453,265694;183,349096;400,494529;203,596606;298,225898;196,990561;285,808040;378,306683;262,982541
13/03/2050 00:00;224,500730;468,133071;185,422821;400,612302;200,499522;297,626550;201,091022;287,614106;386,759141;261,676035
14/03/2050 00:00;221,621866;482,461958;188,014978;404,742759;198,483714;297,310227;203,659073;291,844316;392,287049;258,610983
15/03/2050 00:00;220,043134;494,821991;191,108842;404,019298;197,742268;296,910661;204,543156;295,689231;393,208367;255,231708
16/03/2050 00:00;219,772977;505,187927;194,378305;399,653295;197,896736;296,819094;205,082026;298,017050;393,605633;252,894331
17/03/2050 00:00;220,515910;514,973303;199,930537;394,252575;199,495480;297,376821;206,176605;299,702712;393,580275;251,538211
18/03/2050 00:00;227,649751;526,079663;207,832434;391,871884;202,499883;300,140484;205,839812;301,452590;394,163495;250,534903
19/03/2050 00:00;240,634187;537,396371;217,431776;391,039063;206,137606;303,212146;204,669454;302,488069;389,937266;250,788486
20/03/2050 00:00;241,047866;549,217913;230,325665;389,894985;209,389158;306,675049;203,456997;303,571709;379,752053;252,094992
21/03/2050 00:00;236,497404;561,325528;245,510686;389,608965;212,818349;313,825612;201,486755;308,251428;373,793070;253,781873
22/03/2050 00:00;226,003480;568,191278;262,669091;388,658371;218,162943;323,465136;197,731506;316,760009;372,077221;255,986946
23/03/2050 00:00;213,804189;554,039083;274,200007;380,212385;222,480325;324,330862;184,933351;313,878329;359,051982;253,247143
24/03/2050 00:00;204,838343;516,193320;280,697122;358,449670;224,256707;310,146277;169,264030;295,279856;343,660056;246,163345
25/03/2050 00:00;200,178129;469,167982;283,163852;337,427240;225,894069;287,412650;156,162760;270,340082;324,405355;232,524967
26/03/2050 00:00;191,313592;429,622610;287,486901;318,684554;224,967260;272,487204;153,409472;250,296756;300,391921;219,112610
27/03/2050 00:00;174,141718;402,252164;294,552618;303,390926;211,296838;265,120210;153,038999;240,118567;292,260656;214,426829
28/03/2050 00:00;159,840265;392,281681;302,521409;296,206790;211,119200;267,484307;153,838884;240,600185;295,472590;215,931792
29/03/2050 00:00;155,483978;402,268991;311,844812;296,989137;219,638113;278,414096;158,562414;239,460356;303,282662;220,573471
30/03/2050 00:00;163,031498;441,174907;322,129820;301,111182;230,798429;294,862886;168,834618;240,535969;314,363835;232,999058
31/03/2050 00:00;171,997344;478,692527;326,043141;297,451816;236,876747;301,181020;175,839924;233,504350;322,647244;243,952759
01/04/2050 00:00;179,536422;500,467724;326,921129;292,152044;238,359640;305,110084;179,822508;225,228551;329,214804;250,452212
02/04/2050 00:00;182,254880;515,023786;327,456284;288,046823;239,610831;310,712329;182,870490;219,521380;332,883171;256,383859
03/04/2050 00:00;181,824317;519,466330;328,058334;285,674544;240,190086;315,981602;186,566799;218,381552;334,810332;260,435681
04/04/2050 00:00;183,630994;516,218561;327,866012;285,615658;239,286448;322,424600;189,665300;224,152938;336,678325;263,682651
05/04/2050 00:00;186,163718;511,052421;327,531541;286,970044;241,997362;329,167272;191,206131;232,364521;337,489761;265,766446
06/04/2050 00:00;187,050172;499,962889;328,969769;288,425379;247,063914;333,112984;192,081794;236,289706;337,912384;266,868982
07/04/2050 00:00;183,588782;496,370150;332,205784;287,003694;252,709721;332,039151;192,856419;236,233517;338,808344;267,828189
08/04/2050 00:00;177,966132;496,201872;338,293172;283,933191;255,250721;327,677225;192,789061;233,159190;340,050856;268,737782
09/04/2050 00:00;177,687533;498,524111;345,885682;281,342191;252,987764;325,479613;192,090214;229,097547;341,183485;269,498532
10/04/2050 00:00;182,854291;502,545959;355,434853;279,499889;249,056552;323,515082;192,418588;224,650610;342,054088;270,281333
11/04/2050 00:00;188,384074;507,459682;363,228047;281,207594;244,986319;321,650441;193,370030;219,858513;342,442902;272,541533
12/04/2050 00:00;189,734860;511,035594;367,651437;285,910090;242,901000;321,200930;198,430353;216,968806;343,440292;274,972626
13/04/2050 00:00;192,242258;514,249707;372,024656;290,057372;241,572575;320,568284;202,648693;217,281858;343,888272;277,894348
14/04/2050 00:00;201,284086;515,579104;374,014763;292,404414;240,506746;318,645374;202,488716;224,923526;343,254338;280,556974
15/04/2050 00:00;215,323824;514,771369;372,534725;292,581073;240,823405;316,281276;197,100018;236,779351;341,724443;282,839225
16/04/2050 00:00;226,045692;490,993662;356,923253;287,861752;238,799874;304,793761;186,760456;236,739216;336,602253;278,820479
17/04/2050 00:00;214,158770;443,034381;337,916891;278,322162;232,690663;288,927670;176,959763;229,539030;330,508030;267,866778
18/04/2050 00:00;185,462998;403,741425;323,258663;268,967644;225,283920;274,776382;170,021815;216,655755;319,215546;249,178783
19/04/2050 00:00;166,003229;371,364703;308,056918;262,515381;216,602816;265,461506;163,041768;202,303545;308,785212;235,397075
20/04/2050 00:00;156,665916;347,443960;301,810657;259,242982;211,018796;261,091255;156,752148;189,588836;301,194904;227,332020
21/04/2050 00:00;144,551049;337,010713;305,732339;260,302937;207,048967;262,356547;153,838884;183,560587;298,515475;225,904235
22/04/2050 00:00;135,585203;342,000161;311,267848;265,299865;203,388075;270,997156;155,615470;185,101764;302,445868;230,419122
23/04/2050 00:00;130,384675;362,563755;337,281394;271,129614;197,943076;286,363790;161,543037;190,600233;310,112248;239,619790
24/04/2050 00:00;125,977734;389,622886;352,892867;274,048695;188,404674;295,795207;165,938193;196,098703;316,358615;247,304470
25/04/2050 00:00;121,798738;411,187735;346,512817;275,226422;181,175570;303,669982;168,590443;199,758998;322,216168;253,225092
26/04/2050 00:00;117,383354;429,227156;347,942684;276,303201;177,228911;312,352213;169,550304;203,266781;329,409211;258,269197
27/04/2050 00:00;112,444541;440,055857;350,919483;277,607114;174,301742;320,534987;169,777640;205,353791;336,678325;263,109332
28/04/2050 00:00;106,720583;446,930021;353,411298;279,398941;171,111977;327,718846;169,188251;208,058877;345,502692;267,403712
29/04/2050 00:00;104,297609;452,129816;356,697484;281,703922;167,296616;332,197313;166,990673;208,323767;355,907668;270,810550
30/04/2050 00:00;104,069664;456,656499;360,435207;283,823830;161,511788;335,543676;163,437501;206,846806;367,479083;273,555867
01/05/2050 00:00;105,513317;460,097788;364,022417;285,682957;154,383087;337,449938;160,204283;206,156487;379,760506;274,945063
02/05/2050 00:00;109,785180;461,637534;366,229931;286,633551;151,927045;335,951566;156,457454;206,549808;391,932046;275,022240
03/05/2050 00:00;117,231391;461,671189;366,388806;286,978457;159,557767;336,009836;153,998861;207,167885;403,799297;276,025549
04/05/2050 00:00;128,594883;461,822640;365,469008;287,886989;166,053148;336,559239;152,559068;204,872173;411,905205;275,176595
05/05/2050 00:00;140,448035;463,715769;361,572411;287,710330;167,929935;335,660216;150,546727;203,122295;414,009867;273,781887
06/05/2050 00:00;157,864740;466,913055;356,998509;285,834379;167,142148;337,991016;147,919737;207,135777;414,432490;273,467664
07/05/2050 00:00;181,478177;471,305115;355,710792;283,613522;167,350680;341,528838;146,042113;214,520583;416,368103;273,688171
08/05/2050 00:00;200,330093;476,673189;353,754132;281,216006;170,022977;343,476721;144,366565;221,303366;419,132057;274,101622
09/05/2050 00:00;207,936710;479,289915;351,822557;277,321094;175,359848;341,395650;142,564719;225,798465;421,312791;275,915295
10/05/2050 00:00;208,114000;458,911427;344,305303;270,809945;174,695635;329,167272;139,028387;226,360353;411,076864;272,083980
11/05/2050 00:00;205,429312;417,557064;332,791110;262,372372;170,038424;307,249425;134,826887;224,401774;391,889783;260,468757
12/05/2050 00:00;202,474466;380,350758;316,410352;253,842262;163,929213;288,677941;130,684326;221,640499;371,519359;242,166650
13/05/2050 00:00;199,046846;350,254206;305,665445;245,051370;158,337469;267,509280;127,762642;219,697974;356,668389;230,711295
14/05/2050 00:00;196,708296;330,624556;307,839512;239,987143;152,591258;254,806418;125,901857;219,384922;350,472737;225,727829
15/05/2050 00:00;198,346125;321,108425;314,771440;237,934533;148,335663;252,625455;126,710162;219,248464;354,039675;226,758701
16/05/2050 00:00;199,038403;320,393242;328,392806;236,672683;154,962343;264,554158;128,882480;222,009739;367,225510;233,853524
17/05/2050 00:00;200,482056;326,779399;343,862128;239,145910;169,791275;285,406497;132,048340;227,901530;389,675239;244,989143
18/05/2050 00:00;200,549596;329,455022;347,507871;239,583351;172,556253;295,070994;134,742688;229,394545;405,675743;254,774156
19/05/2050 00:00;199,291676;323,220316;347,374082;241,324705;169,049828;300,531726;135,904626;231,425366;417,230254;259,625317
20/05/2050 00:00;198,067525;314,040741;349,054803;243,629685;165,775106;307,815477;134,860566;234,523774;426,866057;261,378350
21/05/2050 00:00;197,130417;308,016382;351,237232;245,127081;163,821085;317,879539;130,886402;237,911152;434,718390;260,540422
22/05/2050 00:00;196,421254;298,525493;352,767440;245,724357;163,141426;328,501329;125,708201;240,768751;441,040829;259,371733
23/05/2050 00:00;196,210194;288,841084;356,212500;246,330045;163,156872;336,484320;121,144648;242,903923;446,610999;261,731162
24/05/2050 00:00;198,557185;282,177268;363,278218;246,363695;164,292212;342,086565;121,498281;241,956742;452,062835;264,570193
25/05/2050 00:00;203,014781;273,721289;369,424137;246,060851;166,238510;346,581680;127,863680;238,320527;457,895031;264,426864
26/05/2050 00:00;207,902940;267,511824;372,426022;245,253266;169,435998;350,344258;141,588018;233,006678;465,121883;263,616499
27/05/2050 00:00;212,377421;264,735234;374,290703;245,026133;171,768466;351,950845;155,270257;224,032534;475,205666;263,677139
28/05/2050 00:00;216,995422;265,820628;374,733878;246,060851;173,174125;349,886422;164,894133;212,521869;482,753712;263,985849
29/05/2050 00:00;220,161328;268,571977;375,862720;248,618201;173,537125;348,929129;172,724584;194,252501;484,072295;264,101615
30/05/2050 00:00;221,630309;271,373808;376,255725;253,127214;172,834295;351,592901;177,330236;168,237115;482,069063;264,509554
31/05/2050 00:00;222,111526;283,918947;378,053511;257,762411;170,440041;354,997534;180,512935;160,378718;483,742649;264,029950
01/06/2050 00:00;223,884434;295,201999;381,883213;260,715141;167,806360;359,109732;184,217664;169,104027;487,182800;261,780776
02/06/2050 00:00;225,142354;299,762337;386,273156;263,701521;166,918169;360,366699;189,193789;176,272104;489,067698;258,324324
03/06/2050 00:00;222,119969;289,413229;378,346174;265,173680;165,929574;353,490838;190,642002;174,730928;467,370237;248,859047
04/06/2050 00:00;217,231810;276,136081;365,953992;260,799265;163,141426;337,399992;188,486523;167,514688;435,960902;242,078447
05/06/2050 00:00;211,761124;274,385988;355,727516;254,481600;159,820363;321,450658;184,689175;159,375348;404,560019;236,031034
06/06/2050 00:00;200,346978;273,199627;346,822203;247,945214;156,870023;309,380443;181,977987;156,774612;375,770945;228,379430
07/06/2050 00:00;189,650436;272,055335;343,778510;240,449822;157,240746;300,540050;180,546614;154,222038;356,862796;221,312170
08/06/2050 00:00;189,202988;270,549245;345,526125;236,033345;156,483853;298,392384;178,988944;158,524490;350,920717;221,047561
09/06/2050 00:00;194,445729;269,455437;351,613512;236,252066;156,182640;304,352573;181,599094;169,866588;359,364723;227,122538
10/06/2050 00:00;207,759419;269,413368;363,177876;241,905156;157,356597;312,485402;184,950190;183,070942;378,830735;234,432356
11/06/2050 00:00;215,973890;271,289669;371,121582;245,042958;160,067511;315,756846;186,937272;189,942022;386,133659;238,588919
12/06/2050 00:00;220,710085;277,894588;379,475016;248,231234;163,465808;316,722464;187,198287;193,273212;387,122597;241,086164
13/06/2050 00:00;225,100142;287,452789;389,099443;251,781240;167,474254;316,922246;186,768876;194,477256;385,922348;243,412516
14/06/2050 00:00;230,461076;297,507410;398,790764;255,465843;173,583465;316,431114;187,248806;194,308690;383,978282;246,174370
15/06/2050 00:00;234,513436;307,848104;408,105805;258,856015;181,183293;315,690252;188,301286;193,578236;379,354788;249,415828
16/06/2050 00:00;237,172797;315,790834;415,965893;262,616329;188,497355;313,925503;188,604401;191,555442;373,252113;251,317704
17/06/2050 00:00;231,600802;321,066355;422,588435;267,512309;192,907418;313,167993;189,909476;191,796251;370,741732;252,739976
18/06/2050 00:00;227,185419;325,500485;429,453469;271,550231;194,498439;315,607009;191,492405;195,713409;371,062926;254,906460
19/06/2050 00:00;225,775535;330,279586;437,154683;273,930922;195,340289;320,809688;192,923778;202,279464;372,144841;255,794002
20/06/2050 00:00;227,776388;335,142825;445,349243;275,032938;195,432970;321,425686;189,454804;208,259552;373,488781;256,163352
21/06/2050 00:00;232,546353;339,963995;453,326396;275,537679;192,127354;317,346785;180,285599;211,919847;374,629863;257,150122
22/06/2050 00:00;237,797536;345,778006;462,189900;277,169672;185,709207;315,840089;171,276371;213,950668;376,092139;256,163352
23/06/2050 00:00;243,690342;352,997140;470,016541;280,273824;181,075166;316,156412;163,386982;217,442397;377,698106;254,504034
24/06/2050 00:00;251,499577;360,064824;473,904776;283,748119;185,624249;316,431114;156,785828;225,019850;379,253358;253,500726
25/06/2050 00:00;257,670983;366,997885;478,880044;286,835447;196,614651;318,853481;153,577869;234,612071;380,614204;254,002380
26/06/2050 00:00;260,659599;374,343227;480,284826;289,249788;202,816543;322,974003;150,588826;237,493750;381,831358;257,844720
27/06/2050 00:00;255,011622;371,331048;472,909722;287,247651;196,189864;315,931656;144,930694;234,997365;375,103201;255,022226
28/06/2050 00:00;243,681900;359,770337;454,505409;277,497753;178,464656;296,835742;137,344419;233,135109;360,573425;244,294545
29/06/2050 00:00;229,372004;344,684198;425,991686;264,685764;164,879191;276,291403;131,433692;231,288908;346,170436;230,722320
30/06/2050 00:00;216,691495;325,912767;405,522010;252,588824;155,186321;262,131791;121,868754;228,704226;336,864279;221,709083
01/07/2050 00:00;206,577481;312,139198;394,584781;246,481467;147,208047;252,433997;118,921810;227,307534;336,264154;219,652853
02/07/2050 00:00;210,874671;310,422760;394,183415;252,462639;138,944006;250,561032;124,866217;229,258086;340,845387;222,249326
03/07/2050 00:00;223,732470;317,759689;403,339581;253,682428;138,542389;260,691689;140,358721;236,321814;355,248376;227,806111
04/07/2050 00:00;251,018359;343,741840;420,907714;254,355415;148,011281;281,901972;151,607627;243,674512;379,380145;235,358486
05/07/2050 00:00;258,658746;376,572913;431,150914;254,675083;158,746810;292,482140;156,583752;247,342834;394,932669;239,118136
06/07/2050 00:00;258,084662;393,686804;436,209800;253,287048;168,810403;302,512906;158,158262;248,755579;405,219310;241,664996
07/07/2050 00:00;259,300370;392,517271;438,659806;255,650915;176,170805;312,543672;158,318239;251,051291;413,942248;243,621998
08/07/2050 00:00;262,576027;386,913607;439,512710;249,392136;180,882080;322,091629;157,408896;256,413302;421,076122;244,289033
09/07/2050 00:00;266,189381;393,240867;440,992747;242,956698;184,712888;330,673968;154,849265;263,517164;425,733427;244,300058
10/07/2050 00:00;268,738991;399,366193;443,258794;239,844134;187,879483;337,050372;151,784443;266,607545;428,133925;244,542616
11/07/2050 00:00;269,465039;404,027498;446,277402;240,306812;191,076971;341,870134;146,976715;267,458403;431,836102;245,204138
12/07/2050 00:00;268,426621;406,358151;446,269041;239,717949;193,602524;345,990656;136,603473;268,068452;434,794463;246,157832
13/07/2050 00:00;263,209208;405,642969;444,822450;237,387731;196,344332;349,270425;122,256067;266,085792;437,921872;246,505131
14/07/2050 00:00;258,439243;402,900035;443,844120;237,354082;198,699969;351,517982;107,184554;259,439467;439,003787;245,816046
15/07/2050 00:00;255,526610;399,711163;442,581489;238,027069;199,866203;353,673973;99,749836;251,428558;443,618829;244,779662
16/07/2050 00:00;253,956320;402,605548;438,258440;244,613929;200,484075;356,271150;96,449259;248,715444;446,746239;244,283520
17/07/2050 00:00;254,471308;409,513367;433,115936;252,302805;203,063692;359,159678;95,236802;249,092712;448,123990;243,941734
18/07/2050 00:00;257,020917;418,112382;429,503640;243,234305;207,597329;360,266808;96,794473;249,526168;445,926350;243,192009
19/07/2050 00:00;259,148406;425,701728;428,416607;233,467582;213,783774;360,766265;99,202547;248,819795;447,650652;241,868965
20/07/2050 00:00;259,578969;432,003746;426,894760;230,010112;217,058497;357,444875;99,261486;242,968139;451,488068;239,774145
21/07/2050 00:00;256,041597;417,918862;416,910776;229,000632;213,806944;345,982332;94,529536;228,808576;444,176691;233,219565
22/07/2050 00:00;248,688252;383,287213;400,956469;226,611528;206,315244;325,529559;87,793664;214,689149;424,110555;223,456604
23/07/2050 00:00;235,543411;346,846572;380,177407;222,918512;196,398396;301,538964;81,807159;203,652075;400,114026;214,156708
24/07/2050 00:00;218,540384;315,622556;365,744947;218,889003;185,825058;276,449564;78,472902;194,011692;382,008860;207,530463
25/07/2050 00:00;201,089910;296,910022;355,652260;214,161270;175,089529;263,821621;78,843375;188,898517;370,488159;204,685918
26/07/2050 00:00;205,201367;293,493975;357,048680;206,615403;162,716638;262,381519;81,891357;187,590122;369,008978;205,948323
27/07/2050 00:00;218,667021;304,718130;367,233347;201,012787;171,220104;273,369578;90,277517;188,609546;378,881450;212,210731
28/07/2050 00:00;246,020449;336,707812;385,386806;206,707939;183,685675;298,550546;101,593781;188,762059;399,260327;220,182070
29/07/2050 00:00;256,235772;358,861635;395,136659;211,334724;189,215631;316,580951;107,858142;189,131299;411,634726;225,920773
30/07/2050 00:00;261,419416;358,255833;400,254078;215,347409;191,409078;328,493005;111,428153;191,595577;418,802411;229,470941
31/07/2050 00:00;264,298280;360,914628;404,777810;219,015188;196,552864;338,698581;114,088823;195,512734;423,966863;231,846907
01/08/2050 00:00;265,699721;363,935222;408,933622;220,192915;205,620138;346,398546;116,867370;204,302259;427,745112;233,870062
02/08/2050 00:00;267,413531;365,929318;412,704792;222,186639;199,557267;348,870859;120,285824;219,441111;430,272397;235,231695
03/08/2050 00:00;272,293248;367,864517;417,462654;224,710340;189,918461;346,115520;125,396667;232,236090;431,481099;235,656171
04/08/2050 00:00;279,342665;369,900683;423,591850;227,587359;179,345123;346,157142;131,989401;233,207352;431,565623;235,121441
05/08/2050 00:00;287,447385;372,408028;430,348181;230,245657;166,802318;346,348600;140,005088;233,006678;431,278240;236,317693
06/08/2050 00:00;294,083124;375,596900;436,544272;232,946018;158,252512;347,405785;147,751340;234,427450;432,588371;238,677121
07/08/2050 00:00;298,734895;379,189639;441,486093;236,453962;155,657449;345,740927;153,459991;236,153247;437,719013;240,749890
08/08/2050 00:00;302,044322;383,177832;445,115113;241,762147;158,437874;343,834666;158,276139;237,293076;442,891918;241,422438
09/08/2050 00:00;300,153221;388,663700;449,772633;249,661331;162,461766;343,609910;161,399900;233,881617;446,949098;242,100498
10/08/2050 00:00;295,628086;393,888738;453,527079;256,458499;166,856382;344,242556;162,334502;225,605818;450,752704;242,932913
11/08/2050 00:00;290,309364;396,850434;456,043980;259,739310;173,166402;345,266443;164,759416;214,785472;454,252022;242,083960
12/08/2050 00:00;280,313543;398,356524;457,390229;262,372372;179,252443;346,814760;165,963453;205,466168;457,599195;239,492999
