TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
20/01/2050 00:00;1107,434005;1422,193013;1184,525897;970,149599;706,940696;694,891486;524,561891;1503,942662;1109,644919;501,737326
21/01/2050 00:00;1113,258173;1449,569776;1184,708853;990,642823;702,274237;698,322430;542,128923;1558,678695;1131,935592;513,806588
22/01/2050 00:00;1119,012171;1478,394895;1180,803451;1011,630782;708,659652;703,698968;559,350120;1624,338060;1161,211197;526,603124
23/01/2050 00:00;1120,920814;1498,536979;1179,515724;1027,971009;714,306926;706,021131;566,824402;1684,222384;1186,578651;539,018707
24/01/2050 00:00;1117,559637;1509,250551;1172,478965;1037,963284;717,441492;711,300041;577,608823;1734,250343;1212,756159;555,601678
25/01/2050 00:00;1115,279090;1513,013436;1158,475813;1045,098633;719,903643;721,809048;600,582182;1757,514650;1236,752207;572,259685
26/01/2050 00:00;1115,805370;1511,018397;1142,650141;1050,408336;721,799550;732,338974;630,705161;1755,634404;1258,161770;583,665168
27/01/2050 00:00;1113,693232;1498,167790;1124,945653;1056,129157;721,147358;739,493746;653,960834;1739,674702;1280,281905;592,530968
28/01/2050 00:00;1108,640941;1468,086010;1101,970633;1064,483926;713,841797;747,708484;666,432086;1703,517284;1305,578302;602,037460
29/01/2050 00:00;1096,978571;1430,868948;1080,142605;1069,905119;704,291482;756,020850;676,567184;1666,807730;1330,078857;609,875843
30/01/2050 00:00;1084,179435;1398,153149;1058,033106;1074,552851;694,589495;768,607947;687,902120;1645,005837;1354,408875;616,981182
31/01/2050 00:00;1068,931342;1369,931511;1032,264492;1077,144989;683,284834;786,278699;709,082780;1644,207479;1378,198857;623,463144
01/02/2050 00:00;1042,062980;1341,070894;997,770296;1076,322752;664,871787;804,360884;721,991620;1657,391581;1397,725401;628,698352
02/02/2050 00:00;946,995714;1257,570347;915,285400;1041,614576;595,193418;804,890867;719,182589;1600,715611;1336,310582;624,311628
03/02/2050 00:00;823,411075;1145,393777;820,922453;972,497854;531,040985;796,348377;714,453817;1494,392209;1242,664174;618,545395
04/02/2050 00:00;706,233022;1055,027740;746,642418;896,043708;474,821027;793,865825;718,900274;1400,312785;1156,521416;614,464587
05/02/2050 00:00;619,677462;1000,139319;685,162249;838,062032;418,398838;795,100128;733,432423;1306,270669;1100,947506;613,696911
06/02/2050 00:00;571,792975;976,220150;655,185653;813,757250;385,187606;796,794679;755,375333;1242,916843;1074,869479;620,190417
07/02/2050 00:00;564,621530;971,640790;657,641482;822,188668;390,010793;802,491997;790,403530;1219,659998;1074,848162;632,906144
08/02/2050 00:00;604,155703;992,712946;678,083269;859,516854;428,070491;814,751342;826,991516;1230,665403;1098,858422;652,178870
09/02/2050 00:00;678,768209;1054,665651;706,195124;928,375756;496,388863;838,489005;867,200187;1296,488916;1145,138037;686,851305
10/02/2050 00:00;750,686161;1146,551042;713,020781;998,370461;558,321821;875,859785;901,127356;1427,636035;1207,746619;727,463134
11/02/2050 00:00;780,992886;1205,628335;693,338964;1037,057429;578,777392;895,510999;922,964399;1500,100097;1246,103347;758,585786
12/02/2050 00:00;796,514646;1245,344521;670,455422;1071,570498;596,937652;909,604365;942,775833;1521,857222;1276,700618;785,390978
13/02/2050 00:00;801,180997;1274,666624;648,796276;1102,864298;613,368845;921,863710;952,395706;1540,100080;1303,247623;811,670918
14/02/2050 00:00;797,721582;1296,810847;628,270048;1127,684719;627,393500;942,414501;957,470313;1566,289213;1322,930493;837,621853
15/02/2050 00:00;788,585356;1310,051942;608,686746;1147,704111;636,160173;960,329323;957,682049;1581,540092;1336,999838;862,822428
16/02/2050 00:00;771,035664;1311,777190;579,040877;1160,260652;640,958081;987,323592;949,770180;1599,812795;1344,851669;883,007130
17/02/2050 00:00;752,833384;1313,147448;538,628767;1171,771976;648,890556;1013,780905;943,566314;1625,584095;1348,177150;899,815209
18/02/2050 00:00;736,862533;1320,666118;493,994600;1183,339045;652,424526;1033,299624;939,416288;1647,475524;1353,328804;912,923433
19/02/2050 00:00;717,937494;1328,461679;457,452707;1194,836433;652,930101;1052,002447;937,821210;1662,599562;1360,036613;923,820979
20/02/2050 00:00;695,103948;1329,271055;436,757597;1206,793717;649,947208;1070,454226;942,500576;1677,731061;1373,139578;933,477544
21/02/2050 00:00;671,765173;1329,320753;430,994491;1220,325794;650,068546;1075,781951;957,491487;1695,996302;1393,646713;942,256764
22/02/2050 00:00;658,131006;1335,533063;431,304109;1237,801824;656,180950;1080,286807;984,579582;1716,969992;1414,111214;949,321698
23/02/2050 00:00;648,363244;1351,585672;433,182923;1254,086306;670,893187;1084,150105;1007,962298;1743,069590;1431,605519;956,086488
24/02/2050 00:00;638,455141;1375,632637;438,784184;1266,670720;688,416422;1078,396999;1028,564213;1768,363367;1447,735525;963,630499
25/02/2050 00:00;627,396239;1402,100628;447,608281;1272,579681;704,387542;1067,811284;1040,576704;1783,114341;1455,210753;970,066285
26/02/2050 00:00;582,199290;1388,930531;414,626988;1230,959136;666,519962;1029,017918;984,798376;1693,922063;1406,692832;939,624729
27/02/2050 00:00;510,835687;1357,918679;353,716797;1159,159690;607,468783;967,393440;902,757724;1528,296317;1339,920293;896,334690
28/02/2050 00:00;449,583682;1333,112037;306,310147;1094,460752;560,076167;920,964133;848,786211;1385,308128;1257,863329;858,649268
01/03/2050 00:00;404,618297;1312,302574;264,251435;1046,366830;519,225693;895,524946;802,444252;1253,810329;1197,883867;830,706991
02/03/2050 00:00;382,661884;1306,480752;239,306122;1019,253898;507,142447;878,753771;771,481387;1170,206559;1169,425421;813,477555
03/03/2050 00:00;384,247742;1317,364719;243,443737;1018,508310;511,889798;874,011817;752,728633;1141,428358;1166,263371;810,660817
04/03/2050 00:00;418,603318;1342,703844;287,486815;1046,722203;541,551893;882,979689;763,216624;1160,051741;1187,736885;824,559805
05/03/2050 00:00;511,270745;1389,285520;414,451069;1106,717665;634,274378;914,032513;821,564015;1286,349021;1240,120323;885,569901
06/03/2050 00:00;595,328228;1448,817199;549,162796;1168,894145;720,495166;958,425568;898,925302;1487,871040;1307,845030;997,356326
07/03/2050 00:00;615,333895;1497,237719;572,538911;1200,229754;725,591364;980,391972;940,785514;1565,684848;1346,812850;1036,888789
08/03/2050 00:00;624,835008;1549,286227;582,636661;1226,429862;724,752109;992,379352;977,521715;1583,778480;1379,271822;1051,324574
09/03/2050 00:00;632,231000;1601,150141;595,915027;1247,605960;728,741097;1005,670769;1004,221628;1586,777919;1410,615195;1056,346219
10/03/2050 00:00;641,114611;1648,299800;603,768051;1264,629063;736,703906;1017,142114;1022,332116;1567,624784;1442,185950;1062,782005
11/03/2050 00:00;653,976900;1691,714972;607,743820;1279,331783;747,341207;1027,574412;1033,843498;1534,981634;1472,371089;1069,743043
12/03/2050 00:00;664,207789;1732,851114;609,671892;1284,920210;751,466701;1043,676134;1054,000768;1523,431555;1498,662288;1073,546794
13/03/2050 00:00;670,179315;1768,215133;613,816543;1286,801601;750,935847;1063,104198;1064,375833;1532,168727;1524,456086;1075,763244
14/03/2050 00:00;672,466880;1801,832605;613,084720;1288,961716;745,222848;1083,459732;1071,814825;1557,067056;1547,357852;1075,393836
15/03/2050 00:00;672,544068;1832,702461;605,076888;1290,975501;739,054831;1103,878027;1080,573639;1582,607057;1559,551283;1075,428468
16/03/2050 00:00;670,930142;1856,046547;591,510015;1294,368973;734,403539;1121,360495;1095,331640;1611,556867;1576,128950;1076,046073
17/03/2050 00:00;669,512694;1863,735612;577,619452;1299,964368;726,112106;1136,946181;1112,828094;1646,707011;1597,964857;1077,679550
18/03/2050 00:00;669,905650;1863,593617;567,388003;1309,545525;714,119863;1150,474696;1122,758513;1687,229285;1614,570946;1081,806534
19/03/2050 00:00;669,842496;1874,498883;559,506833;1320,520305;698,785769;1159,505329;1116,286449;1729,333352;1629,656410;1081,846938
20/03/2050 00:00;672,438812;1892,085045;553,047087;1330,547420;685,039180;1166,674047;1108,466332;1757,566879;1641,842736;1076,917645
21/03/2050 00:00;678,866448;1898,325755;541,527912;1334,059350;667,536168;1169,623822;1091,195730;1764,162660;1648,415536;1061,743044
22/03/2050 00:00;657,597709;1813,909336;486,817105;1293,741843;623,702801;1136,681190;970,428558;1609,818387;1600,444756;987,503513
23/03/2050 00:00;617,775836;1678,239584;411,615255;1235,606868;577,205053;1079,735903;862,174985;1360,133731;1526,879140;909,789234
24/03/2050 00:00;571,280729;1564,060876;342,830930;1184,342454;531,480835;1026,521419;808,648118;1239,022049;1439,819743;822,037439
25/03/2050 00:00;523,557635;1469,193576;293,707311;1144,568459;483,648369;988,237116;766,286797;1152,590450;1359,226559;759,405410
26/03/2050 00:00;466,080814;1415,909706;272,962943;1122,625869;450,528140;969,896912;741,174904;1106,390133;1293,889377;745,027345
27/03/2050 00:00;446,945264;1399,771899;274,370295;1123,232095;443,354029;964,129860;741,534855;1091,325786;1272,486920;761,483332
28/03/2050 00:00;469,027983;1422,228512;313,994289;1149,843322;465,174653;971,068454;764,705834;1105,912611;1294,941025;795,763271
29/03/2050 00:00;547,036752;1500,468120;418,257956;1193,540364;509,923110;994,666647;796,508586;1199,081756;1355,623955;846,851290
30/03/2050 00:00;630,827586;1661,278203;513,760858;1233,572179;554,337889;1025,217382;817,823346;1434,634726;1464,867439;878,620406
31/03/2050 00:00;651,429704;1747,739359;535,940725;1251,703211;571,942016;1034,108545;824,471857;1523,588242;1513,520368;877,973942
01/04/2050 00:00;664,004294;1802,975670;562,413014;1269,012006;582,331585;1039,387456;830,887458;1538,891351;1537,935655;874,874375
02/04/2050 00:00;676,361354;1844,317706;592,248875;1282,941266;605,795329;1043,982967;837,401870;1537,309557;1560,432394;872,017232
03/04/2050 00:00;692,339223;1874,520183;617,588247;1293,539767;644,244320;1047,720742;843,125801;1508,061295;1581,053221;870,135559
04/04/2050 00:00;712,534350;1898,268956;640,295870;1300,500913;673,987307;1051,765350;847,529910;1472,157560;1596,486865;864,981158
05/04/2050 00:00;720,940800;1920,356381;651,836156;1308,960203;686,475013;1053,717919;849,964874;1457,264823;1607,031767;856,051866
06/04/2050 00:00;722,470522;1931,893528;656,909659;1325,537347;690,949354;1054,882487;852,082235;1446,557870;1617,171643;849,235128
07/04/2050 00:00;723,473963;1933,703973;660,435076;1349,556435;694,801836;1055,224186;854,510141;1442,372085;1630,018802;841,939313
08/04/2050 00:00;721,740746;1937,708250;664,263073;1363,116385;700,262048;1054,366451;856,775717;1434,657110;1636,698188;835,024451
09/04/2050 00:00;724,098482;1942,252112;672,031656;1366,684059;705,878988;1054,282769;859,485938;1426,912289;1637,017946;829,777698
10/04/2050 00:00;737,950178;1942,436706;692,571957;1358,517430;708,674819;1055,028930;863,932394;1413,944565;1633,692464;826,066299
11/04/2050 00:00;751,682585;1944,815133;722,379671;1350,908249;712,208789;1057,943836;875,733149;1398,857834;1629,002683;836,375100
12/04/2050 00:00;763,632655;1949,799181;746,522794;1351,368145;711,875110;1060,454283;892,516758;1379,518166;1623,218619;847,826758
13/04/2050 00:00;776,754576;1950,551758;766,880139;1358,733441;706,040772;1061,542143;906,067864;1341,965487;1614,386197;857,494867
14/04/2050 00:00;786,487252;1932,347914;776,731603;1370,189021;691,945337;1059,561680;918,002718;1279,074262;1594,561212;854,574233
15/04/2050 00:00;683,217032;1796,671063;731,063033;1320,408815;612,832935;1040,593864;864,320577;1209,184345;1474,929152;818,620412
16/04/2050 00:00;567,259948;1646,340260;713,421876;1241,878171;534,367670;1008,508968;797,651960;1151,486179;1315,192354;786,874383
17/04/2050 00:00;493,356165;1502,477359;723,948869;1140,415464;477,131505;977,163259;727,652030;1091,870460;1192,277446;751,740188
18/04/2050 00:00;429,788527;1385,771127;744,932486;1048,499073;424,162395;950,580424;649,401452;1036,686749;1093,202261;722,493437
19/04/2050 00:00;408,028593;1324,961486;777,709712;978,183835;386,229091;934,311338;589,931860;998,074566;1035,525055;702,914795
20/04/2050 00:00;419,466417;1300,005750;815,750435;944,827473;374,974988;933,641886;563,224889;968,721846;1022,834223;696,709890
21/04/2050 00:00;461,435514;1305,820472;860,018690;960,679933;403,858497;945,559532;581,928238;946,076827;1046,069958;704,629081
22/04/2050 00:00;541,226618;1362,306345;912,709946;1018,062351;525,464491;964,994569;731,463278;932,833034;1135,275285;730,320276
23/04/2050 00:00;602,990869;1476,563151;965,788224;1057,278896;629,097288;981,437991;867,976552;925,252362;1282,285721;749,858514
24/04/2050 00:00;615,677732;1516,187039;1011,224581;1065,027439;651,074640;987,372407;885,388312;908,822599;1348,695868;753,760389
25/04/2050 00:00;624,575377;1513,425224;1054,148815;1089,290412;664,578553;991,584377;894,344746;889,035254;1392,516902;757,137012
26/04/2050 00:00;635,192204;1511,323688;1094,138720;1131,907396;673,496899;995,768454;903,188254;870,777474;1425,444852;757,945093
27/04/2050 00:00;637,907810;1520,148718;1129,744724;1185,485224;677,642615;998,913485;905,609102;853,146442;1453,732761;756,577128
28/04/2050 00:00;630,532869;1528,498063;1162,409362;1237,843633;676,611242;1002,895332;900,111023;837,537421;1478,787563;754,175974
29/04/2050 00:00;619,509052;1537,479288;1188,846468;1286,202343;674,664778;1011,395981;879,149157;822,226851;1497,560900;752,507864
30/04/2050 00:00;606,948496;1543,443106;1209,738607;1330,199015;676,358454;1026,549313;866,296780;812,027265;1508,162648;748,877273
01/05/2050 00:00;592,710861;1560,013999;1229,223395;1368,781462;680,564840;1037,413966;867,644833;803,394551;1510,962306;741,610318
02/05/2050 00:00;577,736434;1590,990352;1249,629998;1402,541974;681,469819;1046,228421;871,914843;794,485769;1511,466812;733,771935
03/05/2050 00:00;562,656750;1613,887152;1274,012370;1434,044817;678,967222;1054,875513;875,140288;787,591536;1514,010664;727,416958
04/05/2050 00:00;547,689339;1629,180084;1309,386160;1464,906593;672,743592;1060,286920;871,314924;783,040148;1520,697155;723,474678
05/05/2050 00:00;525,887303;1643,457748;1363,618467;1497,796091;676,444402;1065,217157;866,120333;783,263987;1530,019872;721,125472
06/05/2050 00:00;503,671259;1659,418060;1424,824202;1527,835630;679,396961;1066,284096;861,264520;785,106926;1541,367722;715,653611
07/05/2050 00:00;485,518098;1674,164309;1476,157364;1552,391264;680,413167;1066,890787;856,669849;783,637052;1550,242778;710,118258
08/05/2050 00:00;467,407040;1673,227138;1494,459976;1568,194946;673,213777;1065,077688;850,063685;775,668392;1548,167905;702,805127
09/05/2050 00:00;413,179122;1514,866480;1414,170548;1530,253566;631,104422;1044,638472;808,323456;750,837215;1478,204893;676,236587
10/05/2050 00:00;336,335188;1314,255014;1281,703548;1459,332102;586,613807;1010,329042;741,612492;720,977126;1362,488089;644,525191
11/05/2050 00:00;273,328915;1195,631841;1177,151373;1378,620439;542,881555;968,753265;656,318162;697,205452;1266,852077;620,161557
12/05/2050 00:00;223,191949;1080,026076;1099,437400;1309,503716;503,815762;938,495415;564,022428;673,299474;1198,608651;610,331832
13/05/2050 00:00;194,351791;1012,308347;1058,209025;1262,489852;472,995900;917,561084;495,102351;660,466053;1162,312586;613,760403
14/05/2050 00:00;194,414945;990,100226;1041,904853;1244,965045;455,411996;911,117606;471,719636;658,220204;1162,767352;624,946549
15/05/2050 00:00;220,679838;1014,558978;1050,553031;1257,389192;457,363516;922,561056;493,838993;673,732229;1196,590624;648,236590
16/05/2050 00:00;271,700955;1166,323937;1119,703268;1306,235671;505,726837;946,856596;600,786860;714,388806;1267,043932;678,845534
17/05/2050 00:00;320,006465;1358,862950;1252,564326;1389,163195;585,840277;992,902362;723,593756;770,251495;1353,811994;709,108157
18/05/2050 00:00;344,180272;1454,362130;1258,221881;1441,138357;600,628351;1021,214615;751,175902;806,304455;1394,861792;728,871503
19/05/2050 00:00;362,986020;1516,485230;1220,328930;1482,856455;605,117858;1038,801685;761,558025;834,351449;1416,669276;750,320274
20/05/2050 00:00;377,581526;1558,956132;1196,178771;1513,634614;614,981630;1058,683023;773,852831;857,563527;1435,755265;770,978281
21/05/2050 00:00;388,605343;1588,874617;1175,462551;1535,528428;630,831411;1081,542030;788,808452;873,978368;1448,986134;790,741627
22/05/2050 00:00;396,148693;1610,862644;1157,638439;1547,443903;648,961336;1114,896096;801,498498;886,356650;1454,557025;805,656488
23/05/2050 00:00;395,432952;1623,990143;1149,278768;1552,711797;676,798305;1144,909874;806,333137;893,579180;1459,104692;811,509302
24/05/2050 00:00;394,099709;1630,642640;1143,719728;1548,788749;697,284210;1170,237486;808,323456;900,936014;1463,112324;811,203385
25/05/2050 00:00;394,738262;1636,201770;1139,413231;1532,378841;706,050884;1195,321027;808,810449;909,777644;1465,585117;804,340471
26/05/2050 00:00;394,338289;1642,307583;1132,453876;1513,265304;707,041811;1220,774161;807,377702;918,820729;1469,429317;798,504974
27/05/2050 00:00;393,299763;1646,233763;1124,256051;1493,803362;703,851632;1246,596889;801,921970;929,191924;1475,447870;794,406850
28/05/2050 00:00;392,380527;1646,162765;1116,543762;1467,707775;704,761667;1268,479611;792,203286;937,958941;1485,012182;795,578567
29/05/2050 00:00;395,896079;1645,246893;1104,729043;1437,605523;714,145142;1279,727804;789,810669;948,397288;1492,942176;790,418395
30/05/2050 00:00;400,134389;1644,238724;1094,757955;1411,328765;723,225272;1266,743219;787,333358;953,172515;1492,927964;788,236577
31/05/2050 00:00;403,530651;1638,054813;1094,947947;1388,926279;728,589425;1256,234213;779,710861;949,650785;1489,694857;793,668033
01/06/2050 00:00;402,506159;1614,000749;1103,518720;1366,461080;718,169521;1254,700051;762,659053;939,734729;1471,084952;792,975393
02/06/2050 00:00;347,597585;1444,514731;1102,582831;1318,757372;605,947001;1183,187204;706,549006;901,637375;1368,684285;739,595889
03/06/2050 00:00;261,020974;1226,728890;1092,886177;1232,533930;496,960163;1102,497282;636,330281;850,094774;1246,991563;680,167323
04/06/2050 00:00;179,749268;1107,942422;1090,148877;1123,517787;447,727254;1012,978957;559,794765;801,663532;1154,311534;629,564153
05/06/2050 00:00;120,426957;1010,341707;1112,532809;1030,472562;393,504317;944,116025;479,829126;759,193861;1063,443466;592,698356
06/06/2050 00:00;91,671004;952,315181;1141,151311;981,570338;365,808910;911,549960;422,187522;728,154889;999,570064;579,203408
07/06/2050 00:00;106,947166;941,630008;1175,145897;971,201785;366,552105;903,195753;397,534390;717,925458;965,697052;584,490564
08/06/2050 00:00;159,413799;974,899590;1217,282013;992,698416;403,100134;919,144060;418,771514;736,272774;971,687182;603,082193
09/06/2050 00:00;222,721805;1102,724082;1269,959196;1061,849979;498,916739;994,722435;489,568983;770,751401;1062,057849;642,943661
10/06/2050 00:00;267,820515;1261,510727;1318,625426;1166,197485;577,862301;1096,025909;565,194034;786,293271;1222,277836;737,898919
11/06/2050 00:00;289,833064;1339,892330;1351,529314;1201,916037;579,722818;1140,223708;599,085914;787,710917;1259,092620;805,535276
12/06/2050 00:00;304,337348;1397,691663;1378,290111;1223,691393;574,156435;1165,370010;627,140938;796,724157;1266,901817;823,284192
13/06/2050 00:00;314,020905;1446,360674;1401,673263;1237,989963;576,987656;1184,295984;650,008429;808,811449;1260,044788;805,183184
14/06/2050 00:00;319,557373;1484,238016;1423,620916;1248,470006;580,804748;1206,715663;669,565780;824,204093;1247,737665;788,709881
15/06/2050 00:00;325,142961;1511,614779;1445,434871;1259,988299;582,569206;1231,945647;680,357259;846,005986;1238,535745;797,483329
16/06/2050 00:00;333,388018;1527,106505;1479,577229;1269,924829;576,310185;1259,825545;674,358072;871,665367;1226,498639;800,069187
17/06/2050 00:00;347,492329;1534,234688;1529,108980;1282,516211;575,283868;1288,598047;672,021918;895,563884;1224,196383;797,737297
18/06/2050 00:00;360,052885;1540,141707;1587,345203;1295,609297;579,753152;1309,846184;673,722864;918,589429;1226,676283;792,900357
19/06/2050 00:00;363,091276;1547,646177;1658,662762;1306,653758;587,311501;1321,756857;672,671241;938,287238;1232,772999;784,432825
20/06/2050 00:00;362,607098;1553,269205;1725,948258;1320,764189;596,098397;1327,461148;677,400013;947,815307;1246,224144;771,330373
21/06/2050 00:00;363,322839;1554,135379;1772,116438;1341,278316;603,100613;1330,299347;683,985003;952,157779;1267,228681;753,500649
22/06/2050 00:00;370,010107;1555,051251;1792,727107;1358,169024;610,188777;1331,240764;693,117884;957,097154;1295,438426;735,480449
23/06/2050 00:00;374,290520;1559,957201;1797,913198;1370,906736;621,584441;1333,730290;697,987812;962,521513;1322,937599;718,152889
24/06/2050 00:00;375,118534;1562,697717;1802,705232;1378,829482;632,535199;1338,953412;695,221128;967,334046;1347,288934;698,251015
25/06/2050 00:00;370,346926;1541,717859;1800,664571;1369,338911;636,397793;1337,984101;685,121320;969,684353;1365,152738;671,953759
26/06/2050 00:00;330,293490;1392,253229;1678,619012;1214,625877;595,729327;1271,303863;648,018110;938,130551;1348,738503;628,196188
27/06/2050 00:00;283,279120;1199,337928;1435,491930;1065,368876;540,363791;1164,986470;603,885264;890,676738;1307,980039;581,402542
28/06/2050 00:00;241,569656;1098,840501;1267,911499;960,784454;468,845128;1062,197648;542,644147;839,857882;1245,243554;533,668058
29/06/2050 00:00;213,789075;1005,535154;1176,257705;877,466716;385,895411;988,732232;469,235267;790,822275;1180,446407;491,232276
30/06/2050 00:00;195,649949;952,542374;1131,313921;832,731424;326,181929;951,898408;417,162320;749,777711;1140,846177;457,650750
01/07/2050 00:00;169,251731;938,172413;1124,220867;827,860713;304,442197;946,675286;396,207511;733,400177;1138,643401;448,981198
02/07/2050 00:00;181,721065;953,905532;1148,926930;858,367116;326,444828;968,153547;413,111104;752,142941;1165,559904;454,406883
03/07/2050 00:00;252,467166;1057,065378;1231,074062;962,268663;393,843053;1032,895163;459,855361;839,783269;1245,968338;465,448729
04/07/2050 00:00;331,479375;1222,568417;1340,200131;1073,347367;470,897764;1131,520828;506,472576;938,503616;1377,239584;470,447285
05/07/2050 00:00;369,034734;1286,580060;1381,189256;1084,343051;514,174998;1182,315521;531,753858;970,273795;1442,235691;464,126940
06/07/2050 00:00;402,021981;1322,902549;1379,387845;1096,620867;549,251802;1217,789520;550,499554;990,904265;1473,401420;456,756089
07/07/2050 00:00;434,223316;1342,064864;1366,046149;1118,584363;576,330408;1251,680542;566,958501;1003,416851;1497,589323;451,497792
08/07/2050 00:00;459,547922;1354,184193;1358,988279;1141,056530;595,607989;1284,246607;580,904847;1014,474485;1520,931644;445,939351
09/07/2050 00:00;476,950256;1374,290778;1364,751385;1160,462727;610,623572;1313,088844;592,987917;1029,889513;1542,064083;438,510780
10/07/2050 00:00;497,924278;1394,354765;1380,070411;1180,224298;607,357556;1338,737235;597,039133;1041,499282;1560,325808;430,424201
11/07/2050 00:00;524,996135;1408,014747;1391,378484;1196,014045;596,406798;1364,106688;598,895352;1048,662122;1580,925318;426,926366
12/07/2050 00:00;557,457101;1416,058801;1389,717808;1203,421150;586,846372;1388,353413;604,951002;1055,944342;1605,297970;427,797939
13/07/2050 00:00;598,577132;1421,397838;1387,944545;1202,229602;579,171741;1409,929303;612,764062;1060,361427;1630,011696;429,541084
14/07/2050 00:00;645,514314;1428,256228;1385,903885;1197,832722;574,024985;1428,890145;624,056650;1059,130314;1653,759044;434,643537
15/07/2050 00:00;696,044236;1437,322651;1382,498093;1191,645037;570,056220;1445,703160;637,043126;1054,922145;1677,769304;441,806595
16/07/2050 00:00;741,451696;1443,847351;1371,105579;1184,098570;576,279851;1461,679361;656,198178;1059,719756;1701,211105;454,470375
17/07/2050 00:00;778,480775;1444,031946;1352,127438;1168,538771;587,741240;1475,696018;675,395578;1065,830553;1720,822919;467,520879
18/07/2050 00:00;810,450547;1439,488085;1331,460475;1146,268679;598,181367;1487,808921;680,089060;1066,121544;1737,407691;478,989853
19/07/2050 00:00;838,764425;1425,011627;1305,572237;1116,424247;599,430137;1489,189666;669,219944;1054,549081;1741,763503;486,227948
20/07/2050 00:00;854,131808;1313,701231;1266,630809;1056,665702;554,267108;1388,757874;609,157491;968,669617;1608,133156;456,415541
21/07/2050 00:00;846,897209;1185,656646;1212,778487;985,263439;503,284909;1240,976279;549,723188;877,835855;1431,321290;422,978314
22/07/2050 00:00;828,926492;1068,893616;1165,822190;919,965243;448,121602;1119,387005;476,462523;789,113639;1300,874309;390,187553
23/07/2050 00:00;809,987420;969,170066;1143,332706;875,578357;402,179987;1029,080680;401,811458;696,384710;1188,610890;379,821031
24/07/2050 00:00;789,357234;917,142856;1141,467965;856,158223;369,878790;984,060012;345,666122;630,098597;1136,213241;387,416990
25/07/2050 00:00;771,632115;897,646853;1156,625145;855,823754;354,878375;978,892677;321,676430;607,229739;1128,773543;393,904724
26/07/2050 00:00;755,008676;913,195377;1179,269438;869,077107;368,958643;1009,206314;338,650601;662,995431;1160,571682;411,480480
27/07/2050 00:00;771,337398;993,699816;1212,201473;890,692196;461,994585;1104,777604;409,490418;787,584075;1252,192957;453,044690
